name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,28752,3781,23506.0,919.0,29.0,546.0,578371.0,JP-01
Aomori,青森県,1895,305,1563.0,27.0,4.0,0.0,37534.0,JP-02
Iwate,岩手県,1154,186,929.0,39.0,3.0,0.0,63890.0,JP-03
Miyagi,宮城県,8457,399,7975.0,75.0,13.0,8.0,126945.0,JP-04
Akita,秋田県,650,158,483.0,9.0,0.0,0.0,11973.0,JP-05
Yamagata,山形県,1659,146,1476.0,37.0,5.0,0.0,51384.0,JP-06
Fukushima,福島県,4114,642,3343.0,129.0,24.0,0.0,205383.0,JP-07
Ibaraki,茨城県,8817,511,8170.0,136.0,15.0,0.0,31217.0,JP-08
Tochigi,栃木県,5731,304,5353.0,74.0,4.0,0.0,225762.0,JP-09
Gunma,群馬県,7037,753,6173.0,111.0,16.0,0.0,150259.0,JP-10
Saitama,埼玉県,40837,2849,37230.0,758.0,48.0,0.0,806877.0,JP-11
Chiba,千葉県,35043,1415,32978.0,650.0,20.0,0.0,576723.0,JP-12
Tokyo,東京都,150071,7337,140796.0,1938.0,84.0,0.0,2128798.0,JP-13
Kanagawa,神奈川県,56909,2230,53832.0,847.0,52.0,0.0,856384.0,JP-14
Niigata,新潟県,2743,394,2322.0,27.0,3.0,0.0,122383.0,JP-15
Toyama,富山県,1451,142,1277.0,32.0,5.0,0.0,55310.0,JP-16
Ishikawa,石川県,3084,605,2385.0,92.0,16.0,2.0,76895.0,JP-17
Fukui,福井県,972,83,855.0,34.0,0.0,0.0,54020.0,JP-18
Yamanashi,山梨県,1364,133,1214.0,19.0,1.0,2.0,36365.0,JP-19
Nagano,長野県,4228,326,3884.0,72.0,9.0,54.0,158481.0,JP-20
Gifu,岐阜県,7171,1004,6025.0,142.0,11.0,0.0,207313.0,JP-21
Shizuoka,静岡県,7130,636,6365.0,129.0,5.0,0.0,317307.0,JP-22
Aichi,愛知県,38385,4988,32737.0,660.0,57.0,0.0,603931.0,JP-23
Mie,三重県,4310,533,3788.0,95.0,11.0,106.0,104528.0,JP-24
Shiga,滋賀県,4361,559,3734.0,68.0,8.0,0.0,112841.0,JP-25
Kyoto,京都府,14076,1457,12490.0,195.0,29.0,66.0,231375.0,JP-26
Osaka,大阪府,92794,20870,69147.0,1868.0,381.0,909.0,1591395.0,JP-27
Hyogo,兵庫県,36311,4559,30934.0,818.0,95.0,0.0,414476.0,JP-28
Nara,奈良県,7208,850,6265.0,93.0,24.0,0.0,137375.0,JP-29
Wakayama,和歌山県,2442,225,2144.0,35.0,44.0,38.0,36563.0,JP-30
Tottori,鳥取県,407,38,360.0,2.0,1.0,7.0,66331.0,JP-31
Shimane,島根県,401,40,361.0,0.0,1.0,0.0,21314.0,JP-32
Okayama,岡山県,5614,863,3492.0,49.0,20.0,1210.0,108427.0,JP-33
Hiroshima,広島県,7509,823,6076.0,111.0,16.0,499.0,321772.0,JP-34
Yamaguchi,山口県,2279,448,1781.0,50.0,6.0,0.0,92132.0,JP-35
Tokushima,徳島県,1542,199,1289.0,54.0,7.0,0.0,49340.0,JP-36
Kagawa,香川県,1712,400,1294.0,23.0,4.0,5.0,67992.0,JP-37
Ehime,愛媛県,2587,227,2296.0,64.0,8.0,0.0,70321.0,JP-38
Kochi,高知県,1139,53,1066.0,20.0,3.0,0.0,8627.0,JP-39
Fukuoka,福岡県,28744,5022,22845.0,380.0,67.0,497.0,662287.0,JP-40
Saga,佐賀県,2127,377,1685.0,15.0,3.0,50.0,43681.0,JP-41
Nagasaki,長崎県,2649,546,2059.0,47.0,13.0,3.0,100626.0,JP-42
Kumamoto,熊本県,5024,771,4169.0,84.0,18.0,0.0,70545.0,JP-43
Oita,大分県,2666,749,1886.0,31.0,5.0,0.0,125684.0,JP-44
Miyazaki,宮崎県,2734,479,2221.0,25.0,5.0,9.0,35688.0,JP-45
Kagoshima,鹿児島県,2762,469,2241.0,28.0,2.0,24.0,90336.0,JP-46
Okinawa,沖縄県,13487,1260,12093.0,140.0,14.0,6.0,200489.0,JP-47
Zenkoku,全国,662539,71144,576587.0,11251.0,,,,
