name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,59488,1403,56698.0,1465.0,21.0,78.0,1062425.0,JP-01
Aomori,青森県,5308,449,4826.0,33.0,9.0,0.0,81378.0,JP-02
Iwate,岩手県,3439,162,3227.0,50.0,1.0,0.0,115660.0,JP-03
Miyagi,宮城県,15901,589,15176.0,108.0,14.0,28.0,228896.0,JP-04
Akita,秋田県,1808,86,1696.0,26.0,2.0,0.0,24783.0,JP-05
Yamagata,山形県,3450,156,3239.0,55.0,3.0,0.0,91380.0,JP-06
Fukushima,福島県,9324,292,8859.0,173.0,7.0,0.0,389674.0,JP-07
Ibaraki,茨城県,23405,1050,22149.0,206.0,22.0,0.0,38857.0,JP-08
Tochigi,栃木県,14777,694,13976.0,107.0,13.0,0.0,430416.0,JP-09
Gunma,群馬県,16246,509,15571.0,166.0,16.0,0.0,278191.0,JP-10
Saitama,埼玉県,112225,6089,105173.0,963.0,105.0,0.0,1386614.0,JP-11
Chiba,千葉県,97349,6134,90258.0,957.0,68.0,0.0,1007299.0,JP-12
Tokyo,東京都,369781,11657,355388.0,2736.0,182.0,0.0,3484775.0,JP-13
Kanagawa,神奈川県,164175,5545,157422.0,1208.0,134.0,0.0,1519123.0,JP-14
Niigata,新潟県,7504,409,7037.0,58.0,8.0,0.0,266732.0,JP-15
Toyama,富山県,4716,149,4519.0,48.0,7.0,0.0,108306.0,JP-16
Ishikawa,石川県,7694,248,7301.0,123.0,2.0,22.0,180875.0,JP-17
Fukui,福井県,2899,139,2724.0,36.0,0.0,0.0,109277.0,JP-18
Yamanashi,山梨県,4947,211,4708.0,29.0,1.0,1.0,101838.0,JP-19
Nagano,長野県,8522,270,8198.0,95.0,2.0,41.0,295853.0,JP-20
Gifu,岐阜県,18135,953,17114.0,208.0,15.0,140.0,383184.0,JP-21
Shizuoka,静岡県,25967,1464,24307.0,196.0,14.0,0.0,586213.0,JP-22
Aichi,愛知県,101482,12765,87630.0,1087.0,87.0,0.0,1205093.0,JP-23
Mie,三重県,14332,1482,13012.0,150.0,21.0,312.0,202459.0,JP-24
Shiga,滋賀県,11922,579,11245.0,98.0,6.0,0.0,231192.0,JP-25
Kyoto,京都府,34650,3368,30872.0,259.0,62.0,151.0,399800.0,JP-26
Osaka,大阪府,193906,13765,175285.0,2900.0,499.0,1956.0,3209863.0,JP-27
Hyogo,兵庫県,74674,4178,69123.0,1374.0,74.0,1.0,701199.0,JP-28
Nara,奈良県,15266,782,14340.0,144.0,15.0,0.0,236172.0,JP-29
Wakayama,和歌山県,5106,162,4783.0,59.0,12.0,102.0,62272.0,JP-30
Tottori,鳥取県,1615,101,1487.0,5.0,0.0,22.0,138729.0,JP-31
Shimane,島根県,1530,80,1448.0,2.0,1.0,0.0,50282.0,JP-32
Okayama,岡山県,14886,1161,13160.0,135.0,17.0,430.0,241401.0,JP-33
Hiroshima,広島県,20973,605,19649.0,190.0,13.0,529.0,821060.0,JP-34
Yamaguchi,山口県,5469,207,5174.0,88.0,1.0,0.0,173420.0,JP-35
Tokushima,徳島県,3157,216,2877.0,64.0,2.0,0.0,97912.0,JP-36
Kagawa,香川県,4606,126,4445.0,34.0,4.0,1.0,122725.0,JP-37
Ehime,愛媛県,4992,170,4741.0,81.0,6.0,0.0,139912.0,JP-38
Kochi,高知県,4016,188,3797.0,31.0,3.0,0.0,89947.0,JP-39
Fukuoka,福岡県,72633,5640,66168.0,593.0,30.0,232.0,1184995.0,JP-40
Saga,佐賀県,5641,179,5481.0,29.0,1.0,48.0,95526.0,JP-41
Nagasaki,長崎県,5846,268,5508.0,71.0,2.0,1.0,169573.0,JP-42
Kumamoto,熊本県,13935,605,13199.0,131.0,14.0,0.0,117223.0,JP-43
Oita,大分県,7858,319,7464.0,75.0,4.0,0.0,246281.0,JP-44
Miyazaki,宮崎県,6031,269,5707.0,39.0,8.0,16.0,70935.0,JP-45
Kagoshima,鹿児島県,8959,431,8498.0,60.0,6.0,30.0,161993.0,JP-46
Okinawa,沖縄県,48232,4293,43096.0,278.0,81.0,565.0,371869.0,JP-47
Zenkoku,全国,1658777,90597,1547755.0,17023.0,,,,
