name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,18944,709,17586.0,667.0,7.0,18.0,373112.0,JP-01
Aomori,青森県,813,38,755.0,20.0,0.0,0.0,17189.0,JP-02
Iwate,岩手県,553,26,497.0,30.0,0.0,0.0,24399.0,JP-03
Miyagi,宮城県,3576,93,3458.0,25.0,4.0,0.0,66942.0,JP-04
Akita,秋田県,269,5,258.0,6.0,0.0,0.0,7031.0,JP-05
Yamagata,山形県,538,12,511.0,15.0,0.0,0.0,17288.0,JP-06
Fukushima,福島県,1890,89,1732.0,69.0,9.0,0.0,107545.0,JP-07
Ibaraki,茨城県,5669,364,5200.0,105.0,9.0,0.0,24848.0,JP-08
Tochigi,栃木県,4060,165,3830.0,65.0,7.0,0.0,123380.0,JP-09
Gunma,群馬県,4416,153,4179.0,84.0,6.0,0.0,90366.0,JP-10
Saitama,埼玉県,28920,1538,26848.0,534.0,38.0,0.0,537544.0,JP-11
Chiba,千葉県,25892,1718,23748.0,426.0,20.0,0.0,392816.0,JP-12
Tokyo,東京都,110400,3503,105595.0,1302.0,69.0,0.0,1503144.0,JP-13
Kanagawa,神奈川県,44371,1116,42595.0,660.0,32.0,0.0,577376.0,JP-14
Niigata,新潟県,1052,85,953.0,14.0,1.0,0.0,42725.0,JP-15
Toyama,富山県,905,23,855.0,27.0,2.0,0.0,35582.0,JP-16
Ishikawa,石川県,1822,176,1616.0,61.0,6.0,31.0,49100.0,JP-17
Fukui,福井県,544,15,504.0,25.0,0.0,0.0,31512.0,JP-18
Yamanashi,山梨県,936,13,908.0,16.0,2.0,1.0,24827.0,JP-19
Nagano,長野県,2359,15,2334.0,41.0,0.0,31.0,96646.0,JP-20
Gifu,岐阜県,4700,173,4419.0,108.0,8.0,0.0,129767.0,JP-21
Shizuoka,静岡県,5070,247,4730.0,93.0,1.0,0.0,182775.0,JP-22
Aichi,愛知県,25696,734,24448.0,514.0,32.0,0.0,382966.0,JP-23
Mie,三重県,2574,152,2370.0,52.0,8.0,0.0,60178.0,JP-24
Shiga,滋賀県,2424,135,2245.0,44.0,6.0,0.0,71616.0,JP-25
Kyoto,京都府,9032,390,8506.0,154.0,1.0,18.0,152835.0,JP-26
Osaka,大阪府,46841,1201,44121.0,1101.0,98.0,418.0,768670.0,JP-27
Hyogo,兵庫県,17844,534,16801.0,509.0,50.0,0.0,242054.0,JP-28
Nara,奈良県,3344,108,3191.0,45.0,4.0,0.0,80389.0,JP-29
Wakayama,和歌山県,1161,14,1105.0,18.0,3.0,24.0,24298.0,JP-30
Tottori,鳥取県,208,2,201.0,2.0,0.0,3.0,39894.0,JP-31
Shimane,島根県,284,6,278.0,0.0,0.0,0.0,15115.0,JP-32
Okayama,岡山県,2474,89,2340.0,29.0,3.0,16.0,63400.0,JP-33
Hiroshima,広島県,5008,66,4830.0,101.0,5.0,11.0,149875.0,JP-34
Yamaguchi,山口県,1372,69,1303.0,36.0,0.0,36.0,58758.0,JP-35
Tokushima,徳島県,448,35,397.0,16.0,1.0,0.0,25819.0,JP-36
Kagawa,香川県,750,38,694.0,18.0,1.0,0.0,43774.0,JP-37
Ehime,愛媛県,1056,39,994.0,23.0,1.0,0.0,31289.0,JP-38
Kochi,高知県,884,1,866.0,17.0,1.0,0.0,7091.0,JP-39
Fukuoka,福岡県,17890,867,16748.0,275.0,25.0,0.0,433031.0,JP-40
Saga,佐賀県,1032,41,1004.0,8.0,0.0,21.0,27223.0,JP-41
Nagasaki,長崎県,1609,38,1535.0,36.0,1.0,0.0,66146.0,JP-42
Kumamoto,熊本県,3438,55,3299.0,72.0,7.0,12.0,56482.0,JP-43
Oita,大分県,1288,49,1218.0,21.0,0.0,0.0,77608.0,JP-44
Miyazaki,宮崎県,1949,31,1890.0,21.0,0.0,7.0,24664.0,JP-45
Kagoshima,鹿児島県,1758,65,1689.0,26.0,3.0,22.0,66588.0,JP-46
Okinawa,沖縄県,8121,278,7734.0,114.0,1.0,5.0,142879.0,JP-47
Zenkoku,全国,426184,15313,402918.0,7645.0,,,,
