name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,157013,27809,127930.0,1681.0,8.0,407.0,1607371.0,JP-01
Aomori,青森県,18266,3407,14805.0,54.0,0.0,0.0,152750.0,JP-02
Iwate,岩手県,8526,2306,6164.0,56.0,1.0,0.0,172018.0,JP-03
Miyagi,宮城県,35956,6868,28561.0,129.0,9.0,398.0,370295.0,JP-04
Akita,秋田県,8118,1838,6249.0,31.0,2.0,0.0,41550.0,JP-05
Yamagata,山形県,10317,2128,8127.0,62.0,0.0,0.0,148067.0,JP-06
Fukushima,福島県,22106,3155,18769.0,182.0,4.0,0.0,587776.0,JP-07
Ibaraki,茨城県,64773,9080,55427.0,266.0,16.0,0.0,43898.0,JP-08
Tochigi,栃木県,40636,7306,33165.0,165.0,9.0,0.0,611328.0,JP-09
Gunma,群馬県,47140,7164,39740.0,236.0,12.0,0.0,469692.0,JP-10
Saitama,埼玉県,282892,40013,241739.0,1140.0,60.0,0.0,2124403.0,JP-11
Chiba,千葉県,242894,49604,189279.0,1217.0,29.0,2794.0,1568404.0,JP-12
Tokyo,東京都,915369,168719,743172.0,3478.0,82.0,0.0,5284430.0,JP-13
Kanagawa,神奈川県,408272,54201,352511.0,1560.0,101.0,0.0,2180686.0,JP-14
Niigata,新潟県,26413,4005,22343.0,65.0,4.0,0.0,447112.0,JP-15
Toyama,富山県,14576,5198,9320.0,58.0,3.0,0.0,175629.0,JP-16
Ishikawa,石川県,21789,3882,17725.0,159.0,6.0,23.0,275473.0,JP-17
Fukui,福井県,10533,1626,8868.0,39.0,3.0,0.0,196036.0,JP-18
Yamanashi,山梨県,15026,2403,12597.0,39.0,4.0,13.0,186746.0,JP-19
Nagano,長野県,28465,4297,23205.0,136.0,2.0,827.0,490564.0,JP-20
Gifu,岐阜県,47959,7460,39696.0,257.0,7.0,546.0,622816.0,JP-21
Shizuoka,静岡県,78508,12715,64876.0,300.0,5.0,617.0,923339.0,JP-22
Aichi,愛知県,283260,41916,239890.0,1454.0,57.0,0.0,1958724.0,JP-23
Mie,三重県,36876,5639,32065.0,221.0,5.0,1049.0,354936.0,JP-24
Shiga,滋賀県,42517,8428,33964.0,125.0,2.0,0.0,407276.0,JP-25
Kyoto,京都府,112946,21663,89527.0,375.0,82.0,1381.0,633242.0,JP-26
Osaka,大阪府,588851,131956,453250.0,3627.0,788.0,18.0,5450619.0,JP-27
Hyogo,兵庫県,233496,46598,185211.0,1690.0,44.0,3.0,1191076.0,JP-28
Nara,奈良県,48927,14892,33811.0,224.0,25.0,0.0,385714.0,JP-29
Wakayama,和歌山県,20500,2732,17529.0,93.0,11.0,146.0,112224.0,JP-30
Tottori,鳥取県,5512,897,4532.0,8.0,0.0,75.0,238928.0,JP-31
Shimane,島根県,5761,614,5139.0,8.0,0.0,0.0,103516.0,JP-32
Okayama,岡山県,44512,5836,34676.0,179.0,14.0,3821.0,413636.0,JP-33
Hiroshima,広島県,68926,15530,53042.0,354.0,13.0,0.0,1355636.0,JP-34
Yamaguchi,山口県,19263,2400,16747.0,116.0,3.0,0.0,339555.0,JP-35
Tokushima,徳島県,8922,1788,7072.0,73.0,0.0,11.0,149636.0,JP-36
Kagawa,香川県,15871,3187,12621.0,63.0,3.0,0.0,190261.0,JP-37
Ehime,愛媛県,15273,1983,13182.0,108.0,3.0,0.0,246830.0,JP-38
Kochi,高知県,10766,2074,8626.0,66.0,10.0,0.0,170354.0,JP-39
Fukuoka,福岡県,211841,41031,165358.0,842.0,16.0,4610.0,1933995.0,JP-40
Saga,佐賀県,20745,3537,15812.0,58.0,3.0,1338.0,179680.0,JP-41
Nagasaki,長崎県,22749,4104,19349.0,99.0,3.0,803.0,268619.0,JP-42
Kumamoto,熊本県,44554,8285,36074.0,195.0,20.0,0.0,187857.0,JP-43
Oita,大分県,21514,2494,18926.0,94.0,0.0,0.0,407646.0,JP-44
Miyazaki,宮崎県,17029,2076,14921.0,79.0,0.0,47.0,121827.0,JP-45
Kagoshima,鹿児島県,27999,3825,23772.0,109.0,7.0,293.0,251494.0,JP-46
Okinawa,沖縄県,95265,5000,89837.0,422.0,28.0,6.0,573893.0,JP-47
Zenkoku,全国,4529422,803669,3689201.0,21992.0,,,,
