name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,23749,1399,21371.0,854.0,21.0,125.0,520573.0,JP-01
Aomori,青森県,1531,245,1264.0,22.0,0.0,0.0,32577.0,JP-02
Iwate,岩手県,867,85,751.0,31.0,2.0,0.0,55480.0,JP-03
Miyagi,宮城県,7992,527,7385.0,63.0,11.0,17.0,117933.0,JP-04
Akita,秋田県,430,62,359.0,9.0,0.0,0.0,10042.0,JP-05
Yamagata,山形県,1467,179,1256.0,32.0,4.0,0.0,47220.0,JP-06
Fukushima,福島県,3280,338,2819.0,123.0,11.0,0.0,184322.0,JP-07
Ibaraki,茨城県,8040,559,7348.0,133.0,20.0,0.0,29586.0,JP-08
Tochigi,栃木県,5309,237,5001.0,71.0,3.0,0.0,213140.0,JP-09
Gunma,群馬県,5867,365,5399.0,103.0,2.0,0.0,136538.0,JP-10
Saitama,埼玉県,37400,2214,34443.0,743.0,28.0,0.0,749052.0,JP-11
Chiba,千葉県,32865,1178,31067.0,620.0,19.0,0.0,537850.0,JP-12
Tokyo,東京都,137351,6227,129244.0,1880.0,53.0,0.0,1997763.0,JP-13
Kanagawa,神奈川県,53040,1827,50399.0,814.0,38.0,0.0,800062.0,JP-14
Niigata,新潟県,2242,359,1861.0,22.0,2.0,0.0,106657.0,JP-15
Toyama,富山県,1291,145,1117.0,29.0,6.0,0.0,51157.0,JP-16
Ishikawa,石川県,2428,286,2069.0,71.0,13.0,2.0,69976.0,JP-17
Fukui,福井県,849,153,683.0,33.0,2.0,20.0,46955.0,JP-18
Yamanashi,山梨県,1170,91,1060.0,19.0,1.0,0.0,35312.0,JP-19
Nagano,長野県,3804,343,3437.0,68.0,4.0,44.0,146049.0,JP-20
Gifu,岐阜県,5778,414,5233.0,131.0,3.0,0.0,186293.0,JP-21
Shizuoka,静岡県,6379,249,6009.0,121.0,1.0,0.0,290648.0,JP-22
Aichi,愛知県,32399,2879,28896.0,624.0,29.0,0.0,547913.0,JP-23
Mie,三重県,3662,597,3081.0,81.0,11.0,97.0,91905.0,JP-24
Shiga,滋賀県,3642,479,3102.0,61.0,10.0,0.0,102153.0,JP-25
Kyoto,京都府,12112,1404,10560.0,185.0,18.0,37.0,210702.0,JP-26
Osaka,大阪府,78973,18183,58664.0,1404.0,379.0,722.0,1383975.0,JP-27
Hyogo,兵庫県,30038,4706,24664.0,668.0,93.0,0.0,372338.0,JP-28
Nara,奈良県,6004,999,4933.0,72.0,21.0,0.0,124213.0,JP-29
Wakayama,和歌山県,2102,336,1708.0,26.0,56.0,32.0,33520.0,JP-30
Tottori,鳥取県,365,64,293.0,2.0,0.0,6.0,61161.0,JP-31
Shimane,島根県,343,41,302.0,0.0,1.0,0.0,19437.0,JP-32
Okayama,岡山県,3773,396,2907.0,37.0,11.0,433.0,95544.0,JP-33
Hiroshima,広島県,5778,286,5356.0,109.0,3.0,27.0,243826.0,JP-34
Yamaguchi,山口県,1790,260,1487.0,43.0,3.0,0.0,82172.0,JP-35
Tokushima,徳島県,1224,344,841.0,39.0,7.0,0.0,42608.0,JP-36
Kagawa,香川県,1204,158,1030.0,22.0,2.0,6.0,60943.0,JP-37
Ehime,愛媛県,2279,373,1873.0,33.0,12.0,0.0,58160.0,JP-38
Kochi,高知県,1017,57,941.0,19.0,4.0,0.0,7816.0,JP-39
Fukuoka,福岡県,22345,2385,19612.0,348.0,22.0,0.0,593476.0,JP-40
Saga,佐賀県,1569,216,1356.0,13.0,3.0,16.0,38083.0,JP-41
Nagasaki,長崎県,2030,306,1695.0,40.0,1.0,11.0,90788.0,JP-42
Kumamoto,熊本県,4054,419,3557.0,78.0,9.0,0.0,62800.0,JP-43
Oita,大分県,1759,386,1349.0,24.0,1.0,0.0,109672.0,JP-44
Miyazaki,宮崎県,2176,125,2021.0,22.0,1.0,8.0,30168.0,JP-45
Kagoshima,鹿児島県,2062,96,1952.0,28.0,0.0,14.0,81229.0,JP-46
Okinawa,沖縄県,12328,1121,11079.0,134.0,10.0,6.0,153328.0,JP-47
Zenkoku,全国,578157,54098,512834.0,10104.0,,,,
