name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,20544,676,19115.0,737.0,9.0,16.0,432134.0,JP-01
Aomori,青森県,909,52,837.0,20.0,1.0,0.0,23669.0,JP-02
Iwate,岩手県,591,29,532.0,30.0,0.0,0.0,42019.0,JP-03
Miyagi,宮城県,4929,890,4012.0,27.0,2.0,0.0,82924.0,JP-04
Akita,秋田県,278,9,263.0,6.0,0.0,0.0,7409.0,JP-05
Yamagata,山形県,703,145,542.0,16.0,0.0,0.0,32037.0,JP-06
Fukushima,福島県,2371,270,1994.0,107.0,11.0,0.0,137840.0,JP-07
Ibaraki,茨城県,6496,315,6056.0,125.0,0.0,0.0,25858.0,JP-08
Tochigi,栃木県,4467,160,4237.0,70.0,0.0,0.0,166942.0,JP-09
Gunma,群馬県,4869,167,4603.0,99.0,2.0,0.0,109122.0,JP-10
Saitama,埼玉県,31981,1323,29967.0,691.0,46.0,0.0,623598.0,JP-11
Chiba,千葉県,28918,1037,27334.0,547.0,21.0,0.0,459473.0,JP-12
Tokyo,東京都,118461,2976,113818.0,1667.0,42.0,0.0,1709233.0,JP-13
Kanagawa,神奈川県,47341,905,45664.0,772.0,19.0,0.0,671205.0,JP-14
Niigata,新潟県,1324,144,1163.0,17.0,1.0,0.0,77919.0,JP-15
Toyama,富山県,927,17,882.0,28.0,1.0,0.0,40543.0,JP-16
Ishikawa,石川県,1896,17,1813.0,64.0,1.0,2.0,58552.0,JP-17
Fukui,福井県,553,7,521.0,25.0,0.0,0.0,34594.0,JP-18
Yamanashi,山梨県,956,2,936.0,18.0,0.0,0.0,29599.0,JP-19
Nagano,長野県,2581,122,2438.0,41.0,1.0,20.0,111049.0,JP-20
Gifu,岐阜県,4863,81,4659.0,123.0,2.0,0.0,153245.0,JP-21
Shizuoka,静岡県,5543,201,5227.0,115.0,1.0,0.0,236080.0,JP-22
Aichi,愛知県,26809,491,25746.0,572.0,11.0,0.0,446425.0,JP-23
Mie,三重県,2660,75,2597.0,67.0,4.0,79.0,73145.0,JP-24
Shiga,滋賀県,2713,85,2576.0,52.0,4.0,0.0,83404.0,JP-25
Kyoto,京都府,9294,117,9014.0,167.0,2.0,4.0,170847.0,JP-26
Osaka,大阪府,49682,1491,46620.0,1170.0,61.0,401.0,968117.0,JP-27
Hyogo,兵庫県,19012,682,17750.0,580.0,50.0,0.0,283507.0,JP-28
Nara,奈良県,3553,111,3391.0,51.0,6.0,0.0,92751.0,JP-29
Wakayama,和歌山県,1220,41,1137.0,18.0,3.0,24.0,25768.0,JP-30
Tottori,鳥取県,210,0,205.0,2.0,0.0,3.0,45760.0,JP-31
Shimane,島根県,285,0,285.0,0.0,0.0,0.0,17152.0,JP-32
Okayama,岡山県,2635,76,2479.0,35.0,6.0,45.0,75671.0,JP-33
Hiroshima,広島県,5091,36,4946.0,106.0,0.0,3.0,175742.0,JP-34
Yamaguchi,山口県,1402,16,1343.0,43.0,0.0,0.0,66920.0,JP-35
Tokushima,徳島県,479,23,438.0,18.0,1.0,0.0,29763.0,JP-36
Kagawa,香川県,779,18,743.0,18.0,0.0,0.0,49207.0,JP-37
Ehime,愛媛県,1134,65,1045.0,24.0,1.0,0.0,36496.0,JP-38
Kochi,高知県,914,11,884.0,19.0,3.0,0.0,7339.0,JP-39
Fukuoka,福岡県,18801,403,18070.0,328.0,8.0,0.0,493937.0,JP-40
Saga,佐賀県,1164,38,1136.0,11.0,2.0,21.0,31284.0,JP-41
Nagasaki,長崎県,1617,3,1576.0,38.0,0.0,0.0,74479.0,JP-42
Kumamoto,熊本県,3493,24,3398.0,74.0,1.0,3.0,57733.0,JP-43
Oita,大分県,1302,7,1273.0,22.0,0.0,0.0,89621.0,JP-44
Miyazaki,宮崎県,1953,0,1924.0,22.0,0.0,7.0,24807.0,JP-45
Kagoshima,鹿児島県,1776,15,1760.0,28.0,0.0,27.0,71390.0,JP-46
Okinawa,沖縄県,8911,460,8331.0,126.0,2.0,6.0,160232.0,JP-47
Zenkoku,全国,458390,13833,435280.0,8936.0,,,,
