name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,51489,4105,45687.0,1434.0,22.0,263.0,931353.0,JP-01
Aomori,青森県,3384,463,2889.0,32.0,0.0,0.0,63163.0,JP-02
Iwate,岩手県,2590,393,2149.0,48.0,1.0,0.0,101673.0,JP-03
Miyagi,宮城県,12382,1626,10526.0,94.0,17.0,136.0,188781.0,JP-04
Akita,秋田県,1290,182,1087.0,21.0,1.0,0.0,19196.0,JP-05
Yamagata,山形県,2700,319,2334.0,47.0,6.0,0.0,78003.0,JP-06
Fukushima,福島県,7667,1024,6479.0,164.0,17.0,0.0,344687.0,JP-07
Ibaraki,茨城県,17288,2280,14831.0,177.0,25.0,0.0,36482.0,JP-08
Tochigi,栃木県,11054,1713,9243.0,98.0,19.0,0.0,372991.0,JP-09
Gunma,群馬県,11965,1909,9900.0,156.0,17.0,0.0,283389.0,JP-10
Saitama,埼玉県,82997,23902,58230.0,865.0,134.0,0.0,1212755.0,JP-11
Chiba,千葉県,68551,11591,56188.0,772.0,105.0,0.0,869272.0,JP-12
Tokyo,東京都,297391,42545,252488.0,2358.0,274.0,0.0,3085568.0,JP-13
Kanagawa,神奈川県,119539,15937,102557.0,1045.0,218.0,0.0,1320680.0,JP-14
Niigata,新潟県,5535,896,4585.0,54.0,6.0,0.0,220468.0,JP-15
Toyama,富山県,3382,799,2545.0,38.0,10.0,0.0,92138.0,JP-16
Ishikawa,石川県,6547,773,5641.0,121.0,8.0,12.0,153817.0,JP-17
Fukui,福井県,2125,224,1865.0,36.0,2.0,0.0,90672.0,JP-18
Yamanashi,山梨県,3514,607,2891.0,23.0,2.0,7.0,80996.0,JP-19
Nagano,長野県,6690,770,5795.0,94.0,5.0,31.0,250897.0,JP-20
Gifu,岐阜県,12022,1681,10150.0,191.0,2.0,0.0,320775.0,JP-21
Shizuoka,静岡県,15686,3781,11745.0,160.0,21.0,0.0,496889.0,JP-22
Aichi,愛知県,63019,7000,54999.0,1020.0,34.0,0.0,989390.0,JP-23
Mie,三重県,7981,1746,6301.0,118.0,10.0,184.0,170386.0,JP-24
Shiga,滋賀県,8347,1736,6516.0,95.0,6.0,0.0,187932.0,JP-25
Kyoto,京都府,24152,4282,19214.0,250.0,94.0,406.0,341829.0,JP-26
Osaka,大阪府,140006,16776,118959.0,2753.0,487.0,1518.0,2718697.0,JP-27
Hyogo,兵庫県,53217,5094,46797.0,1328.0,55.0,2.0,603211.0,JP-28
Nara,奈良県,11040,1190,9716.0,134.0,8.0,0.0,203935.0,JP-29
Wakayama,和歌山県,3732,386,3209.0,50.0,17.0,87.0,50471.0,JP-30
Tottori,鳥取県,1178,248,913.0,3.0,3.0,14.0,112250.0,JP-31
Shimane,島根県,1027,175,850.0,2.0,1.0,0.0,40685.0,JP-32
Okayama,岡山県,10841,863,8233.0,127.0,7.0,1618.0,197807.0,JP-33
Hiroshima,広島県,14451,1136,12761.0,180.0,9.0,374.0,646233.0,JP-34
Yamaguchi,山口県,4114,584,3450.0,80.0,3.0,0.0,140551.0,JP-35
Tokushima,徳島県,2086,223,1800.0,63.0,0.0,0.0,79190.0,JP-36
Kagawa,香川県,3301,670,2598.0,34.0,11.0,1.0,104547.0,JP-37
Ehime,愛媛県,3929,698,3154.0,77.0,6.0,0.0,116783.0,JP-38
Kochi,高知県,2519,309,2179.0,31.0,4.0,0.0,138482.0,JP-39
Fukuoka,福岡県,53585,8441,43458.0,555.0,26.0,1131.0,1020318.0,JP-40
Saga,佐賀県,3999,588,2961.0,27.0,0.0,423.0,75281.0,JP-41
Nagasaki,長崎県,4476,700,3711.0,69.0,1.0,4.0,148351.0,JP-42
Kumamoto,熊本県,9862,1490,8251.0,121.0,10.0,0.0,96222.0,JP-43
Oita,大分県,5020,997,3958.0,65.0,1.0,0.0,206534.0,JP-44
Miyazaki,宮崎県,4180,678,3462.0,27.0,1.0,13.0,53355.0,JP-45
Kagoshima,鹿児島県,6142,1387,4504.0,42.0,2.0,209.0,134296.0,JP-46
Okinawa,沖縄県,35461,6189,28839.0,248.0,108.0,185.0,317516.0,JP-47
Zenkoku,全国,1223453,181106,1020598.0,15527.0,,,,
