name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,61141,161,59512.0,1472.0,2.0,4.0,1214922.0,JP-01
Aomori,青森県,5897,0,5859.0,38.0,0.0,0.0,99945.0,JP-02
Iwate,岩手県,3487,0,3434.0,53.0,0.0,0.0,131184.0,JP-03
Miyagi,宮城県,16280,4,16158.0,118.0,0.0,0.0,256971.0,JP-04
Akita,秋田県,1925,0,1898.0,27.0,0.0,0.0,27409.0,JP-05
Yamagata,山形県,3558,4,3498.0,56.0,0.0,0.0,109456.0,JP-06
Fukushima,福島県,9487,1,9310.0,176.0,1.0,0.0,449485.0,JP-07
Ibaraki,茨城県,24449,4,24225.0,220.0,0.0,0.0,40554.0,JP-08
Tochigi,栃木県,15479,2,15360.0,117.0,0.0,0.0,511858.0,JP-09
Gunma,群馬県,16868,27,16665.0,176.0,1.0,0.0,330750.0,JP-10
Saitama,埼玉県,115830,75,114698.0,1057.0,7.0,0.0,1580664.0,JP-11
Chiba,千葉県,100464,25,99409.0,1028.0,0.0,2.0,1177705.0,JP-12
Tokyo,東京都,382196,152,378879.0,3165.0,6.0,0.0,3987941.0,JP-13
Kanagawa,神奈川県,169266,92,167861.0,1313.0,2.0,0.0,1750358.0,JP-14
Niigata,新潟県,8023,11,7951.0,61.0,0.0,0.0,308882.0,JP-15
Toyama,富山県,4868,1,4815.0,52.0,0.0,0.0,126276.0,JP-16
Ishikawa,石川県,7969,1,7817.0,129.0,0.0,22.0,206790.0,JP-17
Fukui,福井県,3115,0,3077.0,38.0,0.0,0.0,123687.0,JP-18
Yamanashi,山梨県,5156,0,5127.0,29.0,0.0,0.0,127517.0,JP-19
Nagano,長野県,8885,1,8843.0,97.0,0.0,56.0,350369.0,JP-20
Gifu,岐阜県,19254,15,19020.0,218.0,0.0,1.0,450882.0,JP-21
Shizuoka,静岡県,26786,7,26570.0,209.0,0.0,0.0,688982.0,JP-22
Aichi,愛知県,106575,53,105361.0,1161.0,0.0,0.0,1446418.0,JP-23
Mie,三重県,14815,4,14975.0,163.0,0.0,327.0,258315.0,JP-24
Shiga,滋賀県,12432,8,12320.0,104.0,0.0,0.0,283751.0,JP-25
Kyoto,京都府,35988,22,35675.0,291.0,0.0,0.0,454300.0,JP-26
Osaka,大阪府,203122,146,199912.0,3064.0,11.0,0.0,4008934.0,JP-27
Hyogo,兵庫県,78681,56,77229.0,1396.0,6.0,0.0,823284.0,JP-28
Nara,奈良県,15932,4,15779.0,149.0,0.0,0.0,272043.0,JP-29
Wakayama,和歌山県,5302,3,5132.0,62.0,0.0,105.0,67395.0,JP-30
Tottori,鳥取県,1669,0,1639.0,5.0,0.0,25.0,161505.0,JP-31
Shimane,島根県,1732,2,1725.0,5.0,0.0,0.0,61558.0,JP-32
Okayama,岡山県,15537,62,15321.0,136.0,1.0,18.0,298358.0,JP-33
Hiroshima,広島県,22168,17,21949.0,202.0,0.0,0.0,958947.0,JP-34
Yamaguchi,山口県,5788,0,5695.0,93.0,0.0,0.0,204869.0,JP-35
Tokushima,徳島県,3291,1,3224.0,66.0,0.0,0.0,112551.0,JP-36
Kagawa,香川県,4705,0,4666.0,38.0,0.0,1.0,139734.0,JP-37
Ehime,愛媛県,5412,2,5328.0,82.0,0.0,0.0,167408.0,JP-38
Kochi,高知県,4167,0,4134.0,33.0,0.0,0.0,105447.0,JP-39
Fukuoka,福岡県,74609,64,73919.0,624.0,4.0,2.0,1367757.0,JP-40
Saga,佐賀県,5866,0,5891.0,30.0,0.0,55.0,114964.0,JP-41
Nagasaki,長崎県,6119,1,6045.0,73.0,0.0,0.0,195639.0,JP-42
Kumamoto,熊本県,14395,0,14259.0,136.0,0.0,0.0,124640.0,JP-43
Oita,大分県,8187,1,8102.0,84.0,0.0,0.0,291415.0,JP-44
Miyazaki,宮崎県,6151,0,6094.0,41.0,0.0,16.0,73041.0,JP-45
Kagoshima,鹿児島県,9103,0,9037.0,66.0,0.0,0.0,174165.0,JP-46
Okinawa,沖縄県,50311,11,49906.0,398.0,0.0,4.0,422555.0,JP-47
Zenkoku,全国,1722440,1040,1703303.0,18351.0,,,,
