name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,434,245,171.0,18.0,,,,
Aomori,青森県,22,16,6.0,0.0,,,,
Iwate,岩手県,0,0,0.0,0.0,,,,
Miyagi,宮城県,83,75,8.0,0.0,,,,
Akita,秋田県,16,11,5.0,0.0,,,,
Yamagata,山形県,61,51,10.0,0.0,,,,
Fukushima,福島県,62,59,3.0,0.0,,,,
Ibaraki,茨城県,139,118,16.0,5.0,,,,
Tochigi,栃木県,46,38,8.0,0.0,,,,
Gunma,群馬県,122,103,14.0,5.0,,,,
Saitama,埼玉県,642,601,32.0,9.0,,,,
Chiba,千葉県,661,582,71.0,8.0,,,,
Tokyo,東京都,3095,3017,59.0,19.0,,,,
Kanagawa,神奈川県,784,694,73.0,17.0,,,,
Niigata,新潟県,56,27,29.0,0.0,,,,
Toyama,富山県,92,87,4.0,1.0,,,,
Ishikawa,石川県,178,169,5.0,4.0,,,,
Fukui,福井県,112,85,23.0,4.0,,,,
Yamanashi,山梨県,49,40,9.0,0.0,,,,
Nagano,長野県,52,48,4.0,0.0,,,,
Gifu,岐阜県,139,120,16.0,3.0,,,,
Shizuoka,静岡県,52,44,8.0,0.0,,,,
Aichi,愛知県,401,310,66.0,25.0,,,,
Mie,三重県,36,24,11.0,1.0,,,,
Shiga,滋賀県,71,60,10.0,1.0,,,,
Kyoto,京都府,251,178,70.0,3.0,,,,
Osaka,大阪府,1212,967,233.0,12.0,,,,
Hyogo,兵庫県,513,431,65.0,17.0,,,,
Nara,奈良県,62,47,14.0,1.0,,,,
Wakayama,和歌山県,46,25,20.0,1.0,,,,
Tottori,鳥取県,3,3,0.0,0.0,,,,
Shimane,島根県,16,16,0.0,0.0,,,,
Okayama,岡山県,19,16,3.0,0.0,,,,
Hiroshima,広島県,132,121,11.0,0.0,,,,
Yamaguchi,山口県,30,19,11.0,0.0,,,,
Tokushima,徳島県,3,0,3.0,0.0,,,,
Kagawa,香川県,25,24,1.0,0.0,,,,
Ehime,愛媛県,45,34,8.0,3.0,,,,
Kochi,高知県,68,49,18.0,1.0,,,,
Fukuoka,福岡県,516,440,66.0,10.0,,,,
Saga,佐賀県,17,16,1.0,0.0,,,,
Nagasaki,長崎県,17,15,2.0,0.0,,,,
Kumamoto,熊本県,39,32,6.0,1.0,,,,
Oita,大分県,54,35,18.0,1.0,,,,
Miyazaki,宮崎県,17,13,4.0,0.0,,,,
Kagoshima,鹿児島県,8,7,1.0,0.0,,,,
Okinawa,沖縄県,110,103,6.0,1.0,,,,
Zenkoku,全国,10608,9215,1222.0,171.0,,,,
