name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,3372,570,2690.0,112.0,6.0,0.0,85892.0,
Aomori,青森県,256,80,172.0,4.0,3.0,0.0,5350.0,
Iwate,岩手県,29,4,25.0,0.0,0.0,0.0,5410.0,
Miyagi,宮城県,788,219,567.0,2.0,4.0,0.0,14577.0,
Akita,秋田県,64,4,60.0,0.0,1.0,0.0,2585.0,
Yamagata,山形県,86,4,81.0,1.0,0.0,0.0,6330.0,
Fukushima,福島県,401,28,367.0,6.0,3.0,0.0,29997.0,
Ibaraki,茨城県,779,38,723.0,18.0,0.0,0.0,14025.0,
Tochigi,栃木県,493,24,469.0,1.0,1.0,1.0,44009.0,
Gunma,群馬県,910,47,838.0,20.0,4.0,5.0,29852.0,
Saitama,埼玉県,5986,408,5469.0,109.0,8.0,0.0,189663.0,
Chiba,千葉県,5149,323,4745.0,81.0,9.0,0.0,128861.0,
Tokyo,東京都,31624,1754,29411.0,459.0,35.0,0.0,607855.0,
Kanagawa,神奈川県,8912,541,8198.0,173.0,26.0,0.0,205488.0,
Niigata,新潟県,184,4,180.0,0.0,0.0,0.0,18006.0,
Toyama,富山県,423,1,396.0,26.0,0.0,0.0,14656.0,
Ishikawa,石川県,813,18,746.0,49.0,0.0,0.0,17770.0,
Fukui,福井県,257,1,245.0,11.0,1.0,0.0,11164.0,
Yamanashi,山梨県,218,15,197.0,6.0,0.0,0.0,11867.0,
Nagano,長野県,350,13,336.0,6.0,0.0,5.0,23785.0,
Gifu,岐阜県,700,38,650.0,12.0,0.0,0.0,27237.0,
Shizuoka,静岡県,680,82,596.0,2.0,0.0,0.0,44121.0,
Aichi,愛知県,6404,579,5729.0,96.0,11.0,0.0,102238.0,
Mie,三重県,574,24,543.0,7.0,3.0,0.0,15683.0,
Shiga,滋賀県,563,24,530.0,9.0,0.0,0.0,14528.0,
Kyoto,京都府,2081,98,1953.0,30.0,2.0,0.0,53884.0,
Osaka,大阪府,13191,1002,11923.0,247.0,37.0,19.0,242761.0,
Hyogo,兵庫県,3327,178,3071.0,66.0,16.0,12.0,70081.0,
Nara,奈良県,679,54,615.0,10.0,0.0,0.0,25178.0,
Wakayama,和歌山県,278,6,263.0,4.0,2.0,5.0,10513.0,
Tottori,鳥取県,38,2,36.0,0.0,0.0,0.0,5784.0,
Shimane,島根県,141,0,141.0,0.0,0.0,0.0,6281.0,
Okayama,岡山県,309,54,172.0,4.0,0.0,79.0,11198.0,
Hiroshima,広島県,663,11,646.0,5.0,0.0,1.0,28179.0,
Yamaguchi,山口県,215,4,209.0,2.0,0.0,0.0,11960.0,
Tokushima,徳島県,164,0,155.0,9.0,0.0,0.0,7520.0,
Kagawa,香川県,102,3,97.0,2.0,0.0,0.0,13732.0,
Ehime,愛媛県,116,0,110.0,6.0,0.0,0.0,4406.0,
Kochi,高知県,144,1,139.0,4.0,0.0,0.0,3651.0,
Fukuoka,福岡県,5246,73,5070.0,103.0,4.0,0.0,167340.0,
Saga,佐賀県,266,12,256.0,0.0,0.0,2.0,7350.0,
Nagasaki,長崎県,245,0,241.0,3.0,0.0,1.0,23010.0,
Kumamoto,熊本県,824,45,755.0,8.0,1.0,16.0,19986.0,
Oita,大分県,159,0,156.0,3.0,0.0,0.0,21275.0,
Miyazaki,宮崎県,371,4,367.0,1.0,1.0,1.0,8803.0,
Kagoshima,鹿児島県,488,20,463.0,13.0,0.0,8.0,22896.0,
Okinawa,沖縄県,3408,297,3053.0,63.0,5.0,5.0,59589.0,
Zenkoku,全国,102470,6707,93854.0,1793.0,,,,
