name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,17720,1330,15859.0,611.0,11.0,80.0,327318.0,JP-01
Aomori,青森県,730,58,659.0,13.0,1.0,0.0,13519.0,JP-02
Iwate,岩手県,505,22,455.0,28.0,2.0,0.0,20461.0,JP-03
Miyagi,宮城県,3431,213,3196.0,22.0,9.0,0.0,48693.0,JP-04
Akita,秋田県,266,44,219.0,3.0,0.0,0.0,6739.0,JP-05
Yamagata,山形県,513,59,441.0,13.0,2.0,0.0,15189.0,JP-06
Fukushima,福島県,1750,210,1490.0,50.0,12.0,0.0,87691.0,JP-07
Ibaraki,茨城県,4914,581,4265.0,68.0,15.0,0.0,23513.0,JP-08
Tochigi,栃木県,3803,391,3363.0,49.0,15.0,0.0,107222.0,JP-09
Gunma,群馬県,3969,374,3524.0,71.0,14.0,0.0,77531.0,JP-10
Saitama,埼玉県,25851,3965,21511.0,375.0,65.0,0.0,466838.0,JP-11
Chiba,千葉県,22948,5186,17491.0,271.0,44.0,0.0,335596.0,JP-12
Tokyo,東京都,101466,9854,90663.0,949.0,125.0,0.0,1346412.0,JP-13
Kanagawa,神奈川県,41404,2644,38266.0,494.0,104.0,0.0,509791.0,JP-14
Niigata,新潟県,928,98,818.0,12.0,2.0,0.0,37467.0,JP-15
Toyama,富山県,876,37,812.0,27.0,2.0,0.0,31560.0,JP-16
Ishikawa,石川県,1484,89,1347.0,58.0,3.0,10.0,41738.0,JP-17
Fukui,福井県,517,60,437.0,20.0,4.0,0.0,27353.0,JP-18
Yamanashi,山梨県,902,25,862.0,15.0,3.0,0.0,14741.0,JP-19
Nagano,長野県,2314,144,2161.0,38.0,1.0,29.0,85149.0,JP-20
Gifu,岐阜県,4321,420,3831.0,70.0,9.0,0.0,107762.0,JP-21
Shizuoka,静岡県,4645,402,4163.0,80.0,2.0,0.0,151467.0,JP-22
Aichi,愛知県,24202,2235,21557.0,410.0,60.0,0.0,325712.0,JP-23
Mie,三重県,2259,335,1893.0,31.0,9.0,0.0,46585.0,JP-24
Shiga,滋賀県,2180,251,1896.0,33.0,5.0,0.0,58374.0,JP-25
Kyoto,京都府,8566,1119,7400.0,122.0,15.0,75.0,134586.0,JP-26
Osaka,大阪府,44355,3990,39407.0,958.0,166.0,0.0,665303.0,JP-27
Hyogo,兵庫県,16662,1644,14596.0,422.0,65.0,0.0,206992.0,JP-28
Nara,奈良県,3121,292,2789.0,40.0,5.0,0.0,70956.0,JP-29
Wakayama,和歌山県,1085,87,962.0,15.0,10.0,21.0,22157.0,JP-30
Tottori,鳥取県,203,23,175.0,2.0,0.0,3.0,35387.0,JP-31
Shimane,島根県,273,22,251.0,0.0,0.0,0.0,12166.0,JP-32
Okayama,岡山県,2366,252,2013.0,20.0,10.0,81.0,51686.0,JP-33
Hiroshima,広島県,4841,278,4452.0,94.0,11.0,17.0,120841.0,JP-34
Yamaguchi,山口県,1272,268,980.0,24.0,0.0,0.0,49814.0,JP-35
Tokushima,徳島県,389,43,331.0,15.0,3.0,0.0,22374.0,JP-36
Kagawa,香川県,670,160,495.0,15.0,1.0,0.0,38359.0,JP-37
Ehime,愛媛県,997,89,887.0,21.0,3.0,0.0,25633.0,JP-38
Kochi,高知県,851,29,808.0,14.0,4.0,0.0,6948.0,JP-39
Fukuoka,福岡県,16316,1967,14153.0,196.0,40.0,0.0,378330.0,JP-40
Saga,佐賀県,965,81,895.0,6.0,1.0,17.0,24285.0,JP-41
Nagasaki,長崎県,1537,222,1286.0,32.0,3.0,3.0,58238.0,JP-42
Kumamoto,熊本県,3360,188,3005.0,63.0,19.0,104.0,51587.0,JP-43
Oita,大分県,1191,152,1022.0,17.0,2.0,0.0,65881.0,JP-44
Miyazaki,宮崎県,1866,180,1679.0,20.0,5.0,13.0,23721.0,JP-45
Kagoshima,鹿児島県,1632,188,1444.0,19.0,4.0,19.0,57426.0,JP-46
Okinawa,沖縄県,7691,727,6877.0,92.0,6.0,5.0,128395.0,JP-47
Zenkoku,全国,394107,41028,347086.0,6018.0,,,,
