name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,2032,111,1814.0,107.0,1,0.0,55324.0,
Aomori,青森県,35,0,34.0,1.0,0,0.0,2348.0,
Iwate,岩手県,23,0,23.0,0.0,0,0.0,4057.0,
Miyagi,宮城県,385,62,321.0,2.0,0,0.0,10041.0,
Akita,秋田県,53,2,51.0,0.0,0,0.0,2094.0,
Yamagata,山形県,78,2,76.0,1.0,1,1.0,5098.0,
Fukushima,福島県,242,40,200.0,2.0,1,0.0,19374.0,
Ibaraki,茨城県,637,29,591.0,17.0,4,0.0,12251.0,
Tochigi,栃木県,427,68,355.0,1.0,1,3.0,29463.0,
Gunma,群馬県,698,101,578.0,19.0,1,0.0,20052.0,
Saitama,埼玉県,4547,266,4181.0,100.0,7,0.0,139050.0,
Chiba,千葉県,3784,320,3394.0,70.0,8,0.0,85762.0,
Tokyo,東京都,25113,2163,22550.0,400.0,29,0.0,436860.0,
Kanagawa,神奈川県,6679,532,6011.0,136.0,25,0.0,146306.0,
Niigata,新潟県,170,20,150.0,0.0,0,0.0,15085.0,
Toyama,富山県,412,7,380.0,25.0,0,0.0,11651.0,
Ishikawa,石川県,773,56,671.0,46.0,0,0.0,12490.0,
Fukui,福井県,244,3,229.0,10.0,2,2.0,9671.0,
Yamanashi,山梨県,180,3,171.0,6.0,1,0.0,10478.0,
Nagano,長野県,303,7,301.0,1.0,0,6.0,18446.0,
Gifu,岐阜県,616,24,582.0,10.0,2,0.0,22106.0,
Shizuoka,静岡県,526,13,512.0,1.0,1,0.0,32717.0,
Aichi,愛知県,5217,353,4781.0,83.0,14,0.0,73369.0,
Mie,三重県,489,76,404.0,7.0,4,2.0,12132.0,
Shiga,滋賀県,490,22,460.0,8.0,0,0.0,11544.0,
Kyoto,京都府,1710,67,1618.0,25.0,1,0.0,40610.0,
Osaka,大阪府,10399,607,9582.0,201.0,30,9.0,178425.0,
Hyogo,兵庫県,2636,93,2484.0,59.0,7,0.0,54556.0,
Nara,奈良県,562,15,538.0,9.0,0,0.0,19870.0,
Wakayama,和歌山県,238,2,229.0,4.0,0,3.0,9220.0,
Tottori,鳥取県,36,7,29.0,0.0,0,0.0,5414.0,
Shimane,島根県,140,2,137.0,0.0,0,1.0,5541.0,
Okayama,岡山県,152,1,147.0,,-,4.0,8110.0,
Hiroshima,広島県,506,26,467.0,3.0,1,10.0,20198.0,
Yamaguchi,山口県,196,5,189.0,2.0,1,0.0,9386.0,
Tokushima,徳島県,147,17,118.0,9.0,0,3.0,6849.0,
Kagawa,香川県,93,4,87.0,2.0,0,0.0,10449.0,
Ehime,愛媛県,114,0,108.0,6.0,0,0.0,4037.0,
Kochi,高知県,137,0,133.0,4.0,0,0.0,3436.0,
Fukuoka,福岡県,5017,136,4786.0,95.0,10,0.0,47045.0,
Saga,佐賀県,245,3,244.0,0.0,0,2.0,5814.0,
Nagasaki,長崎県,236,3,230.0,3.0,0,0.0,17938.0,
Kumamoto,熊本県,572,7,557.0,8.0,0,0.0,16276.0,
Oita,大分県,158,3,153.0,2.0,0,0.0,16413.0,
Miyazaki,宮崎県,344,2,342.0,1.0,0,1.0,8534.0,
Kagoshima,鹿児島県,400,17,376.0,12.0,0,5.0,18249.0,
Okinawa,沖縄県,2407,149,2216.0,46.0,8,4.0,37958.0,
Zenkoku,全国,80598,5446,73590.0,1544.0,,,,
