name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,140861,30828,109566.0,1617.0,7.0,1150.0,1558357.0,JP-01
Aomori,青森県,15773,3255,12468.0,50.0,0.0,0.0,145874.0,JP-02
Iwate,岩手県,7028,1810,5163.0,55.0,1.0,0.0,164067.0,JP-03
Miyagi,宮城県,31522,5969,24629.0,125.0,11.0,799.0,355348.0,JP-04
Akita,秋田県,6973,1736,5208.0,29.0,0.0,0.0,39090.0,JP-05
Yamagata,山形県,9072,2267,6747.0,58.0,0.0,0.0,142408.0,JP-06
Fukushima,福島県,20106,3587,16337.0,182.0,4.0,0.0,571419.0,JP-07
Ibaraki,茨城県,56366,8788,47331.0,247.0,9.0,0.0,43645.0,JP-08
Tochigi,栃木県,35998,7455,28395.0,148.0,7.0,0.0,599728.0,JP-09
Gunma,群馬県,43001,7322,35454.0,225.0,10.0,0.0,457865.0,JP-10
Saitama,埼玉県,249189,41322,206750.0,1117.0,62.0,0.0,2061270.0,JP-11
Chiba,千葉県,216200,41248,169090.0,1141.0,26.0,4721.0,1510630.0,JP-12
Tokyo,東京都,828789,168698,656758.0,3333.0,77.0,0.0,5147785.0,JP-13
Kanagawa,神奈川県,363508,52476,309581.0,1451.0,98.0,0.0,2180686.0,JP-14
Niigata,新潟県,23523,3874,19584.0,65.0,3.0,0.0,433776.0,JP-15
Toyama,富山県,11948,3828,8064.0,56.0,2.0,0.0,169056.0,JP-16
Ishikawa,石川県,19222,3930,15115.0,154.0,7.0,23.0,264132.0,JP-17
Fukui,福井県,8913,1418,7457.0,38.0,1.0,0.0,185650.0,JP-18
Yamanashi,山梨県,13034,2031,10969.0,38.0,3.0,4.0,173670.0,JP-19
Nagano,長野県,25704,4123,19982.0,123.0,1.0,1476.0,479589.0,JP-20
Gifu,岐阜県,42929,7024,34420.0,246.0,7.0,1239.0,603255.0,JP-21
Shizuoka,静岡県,69484,13180,55307.0,270.0,6.0,727.0,906255.0,JP-22
Aichi,愛知県,246783,39449,205995.0,1339.0,44.0,0.0,1890341.0,JP-23
Mie,三重県,32776,5721,27712.0,205.0,5.0,862.0,339392.0,JP-24
Shiga,滋賀県,36814,8387,28309.0,118.0,4.0,0.0,394944.0,JP-25
Kyoto,京都府,100228,23118,75438.0,338.0,106.0,1334.0,611969.0,JP-26
Osaka,大阪府,525426,139948,382061.0,3417.0,743.0,0.0,5275735.0,JP-27
Hyogo,兵庫県,204295,59436,143286.0,1593.0,51.0,20.0,1146877.0,JP-28
Nara,奈良県,41864,12374,29299.0,191.0,22.0,0.0,373159.0,JP-29
Wakayama,和歌山県,18275,3693,14375.0,82.0,7.0,125.0,106662.0,JP-30
Tottori,鳥取県,4829,655,4097.0,5.0,1.0,72.0,230889.0,JP-31
Shimane,島根県,5371,742,4622.0,7.0,0.0,0.0,97893.0,JP-32
Okayama,岡山県,40286,6016,27673.0,170.0,11.0,6427.0,398255.0,JP-33
Hiroshima,広島県,63816,21729,41781.0,306.0,18.0,0.0,1318963.0,JP-34
Yamaguchi,山口県,17610,2413,15086.0,111.0,1.0,0.0,318320.0,JP-35
Tokushima,徳島県,7478,1403,6008.0,71.0,1.0,4.0,143697.0,JP-36
Kagawa,香川県,13439,2689,10682.0,56.0,2.0,12.0,182871.0,JP-37
Ehime,愛媛県,13944,1971,11869.0,104.0,4.0,0.0,238144.0,JP-38
Kochi,高知県,9554,2125,7378.0,51.0,11.0,0.0,160142.0,JP-39
Fukuoka,福岡県,190459,53694,130645.0,764.0,17.0,5356.0,1871724.0,JP-40
Saga,佐賀県,18479,3688,13674.0,47.0,2.0,1070.0,172550.0,JP-41
Nagasaki,長崎県,20870,5075,16231.0,92.0,1.0,528.0,260643.0,JP-42
Kumamoto,熊本県,40744,7235,33328.0,181.0,18.0,0.0,179694.0,JP-43
Oita,大分県,19672,3073,16509.0,90.0,0.0,0.0,393948.0,JP-44
Miyazaki,宮崎県,15707,2320,13360.0,67.0,1.0,40.0,115900.0,JP-45
Kagoshima,鹿児島県,25202,4329,20079.0,99.0,4.0,695.0,241598.0,JP-46
Okinawa,沖縄県,91714,4991,86257.0,421.0,28.0,45.0,564944.0,JP-47
Zenkoku,全国,4044778,832443,3170129.0,20693.0,,,,
