name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,18171,1157,16496.0,627.0,11.0,109.0,340246.0,JP-01
Aomori,青森県,750,43,694.0,13.0,1.0,0.0,15703.0,JP-02
Iwate,岩手県,516,22,465.0,29.0,1.0,0.0,21661.0,JP-03
Miyagi,宮城県,3478,119,3336.0,23.0,7.0,0.0,49497.0,JP-04
Akita,秋田県,269,34,231.0,4.0,0.0,0.0,6876.0,JP-05
Yamagata,山形県,527,47,467.0,13.0,1.0,0.0,16108.0,JP-06
Fukushima,福島県,1788,134,1595.0,59.0,8.0,0.0,93246.0,JP-07
Ibaraki,茨城県,5213,503,4629.0,81.0,17.0,0.0,24100.0,JP-08
Tochigi,栃木県,3898,239,3602.0,57.0,12.0,0.0,114470.0,JP-09
Gunma,群馬県,4149,327,3746.0,76.0,10.0,0.0,80828.0,JP-10
Saitama,埼玉県,27004,3156,23424.0,424.0,52.0,0.0,489778.0,JP-11
Chiba,千葉県,23989,3659,20026.0,304.0,44.0,0.0,360378.0,JP-12
Tokyo,東京都,104533,5974,97506.0,1053.0,104.0,0.0,1394055.0,JP-13
Kanagawa,神奈川県,42544,1709,40274.0,561.0,57.0,0.0,531998.0,JP-14
Niigata,新潟県,965,77,875.0,13.0,2.0,0.0,38653.0,JP-15
Toyama,富山県,882,20,835.0,27.0,3.0,0.0,32888.0,JP-16
Ishikawa,石川県,1580,158,1388.0,60.0,0.0,26.0,44128.0,JP-17
Fukui,福井県,528,42,463.0,23.0,2.0,0.0,28583.0,JP-18
Yamanashi,山梨県,914,18,881.0,15.0,2.0,0.0,14741.0,JP-19
Nagano,長野県,2340,80,2251.0,39.0,1.0,30.0,89440.0,JP-20
Gifu,岐阜県,4480,335,4061.0,84.0,12.0,0.0,114571.0,JP-21
Shizuoka,静岡県,4774,241,4446.0,87.0,2.0,0.0,159633.0,JP-22
Aichi,愛知県,24695,1680,22565.0,450.0,48.0,0.0,343230.0,JP-23
Mie,三重県,2343,253,2052.0,38.0,13.0,0.0,52085.0,JP-24
Shiga,滋賀県,2261,214,2014.0,33.0,7.0,0.0,62642.0,JP-25
Kyoto,京都府,8771,914,7795.0,136.0,5.0,74.0,140204.0,JP-26
Osaka,大阪府,45350,3072,41257.0,1021.0,146.0,0.0,692573.0,JP-27
Hyogo,兵庫県,17165,1074,15643.0,448.0,67.0,0.0,218372.0,JP-28
Nara,奈良県,3217,215,2960.0,42.0,8.0,0.0,74191.0,JP-29
Wakayama,和歌山県,1113,56,1020.0,15.0,8.0,22.0,22803.0,JP-30
Tottori,鳥取県,207,19,183.0,2.0,1.0,3.0,36612.0,JP-31
Shimane,島根県,278,12,266.0,0.0,0.0,0.0,13515.0,JP-32
Okayama,岡山県,2415,143,2199.0,24.0,5.0,49.0,55878.0,JP-33
Hiroshima,広島県,4899,162,4632.0,96.0,8.0,9.0,139933.0,JP-34
Yamaguchi,山口県,1323,175,1118.0,30.0,0.0,0.0,49814.0,JP-35
Tokushima,徳島県,397,28,354.0,15.0,3.0,0.0,23174.0,JP-36
Kagawa,香川県,706,96,593.0,17.0,1.0,0.0,40339.0,JP-37
Ehime,愛媛県,1023,77,924.0,22.0,1.0,0.0,27743.0,JP-38
Kochi,高知県,864,15,832.0,17.0,1.0,0.0,6969.0,JP-39
Fukuoka,福岡県,16892,1697,14976.0,219.0,37.0,0.0,394980.0,JP-40
Saga,佐賀県,986,61,937.0,6.0,1.0,18.0,25329.0,JP-41
Nagasaki,長崎県,1565,169,1365.0,35.0,3.0,4.0,61489.0,JP-42
Kumamoto,熊本県,3388,123,3163.0,66.0,15.0,36.0,55083.0,JP-43
Oita,大分県,1237,118,1101.0,18.0,0.0,0.0,70251.0,JP-44
Miyazaki,宮崎県,1891,115,1749.0,20.0,3.0,7.0,24235.0,JP-45
Kagoshima,鹿児島県,1675,83,1582.0,19.0,3.0,9.0,59643.0,JP-46
Okinawa,沖縄県,7901,534,7278.0,94.0,3.0,5.0,133750.0,JP-47
Zenkoku,全国,405854,29199,370249.0,6555.0,,,,
