name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,1200,83,1020.0,97.0,8,0.0,19481.0,
Aomori,青森県,27,0,26.0,1.0,0,0.0,950.0,
Iwate,岩手県,0,0,0.0,0.0,0,0.0,888.0,
Miyagi,宮城県,90,2,87.0,1.0,0,0.0,3534.0,
Akita,秋田県,16,0,16.0,0.0,0,0.0,985.0,
Yamagata,山形県,69,1,68.0,0.0,1,0.0,2509.0,
Fukushima,福島県,82,2,80.0,0.0,0,0.0,6328.0,
Ibaraki,茨城県,170,5,155.0,10.0,0,0.0,5192.0,
Tochigi,栃木県,66,1,65.0,0.0,0,0.0,6407.0,
Gunma,群馬県,152,3,130.0,19.0,0,0.0,4718.0,
Saitama,埼玉県,1063,52,946.0,65.0,4,0.0,32115.0,
Chiba,千葉県,933,23,865.0,45.0,2,0.0,17416.0,
Tokyo,東京都,5895,355,5215.0,325.0,20,0.0,71904.0,
Kanagawa,神奈川県,1438,58,1283.0,94.0,12,3.0,12202.0,
Niigata,新潟県,84,2,81.0,0.0,0,1.0,4815.0,
Toyama,富山県,227,0,205.0,22.0,0,0.0,3859.0,
Ishikawa,石川県,300,24,249.0,27.0,2,0.0,2879.0,
Fukui,福井県,122,0,114.0,8.0,0,0.0,3280.0,
Yamanashi,山梨県,72,0,71.0,1.0,0,0.0,5401.0,
Nagano,長野県,77,2,75.0,,0,0.0,3166.0,
Gifu,岐阜県,156,5,144.0,7.0,1,0.0,4926.0,
Shizuoka,静岡県,80,4,75.0,1.0,0,0.0,7108.0,
Aichi,愛知県,523,9,474.0,34.0,0,6.0,12180.0,
Mie,三重県,46,1,44.0,1.0,0,0.0,2798.0,
Shiga,滋賀県,101,2,98.0,1.0,1,0.0,2270.0,
Kyoto,京都府,365,5,342.0,18.0,0,0.0,9722.0,
Osaka,大阪府,1809,36,1687.0,86.0,5,0.0,38259.0,
Hyogo,兵庫県,703,7,653.0,43.0,0,0.0,14176.0,
Nara,奈良県,92,0,90.0,2.0,0,0.0,3760.0,
Wakayama,和歌山県,64,1,60.0,3.0,0,0.0,3918.0,
Tottori,鳥取県,3,0,3.0,0.0,0,0.0,1461.0,
Shimane,島根県,24,1,23.0,0.0,0,0.0,1225.0,
Okayama,岡山県,26,1,25.0,,-,0.0,1882.0,
Hiroshima,広島県,168,0,165.0,3.0,0,0.0,7683.0,
Yamaguchi,山口県,37,0,37.0,0.0,0,0.0,2160.0,
Tokushima,徳島県,5,0,4.0,1.0,0,0.0,851.0,
Kagawa,香川県,28,0,28.0,0.0,0,0.0,2570.0,
Ehime,愛媛県,82,3,75.0,4.0,0,0.0,2578.0,
Kochi,高知県,74,0,71.0,3.0,0,0.0,1943.0,
Fukuoka,福岡県,841,22,786.0,33.0,2,0.0,15746.0,
Saga,佐賀県,47,0,47.0,0.0,0,0.0,1603.0,
Nagasaki,長崎県,17,0,16.0,1.0,0,0.0,3152.0,
Kumamoto,熊本県,49,1,45.0,3.0,0,0.0,4203.0,
Oita,大分県,60,0,59.0,1.0,0,0.0,4691.0,
Miyazaki,宮崎県,17,0,17.0,0.0,0,0.0,1536.0,
Kagoshima,鹿児島県,11,1,10.0,0.0,0,0.0,2494.0,
Okinawa,沖縄県,142,0,139.0,7.0,0,0.0,3003.0,
Zenkoku,全国,17653,712,15968.0,967.0,,,,
