name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,21298,806,19692.0,754.0,21.0,46.0,458457.0,JP-01
Aomori,青森県,1086,162,904.0,20.0,0.0,0.0,26028.0,JP-02
Iwate,岩手県,705,113,562.0,30.0,0.0,0.0,47083.0,JP-03
Miyagi,宮城県,6520,1517,4969.0,34.0,9.0,0.0,95030.0,JP-04
Akita,秋田県,301,23,272.0,6.0,0.0,0.0,7584.0,JP-05
Yamagata,山形県,1052,278,757.0,17.0,1.0,0.0,37520.0,JP-06
Fukushima,福島県,2912,279,2516.0,117.0,11.0,0.0,155282.0,JP-07
Ibaraki,茨城県,6892,301,6464.0,127.0,1.0,0.0,26895.0,JP-08
Tochigi,栃木県,4777,244,4463.0,70.0,2.0,0.0,177169.0,JP-09
Gunma,群馬県,5118,205,4814.0,99.0,4.0,0.0,116275.0,JP-10
Saitama,埼玉県,33493,1446,31343.0,704.0,37.0,0.0,662472.0,JP-11
Chiba,千葉県,30141,1114,28450.0,577.0,16.0,0.0,487753.0,JP-12
Tokyo,東京都,122951,3570,117602.0,1779.0,46.0,0.0,1793685.0,JP-13
Kanagawa,神奈川県,48676,1005,46884.0,787.0,26.0,0.0,709257.0,JP-14
Niigata,新潟県,1566,225,1341.0,18.0,2.0,18.0,85593.0,JP-15
Toyama,富山県,961,40,892.0,29.0,0.0,0.0,42421.0,JP-16
Ishikawa,石川県,1957,62,1829.0,64.0,1.0,2.0,61396.0,JP-17
Fukui,福井県,619,62,532.0,25.0,0.0,0.0,36825.0,JP-18
Yamanashi,山梨県,989,29,941.0,19.0,1.0,0.0,32134.0,JP-19
Nagano,長野県,2957,288,2648.0,41.0,1.0,20.0,121164.0,JP-20
Gifu,岐阜県,5019,142,4749.0,128.0,4.0,0.0,161987.0,JP-21
Shizuoka,静岡県,5836,228,5490.0,118.0,0.0,0.0,253033.0,JP-22
Aichi,愛知県,27823,952,26281.0,590.0,7.0,0.0,475126.0,JP-23
Mie,三重県,2853,197,2668.0,72.0,1.0,84.0,79034.0,JP-24
Shiga,滋賀県,2857,154,2645.0,58.0,4.0,0.0,88603.0,JP-25
Kyoto,京都府,9757,432,9175.0,171.0,1.0,21.0,180959.0,JP-26
Osaka,大阪府,55030,5129,48256.0,1195.0,143.0,450.0,1094543.0,JP-27
Hyogo,兵庫県,20847,1704,18547.0,596.0,76.0,0.0,305678.0,JP-28
Nara,奈良県,4019,464,3500.0,55.0,6.0,0.0,99732.0,JP-29
Wakayama,和歌山県,1364,150,1171.0,18.0,8.0,25.0,27386.0,JP-30
Tottori,鳥取県,277,66,205.0,2.0,0.0,4.0,50134.0,JP-31
Shimane,島根県,288,4,284.0,0.0,0.0,0.0,18022.0,JP-32
Okayama,岡山県,2762,82,2575.0,36.0,3.0,69.0,81422.0,JP-33
Hiroshima,広島県,5209,106,4992.0,106.0,1.0,5.0,181607.0,JP-34
Yamaguchi,山口県,1439,38,1358.0,43.0,0.0,0.0,68811.0,JP-35
Tokushima,徳島県,593,123,451.0,19.0,2.0,0.0,33508.0,JP-36
Kagawa,香川県,914,138,760.0,19.0,0.0,3.0,52926.0,JP-37
Ehime,愛媛県,1518,397,1097.0,24.0,3.0,0.0,41928.0,JP-38
Kochi,高知県,931,23,889.0,19.0,2.0,0.0,7471.0,JP-39
Fukuoka,福岡県,19146,384,18429.0,333.0,5.0,0.0,517474.0,JP-40
Saga,佐賀県,1224,64,1166.0,13.0,0.0,19.0,32704.0,JP-41
Nagasaki,長崎県,1645,26,1580.0,39.0,0.0,0.0,78704.0,JP-42
Kumamoto,熊本県,3521,32,3415.0,74.0,2.0,0.0,58455.0,JP-43
Oita,大分県,1323,21,1280.0,22.0,1.0,0.0,93888.0,JP-44
Miyazaki,宮崎県,1966,21,1924.0,22.0,1.0,1.0,24922.0,JP-45
Kagoshima,鹿児島県,1863,65,1790.0,28.0,0.0,20.0,74509.0,JP-46
Okinawa,沖縄県,9941,792,9026.0,129.0,2.0,6.0,168321.0,JP-47
Zenkoku,全国,484936,23703,451578.0,9246.0,,,,
