name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,19663,659,18276.0,697.0,4.0,31.0,402044.0,JP-01
Aomori,青森県,828,24,784.0,20.0,0.0,0.0,20921.0,JP-02
Iwate,岩手県,555,1,524.0,30.0,0.0,0.0,28922.0,JP-03
Miyagi,宮城県,3864,228,3611.0,25.0,5.0,0.0,72937.0,JP-04
Akita,秋田県,269,1,262.0,6.0,0.0,0.0,7148.0,JP-05
Yamagata,山形県,545,8,522.0,15.0,0.0,0.0,28715.0,JP-06
Fukushima,福島県,2144,233,1823.0,88.0,10.0,0.0,122442.0,JP-07
Ibaraki,茨城県,6071,313,5638.0,120.0,6.0,0.0,25125.0,JP-08
Tochigi,栃木県,4207,118,4021.0,68.0,1.0,0.0,153093.0,JP-09
Gunma,群馬県,4633,146,4399.0,88.0,3.0,0.0,99884.0,JP-10
Saitama,埼玉県,30363,1409,28314.0,640.0,42.0,0.0,580553.0,JP-11
Chiba,千葉県,27497,1165,25837.0,495.0,20.0,0.0,428990.0,JP-12
Tokyo,東京都,114201,2651,110032.0,1518.0,39.0,0.0,1606728.0,JP-13
Kanagawa,神奈川県,45957,968,44267.0,722.0,29.0,0.0,627829.0,JP-14
Niigata,新潟県,1152,76,1060.0,16.0,2.0,0.0,46600.0,JP-15
Toyama,富山県,909,9,872.0,28.0,1.0,0.0,38049.0,JP-16
Ishikawa,石川県,1879,47,1776.0,62.0,5.0,6.0,54568.0,JP-17
Fukui,福井県,546,2,519.0,25.0,0.0,0.0,33111.0,JP-18
Yamanashi,山梨県,941,2,922.0,17.0,0.0,0.0,27101.0,JP-19
Nagano,長野県,2385,21,2354.0,41.0,0.0,31.0,103396.0,JP-20
Gifu,岐阜県,4785,99,4571.0,115.0,9.0,0.0,143923.0,JP-21
Shizuoka,静岡県,5331,201,5030.0,100.0,1.0,0.0,213619.0,JP-22
Aichi,愛知県,26207,515,25147.0,545.0,26.0,0.0,413941.0,JP-23
Mie,三重県,2579,88,2509.0,61.0,4.0,79.0,67122.0,JP-24
Shiga,滋賀県,2612,178,2386.0,48.0,6.0,0.0,77218.0,JP-25
Kyoto,京都府,9129,156,8825.0,163.0,2.0,15.0,161936.0,JP-26
Osaka,大阪府,47895,913,45425.0,1144.0,62.0,413.0,850570.0,JP-27
Hyogo,兵庫県,18235,349,17325.0,561.0,34.0,0.0,262382.0,JP-28
Nara,奈良県,3427,78,3301.0,48.0,8.0,0.0,86288.0,JP-29
Wakayama,和歌山県,1170,8,1120.0,18.0,1.0,24.0,24856.0,JP-30
Tottori,鳥取県,210,1,204.0,2.0,0.0,3.0,43168.0,JP-31
Shimane,島根県,284,1,283.0,0.0,0.0,0.0,16183.0,JP-32
Okayama,岡山県,2552,44,2419.0,33.0,1.0,56.0,69524.0,JP-33
Hiroshima,広島県,5056,37,4916.0,103.0,3.0,0.0,167186.0,JP-34
Yamaguchi,山口県,1389,26,1321.0,42.0,0.0,0.0,62904.0,JP-35
Tokushima,徳島県,461,20,424.0,17.0,2.0,0.0,27954.0,JP-36
Kagawa,香川県,765,18,729.0,18.0,0.0,0.0,46483.0,JP-37
Ehime,愛媛県,1068,21,1023.0,24.0,1.0,0.0,34029.0,JP-38
Kochi,高知県,905,20,866.0,19.0,3.0,0.0,7180.0,JP-39
Fukuoka,福岡県,18308,388,17614.0,306.0,16.0,0.0,464164.0,JP-40
Saga,佐賀県,1126,76,1059.0,10.0,1.0,19.0,29265.0,JP-41
Nagasaki,長崎県,1613,4,1572.0,37.0,0.0,0.0,70498.0,JP-42
Kumamoto,熊本県,3467,27,3365.0,73.0,2.0,2.0,57158.0,JP-43
Oita,大分県,1297,9,1266.0,22.0,0.0,0.0,84123.0,JP-44
Miyazaki,宮崎県,1953,9,1915.0,21.0,1.0,8.0,24803.0,JP-45
Kagoshima,鹿児島県,1762,12,1750.0,27.0,2.0,27.0,69200.0,JP-46
Okinawa,沖縄県,8378,269,7993.0,122.0,2.0,6.0,151156.0,JP-47
Zenkoku,全国,440573,11648,420171.0,8400.0,,,,
