name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,19211,523,17990.0,687.0,3.0,11.0,386338.0,JP-01
Aomori,青森県,817,24,773.0,20.0,1.0,0.0,17612.0,JP-02
Iwate,岩手県,554,2,522.0,30.0,0.0,0.0,27303.0,JP-03
Miyagi,宮城県,3658,110,3523.0,25.0,3.0,0.0,69553.0,JP-04
Akita,秋田県,269,1,262.0,6.0,0.0,0.0,7095.0,JP-05
Yamagata,山形県,543,13,515.0,15.0,0.0,0.0,27684.0,JP-06
Fukushima,福島県,2007,155,1779.0,73.0,8.0,0.0,115252.0,JP-07
Ibaraki,茨城県,5860,331,5414.0,115.0,5.0,0.0,24954.0,JP-08
Tochigi,栃木県,4120,121,3932.0,67.0,1.0,0.0,127864.0,JP-09
Gunma,群馬県,4545,190,4270.0,85.0,6.0,0.0,95718.0,JP-10
Saitama,埼玉県,29607,1210,27808.0,589.0,39.0,0.0,560482.0,JP-11
Chiba,千葉県,26773,1428,24881.0,464.0,25.0,0.0,413995.0,JP-12
Tokyo,東京都,112345,2979,107947.0,1419.0,52.0,0.0,1558849.0,JP-13
Kanagawa,神奈川県,45174,1012,43472.0,690.0,27.0,0.0,606112.0,JP-14
Niigata,新潟県,1092,71,1006.0,15.0,1.0,0.0,45525.0,JP-15
Toyama,富山県,905,8,869.0,28.0,1.0,0.0,36844.0,JP-16
Ishikawa,石川県,1870,122,1710.0,62.0,6.0,24.0,52380.0,JP-17
Fukui,福井県,545,3,517.0,25.0,0.0,0.0,32386.0,JP-18
Yamanashi,山梨県,940,6,917.0,17.0,0.0,0.0,25903.0,JP-19
Nagano,長野県,2364,12,2343.0,41.0,0.0,32.0,100259.0,JP-20
Gifu,岐阜県,4750,142,4496.0,112.0,7.0,0.0,137590.0,JP-21
Shizuoka,静岡県,5190,205,4892.0,93.0,0.0,0.0,195755.0,JP-22
Aichi,愛知県,25925,609,24790.0,526.0,33.0,0.0,397049.0,JP-23
Mie,三重県,2545,132,2436.0,55.0,6.0,78.0,63656.0,JP-24
Shiga,滋賀県,2498,134,2317.0,47.0,4.0,0.0,74672.0,JP-25
Kyoto,京都府,9070,181,8744.0,156.0,2.0,11.0,157394.0,JP-26
Osaka,大阪府,47358,1018,44801.0,1126.0,82.0,413.0,805082.0,JP-27
Hyogo,兵庫県,18033,381,17111.0,541.0,44.0,0.0,251865.0,JP-28
Nara,奈良県,3372,58,3267.0,47.0,5.0,0.0,83227.0,JP-29
Wakayama,和歌山県,1164,9,1113.0,18.0,2.0,24.0,24620.0,JP-30
Tottori,鳥取県,210,3,202.0,2.0,0.0,3.0,41830.0,JP-31
Shimane,島根県,284,4,280.0,0.0,0.0,0.0,15625.0,JP-32
Okayama,岡山県,2496,53,2389.0,32.0,2.0,22.0,66389.0,JP-33
Hiroshima,広島県,5031,32,4892.0,102.0,3.0,5.0,164408.0,JP-34
Yamaguchi,山口県,1385,48,1298.0,39.0,0.0,0.0,60724.0,JP-35
Tokushima,徳島県,453,23,414.0,16.0,2.0,0.0,26945.0,JP-36
Kagawa,香川県,755,19,718.0,18.0,0.0,0.0,45185.0,JP-37
Ehime,愛媛県,1065,37,1005.0,23.0,2.0,0.0,32556.0,JP-38
Kochi,高知県,887,4,866.0,17.0,1.0,0.0,7095.0,JP-39
Fukuoka,福岡県,18097,501,17295.0,301.0,17.0,0.0,448956.0,JP-40
Saga,佐賀県,1069,58,1022.0,8.0,1.0,19.0,28541.0,JP-41
Nagasaki,長崎県,1612,29,1546.0,37.0,1.0,0.0,68222.0,JP-42
Kumamoto,熊本県,3448,32,3343.0,72.0,3.0,1.0,56855.0,JP-43
Oita,大分県,1295,24,1250.0,21.0,0.0,0.0,80945.0,JP-44
Miyazaki,宮崎県,1953,22,1905.0,21.0,1.0,5.0,24752.0,JP-45
Kagoshima,鹿児島県,1762,27,1735.0,27.0,1.0,27.0,68124.0,JP-46
Okinawa,沖縄県,8235,274,7846.0,120.0,1.0,5.0,147037.0,JP-47
Zenkoku,全国,433141,12380,412423.0,8050.0,,,,
