name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,47773,3050,43292.0,1429.0,17.0,2.0,893930.0,JP-01
Aomori,青森県,2986,278,2676.0,32.0,0.0,0.0,59870.0,JP-02
Iwate,岩手県,2245,226,1972.0,47.0,0.0,0.0,97531.0,JP-03
Miyagi,宮城県,10847,858,9829.0,91.0,9.0,69.0,180406.0,JP-04
Akita,秋田県,1117,91,1005.0,21.0,3.0,0.0,18354.0,JP-05
Yamagata,山形県,2436,271,2118.0,47.0,4.0,0.0,74730.0,JP-06
Fukushima,福島県,6710,873,5675.0,162.0,15.0,0.0,329309.0,JP-07
Ibaraki,茨城県,14964,1910,12882.0,172.0,27.0,0.0,35770.0,JP-08
Tochigi,栃木県,9676,1428,8156.0,92.0,16.0,0.0,361805.0,JP-09
Gunma,群馬県,10166,1234,8777.0,155.0,18.0,0.0,226678.0,JP-10
Saitama,埼玉県,69676,16825,51994.0,857.0,100.0,0.0,1153964.0,JP-11
Chiba,千葉県,59179,8369,50071.0,739.0,61.0,0.0,835126.0,JP-12
Tokyo,東京都,258981,35689,220973.0,2319.0,197.0,0.0,2955879.0,JP-13
Kanagawa,神奈川県,102057,13405,87638.0,1014.0,182.0,0.0,1255034.0,JP-14
Niigata,新潟県,4755,673,4028.0,54.0,5.0,0.0,207755.0,JP-15
Toyama,富山県,2695,409,2248.0,38.0,8.0,0.0,87089.0,JP-16
Ishikawa,石川県,5911,763,5020.0,119.0,12.0,9.0,142641.0,JP-17
Fukui,福井県,1917,264,1617.0,36.0,1.0,0.0,86426.0,JP-18
Yamanashi,山梨県,2937,457,2461.0,21.0,1.0,2.0,76621.0,JP-19
Nagano,長野県,5843,441,5365.0,94.0,0.0,57.0,239434.0,JP-20
Gifu,岐阜県,10386,530,9667.0,189.0,4.0,0.0,306346.0,JP-21
Shizuoka,静岡県,12755,1913,10685.0,157.0,8.0,0.0,477977.0,JP-22
Aichi,愛知県,57107,3372,52722.0,1013.0,16.0,0.0,954866.0,JP-23
Mie,三重県,6511,756,5802.0,114.0,10.0,161.0,164729.0,JP-24
Shiga,滋賀県,7000,926,5980.0,94.0,4.0,0.0,178322.0,JP-25
Kyoto,京都府,20970,2425,17955.0,249.0,78.0,341.0,325379.0,JP-26
Osaka,大阪府,125640,11138,110578.0,2735.0,400.0,1189.0,2595841.0,JP-27
Hyogo,兵庫県,47716,3306,43089.0,1322.0,37.0,1.0,579887.0,JP-28
Nara,奈良県,9982,847,9001.0,134.0,12.0,0.0,195907.0,JP-29
Wakayama,和歌山県,3308,239,2943.0,50.0,16.0,76.0,47718.0,JP-30
Tottori,鳥取県,1034,302,716.0,3.0,0.0,13.0,105331.0,JP-31
Shimane,島根県,839,100,737.0,2.0,1.0,0.0,37500.0,JP-32
Okayama,岡山県,9223,599,7812.0,127.0,3.0,685.0,189599.0,JP-33
Hiroshima,広島県,12972,635,12033.0,180.0,4.0,124.0,621567.0,JP-34
Yamaguchi,山口県,3543,240,3223.0,80.0,1.0,0.0,136504.0,JP-35
Tokushima,徳島県,1876,87,1726.0,63.0,1.0,0.0,75624.0,JP-36
Kagawa,香川県,2703,402,2271.0,32.0,2.0,2.0,98654.0,JP-37
Ehime,愛媛県,3316,382,2857.0,77.0,5.0,0.0,110005.0,JP-38
Kochi,高知県,2214,100,2085.0,29.0,8.0,0.0,67043.0,JP-39
Fukuoka,福岡県,46242,6492,38473.0,544.0,16.0,733.0,972378.0,JP-40
Saga,佐賀県,3131,267,2769.0,26.0,0.0,69.0,69448.0,JP-41
Nagasaki,長崎県,3887,409,3412.0,69.0,1.0,3.0,141989.0,JP-42
Kumamoto,熊本県,8164,922,7121.0,121.0,7.0,0.0,90524.0,JP-43
Oita,大分県,4070,377,3629.0,64.0,0.0,0.0,195214.0,JP-44
Miyazaki,宮崎県,3581,309,3233.0,27.0,1.0,12.0,49324.0,JP-45
Kagoshima,鹿児島県,4677,583,3986.0,41.0,0.0,67.0,125042.0,JP-46
Okinawa,沖縄県,30043,4784,24967.0,242.0,93.0,50.0,302154.0,JP-47
Zenkoku,全国,1065761,129956,917269.0,15323.0,,,,
