name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,60809,86,59245.0,1472.0,0.0,6.0,1171563.0,JP-01
Aomori,青森県,5895,4,5853.0,38.0,1.0,0.0,96030.0,JP-02
Iwate,岩手県,3486,0,3433.0,53.0,0.0,0.0,127134.0,JP-03
Miyagi,宮城県,16273,13,16139.0,118.0,1.0,3.0,250317.0,JP-04
Akita,秋田県,1909,6,1876.0,27.0,0.0,0.0,26983.0,JP-05
Yamagata,山形県,3551,5,3490.0,56.0,0.0,0.0,104469.0,JP-06
Fukushima,福島県,9484,4,9305.0,175.0,2.0,0.0,432658.0,JP-07
Ibaraki,茨城県,24409,20,24171.0,218.0,1.0,0.0,40491.0,JP-08
Tochigi,栃木県,15455,15,15324.0,116.0,1.0,0.0,500140.0,JP-09
Gunma,群馬県,16808,52,16580.0,176.0,0.0,0.0,315919.0,JP-10
Saitama,埼玉県,115648,100,114501.0,1047.0,12.0,0.0,1531224.0,JP-11
Chiba,千葉県,100362,77,99249.0,1026.0,1.0,10.0,1134011.0,JP-12
Tokyo,東京都,381775,265,378355.0,3155.0,12.0,0.0,3852591.0,JP-13
Kanagawa,神奈川県,168965,110,167545.0,1310.0,8.0,0.0,1684739.0,JP-14
Niigata,新潟県,7999,13,7925.0,61.0,0.0,0.0,296784.0,JP-15
Toyama,富山県,4867,4,4811.0,52.0,0.0,0.0,121480.0,JP-16
Ishikawa,石川県,7963,3,7810.0,129.0,0.0,21.0,202269.0,JP-17
Fukui,福井県,3113,5,3070.0,38.0,0.0,0.0,121314.0,JP-18
Yamanashi,山梨県,5155,0,5126.0,29.0,0.0,0.0,122749.0,JP-19
Nagano,長野県,8877,8,8828.0,97.0,0.0,56.0,336607.0,JP-20
Gifu,岐阜県,19204,91,18878.0,218.0,1.0,17.0,434341.0,JP-21
Shizuoka,静岡県,26758,12,26530.0,209.0,0.0,7.0,656577.0,JP-22
Aichi,愛知県,106409,111,105142.0,1156.0,4.0,0.0,1387373.0,JP-23
Mie,三重県,14808,26,14944.0,163.0,0.0,325.0,248524.0,JP-24
Shiga,滋賀県,12414,17,12293.0,104.0,0.0,0.0,272591.0,JP-25
Kyoto,京都府,35904,36,35573.0,291.0,1.0,4.0,441076.0,JP-26
Osaka,大阪府,202653,404,197771.0,3053.0,42.0,1425.0,3776502.0,JP-27
Hyogo,兵庫県,78524,156,76972.0,1396.0,3.0,0.0,790323.0,JP-28
Nara,奈良県,15902,34,15719.0,149.0,0.0,0.0,262798.0,JP-29
Wakayama,和歌山県,5295,2,5126.0,62.0,0.0,105.0,66619.0,JP-30
Tottori,鳥取県,1668,2,1636.0,5.0,0.0,25.0,155598.0,JP-31
Shimane,島根県,1728,44,1679.0,5.0,0.0,0.0,59148.0,JP-32
Okayama,岡山県,15376,63,15131.0,136.0,1.0,46.0,283975.0,JP-33
Hiroshima,広島県,22091,48,21841.0,202.0,0.0,0.0,932963.0,JP-34
Yamaguchi,山口県,5754,37,5624.0,93.0,0.0,0.0,197624.0,JP-35
Tokushima,徳島県,3287,3,3219.0,65.0,0.0,0.0,109035.0,JP-36
Kagawa,香川県,4703,0,4664.0,38.0,0.0,1.0,135449.0,JP-37
Ehime,愛媛県,5401,33,5286.0,82.0,0.0,0.0,161777.0,JP-38
Kochi,高知県,4166,7,4126.0,33.0,0.0,0.0,103173.0,JP-39
Fukuoka,福岡県,74467,81,73758.0,622.0,6.0,6.0,1319252.0,JP-40
Saga,佐賀県,5861,10,5873.0,30.0,0.0,52.0,110487.0,JP-41
Nagasaki,長崎県,6118,7,6039.0,73.0,0.0,1.0,189282.0,JP-42
Kumamoto,熊本県,14395,4,14255.0,136.0,1.0,0.0,124400.0,JP-43
Oita,大分県,8186,0,8102.0,84.0,0.0,0.0,280585.0,JP-44
Miyazaki,宮崎県,6151,6,6088.0,41.0,0.0,16.0,73035.0,JP-45
Kagoshima,鹿児島県,9102,1,9035.0,66.0,0.0,0.0,171853.0,JP-46
Okinawa,沖縄県,50269,87,49763.0,396.0,2.0,23.0,411978.0,JP-47
Zenkoku,全国,1719397,2112,1697703.0,18301.0,,,,
