name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,18534,832,17069.0,640.0,13.0,7.0,352699.0,JP-01
Aomori,青森県,806,76,713.0,17.0,1.0,0.0,16641.0,JP-02
Iwate,岩手県,524,18,477.0,29.0,1.0,0.0,22491.0,JP-03
Miyagi,宮城県,3509,86,3400.0,23.0,5.0,0.0,49684.0,JP-04
Akita,秋田県,269,22,241.0,6.0,0.0,0.0,6948.0,JP-05
Yamagata,山形県,534,28,491.0,15.0,0.0,0.0,16610.0,JP-06
Fukushima,福島県,1836,122,1650.0,64.0,9.0,0.0,98705.0,JP-07
Ibaraki,茨城県,5390,395,4897.0,98.0,15.0,0.0,24519.0,JP-08
Tochigi,栃木県,3971,215,3697.0,59.0,9.0,0.0,117740.0,JP-09
Gunma,群馬県,4282,251,3950.0,81.0,8.0,0.0,85166.0,JP-10
Saitama,埼玉県,27857,2374,25010.0,473.0,42.0,0.0,508340.0,JP-11
Chiba,千葉県,24720,2605,21764.0,351.0,29.0,0.0,373733.0,JP-12
Tokyo,東京都,107609,5592,100880.0,1137.0,97.0,0.0,1436850.0,JP-13
Kanagawa,神奈川県,43335,1422,41315.0,598.0,40.0,0.0,549826.0,JP-14
Niigata,新潟県,1008,77,918.0,13.0,1.0,0.0,40518.0,JP-15
Toyama,富山県,888,18,843.0,27.0,3.0,0.0,33912.0,JP-16
Ishikawa,石川県,1693,228,1461.0,60.0,1.0,56.0,45940.0,JP-17
Fukui,福井県,530,21,484.0,25.0,2.0,0.0,28979.0,JP-18
Yamanashi,山梨県,928,19,893.0,16.0,1.0,0.0,14741.0,JP-19
Nagano,長野県,2347,48,2287.0,41.0,1.0,29.0,92339.0,JP-20
Gifu,岐阜県,4590,258,4236.0,96.0,10.0,0.0,119741.0,JP-21
Shizuoka,静岡県,4855,165,4598.0,92.0,1.0,0.0,168204.0,JP-22
Aichi,愛知県,25205,1233,23494.0,478.0,36.0,0.0,359938.0,JP-23
Mie,三重県,2393,168,2180.0,45.0,11.0,0.0,56417.0,JP-24
Shiga,滋賀県,2325,156,2130.0,39.0,4.0,0.0,65163.0,JP-25
Kyoto,京都府,8916,570,8221.0,147.0,5.0,22.0,146242.0,JP-26
Osaka,大阪府,46016,1876,42638.0,1058.0,142.0,444.0,725724.0,JP-27
Hyogo,兵庫県,17514,828,16206.0,480.0,68.0,0.0,227721.0,JP-28
Nara,奈良県,3273,137,3093.0,43.0,5.0,0.0,76238.0,JP-29
Wakayama,和歌山県,1151,53,1058.0,17.0,10.0,23.0,23902.0,JP-30
Tottori,鳥取県,207,8,194.0,2.0,0.0,3.0,37775.0,JP-31
Shimane,島根県,280,7,273.0,0.0,1.0,0.0,13515.0,JP-32
Okayama,岡山県,2449,96,2300.0,26.0,5.0,27.0,60138.0,JP-33
Hiroshima,広島県,4949,117,4725.0,99.0,6.0,8.0,139356.0,JP-34
Yamaguchi,山口県,1356,138,1183.0,35.0,1.0,0.0,52858.0,JP-35
Tokushima,徳島県,430,47,368.0,15.0,2.0,0.0,24165.0,JP-36
Kagawa,香川県,723,51,654.0,18.0,1.0,0.0,41706.0,JP-37
Ehime,愛媛県,1029,47,960.0,22.0,1.0,0.0,29650.0,JP-38
Kochi,高知県,877,18,842.0,17.0,1.0,0.0,7041.0,JP-39
Fukuoka,福岡県,17396,1361,15799.0,236.0,33.0,0.0,409827.0,JP-40
Saga,佐賀県,995,36,974.0,6.0,1.0,21.0,26109.0,JP-41
Nagasaki,長崎県,1585,99,1450.0,36.0,3.0,0.0,63185.0,JP-42
Kumamoto,熊本県,3413,87,3247.0,70.0,11.0,9.0,55685.0,JP-43
Oita,大分県,1263,82,1163.0,18.0,0.0,0.0,72676.0,JP-44
Miyazaki,宮崎県,1935,73,1834.0,21.0,1.0,7.0,24553.0,JP-45
Kagoshima,鹿児島県,1726,94,1630.0,22.0,5.0,20.0,63076.0,JP-46
Okinawa,沖縄県,7995,360,7538.0,102.0,2.0,5.0,137656.0,JP-47
Zenkoku,全国,415416,22614,385428.0,7013.0,,,,
