name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,61204,53,59689.0,1474.0,1.0,12.0,1243282.0,JP-01
Aomori,青森県,5900,3,5859.0,38.0,0.0,0.0,102576.0,JP-02
Iwate,岩手県,3487,0,3434.0,53.0,0.0,0.0,133744.0,JP-03
Miyagi,宮城県,16286,2,16166.0,118.0,0.0,0.0,261476.0,JP-04
Akita,秋田県,1934,4,1903.0,27.0,0.0,0.0,27571.0,JP-05
Yamagata,山形県,3604,3,3545.0,56.0,0.0,0.0,112843.0,JP-06
Fukushima,福島県,9494,6,9312.0,176.0,0.0,0.0,461360.0,JP-07
Ibaraki,茨城県,24465,14,24231.0,220.0,1.0,0.0,40567.0,JP-08
Tochigi,栃木県,15502,9,15376.0,117.0,0.0,0.0,519528.0,JP-09
Gunma,群馬県,17053,99,16778.0,176.0,2.0,0.0,343836.0,JP-10
Saitama,埼玉県,115937,77,114801.0,1059.0,3.0,0.0,1616396.0,JP-11
Chiba,千葉県,100557,48,99471.0,1028.0,0.0,10.0,1211580.0,JP-12
Tokyo,東京都,382413,187,379054.0,3172.0,4.0,0.0,4086373.0,JP-13
Kanagawa,神奈川県,169432,120,167997.0,1315.0,0.0,0.0,1794451.0,JP-14
Niigata,新潟県,8114,75,7978.0,61.0,0.0,0.0,318904.0,JP-15
Toyama,富山県,4868,0,4816.0,52.0,0.0,0.0,129654.0,JP-16
Ishikawa,石川県,7970,1,7818.0,129.0,0.0,22.0,210540.0,JP-17
Fukui,福井県,3115,0,3077.0,38.0,0.0,0.0,125680.0,JP-18
Yamanashi,山梨県,5157,1,5127.0,29.0,0.0,0.0,131552.0,JP-19
Nagano,長野県,8894,5,8848.0,97.0,1.0,56.0,360183.0,JP-20
Gifu,岐阜県,19270,6,19045.0,218.0,0.0,1.0,463251.0,JP-21
Shizuoka,静岡県,26860,47,26604.0,209.0,0.0,0.0,711157.0,JP-22
Aichi,愛知県,106668,53,105454.0,1161.0,0.0,0.0,1481963.0,JP-23
Mie,三重県,14818,1,14981.0,163.0,0.0,327.0,264874.0,JP-24
Shiga,滋賀県,12440,7,12329.0,104.0,0.0,0.0,290448.0,JP-25
Kyoto,京都府,36013,15,35704.0,291.0,0.0,3.0,462703.0,JP-26
Osaka,大阪府,203300,104,200132.0,3064.0,9.0,0.0,4140815.0,JP-27
Hyogo,兵庫県,78749,59,77292.0,1398.0,2.0,0.0,844709.0,JP-28
Nara,奈良県,15936,1,15786.0,149.0,0.0,0.0,277803.0,JP-29
Wakayama,和歌山県,5303,0,5136.0,62.0,0.0,105.0,67964.0,JP-30
Tottori,鳥取県,1669,0,1639.0,5.0,0.0,25.0,165752.0,JP-31
Shimane,島根県,1733,0,1728.0,5.0,0.0,0.0,62794.0,JP-32
Okayama,岡山県,15551,6,15404.0,136.0,1.0,5.0,305825.0,JP-33
Hiroshima,広島県,22175,1,21972.0,202.0,0.0,0.0,971170.0,JP-34
Yamaguchi,山口県,5793,1,5699.0,93.0,0.0,0.0,208959.0,JP-35
Tokushima,徳島県,3291,0,3225.0,66.0,0.0,0.0,114851.0,JP-36
Kagawa,香川県,4705,0,4666.0,38.0,0.0,1.0,142679.0,JP-37
Ehime,愛媛県,5412,0,5330.0,82.0,0.0,0.0,170780.0,JP-38
Kochi,高知県,4167,0,4134.0,33.0,0.0,0.0,105447.0,JP-39
Fukuoka,福岡県,74677,40,74011.0,625.0,3.0,1.0,1404324.0,JP-40
Saga,佐賀県,5866,0,5891.0,30.0,0.0,55.0,118269.0,JP-41
Nagasaki,長崎県,6119,0,6046.0,73.0,0.0,0.0,199968.0,JP-42
Kumamoto,熊本県,14395,0,14259.0,136.0,0.0,0.0,124799.0,JP-43
Oita,大分県,8187,0,8103.0,84.0,0.0,0.0,299788.0,JP-44
Miyazaki,宮崎県,6153,0,6096.0,41.0,0.0,16.0,73129.0,JP-45
Kagoshima,鹿児島県,9103,0,9037.0,66.0,0.0,0.0,175531.0,JP-46
Okinawa,沖縄県,50360,30,49937.0,398.0,0.0,5.0,429394.0,JP-47
Zenkoku,全国,1724099,1078,1704920.0,18367.0,,,,
