name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,12381,1848,10230.0,401.0,31.0,98.0,215175.0,
Aomori,青森県,396,25,365.0,6.0,2.0,0.0,8697.0,
Iwate,岩手県,341,108,213.0,20.0,3.0,0.0,13054.0,
Miyagi,宮城県,1801,370,1419.0,12.0,6.0,0.0,23979.0,
Akita,秋田県,96,4,91.0,1.0,0.0,0.0,3955.0,
Yamagata,山形県,330,101,226.0,3.0,5.0,0.0,9675.0,
Fukushima,福島県,758,174,573.0,11.0,6.0,0.0,50811.0,
Ibaraki,茨城県,2168,227,1907.0,34.0,11.0,0.0,18305.0,
Tochigi,栃木県,1073,271,802.0,4.0,12.0,4.0,66600.0,
Gunma,群馬県,1973,341,1599.0,33.0,10.0,0.0,49001.0,
Saitama,埼玉県,11985,2193,9611.0,181.0,32.0,0.0,292587.0,
Chiba,千葉県,9324,1340,7876.0,108.0,18.0,0.0,207373.0,
Tokyo,東京都,52382,5841,45973.0,568.0,64.0,0.0,915116.0,
Kanagawa,神奈川県,17387,2080,15065.0,242.0,57.0,0.0,321144.0,
Niigata,新潟県,448,69,379.0,3.0,0.0,3.0,26017.0,
Toyama,富山県,503,34,443.0,26.0,1.0,0.0,20475.0,
Ishikawa,石川県,974,90,838.0,50.0,0.0,4.0,27413.0,
Fukui,福井県,337,12,314.0,11.0,2.0,0.0,17946.0,
Yamanashi,山梨県,488,40,438.0,10.0,2.0,0.0,14349.0,
Nagano,長野県,1053,104,925.0,11.0,5.0,13.0,42266.0,
Gifu,岐阜県,1783,333,1425.0,25.0,7.0,0.0,57821.0,
Shizuoka,静岡県,2405,496,1877.0,32.0,8.0,0.0,78638.0,
Aichi,愛知県,14219,2157,11894.0,168.0,35.0,0.0,171494.0,
Mie,三重県,1161,153,993.0,15.0,4.0,0.0,26913.0,
Shiga,滋賀県,955,94,850.0,11.0,1.0,0.0,34089.0,
Kyoto,京都府,3829,737,3071.0,44.0,15.0,23.0,83002.0,
Osaka,大阪府,27500,3629,23369.0,502.0,160.0,0.0,419310.0,
Hyogo,兵庫県,8248,888,7221.0,139.0,42.0,0.0,124566.0,
Nara,奈良県,1712,254,1438.0,20.0,10.0,0.0,43905.0,
Wakayama,和歌山県,587,31,538.0,7.0,8.0,11.0,15857.0,
Tottori,鳥取県,70,7,62.0,0.0,1.0,1.0,21680.0,
Shimane,島根県,181,17,164.0,0.0,1.0,0.0,8556.0,
Okayama,岡山県,1124,204,642.0,12.0,3.0,266.0,27231.0,
Hiroshima,広島県,2377,405,1220.0,15.0,14.0,737.0,60968.0,
Yamaguchi,山口県,472,57,408.0,3.0,3.0,4.0,24734.0,
Tokushima,徳島県,192,5,178.0,9.0,0.0,0.0,14398.0,
Kagawa,香川県,211,23,185.0,3.0,0.0,0.0,20806.0,
Ehime,愛媛県,379,32,336.0,11.0,4.0,0.0,10881.0,
Kochi,高知県,549,190,353.0,6.0,4.0,0.0,5379.0,
Fukuoka,福岡県,7547,1021,6411.0,115.0,11.0,0.0,243185.0,
Saga,佐賀県,417,42,377.0,3.0,1.0,5.0,13682.0,
Nagasaki,長崎県,419,110,289.0,3.0,2.0,17.0,35060.0,
Kumamoto,熊本県,1468,172,1185.0,13.0,6.0,98.0,30918.0,
Oita,大分県,580,78,497.0,5.0,4.0,0.0,38198.0,
Miyazaki,宮崎県,669,82,587.0,5.0,1.0,5.0,11785.0,
Kagoshima,鹿児島県,890,95,795.0,13.0,1.0,13.0,34915.0,
Okinawa,沖縄県,5010,279,4657.0,79.0,6.0,5.0,84362.0,
Zenkoku,全国,201152,26863,170309.0,2993.0,,,,
