name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,1698,130,1465.0,103.0,2,0.0,39136.0,
Aomori,青森県,33,0,32.0,1.0,0,0.0,1870.0,
Iwate,岩手県,11,5,6.0,0.0,0,0.0,2467.0,
Miyagi,宮城県,191,9,180.0,2.0,0,0.0,7438.0,
Akita,秋田県,45,11,34.0,0.0,0,0.0,1652.0,
Yamagata,山形県,77,1,76.0,1.0,0,1.0,3055.0,
Fukushima,福島県,125,30,95.0,0.0,0,0.0,13050.0,
Ibaraki,茨城県,503,75,417.0,11.0,2,0.0,9791.0,
Tochigi,栃木県,289,32,255.0,1.0,2,1.0,20152.0,
Gunma,群馬県,380,132,229.0,19.0,0,0.0,12059.0,
Saitama,埼玉県,3562,601,2875.0,86.0,13,0.0,97120.0,
Chiba,千葉県,2774,501,2214.0,59.0,9,0.0,49670.0,
Tokyo,東京都,19333,3257,15726.0,350.0,39,0.0,284343.0,
Kanagawa,神奈川県,4420,716,3597.0,107.0,22,0.0,100213.0,
Niigata,新潟県,139,12,127.0,0.0,0,0.0,11730.0,
Toyama,富山県,341,66,259.0,23.0,3,7.0,6984.0,
Ishikawa,石川県,556,158,377.0,31.0,2,10.0,6510.0,
Fukui,福井県,163,13,142.0,8.0,1,0.0,6389.0,
Yamanashi,山梨県,162,36,125.0,1.0,0,0.0,9028.0,
Nagano,長野県,172,31,145.0,,1,4.0,11995.0,
Gifu,岐阜県,539,51,479.0,9.0,5,0.0,16662.0,
Shizuoka,静岡県,433,51,381.0,1.0,2,0.0,21516.0,
Aichi,愛知県,4137,1117,2966.0,54.0,26,0.0,46351.0,
Mie,三重県,337,84,250.0,2.0,2,1.0,8578.0,
Shiga,滋賀県,391,106,281.0,4.0,2,0.0,7791.0,
Kyoto,京都府,1243,239,983.0,21.0,4,0.0,26619.0,
Osaka,大阪府,7841,1724,5983.0,129.0,68,5.0,120078.0,
Hyogo,兵庫県,2105,278,1778.0,49.0,13,0.0,39941.0,
Nara,奈良県,490,144,343.0,3.0,2,0.0,12714.0,
Wakayama,和歌山県,225,36,183.0,4.0,1,2.0,8305.0,
Tottori,鳥取県,22,8,14.0,0.0,0,0.0,4456.0,
Shimane,島根県,134,68,71.0,0.0,0,5.0,4598.0,
Okayama,岡山県,138,16,110.0,,-,12.0,5880.0,
Hiroshima,広島県,450,28,419.0,3.0,1,0.0,16687.0,
Yamaguchi,山口県,111,35,76.0,0.0,0,0.0,5726.0,
Tokushima,徳島県,106,57,43.0,1.0,1,5.0,4857.0,
Kagawa,香川県,71,10,60.0,1.0,0,0.0,7112.0,
Ehime,愛媛県,114,10,98.0,6.0,0,0.0,3684.0,
Kochi,高知県,109,19,86.0,3.0,0,1.0,2749.0,
Fukuoka,福岡県,4055,866,3141.0,48.0,15,0.0,37582.0,
Saga,佐賀県,222,45,177.0,0.0,0,0.0,4467.0,
Nagasaki,長崎県,201,28,36.0,3.0,-,134.0,12347.0,
Kumamoto,熊本県,471,97,360.0,7.0,3,7.0,10146.0,
Oita,大分県,138,44,93.0,1.0,0,0.0,10927.0,
Miyazaki,宮崎県,317,81,236.0,1.0,0,1.0,7335.0,
Kagoshima,鹿児島県,342,66,264.0,8.0,2,4.0,14082.0,
Okinawa,沖縄県,1889,594,1280.0,19.0,16,0.0,22437.0,
Zenkoku,全国,61605,11718,48567.0,1180.0,,,,
