name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,20816,751,19286.0,743.0,14.0,36.0,441400.0,JP-01
Aomori,青森県,944,64,860.0,20.0,1.0,0.0,24324.0,JP-02
Iwate,岩手県,608,35,543.0,30.0,0.0,0.0,42993.0,JP-03
Miyagi,宮城県,5529,1277,4223.0,29.0,3.0,0.0,86294.0,JP-04
Akita,秋田県,283,9,268.0,6.0,0.0,0.0,7420.0,JP-05
Yamagata,山形県,865,273,576.0,16.0,0.0,0.0,32888.0,JP-06
Fukushima,福島県,2415,280,2025.0,110.0,11.0,0.0,141389.0,JP-07
Ibaraki,茨城県,6651,343,6182.0,126.0,1.0,0.0,26008.0,JP-08
Tochigi,栃木県,4545,160,4315.0,70.0,2.0,0.0,170240.0,JP-09
Gunma,群馬県,4943,167,4677.0,99.0,2.0,0.0,110174.0,JP-10
Saitama,埼玉県,32467,1348,30420.0,699.0,37.0,0.0,635583.0,JP-11
Chiba,千葉県,29337,1097,27680.0,560.0,23.0,0.0,470557.0,JP-12
Tokyo,東京都,119974,3256,114993.0,1725.0,41.0,0.0,1733095.0,JP-13
Kanagawa,神奈川県,47745,899,46069.0,777.0,24.0,0.0,680128.0,JP-14
Niigata,新潟県,1392,188,1187.0,17.0,1.0,0.0,79987.0,JP-15
Toyama,富山県,934,22,884.0,28.0,1.0,0.0,40917.0,JP-16
Ishikawa,石川県,1901,12,1823.0,64.0,0.0,2.0,59370.0,JP-17
Fukui,福井県,570,22,523.0,25.0,0.0,0.0,35047.0,JP-18
Yamanashi,山梨県,956,1,937.0,18.0,0.0,0.0,30877.0,JP-19
Nagano,長野県,2711,198,2483.0,41.0,0.0,11.0,112377.0,JP-20
Gifu,岐阜県,4921,123,4675.0,123.0,3.0,0.0,156233.0,JP-21
Shizuoka,静岡県,5642,241,5286.0,115.0,2.0,0.0,237667.0,JP-22
Aichi,愛知県,27083,589,25919.0,575.0,9.0,0.0,451860.0,JP-23
Mie,三重県,2708,103,2615.0,70.0,3.0,80.0,76136.0,JP-24
Shiga,滋賀県,2734,82,2598.0,54.0,4.0,0.0,85844.0,JP-25
Kyoto,京都府,9337,147,9027.0,168.0,2.0,5.0,172896.0,JP-26
Osaka,大阪府,50957,2323,47050.0,1176.0,71.0,408.0,1020364.0,JP-27
Hyogo,兵庫県,19510,917,18009.0,584.0,60.0,0.0,290520.0,JP-28
Nara,奈良県,3660,193,3414.0,53.0,4.0,0.0,93746.0,JP-29
Wakayama,和歌山県,1248,63,1143.0,18.0,1.0,24.0,26281.0,JP-30
Tottori,鳥取県,211,1,205.0,2.0,0.0,3.0,46270.0,JP-31
Shimane,島根県,286,1,285.0,0.0,0.0,0.0,17590.0,JP-32
Okayama,岡山県,2645,76,2524.0,35.0,4.0,10.0,78444.0,JP-33
Hiroshima,広島県,5114,44,4957.0,106.0,0.0,7.0,178091.0,JP-34
Yamaguchi,山口県,1406,15,1348.0,43.0,0.0,0.0,66920.0,JP-35
Tokushima,徳島県,517,56,443.0,18.0,2.0,0.0,31485.0,JP-36
Kagawa,香川県,789,24,750.0,18.0,1.0,3.0,50214.0,JP-37
Ehime,愛媛県,1278,205,1049.0,24.0,0.0,0.0,38370.0,JP-38
Kochi,高知県,914,9,886.0,19.0,3.0,0.0,7434.0,JP-39
Fukuoka,福岡県,18919,394,18194.0,331.0,7.0,0.0,502328.0,JP-40
Saga,佐賀県,1181,42,1147.0,12.0,1.0,20.0,31452.0,JP-41
Nagasaki,長崎県,1627,14,1577.0,38.0,0.0,2.0,76151.0,JP-42
Kumamoto,熊本県,3495,21,3405.0,74.0,1.0,5.0,57975.0,JP-43
Oita,大分県,1305,6,1277.0,22.0,0.0,0.0,91000.0,JP-44
Miyazaki,宮崎県,1954,1,1924.0,22.0,0.0,7.0,24807.0,JP-45
Kagoshima,鹿児島県,1812,37,1763.0,28.0,0.0,16.0,72126.0,JP-46
Okinawa,沖縄県,9242,609,8512.0,127.0,3.0,6.0,161688.0,JP-47
Zenkoku,全国,466081,16738,439936.0,9058.0,,,,
