name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,20862,787,19345.0,744.0,15.0,14.0,442490.0,JP-01
Aomori,青森県,944,57,867.0,20.0,0.0,0.0,24574.0,JP-02
Iwate,岩手県,609,30,549.0,30.0,0.0,0.0,43225.0,JP-03
Miyagi,宮城県,5654,1364,4260.0,30.0,10.0,0.0,87357.0,JP-04
Akita,秋田県,283,9,268.0,6.0,0.0,0.0,7572.0,JP-05
Yamagata,山形県,888,288,584.0,16.0,0.0,0.0,34310.0,JP-06
Fukushima,福島県,2473,281,2082.0,110.0,10.0,0.0,146130.0,JP-07
Ibaraki,茨城県,6674,317,6231.0,126.0,1.0,0.0,26346.0,JP-08
Tochigi,栃木県,4561,165,4326.0,70.0,2.0,0.0,170669.0,JP-09
Gunma,群馬県,4963,176,4688.0,99.0,3.0,0.0,111044.0,JP-10
Saitama,埼玉県,32569,1389,30481.0,699.0,37.0,0.0,650639.0,JP-11
Chiba,千葉県,29447,1130,27754.0,563.0,24.0,0.0,472210.0,JP-12
Tokyo,東京都,120208,3090,115381.0,1737.0,40.0,0.0,1743354.0,JP-13
Kanagawa,神奈川県,47838,855,46206.0,777.0,23.0,0.0,686151.0,JP-14
Niigata,新潟県,1400,166,1216.0,18.0,1.0,0.0,80512.0,JP-15
Toyama,富山県,933,19,886.0,28.0,1.0,0.0,41148.0,JP-16
Ishikawa,石川県,1901,12,1823.0,64.0,0.0,2.0,59387.0,JP-17
Fukui,福井県,573,24,524.0,25.0,0.0,0.0,35097.0,JP-18
Yamanashi,山梨県,962,5,938.0,19.0,0.0,0.0,30877.0,JP-19
Nagano,長野県,2731,216,2496.0,41.0,0.0,22.0,114683.0,JP-20
Gifu,岐阜県,4926,117,4685.0,124.0,2.0,0.0,156251.0,JP-21
Shizuoka,静岡県,5658,200,5343.0,115.0,2.0,0.0,241982.0,JP-22
Aichi,愛知県,27169,638,25956.0,575.0,9.0,0.0,457264.0,JP-23
Mie,三重県,2717,107,2620.0,70.0,3.0,80.0,76136.0,JP-24
Shiga,滋賀県,2740,82,2604.0,54.0,4.0,0.0,85893.0,JP-25
Kyoto,京都府,9415,194,9058.0,168.0,2.0,5.0,174407.0,JP-26
Osaka,大阪府,51170,2465,47115.0,1178.0,83.0,412.0,1028023.0,JP-27
Hyogo,兵庫県,19603,1009,18010.0,584.0,64.0,0.0,291766.0,JP-28
Nara,奈良県,3678,203,3421.0,54.0,4.0,0.0,94777.0,JP-29
Wakayama,和歌山県,1257,68,1147.0,18.0,2.0,24.0,26382.0,JP-30
Tottori,鳥取県,213,2,205.0,2.0,0.0,4.0,46740.0,JP-31
Shimane,島根県,286,1,285.0,0.0,0.0,0.0,17590.0,JP-32
Okayama,岡山県,2649,76,2524.0,35.0,4.0,14.0,78444.0,JP-33
Hiroshima,広島県,5124,54,4957.0,106.0,1.0,7.0,178091.0,JP-34
Yamaguchi,山口県,1409,17,1349.0,43.0,0.0,0.0,66920.0,JP-35
Tokushima,徳島県,526,65,443.0,18.0,2.0,0.0,31645.0,JP-36
Kagawa,香川県,795,29,751.0,18.0,1.0,3.0,50326.0,JP-37
Ehime,愛媛県,1302,229,1049.0,24.0,0.0,0.0,38564.0,JP-38
Kochi,高知県,914,9,886.0,19.0,2.0,0.0,7434.0,JP-39
Fukuoka,福岡県,18942,397,18214.0,331.0,7.0,0.0,503318.0,JP-40
Saga,佐賀県,1183,38,1153.0,13.0,1.0,21.0,31591.0,JP-41
Nagasaki,長崎県,1628,14,1577.0,38.0,0.0,1.0,76327.0,JP-42
Kumamoto,熊本県,3498,21,3405.0,74.0,2.0,2.0,57975.0,JP-43
Oita,大分県,1307,8,1277.0,22.0,1.0,0.0,91008.0,JP-44
Miyazaki,宮崎県,1954,1,1924.0,22.0,0.0,7.0,24808.0,JP-45
Kagoshima,鹿児島県,1817,48,1764.0,28.0,0.0,23.0,72635.0,JP-46
Okinawa,沖縄県,9284,587,8575.0,128.0,5.0,6.0,163067.0,JP-47
Zenkoku,全国,467637,17059,441202.0,9083.0,,,,
