name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,25023,1992,22055.0,876.0,22.0,100.0,541243.0,JP-01
Aomori,青森県,1640,284,1333.0,23.0,3.0,0.0,33491.0,JP-02
Iwate,岩手県,1002,172,798.0,32.0,2.0,0.0,57155.0,JP-03
Miyagi,宮城県,8167,408,7676.0,69.0,8.0,14.0,121370.0,JP-04
Akita,秋田県,517,109,399.0,9.0,0.0,0.0,10180.0,JP-05
Yamagata,山形県,1550,164,1352.0,34.0,4.0,0.0,47836.0,JP-06
Fukushima,福島県,3556,429,3002.0,125.0,12.0,0.0,189969.0,JP-07
Ibaraki,茨城県,8348,504,7709.0,135.0,19.0,0.0,29913.0,JP-08
Tochigi,栃木県,5440,245,5124.0,71.0,4.0,0.0,217559.0,JP-09
Gunma,群馬県,6014,581,5613.0,104.0,5.0,284.0,137279.0,JP-10
Saitama,埼玉県,38710,2391,35573.0,746.0,41.0,0.0,764354.0,JP-11
Chiba,千葉県,33758,1381,31751.0,626.0,19.0,0.0,549306.0,JP-12
Tokyo,東京都,142322,6935,133488.0,1899.0,65.0,0.0,2034588.0,JP-13
Kanagawa,神奈川県,54493,1953,51718.0,822.0,57.0,0.0,805963.0,JP-14
Niigata,新潟県,2403,358,2020.0,25.0,1.0,0.0,109983.0,JP-15
Toyama,富山県,1370,158,1182.0,30.0,7.0,0.0,51908.0,JP-16
Ishikawa,石川県,2618,367,2172.0,77.0,11.0,2.0,71643.0,JP-17
Fukui,福井県,910,103,774.0,33.0,1.0,0.0,49386.0,JP-18
Yamanashi,山梨県,1239,125,1096.0,19.0,1.0,1.0,35312.0,JP-19
Nagano,長野県,3959,306,3640.0,70.0,4.0,57.0,147408.0,JP-20
Gifu,岐阜県,6145,544,5464.0,137.0,5.0,0.0,190840.0,JP-21
Shizuoka,静岡県,6604,361,6121.0,122.0,3.0,0.0,293084.0,JP-22
Aichi,愛知県,34485,3468,30381.0,636.0,35.0,0.0,557541.0,JP-23
Mie,三重県,3930,641,3303.0,87.0,14.0,101.0,98154.0,JP-24
Shiga,滋賀県,3908,582,3265.0,61.0,10.0,0.0,107404.0,JP-25
Kyoto,京都府,12956,1575,11231.0,187.0,25.0,37.0,218617.0,JP-26
Osaka,大阪府,85235,20528,62346.0,1552.0,449.0,809.0,1471274.0,JP-27
Hyogo,兵庫県,32923,4969,27250.0,704.0,85.0,0.0,388349.0,JP-28
Nara,奈良県,6498,1002,5418.0,78.0,27.0,0.0,125853.0,JP-29
Wakayama,和歌山県,2258,291,1898.0,33.0,50.0,36.0,34782.0,JP-30
Tottori,鳥取県,377,44,331.0,2.0,0.0,0.0,61972.0,JP-31
Shimane,島根県,362,34,328.0,0.0,1.0,0.0,19437.0,JP-32
Okayama,岡山県,4313,576,3157.0,40.0,15.0,540.0,95544.0,JP-33
Hiroshima,広島県,6222,476,5548.0,110.0,7.0,88.0,267317.0,JP-34
Yamaguchi,山口県,1913,262,1605.0,46.0,6.0,0.0,82172.0,JP-35
Tokushima,徳島県,1410,325,1038.0,47.0,6.0,0.0,44788.0,JP-36
Kagawa,香川県,1346,227,1102.0,23.0,2.0,6.0,62976.0,JP-37
Ehime,愛媛県,2418,328,2044.0,46.0,12.0,0.0,62724.0,JP-38
Kochi,高知県,1090,102,968.0,20.0,3.0,0.0,8342.0,JP-39
Fukuoka,福岡県,24479,3416,20702.0,361.0,35.0,0.0,615888.0,JP-40
Saga,佐賀県,1702,225,1479.0,14.0,2.0,16.0,39555.0,JP-41
Nagasaki,長崎県,2227,336,1850.0,42.0,6.0,1.0,93377.0,JP-42
Kumamoto,熊本県,4295,521,3694.0,80.0,18.0,0.0,66290.0,JP-43
Oita,大分県,2047,488,1533.0,26.0,2.0,0.0,114010.0,JP-44
Miyazaki,宮崎県,2246,173,2043.0,22.0,0.0,8.0,30480.0,JP-45
Kagoshima,鹿児島県,2311,254,2016.0,28.0,2.0,13.0,81722.0,JP-46
Okinawa,沖縄県,12715,1002,11582.0,137.0,8.0,6.0,193254.0,JP-47
Zenkoku,全国,609454,61715,536172.0,10466.0,,,,
