Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,3.59,3.86,1018,1146.86,158,244.43,3,2.71,2,0.71,0.3010800998608254
2020/03/17,3.74,3.66,1332,1416.00,314,269.14,3,3.43,0,0.71,0.38107186070945803
2020/03/18,3.91,3.46,1646,1724.43,314,308.43,4,4.43,1,1.00,0.492171528554781
2020/03/19,4.20,3.17,2013,2113.29,367,388.86,6,6.57,2,2.14,0.7299248177437724
2020/03/20,4.62,2.86,2388,2607.00,375,493.71,6,9.14,0,2.57,1.0154509641062526
2020/03/21,5.14,2.57,2814,3171.43,426,564.43,8,12.71,2,3.57,1.4120767783140558
2020/03/22,5.60,2.38,3582,3734.57,768,563.14,16,16.43,8,3.71,1.8253675426986573
2020/03/23,6.39,2.14,4474,4434.00,892,699.43,21,22.57,5,6.14,2.507519503268941
2020/03/24,7.36,1.93,5283,5186.71,809,752.71,28,30.00,7,7.43,3.332990035359691
2020/03/25,8.54,1.77,5588,5966.29,305,779.57,30,38.57,2,8.57,4.285114188794109
2020/03/26,9.82,1.64,6909,6710.00,1321,743.71,49,48.57,19,10.00,5.39611086724734
2020/03/27,11.43,1.53,7657,7444.86,748,734.86,58,61.00,9,12.43,6.777079738564705
2020/03/28,13.29,1.44,8271,8144.43,614,699.57,68,75.29,10,14.29,8.364693992074372
2020/03/29,15.86,1.36,8788,8876.29,517,731.86,86,91.86,18,16.57,10.205615488271373
2020/03/30,18.32,1.30,9618,9479.14,830,602.86,108,107.43,22,15.57,11.935437316623053
2020/03/31,20.96,1.26,10180,10031.57,562,552.43,128,123.14,20,15.71,13.68081309847308
2020/04/01,23.63,1.23,10711,10533.00,531,501.43,146,140.00,18,16.86,15.553953498345225
2020/04/02,26.56,1.20,11129,10999.14,418,466.14,158,156.86,12,16.86,17.42709389821737
2020/04/03,29.02,1.18,11524,11381.86,395,382.71,168,172.86,10,16.00,19.20468858374254
2020/04/04,31.61,1.17,11781,11733.14,257,351.29,186,189.29,18,16.43,21.030056126441195
2020/04/05,34.37,1.15,12051,12051.86,270,318.71,204,207.43,18,18.14,23.04540410115536
2020/04/06,37.61,1.14,12297,12354.00,246,302.14,220,227.00,16,19.57,25.219624600888327
2020/04/07,41.72,1.12,12639,12644.14,342,290.14,243,248.57,23,21.57,27.616044436311945
2020/04/08,47.41,1.11,12942,12933.43,303,289.29,273,270.14,30,21.57,30.012464271735563
2020/04/09,54.14,1.09,13244,13204.00,302,270.57,295,291.00,22,20.86,32.330003342989
2020/04/10,61.92,1.08,13555,13453.14,311,249.14,319,312.14,24,21.14,34.67865032123913
2020/04/11,71.38,1.07,13806,13679.86,251,226.71,337,332.29,18,20.14,36.917308628322395
2020/04/12,81.88,1.06,13945,13879.00,139,199.14,350,349.43,13,17.14,38.821556935191225
2020/04/13,93.77,1.05,14041,14055.00,96,176.00,368,365.86,18,16.43,40.64692447788989
2020/04/14,105.91,1.05,14226,14203.57,185,148.57,384,381.86,16,16.00,42.424519163415056
2020/04/15,116.29,1.04,14336,14327.14,110,123.57,393,397.00,9,15.14,44.106568134593246
2020/04/16,126.75,1.04,14476,14442.00,140,114.86,410,411.57,17,14.57,45.7252902950996
2020/04/17,137.06,1.04,14595,14549.71,119,107.71,431,426.14,21,14.57,47.344012455605956
2020/04/18,144.22,1.03,14671,14642.14,76,92.43,443,441.43,12,15.29,49.04272637696095
2020/04/19,149.74,1.03,14749,14726.29,78,84.14,452,458.14,9,16.71,50.899201826656295
2020/04/20,153.88,1.03,14795,14801.43,46,75.14,470,474.14,18,16.00,52.67679651218146
2020/04/21,155.31,1.03,14873,14869.43,78,68.00,491,488.29,21,14.14,54.248856812192784
2020/04/22,159.19,1.03,14925,14937.57,52,68.14,510,501.57,19,13.29,55.724260401178675
2020/04/23,165.14,1.03,15002,15005.57,77,68.00,522,514.43,12,12.86,57.153002129669524
2020/04/24,173.07,1.03,15071,15074.00,69,68.43,530,525.71,8,11.29,58.406206382964776
2020/04/25,185.51,1.03,15148,15143.14,77,69.14,536,536.86,6,11.14,59.64496767944013
2020/04/26,200.06,1.02,15225,15211.29,77,68.14,542,546.86,6,10.00,60.755964357893355
2020/04/27,212.98,1.02,15274,15275.57,49,64.29,549,555.71,7,8.86,61.73919641832447
2020/04/28,234.31,1.02,15357,15341.29,83,65.71,569,564.14,20,8.43,62.67576661826053
2020/04/29,250.08,1.02,15402,15399.86,45,58.57,580,572.71,11,8.57,63.62789077169496
2020/04/30,263.02,1.02,15452,15453.00,50,53.14,584,580.71,4,8.00,64.51668811445754
2020/05/01,275.52,1.02,15531,15502.57,79,49.57,589,588.00,5,7.29,65.32660469304994
2020/05/02,273.72,1.02,15558,15544.43,27,41.86,596,593.29,7,5.29,65.9143219359517
2020/05/03,270.16,1.02,15597,15584.71,39,40.29,598,597.29,2,4.00,66.35872060733298
2020/05/04,270.08,1.02,15621,15627.57,24,42.86,600,600.86,2,3.57,66.75534642154079
2020/05/05,258.79,1.02,15650,15662.29,29,34.71,606,604.43,6,3.57,67.1519722357486
2020/05/06,248.40,1.02,15684,15701.57,34,39.29,608,607.14,2,2.71,67.45305233560943
2020/05/07,238.45,1.02,15752,15740.71,68,39.14,609,610.00,1,2.86,67.77079738564704
2020/05/08,226.55,1.02,15774,15778.00,22,37.29,614,612.86,5,2.86,68.08854243568467
2020/05/09,222.66,1.02,15833,15822.43,59,44.43,615,615.29,1,2.43,68.3585146285488
2020/05/10,219.46,1.02,15871,15867.14,38,44.71,618,617.57,3,2.29,68.61182187123615
2020/05/11,216.61,1.02,15882,15910.86,11,43.71,620,620.00,2,2.43,68.88179406410028
2020/05/12,217.93,1.02,15961,15958.71,79,47.86,623,622.00,3,2.00,69.10399339979092
2020/05/13,226.03,1.02,15997,16011.29,36,52.57,624,624.00,1,2.00,69.32619273548157
2020/05/14,237.40,1.02,16058,16064.29,61,53.00,626,625.57,2,1.57,69.50061921399873
2020/05/15,250.71,1.02,16109,16119.57,51,55.29,628,626.86,2,1.29,69.6439377855192
2020/05/16,266.34,1.02,16201,16171.00,92,51.43,629,628.14,1,1.29,69.7861453603612
2020/05/17,283.09,1.02,16242,16221.86,41,50.86,629,629.43,0,1.29,69.92946393188167
2020/05/18,302.61,1.02,16269,16271.29,27,49.43,629,630.43,0,1.00,70.040563599727
2020/05/19,322.23,1.02,16321,16318.00,52,46.71,632,631.43,3,1.00,70.15166326757232
2020/05/20,339.76,1.01,16353,16358.71,32,40.71,633,632.86,1,1.43,70.31053579259114
2020/05/21,347.45,1.01,16404,16396.00,51,37.29,633,634.43,0,1.57,70.48496227110829
2020/05/22,365.34,1.01,16436,16434.57,32,38.57,635,636.14,2,1.71,70.67494270312379
2020/05/23,374.33,1.01,16486,16468.29,50,33.71,639,637.71,4,1.57,70.84936918164095
2020/05/24,390.04,1.01,16503,16502.29,17,34.00,640,639.43,1,1.71,71.0404606103349
2020/05/25,403.85,1.01,16539,16534.29,36,32.00,641,644.43,1,5.00,71.59595894956152
2020/05/26,413.70,1.01,16557,16565.57,18,31.29,643,649.14,2,4.71,72.119238385113
