Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,3.45,4.08,171,183.43,53,36.86,0,0.00,0,0.00,0.0
2020/03/18,3.60,3.85,171,224.71,0,41.29,0,0.00,0,0.00,0.0
2020/03/19,3.91,3.46,274,283.00,103,58.29,0,0.00,0,0.00,0.0
2020/03/20,4.18,3.19,344,346.43,70,63.43,0,0.00,0,0.00,0.0
2020/03/21,4.67,2.83,392,431.57,48,85.14,0,0.14,0,0.14,0.004028399178333175
2020/03/22,5.31,2.49,511,535.71,119,104.14,0,0.43,0,0.29,0.012372940333451894
2020/03/23,5.89,2.28,562,641.14,51,105.43,0,0.86,0,0.43,0.024745880666903787
2020/03/24,6.43,2.13,767,749.71,205,108.57,1,1.29,1,0.43,0.03711882100035568
2020/03/25,6.98,2.00,900,865.57,133,115.86,2,1.86,1,0.57,0.05352016051214075
2020/03/26,7.36,1.93,1012,978.14,112,112.57,3,3.00,1,1.14,0.08632283953571088
2020/03/27,7.82,1.86,1104,1105.43,92,127.29,3,4.14,0,1.14,0.11912551855928101
2020/03/28,8.02,1.83,1203,1219.14,99,113.71,4,5.43,1,1.29,0.15624433955963668
2020/03/29,8.25,1.80,1299,1336.29,96,117.14,8,7.43,4,2.00,0.2137928992501106
2020/03/30,8.39,1.78,1453,1461.00,154,124.71,8,10.00,0,2.57,0.2877427984523696
2020/03/31,8.43,1.78,1563,1594.57,110,133.57,10,13.14,2,3.14,0.37809403716641365
2020/04/01,8.35,1.79,1720,1734.00,157,139.43,16,16.71,6,3.57,0.48081821621390963
2020/04/02,8.30,1.79,1885,1891.57,165,157.57,21,20.43,5,3.71,0.5878585372381911
2020/04/03,8.16,1.81,2039,2056.14,154,164.57,25,24.71,4,4.29,0.7110124549758053
2020/04/04,7.99,1.84,2179,2232.14,140,176.00,29,29.14,4,4.43,0.8384825146902051
2020/04/05,7.71,1.88,2402,2405.29,223,173.14,34,32.71,5,3.57,0.941206693737701
2020/04/06,7.55,1.90,2605,2605.57,203,200.29,38,36.00,4,3.29,1.0358740744285306
2020/04/07,7.42,1.92,2795,2835.86,190,230.29,41,39.14,3,3.14,1.1262253131425746
2020/04/08,7.24,1.95,2932,3100.71,137,264.86,41,42.43,0,3.29,1.2208926938334042
2020/04/09,7.04,1.99,3287,3395.00,355,294.29,44,46.00,3,3.57,1.3236168728809001
2020/04/10,6.87,2.03,3651,3727.71,364,332.71,47,49.86,3,3.86,1.4346855930835147
2020/04/11,6.70,2.06,4033,4095.43,382,367.71,52,54.43,5,4.57,1.5661840519762478
2020/04/12,6.58,2.09,4462,4514.00,429,418.57,59,59.86,7,5.43,1.7224283915358845
2020/04/13,6.45,2.12,4934,4955.86,472,441.86,65,65.43,6,5.57,1.8827011302738546
2020/04/14,6.39,2.14,5369,5454.57,435,498.71,73,71.14,8,5.71,2.047002268190157
2020/04/15,6.49,2.11,5862,6060.43,493,605.86,79,76.86,6,5.71,2.2115911489049127
2020/04/16,6.69,2.07,6380,6760.43,518,700.00,83,82.29,4,5.43,2.3678354884645496
2020/04/17,6.97,2.01,7142,7553.29,762,792.86,87,87.71,4,5.43,2.523792085225734
2020/04/18,7.34,1.94,8274,8447.86,1132,894.57,92,92.86,5,5.14,2.6719796264287043
2020/04/19,7.79,1.86,9362,9435.00,1088,987.14,97,97.86,5,5.00,2.8158510256548888
2020/04/20,8.31,1.79,10484,10513.57,1122,1078.57,103,103.29,6,5.43,2.9720953652145257
2020/04/21,8.87,1.73,11631,11650.71,1147,1137.14,109,109.00,6,5.71,3.1363965031308285
2020/04/22,9.40,1.68,12772,12797.14,1141,1146.43,114,115.29,5,6.29,3.3173867233573695
2020/04/23,9.89,1.63,13930,13962.86,1158,1165.71,121,121.29,7,6.00,3.490032402428791
2020/04/24,10.36,1.60,15102,15152.43,1172,1189.57,127,127.14,6,5.86,3.6583619395234273
2020/04/25,10.78,1.57,16299,16359.00,1197,1206.57,136,133.29,9,6.14,3.8353237605716344
2020/04/26,11.17,1.54,17522,17591.86,1223,1232.86,139,139.43,3,6.14,4.011997838821389
2020/04/27,11.51,1.52,18811,18852.29,1289,1260.43,144,145.29,5,5.86,4.180615118714478
2020/04/28,11.82,1.51,20077,20137.29,1266,1285.00,152,151.29,8,6.00,4.353260797785899
2020/04/29,12.10,1.49,21402,21445.86,1325,1308.57,157,157.00,5,5.71,4.5175619357022025
2020/04/30,12.38,1.48,22753,22801.43,1351,1355.57,162,163.43,5,6.43,4.702580555107077
2020/05/01,12.67,1.47,24097,24207.86,1344,1406.43,169,170.14,7,6.71,4.895655972868616
2020/05/02,12.96,1.45,25459,25661.29,1362,1453.43,176,177.00,7,6.86,5.093047532606942
2020/05/03,13.27,1.44,27011,27166.43,1552,1505.14,184,184.43,8,7.43,5.306840431857053
2020/05/04,13.62,1.43,28656,28734.71,1645,1568.29,191,192.57,7,8.14,5.541063069797281
2020/05/05,13.93,1.42,30251,30354.00,1595,1619.29,200,201.14,9,8.57,5.787658648070962
2020/05/06,14.15,1.41,31938,32022.14,1687,1668.14,209,210.14,9,9.00,6.046627166678094
2020/05/07,14.30,1.40,33731,33741.71,1793,1719.57,219,219.00,10,8.86,6.301567286106894
2020/05/08,14.43,1.40,35432,35507.14,1701,1765.43,229,228.14,10,9.14,6.56456420389236
2020/05/09,14.52,1.40,37136,37317.71,1704,1810.57,239,237.29,10,9.14,6.8278488644762785
2020/05/10,14.56,1.40,39048,39159.43,1912,1841.71,246,246.43,7,9.14,7.090845782261744
2020/05/11,14.57,1.40,41014,41036.29,1966,1876.86,255,255.57,9,9.14,7.35384270004721
2020/05/12,14.64,1.39,42925,42999.71,1911,1963.43,264,264.57,9,9.00,7.612811218654342
2020/05/13,14.90,1.38,44830,45125.43,1905,2125.71,273,273.57,9,9.00,7.871779737261475
2020/05/14,15.31,1.37,46869,47368.86,2039,2243.43,283,283.00,10,9.43,8.14312119620206
2020/05/15,15.83,1.36,49176,49701.86,2307,2333.00,292,292.29,9,9.29,8.410434255964311
2020/05/16,16.50,1.34,52016,52120.29,2840,2418.43,302,301.57,10,9.29,8.67745957292811
2020/05/17,17.40,1.32,54752,54651.00,2736,2530.71,312,311.00,10,9.43,8.948801031868694
2020/05/18,18.54,1.30,57345,57252.14,2593,2601.14,320,320.71,8,9.71,9.228199289165945
2020/05/19,19.95,1.28,59854,59901.14,2509,2649.00,329,331.00,9,10.29,9.524286628773433
2020/05/20,21.54,1.25,62545,62493.29,2691,2592.14,339,342.00,10,11.00,9.840803707071041
2020/05/21,23.30,1.23,65077,65037.29,2532,2544.00,351,353.14,12,11.14,10.16134918454698
2020/05/22,25.22,1.21,67719,67530.14,2642,2492.86,364,364.43,13,11.29,10.486210803999706
2020/05/23,27.17,1.20,70161,69940.43,2442,2410.29,379,376.14,15,11.71,10.82315762098743
2020/05/24,28.92,1.18,72560,72225.57,2399,2285.14,390,388.43,11,12.29,11.176793520285393
2020/05/25,30.37,1.17,74795,74383.86,2235,2158.29,399,401.29,9,12.86,11.54683075909514
2020/05/26,31.14,1.17,76726,76390.57,1931,2006.71,411,414.71,12,13.43,11.93298159461822
