Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,4.51,2.93,180,205.86,9,32.43,0,1.14,-5,0.14,3.34304968241028
2020/03/17,4.81,2.74,220,245.14,40,39.29,1,1.14,1,0.00,3.34304968241028
2020/03/18,5.17,2.56,250,290.43,30,45.29,1,1.29,0,0.14,3.7829246406221597
2020/03/19,5.75,2.33,330,347.14,80,56.71,1,0.71,0,-0.57,2.082074802202894
2020/03/20,6.28,2.17,409,405.43,79,58.29,0,0.86,-1,0.14,2.5219497604147727
2020/03/21,6.85,2.03,473,466.57,64,61.14,1,1.00,1,0.14,2.9324997214125266
2020/03/22,7.58,1.90,568,536.14,95,69.57,1,1.14,0,0.14,3.34304968241028
2020/03/23,8.20,1.81,588,603.57,20,67.43,1,1.29,0,0.14,3.7829246406221597
2020/03/24,8.92,1.72,648,672.29,60,68.71,2,1.57,1,0.29,4.604024562617667
2020/03/25,9.72,1.65,737,742.29,89,70.00,2,1.71,0,0.14,5.014574523615421
2020/03/26,10.35,1.60,802,806.86,65,64.57,2,1.86,0,0.14,5.4544494818273
2020/03/27,11.13,1.55,890,878.00,88,71.14,2,2.00,0,0.14,5.864999442825053
2020/03/28,11.95,1.50,963,947.57,73,69.57,2,2.00,0,0.00,5.864999442825053
2020/03/29,12.95,1.45,1020,1016.57,57,69.00,2,2.00,0,0.00,5.864999442825053
2020/03/30,14.45,1.40,1086,1090.43,66,73.86,2,2.29,0,0.29,6.715424362034686
2020/03/31,15.95,1.36,1135,1158.14,49,67.71,2,2.57,0,0.29,7.536524284030193
2020/04/01,17.69,1.32,1220,1223.00,85,64.86,2,2.86,0,0.29,8.386949203239826
2020/04/02,20.21,1.27,1319,1289.57,99,66.57,4,3.14,2,0.29,9.208049125235334
2020/04/03,24.06,1.22,1364,1357.57,45,68.00,4,3.71,0,0.57,10.879573966440473
2020/04/04,29.10,1.18,1417,1422.00,53,64.43,4,4.29,0,0.57,12.58042380485974
2020/04/05,35.39,1.15,1486,1478.57,69,56.57,4,4.86,0,0.57,14.25194864606488
2020/04/06,42.76,1.12,1562,1525.57,76,47.00,6,5.14,2,0.29,15.073048568060386
2020/04/07,53.13,1.10,1586,1570.00,24,44.43,6,5.57,0,0.43,16.334023448267775
2020/04/08,66.68,1.08,1616,1608.86,30,38.86,6,6.14,0,0.57,18.005548289472912
2020/04/09,81.39,1.06,1648,1639.57,32,30.71,6,6.71,0,0.57,19.677073130678053
2020/04/10,93.69,1.05,1675,1660.86,27,21.29,7,7.00,1,0.29,20.527498049887686
2020/04/11,107.68,1.05,1689,1680.00,14,19.14,8,7.29,1,0.29,21.37792296909732
2020/04/12,120.21,1.04,1701,1695.86,12,15.86,8,7.57,0,0.29,22.199022891092827
2020/04/13,131.96,1.04,1711,1708.86,10,13.00,8,7.86,0,0.29,23.04944781030246
2020/04/14,147.01,1.03,1720,1720.14,9,11.29,8,8.14,0,0.29,23.87054773229797
2020/04/15,164.33,1.03,1727,1730.29,7,10.14,8,8.29,0,0.14,24.310422690509842
2020/04/16,190.69,1.03,1739,1740.29,12,10.00,8,8.43,0,0.14,24.720972651507598
2020/04/17,221.60,1.02,1754,1749.14,15,8.86,9,8.71,1,0.29,25.54207257350311
2020/04/18,261.92,1.02,1760,1757.43,6,8.29,9,9.00,0,0.29,26.39249749271274
2020/04/19,328.30,1.01,1771,1765.71,11,8.29,9,9.29,0,0.29,27.242922411922372
2020/04/20,426.58,1.01,1773,1772.86,2,7.14,10,9.57,1,0.29,28.06402233391788
2020/04/21,523.02,1.01,1778,1777.86,5,5.00,10,9.71,0,0.14,28.474572294915635
2020/04/22,646.28,1.01,1785,1782.14,7,4.29,10,9.86,0,0.14,28.914447253127513
2020/04/23,760.21,1.01,1789,1785.14,4,3.00,10,10.00,0,0.14,29.32499721412527
2020/04/24,895.81,1.01,1789,1787.86,0,2.71,10,10.00,0,0.00,29.32499721412527
2020/04/25,1108.99,1.00,1790,1790.29,1,2.43,10,10.00,0,0.00,29.32499721412527
2020/04/26,1354.65,1.00,1792,1792.00,2,1.71,10,10.00,0,0.00,29.32499721412527
2020/04/27,1487.13,1.00,1792,1793.14,0,1.14,10,10.00,0,0.00,29.32499721412527
2020/04/28,1743.75,1.00,1795,1794.43,3,1.29,10,10.00,0,0.00,29.32499721412527
2020/04/29,2033.23,1.00,1797,1795.57,2,1.14,10,10.00,0,0.00,29.32499721412527
2020/04/30,2444.17,1.00,1797,1796.57,0,1.00,10,10.00,0,0.00,29.32499721412527
2020/05/01,3052.03,1.00,1798,1797.57,1,1.00,10,10.00,0,0.00,29.32499721412527
2020/05/02,3397.22,1.00,1798,1798.14,0,0.57,10,10.00,0,0.00,29.32499721412527
2020/05/03,3222.37,1.00,1799,1798.43,1,0.29,10,10.00,0,0.00,29.32499721412527
2020/05/04,3814.13,1.00,1799,1799.00,0,0.57,10,10.00,0,0.00,29.32499721412527
2020/05/05,4367.87,1.00,1799,1799.43,0,0.43,10,10.00,0,0.00,29.32499721412527
2020/05/06,5109.43,1.00,1799,1799.86,0,0.43,10,10.00,0,0.00,29.32499721412527
2020/05/07,5565.70,1.00,1801,1800.14,2,0.29,10,10.00,0,0.00,29.32499721412527
2020/05/08,6111.34,1.00,1801,1800.43,0,0.29,10,10.00,0,0.00,29.32499721412527
2020/05/09,6775.37,1.00,1801,1800.71,0,0.29,10,10.00,0,0.00,29.32499721412527
2020/05/10,8741.61,1.00,1801,1801.14,0,0.43,10,10.00,0,0.00,29.32499721412527
2020/05/11,8742.34,1.00,1801,1801.29,0,0.14,10,10.00,0,0.00,29.32499721412527
2020/05/12,8743.02,1.00,1801,1801.43,0,0.14,10,10.00,0,0.00,29.32499721412527
2020/05/13,7670.21,1.00,1802,1801.57,1,0.14,10,10.00,0,0.00,29.32499721412527
2020/05/14,6779.13,1.00,1802,1801.71,0,0.14,10,10.00,0,0.00,29.32499721412527
2020/05/15,6116.19,1.00,1802,1801.86,0,0.14,10,10.00,0,0.00,29.32499721412527
2020/05/16,5571.44,1.00,1802,1802.00,0,0.14,10,10.00,0,0.00,29.32499721412527
2020/05/17,5086.17,1.00,1802,1802.14,0,0.14,10,10.00,0,0.00,29.32499721412527
2020/05/18,4729.33,1.00,1802,1802.29,0,0.14,10,10.00,0,0.00,29.32499721412527
2020/05/19,4375.15,1.00,1802,1802.43,0,0.14,10,10.00,0,0.00,29.32499721412527
2020/05/20,4375.83,1.00,1803,1802.71,1,0.29,10,10.00,0,0.00,29.32499721412527
2020/05/21,4376.53,1.00,1803,1803.00,0,0.29,10,10.00,0,0.00,29.32499721412527
2020/05/22,4377.23,1.00,1803,1803.29,0,0.29,10,10.00,0,0.00,29.32499721412527
2020/05/23,4377.91,1.00,1804,1803.57,1,0.29,10,10.00,0,0.00,29.32499721412527
2020/05/24,4733.44,1.00,1804,1803.86,0,0.29,10,10.00,0,0.00,29.32499721412527
2020/05/25,5091.81,1.00,1804,1804.14,0,0.29,10,10.00,0,0.00,29.32499721412527
2020/05/26,5578.95,1.00,1804,1804.43,0,0.29,10,10.00,0,0.00,29.32499721412527
