Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,10.17,1.61,214,227.86,0,11.86,1,0.57,1,0.14,0.3364187457246784
2020/03/17,9.90,1.63,228,240.71,14,12.86,1,0.71,0,0.14,0.41904791134126607
2020/03/18,9.79,1.64,256,254.29,28,13.57,1,0.86,0,0.14,0.5075791602161814
2020/03/19,10.00,1.62,278,271.43,22,17.14,1,1.14,0,0.29,0.6728374914493568
2020/03/20,10.86,1.56,285,294.71,7,23.29,1,1.29,0,0.14,0.7613687403242723
2020/03/21,11.47,1.53,305,318.14,20,23.43,1,1.57,0,0.29,0.9266270715574476
2020/03/22,12.26,1.49,334,341.43,29,23.29,2,2.00,1,0.43,1.1804166516655383
2020/03/23,12.98,1.45,377,367.14,43,25.71,2,2.43,0,0.43,1.4342062317736293
2020/03/24,13.50,1.43,392,393.00,15,25.86,3,2.86,1,0.43,1.6879958118817198
2020/03/25,13.80,1.42,419,417.43,27,24.43,4,3.29,1,0.43,1.9417853919898105
2020/03/26,14.11,1.41,458,441.00,39,23.57,4,3.57,0,0.29,2.107043723222986
2020/03/27,13.70,1.42,466,460.71,8,19.71,4,3.86,0,0.29,2.278204137714489
2020/03/28,13.75,1.42,476,485.71,10,25.00,4,4.00,0,0.14,2.3608333033310767
2020/03/29,13.44,1.43,499,507.14,23,21.43,4,4.00,0,0.00,2.3608333033310767
2020/03/30,13.59,1.43,515,533.57,16,26.43,4,4.00,0,0.00,2.3608333033310767
2020/03/31,13.88,1.42,567,563.00,52,29.43,4,4.00,0,0.00,2.3608333033310767
2020/04/01,13.55,1.43,569,593.29,2,30.29,4,4.00,0,0.00,2.3608333033310767
2020/04/02,12.71,1.46,643,622.00,74,28.71,4,4.00,0,0.00,2.3608333033310767
2020/04/03,11.59,1.52,672,656.43,29,34.43,4,4.00,0,0.00,2.3608333033310767
2020/04/04,10.45,1.59,688,691.29,16,34.86,4,4.14,0,0.14,2.443462468947664
2020/04/05,9.37,1.68,700,727.57,12,36.29,4,4.29,0,0.14,2.5319937178225795
2020/04/06,8.64,1.75,756,762.43,56,34.86,4,4.43,0,0.14,2.6146228834391674
2020/04/07,8.10,1.82,811,798.57,55,36.14,5,4.71,1,0.29,2.7798812146723426
2020/04/08,7.99,1.84,823,848.86,12,50.29,5,5.00,0,0.29,2.951041629163846
2020/04/09,8.05,1.83,887,911.14,64,62.29,5,5.29,0,0.29,3.122202043655349
2020/04/10,8.70,1.75,925,997.57,38,86.43,6,5.57,1,0.29,3.2874603748885245
2020/04/11,9.78,1.64,1040,1100.00,115,102.43,6,5.86,0,0.29,3.4586207893800274
2020/04/12,11.57,1.52,1136,1221.14,96,121.14,6,6.14,0,0.29,3.6238791206132026
2020/04/13,13.20,1.44,1361,1337.29,225,116.14,6,6.43,0,0.29,3.7950395351047055
2020/04/14,14.27,1.40,1528,1453.71,167,116.43,7,6.57,1,0.14,3.8776687007212938
2020/04/15,14.89,1.39,1671,1558.43,143,104.71,7,6.71,0,0.14,3.960297866337881
2020/04/16,15.69,1.36,1700,1664.86,29,106.43,7,6.86,0,0.14,4.048829115212797
2020/04/17,15.47,1.37,1740,1742.86,40,78.00,7,7.00,0,0.14,4.131458280829384
2020/04/18,14.85,1.39,1773,1806.43,33,63.57,7,7.00,0,0.00,4.131458280829384
2020/04/19,13.92,1.42,1881,1857.29,108,50.86,7,7.00,0,0.00,4.131458280829384
2020/04/20,13.73,1.42,1907,1931.14,26,73.86,7,7.14,0,0.14,4.214087446445972
2020/04/21,14.67,1.39,1973,2042.29,66,111.14,7,7.29,0,0.14,4.302618695320887
2020/04/22,15.67,1.36,2027,2158.71,54,116.43,7,7.43,0,0.14,4.385247860937475
2020/04/23,16.43,1.34,2217,2268.14,190,109.43,8,7.57,1,0.14,4.467877026554063
2020/04/24,17.18,1.33,2518,2384.71,301,116.57,8,7.71,0,0.14,4.55050619217065
2020/04/25,17.73,1.31,2588,2504.43,70,119.71,8,7.86,0,0.14,4.6390374410455655
2020/04/26,18.17,1.31,2647,2632.14,59,127.71,8,8.00,0,0.14,4.721666606662153
2020/04/27,17.95,1.31,2723,2749.71,76,117.57,8,8.00,0,0.00,4.721666606662153
2020/04/28,16.95,1.33,2811,2842.86,88,93.14,8,8.00,0,0.00,4.721666606662153
2020/04/29,15.82,1.36,2921,2942.29,110,99.43,8,8.00,0,0.00,4.721666606662153
2020/04/30,14.90,1.38,3040,3047.43,119,105.14,8,8.00,0,0.00,4.721666606662153
2020/05/01,14.09,1.41,3170,3163.14,130,115.71,8,8.00,0,0.00,4.721666606662153
2020/05/02,13.46,1.43,3284,3293.00,114,129.86,8,8.00,0,0.00,4.721666606662153
2020/05/03,13.01,1.45,3383,3437.71,99,144.71,8,8.00,0,0.00,4.721666606662153
2020/05/04,12.72,1.46,3533,3603.29,150,165.57,8,8.00,0,0.00,4.721666606662153
2020/05/05,12.49,1.47,3720,3785.29,187,182.00,8,8.00,0,0.00,4.721666606662153
2020/05/06,12.67,1.47,3934,3998.14,214,212.86,8,8.00,0,0.00,4.721666606662153
2020/05/07,12.88,1.46,4199,4220.71,265,222.57,8,8.00,0,0.00,4.721666606662153
2020/05/08,13.29,1.44,4444,4464.00,245,243.29,8,8.00,0,0.00,4.721666606662153
2020/05/09,13.78,1.42,4774,4722.71,330,258.71,8,8.14,0,0.14,4.804295772278741
2020/05/10,14.27,1.40,4941,4991.57,167,268.86,8,8.43,0,0.29,4.975456186770244
2020/05/11,14.99,1.38,5236,5277.14,295,285.57,8,8.71,0,0.29,5.14071451800342
2020/05/12,16.03,1.35,5531,5582.71,295,305.57,9,9.29,1,0.57,5.4830353469864255
2020/05/13,16.64,1.34,5816,5864.57,285,281.86,10,9.86,1,0.57,5.819454092711104
2020/05/14,17.17,1.33,6198,6152.43,382,287.86,10,10.43,0,0.57,6.155872838435783
2020/05/15,17.80,1.31,6583,6430.71,385,278.29,12,11.00,2,0.57,6.492291584160461
2020/05/16,18.69,1.30,6747,6716.57,164,285.86,12,11.43,0,0.43,6.746081164268551
2020/05/17,19.75,1.28,6956,7012.57,209,296.00,12,11.71,0,0.29,6.9113394955017275
2020/05/18,20.59,1.27,7184,7294.86,228,282.29,12,12.00,0,0.29,7.08249990999323
2020/05/19,20.96,1.26,7532,7556.43,348,261.57,12,12.00,0,0.00,7.08249990999323
2020/05/20,21.78,1.25,7888,7850.00,356,293.57,12,12.14,0,0.14,7.165129075609818
