Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,2.92,5.27,448,492.29,117,129.71,1,1.71,1,0.86,0.16765133228886225
2020/03/18,3.08,4.83,448,651.00,0,158.71,2,3.43,1,1.71,0.3362830817256126
2020/03/19,3.25,4.45,785,844.57,337,193.57,3,5.43,1,2.00,0.5323665113032292
2020/03/20,3.49,4.02,1020,1091.57,235,247.00,6,8.71,3,3.29,0.8539433358105207
2020/03/21,3.67,3.75,1280,1365.00,260,273.43,12,13.29,6,4.57,1.3029743895432628
2020/03/22,3.97,3.39,1600,1728.86,320,363.86,14,19.14,2,5.86,1.8765184210577917
2020/03/23,4.25,3.13,2060,2123.00,460,394.14,23,27.29,9,8.14,2.6755583965865797
2020/03/24,4.59,2.88,2362,2587.00,302,464.00,33,37.29,10,10.00,3.655975544474663
2020/03/25,5.05,2.61,2995,3142.71,633,555.71,43,49.86,10,12.57,4.888359899369984
2020/03/26,5.59,2.38,3544,3765.86,549,623.14,60,64.86,17,15.00,6.358985621202109
2020/03/27,6.09,2.22,4268,4387.00,724,621.14,76,81.57,16,16.71,7.997262675323095
2020/03/28,6.79,2.04,5170,5112.86,902,725.86,100,99.71,24,18.14,9.775739381592079
2020/03/29,7.55,1.90,5962,5863.71,792,750.86,119,120.29,19,20.57,11.793437871945756
2020/03/30,8.39,1.78,6408,6648.00,446,784.29,140,141.57,21,21.29,13.879765562651595
2020/03/31,9.17,1.70,7443,7450.57,1035,802.57,160,165.86,20,24.29,16.261198814871754
2020/04/01,9.87,1.63,8251,8215.43,808,764.86,187,189.57,27,23.71,18.585767872514396
2020/04/02,10.60,1.58,9034,8974.86,783,759.43,209,214.71,22,25.14,21.05053658230504
2020/04/03,11.34,1.53,9886,9735.14,852,760.29,246,239.14,37,24.43,23.445695674595626
2020/04/04,12.02,1.50,10524,10449.29,638,714.14,266,265.57,20,26.43,26.03693819646383
2020/04/05,12.66,1.47,11278,11147.86,754,698.57,295,293.14,29,27.57,28.739948273191274
2020/04/06,13.34,1.44,11730,11851.00,452,703.14,311,321.71,16,28.57,31.54100006470753
2020/04/07,14.80,1.39,12442,12649.00,712,798.00,345,348.71,34,27.00,34.188126364005356
2020/04/08,16.30,1.35,13141,13429.43,699,780.43,380,377.86,35,29.14,37.04604235009912
2020/04/09,17.90,1.31,13956,14187.57,815,758.14,409,407.71,29,29.86,39.97258753654505
2020/04/10,19.44,1.28,15472,14931.00,1516,743.43,435,439.71,26,32.00,43.10992240978691
2020/04/11,20.94,1.26,15987,15646.14,515,715.14,470,471.43,35,31.71,46.21980560288792
2020/04/12,22.53,1.24,16585,16353.29,598,707.14,504,502.71,34,31.29,49.286550441481836
2020/04/13,24.51,1.22,16934,17051.14,349,697.86,535,534.14,31,31.43,52.368001537294084
2020/04/14,24.97,1.21,17448,17558.29,514,507.14,567,565.86,32,31.71,55.47788473039509
2020/04/15,25.65,1.21,18091,18086.57,643,528.29,599,596.86,32,31.00,58.517177888848146
2020/04/16,26.28,1.20,18841,18603.86,750,517.29,629,626.86,30,30.00,61.458429332512395
2020/04/17,27.74,1.19,19022,19165.14,181,561.29,657,655.43,28,28.57,64.25948112402864
2020/04/18,29.54,1.18,19685,19726.71,663,561.57,687,683.29,30,27.86,66.99092329804485
2020/04/19,31.95,1.16,20206,20282.57,521,555.86,714,709.86,27,26.57,69.5958916599835
2020/04/20,33.80,1.15,20863,20784.29,657,501.71,735,737.14,21,27.29,72.27046963942217
2020/04/21,36.47,1.14,21379,21323.57,516,539.29,762,765.29,27,28.14,75.03034391072713
2020/04/22,40.77,1.13,21982,21853.14,603,529.57,785,792.86,23,27.57,77.73335398745458
2020/04/23,46.85,1.11,22353,22375.71,371,522.57,820,819.86,35,27.00,80.3804802867524
2020/04/24,52.65,1.10,22797,22827.71,444,452.00,854,847.43,34,27.57,83.08349036347984
2020/04/25,59.35,1.09,23392,23248.14,595,420.43,880,874.00,26,26.57,85.68845872541849
2020/04/26,64.00,1.08,23864,23608.57,472,360.43,903,900.86,23,26.86,88.32185918464589
2020/04/27,70.34,1.07,24027,23993.14,163,384.57,928,925.00,25,24.14,90.68858617964771
2020/04/28,75.24,1.07,24322,24358.00,295,364.86,948,946.86,20,21.86,92.83177806493107
2020/04/29,73.40,1.07,24505,24614.86,183,256.86,973,967.29,25,20.43,94.83477029806642
2020/04/30,69.00,1.07,25045,24817.43,540,202.57,989,987.29,16,20.00,96.79560459384258
2020/05/01,66.25,1.08,25351,25031.29,306,213.86,1007,1006.57,18,19.29,98.68584885497081
2020/05/02,62.97,1.08,25190,25228.43,-161,197.14,1023,1024.57,16,18.00,100.45059972116935
2020/05/03,62.39,1.08,25282,25468.00,92,239.57,1043,1041.14,20,16.57,102.07515093521992
2020/05/04,63.23,1.08,25524,25706.57,242,238.57,1063,1057.71,20,16.57,103.69970214927048
2020/05/05,66.57,1.08,25702,25980.43,178,273.86,1074,1073.00,11,15.29,105.19875996839134
2020/05/06,71.43,1.07,26182,26297.00,480,316.57,1089,1087.71,15,14.71,106.64095359293472
2020/05/07,77.17,1.06,26715,26625.43,533,328.43,1105,1100.86,16,13.14,107.93020214240754
2020/05/08,82.16,1.06,27268,26933.29,553,307.86,1114,1112.43,9,11.57,109.06454478251406
2020/05/09,88.28,1.06,27406,27249.14,138,315.86,1126,1125.14,12,12.71,110.31065497747983
2020/05/10,92.69,1.05,27581,27527.71,175,278.57,1135,1137.43,9,12.29,111.51558765223427
2020/05/11,93.54,1.05,27679,27756.86,98,229.14,1144,1148.71,9,11.29,112.62149819505203
2020/05/12,91.56,1.05,27913,27944.71,234,187.86,1163,1159.57,19,10.86,113.68623121765847
2020/05/13,90.08,1.06,28132,28145.29,219,200.57,1175,1170.57,12,11.00,114.76469008033537
2020/05/14,89.67,1.06,28319,28353.14,187,207.86,1184,1182.43,9,11.86,115.92746481773065
2020/05/15,89.96,1.06,28583,28571.71,264,218.57,1190,1194.86,6,12.43,117.14612333255552
2020/05/16,90.18,1.06,28810,28788.71,227,217.00,1203,1206.86,13,12.00,118.32262391002122
2020/05/17,90.02,1.06,29036,29007.00,226,218.29,1218,1219.43,15,12.57,119.55500826491657
2020/05/18,90.00,1.06,29209,29234.57,173,227.57,1231,1232.71,13,13.29,120.85700223731193
2020/05/19,89.70,1.06,29432,29465.57,223,231.00,1247,1246.86,16,14.14,122.24429250157355
2020/05/20,89.86,1.06,29660,29702.86,228,237.29,1263,1261.00,16,14.14,123.63060234868732
