Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/15,3.69,3.72,886,890.71,197,167.43,4,6.14,0,1.57,0.5300282132118769
2020/03/16,3.80,3.59,1058,1102.29,172,211.57,5,8.71,1,2.57,0.7518804132044704
2020/03/17,3.90,3.47,1243,1344.86,185,242.57,10,13.57,5,4.86,1.171414145486184
2020/03/18,3.98,3.38,1486,1648.57,243,303.71,14,22.57,4,9.00,1.9483284645263943
2020/03/19,4.06,3.30,1795,2007.86,309,359.29,21,32.71,7,10.14,2.8236519306450316
2020/03/20,4.10,3.27,2257,2391.43,462,383.57,37,44.57,16,11.86,3.847452355513575
2020/03/21,4.18,3.19,2815,2823.71,558,432.29,67,60.57,30,16.00,5.228633367140616
2020/03/22,4.28,3.11,3401,3316.71,586,493.00,75,84.00,8,23.43,7.251200311041964
2020/03/23,4.50,2.94,3743,3951.00,342,634.29,88,112.43,13,28.43,9.705386321076762
2020/03/24,4.75,2.78,4269,4669.14,526,718.14,122,148.43,34,36.00,12.813043597237604
2020/03/25,5.15,2.57,4937,5571.86,668,902.71,178,189.29,56,40.86,16.34023460568016
2020/03/26,5.69,2.35,6235,6634.00,1298,1062.14,220,240.14,42,50.86,20.729800508257345
2020/03/27,6.31,2.16,7284,7799.14,1049,1165.14,289,300.86,69,60.71,25.97138244738197
2020/03/28,6.92,2.02,9134,9014.29,1850,1215.14,353,384.14,64,83.29,33.160429612900714
2020/03/29,7.59,1.90,10836,10303.86,1702,1289.57,431,477.00,78,92.86,41.17645890913115
2020/03/30,8.25,1.80,11899,11605.71,1063,1301.86,513,590.00,82,113.00,50.93104980374713
2020/03/31,8.93,1.72,12775,12960.86,876,1355.14,705,712.00,192,122.00,61.46255501740331
2020/04/01,9.60,1.66,13964,14289.00,1189,1328.14,828,844.86,123,132.86,72.93153684270135
2020/04/02,10.14,1.61,15348,15554.00,1384,1265.00,1011,990.00,183,145.14,85.46057509442315
2020/04/03,10.68,1.58,16770,16827.57,1422,1273.57,1143,1149.86,132,159.86,99.26029987684181
2020/04/04,11.44,1.53,18431,18173.14,1661,1345.57,1283,1339.86,140,190.00,115.66182438991291
2020/04/05,12.02,1.50,19691,19521.57,1260,1348.43,1447,1541.57,164,201.71,133.07420075586856
2020/04/06,12.69,1.47,20814,20898.00,1123,1376.43,1632,1757.57,185,216.00,151.7201444128336
2020/04/07,13.47,1.43,22194,22311.86,1380,1413.86,2035,2025.57,403,268.00,174.85492635758655
2020/04/08,14.24,1.41,23403,23681.43,1209,1369.57,2240,2320.29,205,294.71,200.29628059175664
2020/04/09,15.18,1.38,24983,25103.71,1580,1422.29,2523,2627.86,283,307.57,226.8468958258897
2020/04/10,15.98,1.35,26667,26500.14,1684,1396.43,3019,2952.29,496,324.43,254.85293055102474
2020/04/11,16.45,1.34,28018,27775.14,1351,1275.00,3346,3255.43,327,303.14,281.02113129256355
2020/04/12,17.62,1.32,29647,29228.00,1629,1452.86,3600,3569.71,254,314.29,308.15097931344775
2020/04/13,18.83,1.29,30589,30631.71,942,1403.71,3903,3903.14,303,333.43,336.93392835762296
2020/04/14,19.93,1.28,31119,31984.71,530,1353.00,4157,4209.43,254,306.29,363.3740491108259
2020/04/15,20.97,1.26,33573,33294.00,2454,1309.29,4440,4510.43,283,301.00,389.3575168920596
2020/04/16,22.07,1.25,34809,34558.14,1236,1264.14,4857,4808.00,417,297.57,415.0448939939257
2020/04/17,23.82,1.23,36138,35900.14,1329,1342.00,5163,5083.00,306,275.00,438.7839426312655
2020/04/18,26.11,1.20,37183,37305.43,1045,1405.29,5453,5346.00,290,263.00,461.487105509885
2020/04/19,28.00,1.19,38496,38493.43,1313,1188.00,5683,5606.29,230,260.29,483.9563308546601
2020/04/20,30.00,1.18,39983,39634.57,1487,1141.14,5828,5839.57,145,233.29,504.0939500041824
2020/04/21,32.96,1.16,40956,40799.57,973,1165.00,5998,6056.14,170,216.57,522.7890982346867
2020/04/22,36.85,1.14,41889,41962.71,933,1163.14,6262,6265.29,264,209.14,540.8437237710489
2020/04/23,41.40,1.12,42797,43053.86,908,1091.14,6490,6466.86,228,201.57,558.2440148031527
2020/04/24,45.90,1.11,44293,44011.57,1496,957.71,6679,6663.86,189,197.00,575.2498060088107
2020/04/25,51.37,1.10,45325,44922.71,1032,911.14,6917,6854.29,238,190.43,591.6884497615694
2020/04/26,57.72,1.09,46134,45775.57,809,852.86,7094,7031.29,177,177.00,606.9677647026934
2020/04/27,64.99,1.08,46687,46593.00,553,817.43,7207,7189.00,113,157.71,620.5818932866747
2020/04/28,70.66,1.07,47334,47270.00,647,677.00,7331,7335.29,124,146.29,633.2102039236072
2020/04/29,74.96,1.07,47859,47868.86,525,598.86,7501,7456.43,170,121.14,643.6674706578884
2020/04/30,77.78,1.06,48519,48407.71,660,538.86,7594,7563.57,93,107.14,652.916204006996
2020/05/01,79.99,1.06,49032,48919.14,513,511.43,7703,7666.00,109,102.43,661.7583521958059
2020/05/02,80.37,1.06,49517,49372.71,485,453.57,7765,7763.86,62,97.86,670.2060005581698
2020/05/03,80.02,1.06,49906,49790.14,389,417.43,7844,7883.57,79,119.71,680.5398242395369
2020/05/04,80.79,1.06,50267,50204.57,361,414.43,7924,8000.86,80,117.29,690.6647442928953
2020/05/05,82.73,1.06,50509,50630.14,242,425.57,8016,8117.71,92,116.86,700.751681868434
2020/05/06,86.11,1.06,50781,51070.00,272,439.86,8339,8234.29,323,116.57,710.8153120144017
2020/05/07,91.03,1.05,51420,51523.57,639,453.57,8415,8350.29,76,116.00,720.8288743486977
2020/05/08,96.95,1.05,52011,51978.14,591,454.57,8521,8462.14,106,111.86,730.4841928581028
2020/05/09,104.69,1.05,52596,52445.29,585,467.14,8581,8568.57,60,106.43,739.6716362998195
2020/05/10,113.21,1.04,53081,52902.43,485,457.14,8656,8640.57,75,72.00,745.8869508521411
2020/05/11,120.79,1.04,53449,53312.14,368,409.71,8707,8710.29,51,69.71,751.9054471103061
2020/05/12,127.91,1.04,53779,53688.29,330,376.14,8761,8772.86,54,62.57,757.3067281039001
2020/05/13,133.88,1.04,53981,54030.14,202,341.86,8843,8833.43,82,60.57,762.5353614710407
2020/05/14,138.42,1.04,54288,54344.29,307,314.14,8903,8890.00,60,56.57,767.4186995852745
2020/05/15,142.55,1.03,54644,54645.71,356,301.43,8959,8943.29,56,53.29,772.0188955921249
2020/05/16,147.09,1.03,54989,54933.14,345,287.43,9005,8992.86,46,49.57,776.2979670137719
2020/05/17,152.41,1.03,55280,55219.14,291,286.00,9052,9036.71,47,43.86,780.0832662237622
2020/05/18,157.30,1.03,55559,55497.29,279,278.14,9080,9077.14,28,40.43,783.5733379925173
2020/05/19,162.20,1.03,55791,55764.00,232,266.71,9108,9113.29,28,36.14,786.6939438406622
2020/05/20,169.21,1.03,55983,56024.14,192,260.14,9150,9146.43,42,33.14,789.5547150109946
