Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,3.04,4.93,201,200.14,46,55.86,0,0.00,0,0.00,0.0
2020/03/18,3.27,4.41,238,268.14,37,68.00,0,0.00,0,0.00,0.0
2020/03/19,3.49,4.02,238,347.86,0,79.71,0,0.14,0,0.14,0.007330427063350285
2020/03/20,3.64,3.79,434,432.29,196,84.43,0,0.43,0,0.29,0.0225148831231473
2020/03/21,3.83,3.55,537,535.29,103,103.00,0,0.71,0,0.29,0.037175737249847865
2020/03/22,4.10,3.27,632,664.43,95,129.14,1,1.14,1,0.43,0.05969062037299516
2020/03/23,4.39,3.02,746,817.00,114,152.57,2,1.71,1,0.57,0.08953593055949274
2020/03/24,4.69,2.81,922,985.00,176,168.00,2,2.43,0,0.71,0.12723526974243707
2020/03/25,5.04,2.62,1142,1181.00,220,196.00,3,3.29,1,0.86,0.17226503598873166
2020/03/26,5.40,2.46,1306,1396.29,164,215.29,4,4.14,1,0.86,0.2167712003019298
2020/03/27,5.84,2.30,1610,1639.57,304,243.29,5,5.00,1,0.86,0.26180096654822443
2020/03/28,6.29,2.16,1909,1899.00,299,259.43,6,6.43,1,1.43,0.3366760429810166
2020/03/29,6.72,2.06,2139,2168.86,230,269.86,7,8.29,1,1.86,0.43406600253695604
2020/03/30,7.23,1.96,2449,2468.57,310,299.71,8,10.29,1,2.00,0.5387863891562458
2020/03/31,7.65,1.89,2738,2772.43,289,303.86,12,12.71,4,2.43,0.6654980569655865
2020/04/01,8.13,1.82,3031,3094.14,293,321.71,16,15.71,4,3.00,0.8225786368945212
2020/04/02,8.63,1.75,3404,3427.29,373,333.14,18,19.57,2,3.86,1.0246889830697503
2020/04/03,9.15,1.70,3737,3765.29,333,338.00,22,23.71,4,4.14,1.2414601833716803
2020/04/04,9.61,1.66,4161,4105.00,424,339.71,27,28.14,5,4.43,1.473415839733407
2020/04/05,10.18,1.61,4471,4464.29,310,359.29,34,32.71,7,4.57,1.7127019231584841
2020/04/06,10.73,1.57,4815,4831.14,344,366.86,37,38.29,3,5.57,2.0048718018263028
2020/04/07,11.44,1.53,5116,5226.00,301,394.86,43,44.43,6,6.14,2.3263633887475224
2020/04/08,12.12,1.49,5546,5621.14,430,395.14,48,51.00,5,6.57,2.670369858791889
2020/04/09,12.74,1.46,5972,6012.86,426,391.71,57,57.57,9,6.57,3.014376328836256
2020/04/10,13.27,1.44,6501,6400.00,529,387.14,65,64.00,8,6.43,3.3510523718172727
2020/04/11,13.90,1.42,6927,6800.14,426,400.14,73,71.00,8,7.00,3.7175737249847867
2020/04/12,14.39,1.40,7213,7189.71,286,389.57,80,77.57,7,6.57,4.061580195029153
2020/04/13,14.97,1.38,7525,7594.71,312,405.00,82,84.43,2,6.86,4.420771121133318
2020/04/14,15.43,1.37,7917,7987.71,392,393.00,92,91.71,10,7.29,4.8019533284275315
2020/04/15,15.88,1.36,8273,8388.14,356,400.43,94,99.29,2,7.57,5.198843593714641
2020/04/16,16.30,1.35,8807,8798.86,534,410.71,105,106.86,11,7.57,5.595210257068652
2020/04/17,16.76,1.34,9252,9224.86,445,426.00,116,115.00,11,8.14,6.021422230609161
2020/04/18,17.00,1.33,9730,9641.29,478,416.43,126,122.86,10,7.86,6.43297335002297
2020/04/19,17.28,1.32,10088,10073.14,358,431.86,133,132.29,7,9.43,6.926729972932921
2020/04/20,17.13,1.33,10507,10502.43,419,429.29,139,141.29,6,9.00,7.397971712719725
2020/04/21,16.76,1.34,10832,10938.71,325,436.29,147,149.57,8,8.29,7.831514113323585
2020/04/22,16.04,1.35,11296,11385.57,464,446.86,160,157.43,13,7.86,8.243065232737395
2020/04/23,15.17,1.38,11812,11848.86,516,463.29,168,165.43,8,8.00,8.661946779214553
2020/04/24,14.32,1.40,12306,12321.14,494,472.29,174,173.86,6,8.43,9.10334320881486
2020/04/25,13.48,1.43,12858,12825.86,552,504.71,181,182.43,7,8.57,9.552070065478517
2020/04/26,12.69,1.47,13331,13338.57,473,512.71,189,190.43,8,8.00,9.970951611955675
2020/04/27,12.17,1.49,13813,13940.14,482,601.57,198,198.86,9,8.43,10.412348041555981
2020/04/28,11.79,1.51,14365,14611.86,552,671.71,207,207.43,9,8.57,10.861074898219638
2020/04/29,11.73,1.51,14885,15408.57,520,796.71,216,216.86,9,9.43,11.35483152112959
2020/04/30,11.79,1.51,16023,16313.14,1138,904.57,227,227.00,11,10.14,11.885763881289389
2020/05/01,11.93,1.50,17008,17288.86,985,975.71,234,237.29,7,10.29,12.424550270445634
2020/05/02,12.21,1.49,18435,18381.86,1427,1093.00,247,247.00,13,9.71,12.932967747482286
2020/05/03,12.33,1.48,19663,19548.00,1228,1166.14,260,256.29,13,9.29,13.419393943328888
2020/05/04,12.36,1.48,20643,20770.57,980,1222.57,270,264.57,10,8.29,13.852936343932747
2020/05/05,12.32,1.48,22016,22051.14,1373,1280.57,275,273.14,5,8.57,14.301663200596403
2020/05/06,12.17,1.49,23048,23306.00,1032,1254.86,281,281.29,6,8.14,14.72839877607001
2020/05/07,12.03,1.50,24581,24620.71,1533,1314.71,285,288.71,4,7.43,15.116911410427573
2020/05/08,11.83,1.51,25972,25966.43,1391,1345.71,294,296.29,9,7.57,15.513801675714683
2020/05/09,11.51,1.52,27219,27352.86,1247,1386.43,304,304.86,10,8.57,15.96252853237834
2020/05/10,11.34,1.53,28866,28971.86,1647,1619.00,312,314.14,8,9.29,16.448431126291844
2020/05/11,11.23,1.54,30063,30751.71,1197,1779.86,323,326.00,11,11.86,17.06942301894423
2020/05/12,11.13,1.55,31721,32690.29,1658,1938.57,335,340.29,12,14.29,17.817650181339058
2020/05/13,10.99,1.56,34381,34720.14,2660,2029.86,346,357.00,11,16.71,18.692589011543223
2020/05/14,10.86,1.56,37040,36850.86,2659,2130.71,368,376.71,22,19.71,19.724608421676322
2020/05/15,10.70,1.57,39542,39136.00,2502,2285.14,394,398.86,26,22.14,20.88438670348496
2020/05/16,10.69,1.57,41428,41687.14,1886,2551.14,421,423.71,27,24.86,22.185537507229633
2020/05/17,10.76,1.57,43781,44435.14,2353,2748.00,450,452.00,29,28.29,23.666807375959486
2020/05/18,10.90,1.56,46059,47369.57,2278,2934.43,478,483.57,28,31.57,25.319818678744976
2020/05/19,11.17,1.54,49579,50557.43,3520,3187.86,509,517.29,31,33.71,27.0854043971462
2020/05/20,11.52,1.52,53617,53981.00,4038,3423.57,544,553.29,35,36.00,28.970371356293416
