Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,3.42,4.13,34,38.00,17,12.00,0,0.00,0,0.00,0.0
2020/03/18,3.79,3.60,52,50.00,18,12.00,0,0.00,0,0.00,0.0
2020/03/19,4.30,3.09,69,64.86,17,14.86,0,0.00,0,0.00,0.0
2020/03/20,4.81,2.74,85,80.57,16,15.71,0,0.00,0,0.00,0.0
2020/03/21,5.45,2.44,85,97.71,0,17.14,0,0.00,0,0.00,0.0
2020/03/22,6.14,2.20,112,114.86,27,17.14,0,0.00,0,0.00,0.0
2020/03/23,7.19,1.96,127,135.29,15,20.43,0,0.00,0,0.00,0.0
2020/03/24,8.56,1.76,154,156.71,27,21.43,0,0.14,0,0.14,0.013736100660500402
2020/03/25,10.34,1.60,172,179.71,18,23.00,0,0.29,0,0.14,0.0284533513681794
2020/03/26,12.12,1.49,212,200.71,40,21.00,0,0.71,0,0.43,0.0696616533496806
2020/03/27,14.16,1.41,235,220.86,23,20.14,1,1.43,1,0.71,0.1403044567465398
2020/03/28,15.98,1.35,246,238.00,11,17.14,1,2.14,0,0.71,0.2099661100962204
2020/03/29,17.53,1.32,259,253.14,13,15.14,3,2.86,2,0.71,0.2806089134930796
2020/03/30,18.69,1.30,268,265.57,9,12.43,5,3.57,2,0.71,0.3502705668427602
2020/03/31,19.77,1.28,274,276.29,6,10.71,5,4.14,0,0.57,0.40619611953194035
2020/04/01,21.13,1.26,278,287.29,4,11.00,5,4.71,0,0.57,0.4621216722211206
2020/04/02,23.67,1.23,299,299.57,21,12.29,5,5.00,0,0.29,0.4905750235893
2020/04/03,26.48,1.20,310,311.14,11,11.57,5,5.14,0,0.14,0.5043111242498004
2020/04/04,29.53,1.18,323,322.43,13,11.29,5,5.29,0,0.14,0.5190283749574794
2020/04/05,33.35,1.16,345,333.86,22,11.43,5,5.43,0,0.14,0.5327644756179798
2020/04/06,38.58,1.13,349,344.29,4,10.43,6,5.71,1,0.29,0.5602366769389806
2020/04/07,42.90,1.12,353,353.14,4,8.86,6,6.00,0,0.29,0.58869002830716
2020/04/08,47.85,1.11,358,361.43,5,8.29,6,6.29,0,0.29,0.6171433796753394
2020/04/09,51.55,1.10,372,367.71,14,6.29,7,6.57,1,0.29,0.6446155809963402
2020/04/10,53.98,1.09,372,373.71,0,6.00,7,6.71,0,0.14,0.6583516816568405
2020/04/11,57.78,1.09,381,380.00,9,6.29,7,6.86,0,0.14,0.6730689323645196
2020/04/12,60.94,1.08,389,386.14,8,6.14,7,7.00,0,0.14,0.68680503302502
2020/04/13,60.31,1.08,391,390.43,2,4.29,7,7.00,0,0.00,0.68680503302502
2020/04/14,61.30,1.08,397,395.43,6,5.00,7,7.00,0,0.00,0.68680503302502
2020/04/15,62.24,1.08,401,400.00,4,4.57,7,7.00,0,0.00,0.68680503302502
2020/04/16,62.32,1.08,402,404.00,1,4.00,7,7.00,0,0.00,0.68680503302502
2020/04/17,65.82,1.08,407,408.86,5,4.86,7,7.00,0,0.00,0.68680503302502
2020/04/18,69.58,1.07,413,413.29,6,4.43,7,7.00,0,0.00,0.68680503302502
2020/04/19,76.74,1.07,417,418.14,4,4.86,7,7.00,0,0.00,0.68680503302502
2020/04/20,85.96,1.06,425,423.14,8,5.00,7,7.00,0,0.00,0.68680503302502
2020/04/21,95.57,1.05,428,428.00,3,4.86,7,7.00,0,0.00,0.68680503302502
2020/04/22,106.59,1.05,435,432.43,7,4.43,7,7.00,0,0.00,0.68680503302502
2020/04/23,121.05,1.04,437,436.71,2,4.29,7,7.00,0,0.00,0.68680503302502
2020/04/24,130.14,1.04,441,440.14,4,3.43,7,7.00,0,0.00,0.68680503302502
2020/04/25,129.94,1.04,444,443.14,3,3.00,7,7.14,0,0.14,0.7005411336855204
2020/04/26,124.45,1.04,447,445.43,3,2.29,7,7.29,0,0.14,0.7152583843931994
2020/04/27,104.44,1.05,449,447.71,2,2.29,7,7.43,0,0.14,0.7289944850536998
2020/04/28,87.38,1.06,449,450.29,0,2.57,8,7.57,1,0.14,0.7427305857142003
2020/04/29,70.40,1.07,451,452.57,2,2.29,8,7.86,0,0.29,0.7711839370823796
2020/04/30,55.45,1.09,453,454.57,2,2.00,8,8.14,0,0.29,0.7986561384033805
2020/05/01,44.10,1.12,459,456.86,6,2.29,8,8.43,0,0.29,0.8271094897715597
2020/05/02,36.71,1.14,460,460.00,1,3.14,9,8.57,1,0.14,0.8408455904320602
2020/05/03,31.39,1.17,461,463.14,1,3.14,9,8.71,0,0.14,0.8545816910925607
2020/05/04,29.22,1.18,465,469.00,4,5.86,9,8.86,0,0.14,0.8692989418002396
2020/05/05,27.94,1.19,471,476.00,6,7.00,9,9.00,0,0.14,0.88303504246074
2020/05/06,27.50,1.19,473,484.86,2,8.86,9,9.00,0,0.00,0.88303504246074
2020/05/07,28.32,1.19,494,496.14,21,11.29,9,9.00,0,0.00,0.88303504246074
2020/05/08,30.34,1.17,508,510.00,14,13.86,9,9.00,0,0.00,0.88303504246074
2020/05/09,32.74,1.16,522,525.00,14,15.00,9,9.00,0,0.00,0.88303504246074
2020/05/10,34.69,1.15,540,540.57,18,15.57,9,9.00,0,0.00,0.88303504246074
2020/05/11,35.13,1.15,562,553.71,22,13.14,9,9.00,0,0.00,0.88303504246074
2020/05/12,34.97,1.15,576,566.29,14,12.57,9,9.00,0,0.00,0.88303504246074
2020/05/13,35.00,1.15,582,578.43,6,12.14,9,9.00,0,0.00,0.88303504246074
2020/05/14,34.42,1.15,586,588.86,4,10.43,9,9.00,0,0.00,0.88303504246074
2020/05/15,34.18,1.15,596,598.43,10,9.57,9,9.00,0,0.00,0.88303504246074
2020/05/16,34.94,1.15,607,608.86,11,10.43,9,9.00,0,0.00,0.88303504246074
2020/05/17,37.98,1.14,613,621.71,6,12.86,9,9.00,0,0.00,0.88303504246074
2020/05/18,42.44,1.12,629,635.71,16,14.00,9,9.00,0,0.00,0.88303504246074
2020/05/19,49.90,1.10,649,650.57,20,14.86,9,9.00,0,0.00,0.88303504246074
2020/05/20,59.09,1.09,672,664.43,23,13.86,9,9.00,0,0.00,0.88303504246074
2020/05/21,71.35,1.07,684,678.00,12,13.57,9,9.00,0,0.00,0.88303504246074
2020/05/22,84.02,1.06,700,689.71,16,11.71,9,9.00,0,0.00,0.88303504246074
2020/05/23,95.58,1.05,704,699.57,4,9.86,9,9.00,0,0.00,0.88303504246074
2020/05/24,100.73,1.05,708,706.43,4,6.86,9,9.00,0,0.00,0.88303504246074
2020/05/25,104.54,1.05,711,712.71,3,6.29,9,9.00,0,0.00,0.88303504246074
2020/05/26,95.70,1.05,718,717.00,7,4.29,9,9.00,0,0.00,0.88303504246074
