Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,5.66,2.36,110,114.29,0,13.71,3,3.14,0,0.14,0.45983502173818813
2020/03/17,5.59,2.38,120,126.57,10,12.29,3,3.29,0,0.14,0.48180166290402515
2020/03/18,5.58,2.39,133,140.00,13,13.43,3,3.43,0,0.14,0.502303861325473
2020/03/19,5.95,2.26,157,159.71,24,19.71,4,3.57,1,0.14,0.5228060597469208
2020/03/20,6.45,2.12,163,182.14,6,22.43,4,3.71,0,0.14,0.5433082581683688
2020/03/21,7.32,1.94,187,210.43,24,28.29,4,3.86,0,0.14,0.5652748993342057
2020/03/22,8.29,1.80,248,239.00,61,28.57,4,4.29,0,0.43,0.6282459373429385
2020/03/23,9.56,1.66,267,269.14,19,30.14,4,4.57,0,0.29,0.6692503341858344
2020/03/24,11.28,1.54,318,301.71,51,32.57,4,5.14,0,0.57,0.7527235706160149
2020/03/25,13.42,1.44,333,333.86,15,32.14,6,5.71,2,0.57,0.8361968070461956
2020/03/26,15.67,1.36,368,361.00,35,27.14,6,6.57,0,0.86,0.9621388830636611
2020/03/27,18.08,1.31,391,386.57,23,25.57,8,7.57,2,1.00,1.1085831575025746
2020/03/28,20.60,1.27,412,408.29,21,21.71,8,8.71,0,1.14,1.275529630362936
2020/03/29,22.87,1.24,438,429.14,26,20.86,10,9.86,2,1.14,1.4439405459676862
2020/03/30,24.95,1.21,446,447.14,8,18.00,11,11.29,1,1.43,1.6533558584153323
2020/03/31,26.37,1.20,470,463.86,24,16.71,12,12.57,1,1.29,1.8408045296971416
2020/04/01,27.52,1.19,479,479.29,9,15.43,14,13.86,2,1.29,2.0297176437233397
2020/04/02,27.64,1.19,494,492.00,15,12.71,16,15.00,2,1.14,2.196664116583701
2020/04/03,28.49,1.19,508,505.57,14,13.57,17,16.14,1,1.14,2.3636105894440624
2020/04/04,28.47,1.19,520,516.71,12,11.14,17,17.14,0,1.00,2.510054863882976
2020/04/05,29.79,1.18,527,530.57,7,13.86,18,17.86,1,0.71,2.6154947414789933
2020/04/06,30.74,1.17,541,543.14,14,12.57,19,18.29,1,0.43,2.678465779487726
2020/04/07,33.51,1.16,548,557.57,7,14.43,19,18.71,0,0.43,2.73997237475207
2020/04/08,36.92,1.14,576,571.71,28,14.14,19,19.14,0,0.43,2.802943412760803
2020/04/09,42.06,1.12,582,586.43,6,14.71,19,19.43,0,0.29,2.8454122523480874
2020/04/10,47.03,1.11,609,599.43,27,13.00,20,19.57,1,0.14,2.8659144507695355
2020/04/11,54.55,1.09,619,612.71,10,13.29,20,19.86,0,0.29,2.90838329035682
2020/04/12,64.60,1.08,630,624.43,11,11.71,20,20.14,0,0.29,2.949387687199716
2020/04/13,78.20,1.06,632,636.00,2,11.57,20,20.43,0,0.29,2.991856526787001
2020/04/14,88.59,1.06,641,644.43,9,8.43,21,20.57,1,0.14,3.012358725208449
2020/04/15,97.44,1.05,658,652.00,17,7.57,21,20.71,0,0.14,3.032860923629897
2020/04/16,102.20,1.05,663,658.14,5,6.14,21,20.86,0,0.14,3.0548275647957337
2020/04/17,108.86,1.05,668,664.57,5,6.43,21,21.00,0,0.14,3.075329763217182
2020/04/18,107.70,1.05,672,669.71,4,5.14,21,21.00,0,0.00,3.075329763217182
2020/04/19,101.38,1.05,673,673.14,1,3.43,21,21.14,0,0.14,3.0958319616386296
2020/04/20,96.97,1.05,677,676.71,4,3.57,21,21.29,0,0.14,3.1177986028044664
2020/04/21,95.63,1.05,677,680.71,0,4.00,21,21.43,0,0.14,3.1383008012259146
2020/04/22,97.41,1.05,682,685.29,5,4.57,22,21.86,1,0.43,3.2012718392346473
2020/04/23,99.66,1.05,688,690.14,6,4.86,22,22.29,0,0.43,3.26424287724338
2020/04/24,101.57,1.05,696,694.86,8,4.71,22,22.71,0,0.43,3.3257494725077237
2020/04/25,109.57,1.05,704,700.57,8,5.71,24,23.14,2,0.43,3.3887205105164564
2020/04/26,115.52,1.04,707,706.14,3,5.57,24,23.43,0,0.29,3.4311893501037414
2020/04/27,105.66,1.05,710,711.43,3,5.29,24,23.71,0,0.29,3.4721937469466373
2020/04/28,93.15,1.05,717,716.14,7,4.71,24,24.00,0,0.29,3.514662586533922
2020/04/29,80.07,1.06,721,720.29,4,4.14,24,24.14,0,0.14,3.53516478495537
2020/04/30,65.02,1.08,725,724.57,4,4.29,24,24.29,0,0.14,3.557131426121207
2020/05/01,53.75,1.09,729,728.86,4,4.29,24,24.43,0,0.14,3.5776336245426545
2020/05/02,44.76,1.11,733,732.29,4,3.43,25,24.57,1,0.14,3.5981358229641027
2020/05/03,38.84,1.13,737,736.43,4,4.14,25,24.71,0,0.14,3.6186380213855505
2020/05/04,37.08,1.14,740,744.86,3,8.43,25,24.86,0,0.14,3.6406046625513873
2020/05/05,36.22,1.14,741,754.43,1,9.57,25,25.14,0,0.29,3.681609059394283
2020/05/06,35.95,1.14,750,765.29,9,10.86,25,25.29,0,0.14,3.70357570056012
2020/05/07,38.60,1.13,784,780.71,34,15.43,25,25.43,0,0.14,3.724077898981568
2020/05/08,41.93,1.12,796,797.71,12,17.00,26,25.57,1,0.14,3.744580097403016
2020/05/09,45.69,1.11,809,816.14,13,18.43,26,25.71,0,0.14,3.765082295824464
2020/05/10,50.02,1.10,845,834.43,36,18.29,26,25.86,0,0.14,3.787048936990301
2020/05/11,48.08,1.11,859,849.00,14,14.57,26,26.00,0,0.14,3.8075511354117486
2020/05/12,42.46,1.12,870,862.57,11,13.57,26,26.00,0,0.00,3.8075511354117486
2020/05/13,38.09,1.14,878,875.86,8,13.29,26,26.00,0,0.00,3.8075511354117486
2020/05/14,33.37,1.16,886,885.29,8,9.43,26,26.00,0,0.00,3.8075511354117486
2020/05/15,30.37,1.17,891,895.57,5,10.29,26,26.00,0,0.00,3.8075511354117486
2020/05/16,28.30,1.19,902,907.57,11,12.00,26,26.00,0,0.00,3.8075511354117486
2020/05/17,26.28,1.20,911,919.43,9,11.86,26,26.00,0,0.00,3.8075511354117486
2020/05/18,26.68,1.20,931,939.14,20,19.71,26,26.00,0,0.00,3.8075511354117486
2020/05/19,29.68,1.18,954,967.00,23,27.86,26,26.00,0,0.00,3.8075511354117486
2020/05/20,33.06,1.16,961,994.86,7,27.86,26,26.00,0,0.00,3.8075511354117486
2020/05/21,37.01,1.14,1024,1023.86,63,29.00,26,26.00,0,0.00,3.8075511354117486
2020/05/22,40.75,1.13,1086,1050.71,62,26.86,26,26.00,0,0.00,3.8075511354117486
2020/05/23,45.64,1.11,1097,1077.29,11,26.57,26,26.00,0,0.00,3.8075511354117486
2020/05/24,53.08,1.10,1114,1105.86,17,28.57,26,26.00,0,0.00,3.8075511354117486
2020/05/25,54.44,1.09,1119,1126.43,5,20.57,26,26.00,0,0.00,3.8075511354117486
2020/05/26,51.40,1.10,1140,1138.71,21,12.29,26,26.00,0,0.00,3.8075511354117486
