Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,7.25,1.95,1333,1342.71,112,149.14,3,3.57,0,1.00,0.6590753007377211
2020/03/17,7.22,1.96,1463,1473.86,130,131.14,3,4.57,0,1.00,0.8436902309163546
2020/03/18,7.28,1.95,1550,1620.71,87,146.86,6,5.14,3,0.57,0.9489207411181756
2020/03/19,7.45,1.92,1746,1787.00,196,166.29,7,5.71,1,0.57,1.0541512513199967
2020/03/20,7.74,1.87,1914,1971.00,168,184.00,7,6.71,0,1.00,1.2387661814986302
2020/03/21,8.13,1.82,2118,2171.00,204,200.00,7,8.00,0,1.29,1.4769194414290672
2020/03/22,8.62,1.76,2385,2390.14,267,219.14,7,9.14,0,1.14,1.6873804618327093
2020/03/23,9.17,1.70,2621,2622.00,236,231.86,10,10.14,3,1.00,1.8719953920113428
2020/03/24,10.03,1.62,2863,2885.00,242,263.00,12,11.86,2,1.71,2.189533071918592
2020/03/25,11.03,1.55,3084,3156.00,221,271.00,14,14.14,2,2.29,2.610455112725876
2020/03/26,12.20,1.49,3369,3427.29,285,271.29,14,16.71,0,2.57,3.084915483284964
2020/03/27,13.36,1.44,3755,3687.86,386,260.57,19,19.86,5,3.14,3.666452513347659
2020/03/28,14.49,1.40,4015,3941.86,260,254.00,23,23.71,4,3.86,4.377219994535398
2020/03/29,15.98,1.35,4284,4196.00,269,254.14,25,28.00,2,4.29,5.169218045001735
2020/03/30,17.89,1.31,4445,4450.00,161,254.00,32,33.14,7,5.14,6.118138786119911
2020/03/31,19.93,1.28,4641,4680.71,196,230.71,39,38.86,7,5.71,7.174136186741694
2020/04/01,22.25,1.24,4863,4900.00,222,219.29,44,44.43,5,5.57,8.202441347836682
2020/04/02,24.58,1.22,5147,5100.43,284,200.43,50,51.00,6,6.57,9.415361439110303
2020/04/03,27.69,1.19,5370,5303.29,223,202.86,59,57.29,9,6.29,10.576589349933906
2020/04/04,32.53,1.16,5550,5509.71,180,206.43,62,64.43,3,7.14,11.89473995140935
2020/04/05,36.64,1.14,5687,5684.43,137,174.71,71,72.57,9,8.14,13.397505483063425
2020/04/06,40.10,1.13,5865,5836.43,178,152.00,76,80.86,5,8.29,14.927963254244297
2020/04/07,43.49,1.12,6086,5971.29,221,134.86,89,88.57,13,7.71,16.35134436592156
2020/04/08,46.40,1.11,6086,6094.00,0,122.71,101,96.71,12,8.14,17.854109897575633
2020/04/09,50.17,1.10,6211,6213.71,125,119.71,108,104.86,7,8.14,19.358721578531497
2020/04/10,53.10,1.10,6314,6319.14,103,105.43,113,113.14,5,8.29,20.88733320041058
2020/04/11,53.35,1.10,6409,6395.86,95,76.71,119,120.29,6,7.14,22.207329951187813
2020/04/12,54.78,1.09,6525,6489.29,116,93.43,128,127.29,9,7.00,23.499634462438244
2020/04/13,57.95,1.09,6603,6587.14,78,97.86,134,133.57,6,6.29,24.659016223960062
2020/04/14,60.09,1.08,6623,6676.14,20,89.00,139,140.43,5,6.86,25.92547464498549
2020/04/15,63.41,1.08,6740,6765.71,117,89.57,150,146.86,11,6.43,27.112548646034103
2020/04/16,65.88,1.08,6896,6844.71,156,79.00,152,152.14,2,5.29,28.08731547737728
2020/04/17,68.60,1.07,6937,6923.71,41,79.00,161,158.86,9,6.71,29.327927808177705
2020/04/18,71.30,1.07,7036,7004.86,99,81.14,164,165.00,3,6.14,30.46146347947451
2020/04/19,77.03,1.07,7078,7090.29,42,85.43,165,170.29,1,5.29,31.43807646011948
2020/04/20,81.93,1.06,7156,7162.43,78,72.14,181,176.29,16,6.00,32.54576604119128
2020/04/21,88.57,1.06,7191,7237.57,35,75.14,182,181.71,1,5.43,33.546378962759476
2020/04/22,94.28,1.05,7338,7303.71,147,66.14,187,187.00,5,5.29,34.52299194340444
2020/04/23,99.74,1.05,7401,7367.86,63,64.14,194,192.14,7,5.14,35.471912684522614
2020/04/24,106.15,1.05,7463,7431.14,62,63.29,199,195.57,5,3.43,36.10514189503533
2020/04/25,115.14,1.04,7499,7498.14,36,67.00,201,199.00,2,3.43,36.73837110554805
2020/04/26,120.44,1.04,7527,7551.29,28,53.14,201,201.86,0,2.86,37.266369805858936
2020/04/27,123.47,1.04,7599,7599.43,72,48.14,205,204.14,4,2.29,37.68729184666622
2020/04/28,126.12,1.04,7660,7645.14,61,45.71,206,205.71,1,1.57,37.97713728704667
2020/04/29,128.03,1.04,7710,7689.43,50,44.29,207,207.14,1,1.43,38.24113663720212
2020/04/30,132.66,1.04,7738,7735.14,28,45.71,210,208.57,3,1.43,38.50513598735756
2020/05/01,138.59,1.04,7783,7778.71,45,43.57,210,209.86,0,1.29,38.743289247288004
2020/05/02,146.23,1.03,7809,7820.86,26,42.14,211,211.14,1,1.29,38.979596357916655
2020/05/03,155.87,1.03,7847,7861.71,38,40.86,211,212.43,0,1.29,39.21774961784709
2020/05/04,169.57,1.03,7904,7904.00,57,42.29,214,213.43,3,1.00,39.40236454802572
2020/05/05,186.24,1.03,7955,7945.00,51,41.00,215,214.57,1,1.14,39.612825568429365
2020/05/06,208.54,1.02,7996,7986.43,41,41.43,216,215.71,1,1.14,39.823286588833014
2020/05/07,229.13,1.02,8034,8023.29,38,36.86,217,216.86,1,1.14,40.03559375853844
2020/05/08,251.38,1.02,8070,8055.86,36,32.57,218,218.29,1,1.43,40.299593108693884
2020/05/09,275.10,1.02,8099,8084.71,29,28.86,219,220.14,1,1.86,40.641130729524356
2020/05/10,297.36,1.02,8105,8110.29,6,25.57,219,222.00,0,1.86,40.98451449965661
2020/05/11,314.56,1.02,8132,8133.43,27,23.14,224,224.14,5,2.14,41.37959045023889
2020/05/12,328.64,1.01,8157,8154.71,25,21.29,228,226.14,4,2.00,41.74882031059615
2020/05/13,341.01,1.01,8175,8174.43,18,19.71,229,228.00,1,1.86,42.092204080728415
2020/05/14,359.71,1.01,8196,8195.00,21,20.57,232,229.86,3,1.86,42.43558785086068
2020/05/15,368.98,1.01,8219,8212.86,23,17.86,232,231.14,0,1.29,42.67189496148932
2020/05/16,366.80,1.01,8237,8228.57,18,15.71,232,231.86,0,0.71,42.80481771121794
2020/05/17,360.90,1.01,8249,8243.71,12,15.14,232,232.57,0,0.71,42.935894311644766
2020/05/18,366.76,1.01,8257,8259.86,8,16.14,233,233.00,1,0.43,43.01527873162158
2020/05/19,378.72,1.01,8267,8276.00,10,16.14,233,233.43,0,0.43,43.0946631515984
2020/05/20,388.74,1.01,8281,8291.57,14,15.57,234,233.86,1,0.43,43.17404757157521
