Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,3.31,4.33,7,6.14,0,1.29,0,0.00,0,0.00,0.0
2020/03/18,3.40,4.17,7,7.43,0,1.29,0,0.00,0,0.00,0.0
2020/03/19,4.08,3.28,7,10.43,0,3.00,0,0.00,0,0.00,0.0
2020/03/20,4.43,2.99,11,12.71,4,2.29,0,0.00,0,0.00,0.0
2020/03/21,4.70,2.81,11,15.00,0,2.29,0,0.00,0,0.00,0.0
2020/03/22,5.36,2.47,23,18.43,12,3.43,0,0.00,0,0.00,0.0
2020/03/23,6.04,2.23,23,22.14,0,3.71,0,0.00,0,0.00,0.0
2020/03/24,7.11,1.98,23,26.57,0,4.43,0,0.00,0,0.00,0.0
2020/03/25,8.20,1.81,31,31.00,8,4.43,0,0.00,0,0.00,0.0
2020/03/26,8.71,1.75,33,34.29,2,3.29,0,0.14,0,0.14,3.570335611547486
2020/03/27,9.35,1.68,42,38.00,9,3.71,0,0.29,0,0.14,7.395695195348363
2020/03/28,10.23,1.61,42,42.14,0,4.14,0,0.43,0,0.14,10.96603080689585
2020/03/29,10.80,1.57,46,45.57,4,3.43,1,0.57,1,0.14,14.536366418443334
2020/03/30,11.69,1.51,49,49.43,3,3.86,1,0.71,0,0.14,18.10670202999082
2020/03/31,12.07,1.49,52,52.57,3,3.14,1,0.86,0,0.14,21.9320616137917
2020/04/01,12.61,1.47,55,56.00,3,3.43,1,1.00,0,0.14,25.502397225339184
2020/04/02,13.77,1.42,60,59.86,5,3.86,1,1.00,0,0.00,25.502397225339184
2020/04/03,15.45,1.37,64,63.86,4,4.00,1,1.00,0,0.00,25.502397225339184
2020/04/04,17.44,1.32,66,67.71,2,3.86,1,1.00,0,0.00,25.502397225339184
2020/04/05,19.91,1.28,73,71.43,7,3.71,1,1.00,0,0.00,25.502397225339184
2020/04/06,23.01,1.23,77,74.86,4,3.43,1,1.00,0,0.00,25.502397225339184
2020/04/07,28.78,1.18,79,78.57,2,3.71,1,1.00,0,0.00,25.502397225339184
2020/04/08,38.67,1.13,81,82.29,2,3.71,1,1.00,0,0.00,25.502397225339184
2020/04/09,52.22,1.10,84,85.14,3,2.86,1,1.00,0,0.00,25.502397225339184
2020/04/10,71.49,1.07,90,87.43,6,2.29,1,1.00,0,0.00,25.502397225339184
2020/04/11,103.79,1.05,92,89.43,2,2.00,1,1.00,0,0.00,25.502397225339184
2020/04/12,164.99,1.03,93,91.14,1,1.71,1,1.29,0,0.29,32.89809242068755
2020/04/13,288.07,1.02,93,92.43,0,1.29,1,1.57,0,0.29,40.038763643782524
2020/04/14,453.66,1.01,93,93.00,0,0.57,1,1.86,0,0.29,47.43445883913088
2020/04/15,639.95,1.01,93,93.29,0,0.29,3,2.14,2,0.29,54.57513006222586
2020/04/16,797.73,1.01,93,93.43,0,0.14,3,2.43,0,0.29,61.97082525757422
2020/04/17,798.92,1.01,94,93.57,1,0.14,3,2.71,0,0.29,69.11149648066919
2020/04/18,786.36,1.01,94,93.71,0,0.14,3,3.00,0,0.29,76.50719167601756
2020/04/19,801.39,1.01,94,93.86,0,0.14,3,3.00,0,0.00,76.50719167601756
2020/04/20,802.58,1.01,94,94.00,0,0.14,3,3.14,0,0.14,80.07752728756505
2020/04/21,644.80,1.01,94,94.00,0,0.00,3,3.29,0,0.14,83.90288687136592
2020/04/22,532.76,1.01,94,94.00,0,0.00,3,3.43,0,0.14,87.4732224829134
2020/04/23,458.51,1.01,94,94.00,0,0.00,4,3.57,1,0.14,91.04355809446088
2020/04/24,533.55,1.01,94,94.14,0,0.14,4,3.71,0,0.14,94.61389370600837
2020/04/25,646.79,1.01,94,94.29,0,0.14,4,3.86,0,0.14,98.43925328980924
2020/04/26,806.24,1.01,94,94.43,0,0.14,4,4.00,0,0.14,102.00958890135674
2020/04/27,1069.53,1.00,95,94.57,1,0.14,4,4.00,0,0.00,102.00958890135674
2020/04/28,1587.03,1.00,95,94.71,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/04/29,1646.22,1.00,95,94.86,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/04/30,1591.88,1.00,95,95.00,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/01,1074.38,1.00,95,95.00,0,0.00,4,4.00,0,0.00,102.00958890135674
2020/05/02,811.10,1.01,95,95.00,0,0.00,4,4.00,0,0.00,102.00958890135674
2020/05/03,651.64,1.01,95,95.00,0,0.00,4,4.00,0,0.00,102.00958890135674
2020/05/04,538.40,1.01,95,95.00,0,0.00,4,4.00,0,0.00,102.00958890135674
2020/05/05,463.36,1.01,95,95.00,0,0.00,4,4.00,0,0.00,102.00958890135674
2020/05/06,539.19,1.01,95,95.14,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/07,653.62,1.01,95,95.29,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/08,654.58,1.01,95,95.43,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/09,646.46,1.01,96,95.57,1,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/10,647.41,1.01,96,95.71,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/11,657.52,1.01,96,95.86,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/12,658.47,1.01,96,96.00,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/13,468.22,1.01,96,96.00,0,0.00,4,4.00,0,0.00,102.00958890135674
2020/05/14,363.50,1.01,96,96.00,0,0.00,4,4.00,0,0.00,102.00958890135674
2020/05/15,364.03,1.01,96,96.14,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/16,367.42,1.01,96,96.29,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/17,367.95,1.01,96,96.43,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/18,365.65,1.01,97,96.57,1,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/19,366.17,1.01,97,96.71,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/20,415.27,1.01,97,97.00,0,0.29,4,4.00,0,0.00,102.00958890135674
2020/05/21,474.48,1.01,97,97.29,0,0.29,4,4.00,0,0.00,102.00958890135674
2020/05/22,475.16,1.01,97,97.43,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/23,475.83,1.01,98,97.57,1,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/24,476.51,1.01,98,97.71,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/25,477.24,1.01,98,97.86,0,0.14,4,4.00,0,0.00,102.00958890135674
2020/05/26,477.92,1.01,98,98.00,0,0.14,4,4.00,0,0.00,102.00958890135674
