Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,3.38,4.20,177,187.29,58,43.71,4,3.86,1,0.57,0.10197914574024654
2020/03/17,3.57,3.89,238,238.29,61,51.00,5,4.29,1,0.43,0.11333951689783878
2020/03/18,3.78,3.61,251,300.14,13,61.86,5,4.57,0,0.29,0.12073696788417791
2020/03/19,4.00,3.36,355,373.71,104,73.57,5,5.14,0,0.57,0.1357960645349397
2020/03/20,4.20,3.17,425,455.43,70,81.71,5,5.71,0,0.57,0.1508551611857015
2020/03/21,4.43,2.99,536,550.14,111,94.71,5,6.43,0,0.71,0.16987717800771637
2020/03/22,4.71,2.80,634,664.43,98,114.29,7,7.71,2,1.29,0.20369409680240955
2020/03/23,4.93,2.68,749,788.14,115,123.71,8,9.29,1,1.57,0.24543685593960887
2020/03/24,5.11,2.58,901,925.86,152,137.71,10,10.86,2,1.57,0.2869154203987247
2020/03/25,5.36,2.47,1051,1083.29,150,157.43,14,12.71,4,1.86,0.3357914358441797
2020/03/26,5.59,2.38,1221,1258.71,170,175.43,16,14.86,2,2.14,0.3925932916321408
2020/03/27,5.81,2.31,1389,1445.29,168,186.57,16,18.14,0,3.29,0.4792491460435421
2020/03/28,6.00,2.24,1638,1646.71,249,201.43,18,21.43,2,3.29,0.5661691951330268
2020/03/29,6.19,2.19,1862,1861.43,224,214.71,22,25.57,4,4.14,0.6755457918596125
2020/03/30,6.49,2.11,2055,2107.86,193,246.43,31,31.43,9,5.86,0.830363873216567
2020/03/31,6.93,2.01,2311,2392.71,256,284.86,33,39.29,2,7.86,1.0380208901902297
2020/04/01,7.29,1.95,2554,2676.86,243,284.14,43,48.00,10,8.71,1.2681344548009932
2020/04/02,7.82,1.86,2946,2996.86,392,320.00,57,58.29,14,10.29,1.5399907785489562
2020/04/03,8.41,1.78,3383,3333.71,437,336.86,71,69.14,14,10.86,1.8266420042695974
2020/04/04,9.18,1.70,3627,3696.14,244,362.43,79,82.86,8,13.71,2.1891171026002145
2020/04/05,10.03,1.62,4102,4074.86,475,378.71,94,99.43,15,16.57,2.626887684184641
2020/04/06,10.90,1.56,4413,4450.43,311,375.57,107,116.14,13,16.71,3.068356991262237
2020/04/07,11.71,1.51,4848,4817.86,435,367.43,129,131.86,22,15.71,3.483671025209562
2020/04/08,12.69,1.47,5205,5207.71,357,389.86,159,150.29,30,18.43,3.970581816917526
2020/04/09,13.41,1.44,5575,5575.14,370,367.43,174,170.00,15,19.71,4.491309527420184
2020/04/10,14.04,1.41,5955,5935.29,380,360.14,181,189.71,7,19.71,5.012037237922843
2020/04/11,14.49,1.40,6356,6271.57,401,336.29,208,208.86,27,19.14,5.517970046452822
2020/04/12,15.01,1.38,6674,6611.14,318,339.57,232,227.00,24,18.14,5.997219192496364
2020/04/13,15.47,1.37,6934,6945.86,260,334.71,245,247.00,13,20.00,6.5256085486634445
2020/04/14,16.06,1.35,7202,7292.14,268,346.29,263,268.57,18,21.57,7.095476469289641
2020/04/15,16.59,1.34,7582,7633.00,380,340.86,286,288.43,23,19.86,7.620167099963552
2020/04/16,17.53,1.32,7918,8006.29,336,373.29,314,306.71,28,18.29,8.103114971500263
2020/04/17,18.58,1.30,8379,8386.14,461,379.86,332,326.00,18,19.29,8.612746505523413
2020/04/18,19.61,1.28,8742,8765.29,363,379.14,347,345.71,15,19.71,9.13347421602607
2020/04/19,20.46,1.27,9287,9134.86,545,369.57,360,365.71,13,20.00,9.66186357219315
2020/04/20,21.46,1.25,9593,9505.29,306,370.43,380,385.71,20,20.00,10.19025292836023
2020/04/21,22.54,1.24,9856,9864.29,263,359.00,401,408.86,21,23.14,10.801863608123627
2020/04/22,23.85,1.23,10169,10225.86,313,361.57,426,434.14,25,25.29,11.469747754318817
2020/04/23,24.90,1.22,10511,10558.71,342,332.86,454,459.14,28,25.00,12.130234449527666
2020/04/24,25.91,1.21,10892,10888.57,381,329.86,494,485.14,40,26.00,12.817140612544872
2020/04/25,26.88,1.20,11273,11226.00,381,337.43,524,513.00,30,27.86,13.553186985685615
2020/04/26,28.27,1.19,11617,11579.00,344,353.00,535,541.29,11,28.29,14.30059372998395
2020/04/27,29.38,1.18,11902,11917.00,285,338.00,562,568.43,27,27.14,15.017618086302678
2020/04/28,30.01,1.18,12218,12233.14,316,316.14,596,590.86,34,22.43,15.61020674924406
2020/04/29,30.37,1.17,12640,12533.43,422,300.29,624,610.86,28,20.00,16.13859610541114
2020/04/30,30.61,1.17,12877,12830.00,237,296.57,644,631.29,20,20.43,16.67834583273581
2020/05/01,30.87,1.17,13105,13130.57,228,300.57,651,650.71,7,19.43,17.19141189757405
2020/05/02,31.05,1.17,13375,13446.71,270,316.14,664,667.86,13,17.14,17.64450577048732
2020/05/03,31.03,1.17,13693,13746.71,318,300.00,678,683.43,14,15.57,18.05585688426339
2020/05/04,30.98,1.17,14006,14056.71,313,310.00,698,699.29,20,15.86,18.474869643703887
2020/05/05,30.97,1.17,14431,14379.71,425,323.00,716,717.14,18,17.86,18.946457144083006
2020/05/06,31.06,1.17,14740,14704.86,309,325.14,733,734.43,17,17.29,19.403249742489447
2020/05/07,31.32,1.17,15047,15033.86,307,329.00,755,751.86,22,17.43,19.863741066389057
2020/05/08,31.57,1.17,15366,15365.29,319,331.43,776,768.00,21,16.14,20.29015127681589
2020/05/09,32.49,1.16,15651,15721.00,285,355.71,785,785.57,9,17.57,20.754341326208674
2020/05/10,33.04,1.16,15996,16073.00,345,352.00,800,803.86,15,18.29,21.237553392423468
2020/05/11,33.81,1.15,16326,16439.86,330,366.86,811,822.14,11,18.29,21.72050126396018
2020/05/12,34.62,1.15,16921,16818.43,595,378.57,839,840.86,28,18.71,22.215073701332567
2020/05/13,35.21,1.15,17204,17190.71,283,372.29,861,859.43,22,18.57,22.7056832185337
2020/05/14,35.41,1.15,17615,17552.57,411,361.86,883,877.29,22,17.86,23.177534913590904
2020/05/15,35.75,1.15,18016,17918.14,401,365.57,907,895.14,24,17.86,23.649122413970023
2020/05/16,35.54,1.15,18257,18253.43,241,335.29,915,910.71,8,15.57,24.060473527746097
2020/05/17,35.85,1.14,18529,18615.57,272,362.14,925,925.14,10,14.43,24.441706448220643
2020/05/18,36.22,1.14,18885,18976.71,356,361.14,936,937.86,11,12.71,24.777762078742906
2020/05/19,37.01,1.14,19268,19348.57,383,371.86,948,948.57,12,10.71,25.06071457897038
2020/05/20,37.75,1.14,19739,19730.57,471,382.00,962,959.71,14,11.14,25.355027450355443
2020/05/21,39.13,1.13,20143,20130.14,404,399.57,972,969.86,10,10.14,25.623185048610235
2020/05/22,40.28,1.13,20619,20522.43,476,392.29,982,980.00,10,10.14,25.891078452186946
2020/05/23,42.06,1.12,20931,20923.29,312,400.86,993,990.86,11,10.86,26.17799387258567
2020/05/24,44.02,1.12,21326,21313.86,395,390.57,996,1000.29,3,9.43,26.42712945401845
2020/05/25,45.92,1.11,21631,21697.00,305,383.14,1007,1009.71,11,9.43,26.676000840773145
2020/05/26,47.39,1.11,22074,22059.29,443,362.29,1024,1019.57,17,9.86,26.936496793363517
