Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,3.06,4.88,26,31.71,8,7.57,0,0.00,0,0.00,0.0
2020/03/18,3.37,4.22,35,41.86,9,10.14,0,0.00,0,0.00,0.0
2020/03/19,3.87,3.50,48,56.29,13,14.43,0,0.14,0,0.14,0.06719839799019192
2020/03/20,4.43,2.99,67,73.14,19,16.86,0,0.43,0,0.29,0.20639507954130373
2020/03/21,4.89,2.70,85,90.57,18,17.43,0,0.71,0,0.29,0.34079187552168755
2020/03/22,5.46,2.43,115,110.86,30,20.29,1,1.14,1,0.43,0.5471869550629913
2020/03/23,6.05,2.23,136,132.71,21,21.86,2,1.57,1,0.43,0.7535820346042951
2020/03/24,6.49,2.11,148,154.43,12,21.71,2,2.00,0,0.43,0.9599771141455988
2020/03/25,6.80,2.04,177,176.71,29,22.29,3,2.57,1,0.57,1.2335705916770943
2020/03/26,6.80,2.04,201,197.29,24,20.57,3,3.29,0,0.71,1.57916235276951
2020/03/27,6.86,2.03,219,218.57,18,21.29,3,4.00,0,0.71,1.9199542282911977
2020/03/28,7.14,1.97,241,244.43,22,25.86,4,5.00,1,1.00,2.3999427853639967
2020/03/29,7.40,1.93,259,269.71,18,25.29,6,6.14,2,1.14,2.947129740426988
2020/03/30,7.61,1.89,285,295.86,26,26.14,7,7.29,1,1.14,3.4991165810607074
2020/03/31,7.96,1.84,329,326.00,44,30.14,9,8.57,2,1.29,4.1135019341138905
2020/04/01,8.47,1.77,354,360.57,25,34.57,11,10.43,2,1.86,5.006280650269297
2020/04/02,9.31,1.68,384,402.86,30,42.29,11,12.14,0,1.71,5.827061082863785
2020/04/03,10.05,1.62,430,443.57,46,40.71,12,14.43,1,2.29,6.9262348785604955
2020/04/04,10.57,1.58,483,482.14,53,38.57,17,16.86,5,2.43,8.092607072247397
2020/04/05,10.81,1.57,555,519.71,72,37.57,18,19.43,1,2.57,9.326177663924492
2020/04/06,10.89,1.56,570,559.57,15,39.86,23,22.14,5,2.71,10.626946653591778
2020/04/07,11.01,1.55,599,599.71,29,40.14,26,25.00,3,2.86,11.999713926819984
2020/04/08,11.09,1.55,617,639.29,18,39.57,29,27.43,3,2.43,13.166086120506886
2020/04/09,11.24,1.54,663,678.29,46,39.00,30,29.71,1,2.29,14.26046003063287
2020/04/10,11.47,1.53,711,718.86,48,40.57,32,31.86,2,2.14,15.292435428339388
2020/04/11,11.99,1.50,760,763.00,49,44.14,34,34.43,2,2.57,16.52600602001648
2020/04/12,12.94,1.45,828,814.00,68,51.00,34,36.71,0,2.29,17.620379930142466
2020/04/13,14.69,1.39,854,873.71,26,59.71,38,39.00,4,2.29,18.719553725839177
2020/04/14,16.72,1.34,908,931.71,54,58.00,44,41.43,6,2.43,19.885925919526077
2020/04/15,19.29,1.29,974,990.29,66,58.57,45,43.57,1,2.14,20.913101431661868
2020/04/16,22.23,1.24,1081,1044.43,107,54.14,46,46.00,1,2.43,22.079473625348772
2020/04/17,25.85,1.21,1117,1097.43,36,53.00,49,48.29,3,2.29,23.178647421045483
2020/04/18,29.09,1.18,1170,1143.57,53,46.14,49,49.86,0,1.57,23.93222945564978
2020/04/19,32.14,1.16,1207,1184.29,37,40.71,51,51.43,2,1.57,24.68581149025407
2020/04/20,34.20,1.15,1225,1215.57,18,31.29,54,52.86,3,1.43,25.372195126868174
2020/04/21,36.05,1.14,1231,1245.43,6,29.86,55,54.00,1,1.14,25.919382081931168
2020/04/22,38.48,1.13,1259,1273.57,28,28.14,56,55.43,1,1.43,26.60576571854527
2020/04/23,40.95,1.13,1300,1299.14,41,25.57,56,56.86,0,1.43,27.292149355159374
2020/04/24,43.67,1.12,1326,1324.00,26,24.86,57,58.43,1,1.57,28.045731389763667
2020/04/25,48.09,1.11,1367,1351.14,41,27.14,59,60.71,2,2.29,29.14010529988965
2020/04/26,53.35,1.10,1386,1377.29,19,26.14,61,63.14,2,2.43,30.306477493576555
2020/04/27,57.72,1.09,1399,1400.86,13,23.57,65,66.14,4,3.00,31.74644316479495
2020/04/28,64.12,1.08,1421,1424.86,22,24.00,71,69.57,6,3.43,33.39280391555465
2020/04/29,66.87,1.08,1442,1444.71,21,19.86,73,72.86,2,3.29,34.97196626832417
2020/04/30,67.16,1.07,1465,1462.57,23,17.86,77,76.14,4,3.29,36.54632873552295
2020/05/01,65.69,1.08,1494,1479.57,29,17.00,81,79.00,4,2.86,37.919096008751154
2020/05/02,63.04,1.08,1506,1494.57,12,15.00,82,81.14,1,2.14,38.946271520886945
2020/05/03,59.64,1.08,1511,1508.43,5,13.86,84,83.29,2,2.14,39.97824691859346
2020/05/04,57.50,1.09,1518,1523.71,7,15.29,85,85.00,1,1.71,40.799027351187945
2020/05/05,54.54,1.09,1526,1536.86,8,13.14,86,86.29,1,1.29,41.418212589811866
2020/05/06,53.86,1.09,1539,1553.43,13,16.57,88,87.57,2,1.29,42.03259794286504
2020/05/07,53.53,1.09,1572,1572.14,33,18.71,89,88.57,1,1.00,42.51258649993784
2020/05/08,53.87,1.09,1586,1593.00,14,20.86,90,89.43,1,0.86,42.92537665902045
2020/05/09,53.72,1.09,1622,1614.14,36,21.14,91,90.29,1,0.86,43.33816681810306
2020/05/10,53.99,1.09,1642,1636.29,20,22.14,91,91.29,0,1.00,43.818155375175856
2020/05/11,53.53,1.09,1664,1657.86,22,21.57,91,92.14,0,0.86,44.226145648687734
2020/05/12,52.97,1.10,1674,1679.86,10,22.00,92,93.14,1,1.00,44.706134205760534
2020/05/13,51.86,1.10,1694,1699.86,20,20.00,95,94.14,3,1.00,45.186122762833335
2020/05/14,50.99,1.10,1723,1721.29,29,21.43,95,95.57,0,1.43,45.87250639944743
2020/05/15,50.44,1.10,1740,1743.14,17,21.86,97,97.43,2,1.86,46.76528511560285
2020/05/16,50.70,1.10,1762,1766.71,22,23.57,98,99.43,1,2.00,47.725262229748445
2020/05/17,50.68,1.10,1792,1790.14,30,23.43,101,101.57,3,2.14,48.75243774188423
2020/05/18,51.20,1.10,1817,1815.14,25,25.00,104,103.86,3,2.29,49.85161153758094
2020/05/19,50.86,1.10,1839,1841.00,22,25.86,106,106.00,2,2.14,50.878787049716735
2020/05/20,49.91,1.10,1858,1866.57,19,25.57,110,108.14,4,2.14,51.905962561852526
