Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,1.90,12.85,21,25.86,10,9.57,1,0.86,1,0.29,0.07936451540534457
2020/03/18,2.07,10.42,21,40.29,0,14.43,1,1.14,0,0.29,0.10520412507220094
2020/03/19,2.39,7.62,34,67.57,13,27.29,2,1.57,1,0.43,0.14488638277487326
2020/03/20,2.70,6.03,72,101.00,38,33.43,2,2.00,0,0.43,0.18456864047754554
2020/03/21,2.99,5.07,112,142.57,40,41.57,2,2.71,0,0.71,0.2500905078470742
2020/03/22,3.31,4.33,202,195.57,90,53.00,3,4.00,1,1.29,0.3691372809550911
2020/03/23,3.67,3.75,245,260.43,43,64.86,3,5.14,0,1.14,0.47434140602729197
2020/03/24,4.04,3.32,312,333.14,67,72.71,6,7.71,3,2.57,0.711512109040938
2020/03/25,4.56,2.90,392,419.86,80,86.71,10,11.43,4,3.71,1.0548097803291727
2020/03/26,5.05,2.61,488,513.71,96,93.86,10,16.57,0,5.14,1.5291511863564646
2020/03/27,5.47,2.43,581,607.43,93,93.71,20,22.14,10,5.57,2.043174850086429
2020/03/28,6.11,2.21,719,721.29,138,113.86,28,28.57,8,6.43,2.6365630292217377
2020/03/29,6.90,2.02,859,848.71,140,127.43,39,35.29,11,6.71,3.2567136612262906
2020/03/30,7.58,1.90,901,976.14,42,127.43,42,42.43,3,7.14,3.9156237077311284
2020/03/31,8.09,1.82,1109,1105.71,208,129.57,51,49.29,9,6.86,4.54869414456911
2020/04/01,8.21,1.81,1284,1215.57,175,109.86,57,55.00,6,5.71,5.075637613132502
2020/04/02,8.53,1.77,1380,1342.14,96,126.57,60,61.14,3,6.14,5.642263339398567
2020/04/03,8.79,1.74,1488,1474.57,108,132.43,68,67.43,8,6.29,6.222731713700448
2020/04/04,8.91,1.72,1488,1595.57,0,121.00,68,74.14,0,6.71,6.841959502502613
2020/04/05,8.85,1.73,1745,1713.71,257,118.14,82,81.43,14,7.29,7.514712197043266
2020/04/06,9.05,1.71,1828,1852.14,83,138.43,86,89.71,4,8.29,8.278826368620305
2020/04/07,9.36,1.68,1956,2013.86,128,161.71,98,98.00,12,8.29,9.043863383399732
2020/04/08,9.77,1.64,2111,2195.43,155,181.57,108,107.57,10,9.57,9.927024328084785
2020/04/09,9.99,1.63,2349,2370.00,238,174.57,118,120.57,10,13.00,11.12672049118883
2020/04/10,10.27,1.60,2620,2561.29,271,191.29,126,133.57,8,13.00,12.326416654292878
2020/04/11,10.54,1.58,2759,2751.29,139,190.00,135,145.71,9,12.14,13.44674830199158
2020/04/12,11.05,1.55,2967,2966.00,208,214.71,173,157.29,38,11.57,14.515400730356568
2020/04/13,11.35,1.53,3167,3166.86,200,200.86,177,168.43,4,11.14,15.543448057816498
2020/04/14,11.88,1.50,3286,3382.00,119,215.14,183,179.00,6,10.57,16.518893322740325
2020/04/15,12.52,1.47,3614,3607.14,328,225.14,189,190.71,6,11.71,17.599542712736355
2020/04/16,13.46,1.43,3755,3851.86,141,244.71,196,198.29,7,7.57,18.29905786014625
2020/04/17,14.72,1.39,4126,4108.57,371,256.71,200,206.57,4,8.29,19.06317203172329
2020/04/18,15.96,1.36,4335,4359.71,209,251.14,217,215.43,17,8.86,19.880811109038817
2020/04/19,17.18,1.33,4680,4600.57,345,240.86,226,225.57,9,10.14,20.81657411625997
2020/04/20,18.57,1.30,4964,4856.00,284,255.43,235,235.43,9,9.86,21.726497513814273
2020/04/21,19.49,1.28,5044,5087.86,80,231.86,245,245.00,10,9.57,22.609658458499325
2020/04/22,20.15,1.27,5300,5315.14,256,227.29,260,253.00,15,8.00,23.34793302040951
2020/04/23,20.21,1.27,5543,5523.00,243,207.86,265,260.43,5,7.43,24.033605519783592
2020/04/24,19.80,1.28,5749,5712.86,206,189.86,267,267.14,2,6.71,24.652833308585755
2020/04/25,19.34,1.29,5926,5908.86,177,196.00,273,273.00,6,5.86,25.193619425184963
2020/04/26,18.77,1.29,6135,6102.00,209,193.14,278,277.71,5,4.71,25.628278573509583
2020/04/27,18.43,1.30,6293,6306.14,158,204.14,282,282.86,4,5.14,26.103542822739264
2020/04/28,18.33,1.30,6416,6526.00,123,219.86,286,289.43,4,6.57,26.709850806708
2020/04/29,18.16,1.31,6652,6762.00,236,236.00,293,297.00,7,7.57,27.40844311091551
2020/04/30,18.14,1.31,6972,7021.86,320,259.86,301,304.86,8,7.86,28.133797867992264
2020/05/01,18.29,1.30,7288,7299.29,316,277.43,313,314.00,12,9.14,28.977276554974647
2020/05/02,18.56,1.30,7578,7594.14,290,294.86,326,323.71,13,9.71,29.87335730449313
2020/05/03,18.98,1.29,7954,7902.00,376,307.86,333,333.57,7,9.86,30.78328070204743
2020/05/04,19.51,1.28,8235,8205.29,281,303.29,346,343.86,13,10.29,31.7328863573044
2020/05/05,19.84,1.28,8480,8503.57,245,298.29,354,353.43,8,9.57,32.61604730198946
2020/05/06,20.60,1.27,8807,8832.71,327,329.14,362,361.86,8,8.43,33.394004121602315
2020/05/07,21.82,1.25,9095,9174.57,288,341.86,373,369.71,11,7.86,34.11843603547668
2020/05/08,22.95,1.24,9376,9517.29,281,342.71,380,376.43,7,6.71,34.73858666748123
2020/05/09,23.84,1.23,9882,9863.00,506,345.71,385,383.29,5,6.86,35.37165710431921
2020/05/10,24.74,1.22,10347,10204.29,465,341.29,388,390.00,3,6.71,35.990884893121375
2020/05/11,25.27,1.21,10634,10522.14,287,317.86,393,397.00,5,7.00,36.63687513479279
2020/05/12,26.18,1.20,10900,10859.71,266,337.57,402,403.29,9,6.29,37.21734350909467
2020/05/13,26.75,1.20,11196,11178.00,296,318.29,409,409.43,7,6.14,37.783969235360736
2020/05/14,26.55,1.20,11320,11459.00,124,281.00,422,415.14,13,5.71,38.310912703924124
2020/05/15,26.80,1.20,11739,11757.71,419,298.71,424,421.00,2,5.86,38.85169882052333
2020/05/16,27.93,1.19,12110,12089.57,371,331.86,428,426.57,4,5.57,39.3657224842533
2020/05/17,28.68,1.18,12314,12415.43,204,325.86,428,431.86,0,5.29,39.85390653831641
2020/05/18,29.26,1.18,12725,12749.29,411,333.86,434,435.57,6,3.71,40.19628136640225
2020/05/19,29.45,1.18,13223,13070.71,498,321.43,441,440.14,7,4.57,40.61802070989344
2020/05/20,29.84,1.18,13477,13401.00,254,330.29,446,444.43,5,4.29,41.01392044371778
2020/05/21,30.58,1.17,13657,13756.29,180,355.29,448,448.71,2,4.29,41.40889733433973
2020/05/22,31.01,1.17,13989,14091.71,332,335.43,456,452.43,8,3.71,41.75219500562796
2020/05/23,30.84,1.17,14422,14383.29,433,291.57,458,456.29,2,3.86,42.108412481749625
2020/05/24,31.35,1.17,14801,14704.14,379,320.86,458,460.29,0,4.00,42.47754976270472
2020/05/25,32.31,1.16,15073,15048.57,272,344.43,460,465.57,2,5.29,42.964810973565434
2020/05/26,33.71,1.15,15264,15411.71,191,363.14,468,470.14,8,4.57,43.386550317056624
