Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,3.97,3.39,396,446.71,98,98.86,0,0.00,0,0.00,0.0
2020/03/18,4.27,3.12,464,561.86,68,115.14,0,0.00,0,0.00,0.0
2020/03/19,4.55,2.90,694,685.71,230,123.86,0,0.14,0,0.14,0.01307567284143524
2020/03/20,4.82,2.74,833,819.71,139,134.00,0,0.29,0,0.14,0.027085322314401562
2020/03/21,5.05,2.61,995,962.29,162,142.57,0,0.71,0,0.43,0.06631234083870728
2020/03/22,5.40,2.46,1120,1132.29,125,170.00,1,1.57,1,0.86,0.14663433115038088
2020/03/23,5.72,2.34,1236,1308.14,116,175.86,1,2.86,0,1.29,0.2671173166178913
2020/03/24,6.19,2.19,1394,1514.71,158,206.57,3,4.14,2,1.29,0.3866663254538706
2020/03/25,6.77,2.05,1654,1748.43,260,233.71,6,5.71,3,1.57,0.5333006566042515
2020/03/26,7.41,1.92,1925,1990.86,271,242.43,9,7.86,3,2.14,0.7341056323834355
2020/03/27,8.07,1.82,2279,2243.00,354,252.14,9,11.00,0,3.14,1.0273742946841973
2020/03/28,8.92,1.72,2631,2516.43,352,273.43,11,15.00,2,4.00,1.4009649472966326
2020/03/29,9.67,1.65,2817,2781.29,186,264.86,16,19.71,5,4.71,1.8408679407477755
2020/03/30,10.57,1.58,3001,3057.43,184,276.14,23,24.71,7,5.00,2.3078562565133196
2020/03/31,11.41,1.53,3308,3316.29,307,258.86,31,31.00,8,6.29,2.895327557746374
2020/04/01,12.56,1.47,3508,3579.29,200,263.00,39,37.86,8,6.86,3.536035526976701
2020/04/02,13.65,1.43,3858,3832.14,350,252.86,44,45.14,5,7.29,4.2159705147313336
2020/04/03,15.09,1.38,4091,4092.29,233,260.14,53,53.00,9,7.86,4.9500761471147685
2020/04/04,16.68,1.34,4472,4336.43,381,244.14,59,61.14,6,8.14,5.710333125181075
2020/04/05,19.01,1.29,4587,4594.14,115,257.71,67,69.71,8,8.57,6.510751098403217
2020/04/06,21.66,1.25,4822,4838.57,235,244.43,78,79.43,11,9.71,7.418576384251436
2020/04/07,24.78,1.22,5017,5073.00,195,234.43,88,88.86,10,9.43,8.299316347785252
2020/04/08,27.57,1.19,5312,5267.14,295,194.14,99,98.86,11,10.00,9.23329297931634
2020/04/09,31.17,1.17,5569,5467.71,257,200.57,112,109.00,13,10.14,10.180345283688863
2020/04/10,34.06,1.15,5732,5644.43,163,176.71,119,118.29,7,9.29,11.048009574381245
2020/04/11,35.89,1.14,5831,5800.71,99,156.29,129,128.71,10,10.43,12.02121322443664
2020/04/12,36.57,1.14,5991,5929.86,160,129.14,138,138.29,9,9.57,12.915962837443422
2020/04/13,37.94,1.14,6059,6053.29,68,123.43,143,146.43,5,8.14,13.676219815509729
2020/04/14,39.22,1.13,6111,6170.00,52,116.71,161,154.14,18,7.71,14.396315798420195
2020/04/15,40.08,1.13,6216,6280.71,105,110.71,166,161.57,5,7.43,15.090260435647796
2020/04/16,41.40,1.12,6433,6388.57,217,107.86,169,168.43,3,6.86,15.730968404878123
2020/04/17,44.37,1.12,6549,6508.71,116,120.14,173,175.71,4,7.29,16.410903392632754
2020/04/18,49.24,1.10,6606,6640.43,57,131.71,181,181.43,8,5.71,16.945138025868538
2020/04/19,55.32,1.09,6746,6771.29,140,130.86,186,187.43,5,6.00,17.50552400478719
2020/04/20,59.57,1.08,6900,6879.00,154,107.71,194,193.29,8,5.86,18.05283431086441
2020/04/21,64.38,1.08,7033,6982.43,133,103.43,201,199.14,7,5.86,18.599210640310094
2020/04/22,71.53,1.07,7132,7089.00,99,106.57,208,204.43,7,5.29,19.09328427839004
2020/04/23,78.59,1.06,7187,7183.00,55,94.00,210,209.29,2,4.86,19.54719692131415
2020/04/24,83.76,1.06,7273,7260.86,86,77.86,214,213.43,4,4.14,19.93386324676802
2020/04/25,86.72,1.06,7352,7328.14,79,67.29,218,217.14,4,3.71,20.280368577066053
2020/04/26,88.98,1.06,7404,7392.00,52,63.86,220,219.86,2,2.71,20.53441022084251
2020/04/27,94.44,1.05,7445,7462.71,41,70.71,223,223.57,3,3.71,20.880915551140543
2020/04/28,99.64,1.05,7504,7529.00,59,66.29,227,227.29,4,3.71,21.22835485807011
2020/04/29,102.78,1.05,7579,7586.57,75,57.57,227,231.14,0,3.86,21.587935861209576
2020/04/30,104.90,1.05,7682,7640.43,103,53.86,236,235.14,9,4.00,21.96152651382201
2020/05/01,106.31,1.05,7737,7693.86,55,53.43,240,239.29,4,4.14,22.349126815907415
2020/05/02,109.93,1.05,7755,7749.86,18,56.00,245,243.57,5,4.29,22.74886881420272
2020/05/03,115.33,1.04,7781,7806.29,26,56.43,248,248.57,3,5.00,23.215857129968263
2020/05/04,117.47,1.04,7819,7856.14,38,49.86,252,253.43,4,4.86,23.669769772892376
2020/05/05,118.73,1.04,7896,7904.71,77,48.57,257,258.14,5,4.71,24.109672766343515
2020/05/06,118.44,1.04,7974,7953.29,78,48.57,262,262.57,5,4.43,24.523424414111787
2020/05/07,118.66,1.04,8031,8002.14,57,48.86,270,267.14,8,4.57,24.950251734721494
2020/05/08,116.80,1.04,8077,8053.14,46,51.00,273,271.43,3,4.29,25.350927709648335
2020/05/09,112.80,1.04,8095,8099.57,18,46.43,276,275.14,3,3.71,25.697433039946365
2020/05/10,106.80,1.05,8123,8141.71,28,42.14,280,279.14,4,4.00,26.0710236925588
2020/05/11,104.19,1.05,8176,8187.43,53,45.71,282,282.43,2,3.29,26.378302004332532
2020/05/12,101.94,1.05,8221,8234.43,45,47.00,283,285.57,1,3.14,26.671570666633293
2020/05/13,99.95,1.05,8269,8285.86,48,51.43,290,288.43,7,2.86,26.938687983251185
2020/05/14,96.37,1.05,8351,8336.14,82,50.29,293,291.00,3,2.57,27.178719977554675
2020/05/15,96.85,1.05,8406,8394.71,55,58.57,295,293.14,2,2.14,27.378590976702323
2020/05/16,98.26,1.05,8455,8455.57,49,60.86,296,295.86,1,2.71,27.632632620478784
2020/05/17,101.88,1.05,8475,8520.14,20,64.57,298,297.86,2,2.00,27.819427946785
2020/05/18,103.14,1.05,8586,8577.71,111,57.57,297,299.71,-1,1.86,27.992213623618248
2020/05/19,104.68,1.05,8647,8635.86,61,58.14,302,302.14,5,2.43,28.219169945080306
2020/05/20,108.94,1.05,8721,8698.00,74,62.14,304,304.71,2,2.57,28.459201939383792
2020/05/21,116.66,1.04,8754,8766.57,33,68.57,306,307.14,2,2.43,28.68615826084585
2020/05/22,122.80,1.04,8813,8826.00,59,59.43,312,310.00,6,2.86,28.953275577463742
2020/05/23,128.08,1.04,8890,8883.57,77,57.57,314,312.14,2,2.14,29.153146576611395
2020/05/24,129.50,1.04,8955,8935.71,65,52.14,315,314.00,1,1.86,29.326866230076178
2020/05/25,132.02,1.04,9002,8990.86,47,55.14,317,315.86,2,1.86,29.50058588354096
2020/05/26,135.64,1.04,9050,9045.57,48,54.71,317,316.86,0,1.00,29.59398354669407
