Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,4.07,3.29,7,14.71,3,3.86,0,0.00,0,0.00,0.0
2020/03/18,5.01,2.63,28,19.43,21,4.71,0,0.00,0,0.00,0.0
2020/03/19,6.05,2.23,28,24.14,0,4.71,0,0.00,0,0.00,0.0
2020/03/20,8.28,1.80,28,30.86,0,6.71,0,0.00,0,0.00,0.0
2020/03/21,10.94,1.56,37,37.14,9,6.29,0,0.00,0,0.00,0.0
2020/03/22,12.14,1.49,37,40.43,0,3.29,0,0.00,0,0.00,0.0
2020/03/23,13.89,1.42,51,44.43,14,4.00,0,0.00,0,0.00,0.0
2020/03/24,15.90,1.36,51,48.43,0,4.00,0,0.00,0,0.00,0.0
2020/03/25,16.43,1.34,51,51.14,0,2.71,0,0.00,0,0.00,0.0
2020/03/26,16.95,1.33,56,53.86,5,2.71,0,0.00,0,0.00,0.0
2020/03/27,16.90,1.33,56,55.43,0,1.57,0,0.00,0,0.00,0.0
2020/03/28,18.43,1.30,56,57.86,0,2.43,0,0.00,0,0.00,0.0
2020/03/29,20.14,1.27,56,60.29,0,2.43,0,0.00,0,0.00,0.0
2020/03/30,23.96,1.22,62,63.00,6,2.71,0,0.00,0,0.00,0.0
2020/03/31,28.93,1.18,68,65.71,6,2.71,0,0.00,0,0.00,0.0
2020/04/01,38.26,1.14,68,68.71,0,3.00,0,0.14,0,0.14,3.672901854815437
2020/04/02,55.27,1.09,75,71.71,7,3.00,0,0.29,0,0.14,7.60815384211769
2020/04/03,78.49,1.06,75,73.86,0,2.14,0,0.43,0,0.14,11.281055696933127
2020/04/04,109.22,1.05,77,75.29,2,1.43,1,0.57,1,0.14,14.953957551748562
2020/04/05,175.53,1.03,77,76.71,0,1.43,1,0.71,0,0.14,18.626859406564
2020/04/06,203.65,1.02,77,77.14,0,0.43,1,0.86,0,0.14,22.562111393866253
2020/04/07,294.71,1.02,78,77.71,1,0.57,1,1.00,0,0.14,26.235013248681692
2020/04/08,380.88,1.01,78,78.00,0,0.29,1,1.00,0,0.00,26.235013248681692
2020/04/09,382.29,1.01,78,78.29,0,0.29,1,1.00,0,0.00,26.235013248681692
2020/04/10,383.64,1.01,79,78.57,1,0.29,1,1.00,0,0.00,26.235013248681692
2020/04/11,334.51,1.01,79,78.71,0,0.14,1,1.00,0,0.00,26.235013248681692
2020/04/12,301.35,1.02,79,78.86,0,0.14,1,1.00,0,0.00,26.235013248681692
2020/04/13,270.47,1.02,79,79.00,0,0.14,1,1.00,0,0.00,26.235013248681692
2020/04/14,226.58,1.02,79,79.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/04/15,194.07,1.03,79,79.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/04/16,210.37,1.02,79,79.29,0,0.29,1,1.00,0,0.00,26.235013248681692
2020/04/17,226.88,1.02,79,79.57,0,0.29,1,1.00,0,0.00,26.235013248681692
2020/04/18,249.22,1.02,79,79.86,0,0.29,1,1.00,0,0.00,26.235013248681692
2020/04/19,274.34,1.02,81,80.14,2,0.29,1,1.00,0,0.00,26.235013248681692
2020/04/20,307.30,1.02,81,80.43,0,0.29,1,1.00,0,0.00,26.235013248681692
2020/04/21,342.95,1.01,81,80.71,0,0.29,1,1.00,0,0.00,26.235013248681692
2020/04/22,395.44,1.01,81,81.00,0,0.29,1,1.00,0,0.00,26.235013248681692
2020/04/23,460.21,1.01,81,81.14,0,0.14,1,1.00,0,0.00,26.235013248681692
2020/04/24,557.95,1.01,81,81.29,0,0.14,1,1.00,0,0.00,26.235013248681692
2020/04/25,695.58,1.01,81,81.43,0,0.14,1,1.00,0,0.00,26.235013248681692
2020/04/26,922.84,1.01,82,81.57,1,0.14,1,1.00,0,0.00,26.235013248681692
2020/04/27,1369.53,1.00,82,81.71,0,0.14,1,1.00,0,0.00,26.235013248681692
2020/04/28,2839.48,1.00,82,81.86,0,0.14,1,1.00,0,0.00,26.235013248681692
2020/04/29,NG,NG,82,82.00,0,0.14,1,1.00,0,0.00,26.235013248681692
2020/04/30,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/01,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/02,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/03,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/04,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/05,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/06,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/07,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/08,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/09,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/10,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/11,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/12,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/13,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/14,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/15,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/16,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/17,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/18,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/19,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
2020/05/20,NG,NG,82,82.00,0,0.00,1,1.00,0,0.00,26.235013248681692
