Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,3.63,3.81,134,160.86,17,39.57,5,9.71,0,3.43,0.035540669387461685
2020/03/17,3.89,3.48,172,203.71,38,42.86,5,13.71,0,4.00,0.050181521864273916
2020/03/18,4.19,3.18,227,254.29,55,50.57,19,18.43,14,4.71,0.06745772778691234
2020/03/19,4.48,2.95,311,311.00,84,56.71,25,24.57,6,6.14,0.08993143633881912
2020/03/20,4.76,2.77,369,374.57,58,63.57,32,30.86,7,6.29,0.11295417685860634
2020/03/21,5.11,2.58,450,448.00,81,73.43,38,38.00,6,7.14,0.13908809852971618
2020/03/22,5.46,2.43,514,528.43,64,80.43,48,43.57,10,5.57,0.1594754856036772
2020/03/23,5.79,2.31,579,611.57,65,83.14,49,51.14,1,7.57,0.18718329891604435
2020/03/24,6.21,2.18,686,708.29,107,96.71,55,59.00,6,7.86,0.21595257403298038
2020/03/25,6.63,2.08,790,809.00,104,100.71,58,68.14,3,9.14,0.2494069219424963
2020/03/26,7.09,1.98,893,919.14,103,110.14,78,77.57,20,9.43,0.2839227316565811
2020/03/27,7.54,1.90,1046,1038.43,153,119.29,87,88.00,9,10.43,0.322098754489869
2020/03/28,7.85,1.86,1155,1158.71,109,120.29,102,99.57,15,11.57,0.36444742027904836
2020/03/29,8.14,1.81,1285,1285.43,130,126.71,114,113.71,12,14.14,0.4162028337845796
2020/03/30,8.24,1.80,1414,1413.57,129,128.14,122,126.86,8,13.14,0.4643346363020998
2020/03/31,8.36,1.79,1528,1547.86,114,134.29,136,140.29,14,13.43,0.5134912984929968
2020/04/01,8.31,1.79,1677,1681.71,149,133.86,157,153.00,21,12.71,0.5600126072380677
2020/04/02,8.19,1.81,1790,1822.86,113,141.14,170,165.00,13,12.00,0.6039351646685044
2020/04/03,8.13,1.82,1986,1976.71,196,153.86,181,177.43,11,12.43,0.6494316137401984
2020/04/04,8.18,1.81,2092,2149.57,106,172.86,191,189.57,10,12.14,0.6938666010073234
2020/04/05,8.24,1.80,2273,2332.29,181,182.71,198,201.43,7,11.86,0.7372767286010719
2020/04/06,8.46,1.77,2491,2547.00,218,214.71,209,217.14,11,15.71,0.7947786767037518
2020/04/07,8.59,1.76,2738,2765.00,247,218.00,221,235.00,12,17.86,0.8601500830127184
2020/04/08,8.88,1.73,2956,3015.00,218,250.00,240,254.43,19,19.43,0.9312680239188338
2020/04/09,9.34,1.68,3293,3296.14,337,281.14,280,279.43,40,25.00,1.0227733518989102
2020/04/10,9.92,1.63,3512,3591.29,219,295.14,306,306.57,26,27.14,1.1221115359540812
2020/04/11,10.47,1.59,3842,3891.43,330,300.14,327,340.57,21,34.00,1.2465587820069852
2020/04/12,11.09,1.55,4241,4202.86,399,311.43,373,373.29,46,32.71,1.3663209552673092
2020/04/13,11.74,1.51,4557,4520.43,316,317.57,399,404.14,26,30.86,1.4792385299947235
2020/04/14,12.55,1.47,4839,4864.86,282,344.43,459,434.71,60,30.57,1.591131245048761
2020/04/15,13.32,1.44,5136,5208.57,297,343.71,469,464.43,10,29.71,1.6999127789514759
2020/04/16,14.06,1.41,5516,5542.00,380,333.43,496,494.29,27,29.86,1.809206742690879
2020/04/17,14.63,1.39,5923,5856.71,407,314.71,520,521.57,24,27.29,1.9090573565827387
2020/04/18,15.26,1.37,6248,6184.71,325,328.00,535,544.00,15,22.43,1.991155936846463
2020/04/19,15.89,1.36,6575,6510.71,327,326.00,582,567.71,47,23.71,2.0779395899027677
2020/04/20,16.49,1.34,6760,6833.43,185,322.71,590,589.29,8,21.57,2.156926989015169
2020/04/21,17.13,1.33,7135,7160.29,375,326.86,616,613.43,26,24.14,2.245284533712731
2020/04/22,17.95,1.31,7418,7497.29,283,337.00,635,639.86,19,26.43,2.3420239664532683
2020/04/23,18.64,1.30,7775,7826.86,357,329.57,647,662.86,12,23.00,2.4262088681949385
2020/04/24,19.17,1.29,8211,8160.57,436,333.71,689,687.86,42,25.00,2.5177141961750147
2020/04/25,19.68,1.28,8607,8500.00,396,339.43,720,710.29,31,22.43,2.599812776438739
2020/04/26,20.04,1.27,8882,8836.14,275,336.14,743,731.57,23,21.29,2.6777021116153805
2020/04/27,20.37,1.27,9096,9170.86,214,334.71,765,752.29,22,20.71,2.753541727445268
2020/04/28,20.80,1.26,9511,9505.14,415,334.29,773,768.14,8,15.86,2.811556105384636
2020/04/29,20.82,1.26,9771,9824.57,260,319.43,784,784.00,11,15.86,2.869607085455197
2020/04/30,20.90,1.26,10118,10154.57,347,330.00,792,798.57,8,14.57,2.9229363906019854
2020/05/01,21.36,1.26,10551,10510.43,433,355.86,800,812.71,8,14.14,2.9746918041075165
2020/05/02,21.90,1.25,10843,10876.14,292,365.71,831,826.86,31,14.14,3.02648381974424
2020/05/03,22.23,1.24,11192,11257.14,349,381.00,845,842.71,14,15.86,3.0844981976836086
2020/05/04,22.31,1.24,11587,11636.86,395,379.71,864,862.43,19,19.71,3.1566776003942922
2020/05/05,22.12,1.25,12071,12002.71,484,365.86,872,882.86,8,20.43,3.231455754419611
2020/05/06,22.22,1.24,12438,12403.00,367,400.29,895,901.14,23,18.29,3.2983644502386427
2020/05/07,22.26,1.24,12776,12808.71,338,405.71,930,919.43,35,18.29,3.3653097481888667
2020/05/08,21.90,1.25,13112,13191.29,336,382.57,943,937.57,13,18.14,3.4317060141712106
2020/05/09,21.57,1.25,13645,13573.86,533,382.57,959,956.86,16,19.29,3.5023115252406374
2020/05/10,21.57,1.25,14032,14002.43,387,428.57,973,975.86,14,19.00,3.5718555745054954
2020/05/11,21.49,1.25,14265,14463.86,233,461.43,991,992.00,18,16.14,3.6309314142494324
2020/05/12,21.45,1.25,14749,14947.29,484,483.43,1007,1011.00,16,19.00,3.7004754635142905
2020/05/13,21.12,1.26,15438,15430.14,689,482.86,1028,1029.57,21,18.57,3.768445621137891
2020/05/14,20.87,1.26,16006,15927.57,568,497.43,1043,1054.57,15,25.00,3.8599509491179678
2020/05/15,20.86,1.26,16496,16462.57,490,535.00,1076,1083.14,33,28.57,3.9645232379335997
2020/05/16,20.90,1.26,17025,16997.86,529,535.29,1089,1113.71,13,30.57,4.076415952987637
2020/05/17,20.94,1.26,17514,17533.71,489,535.86,1148,1144.29,59,30.57,4.188345270172866
2020/05/18,21.44,1.25,18010,18127.43,496,593.71,1191,1177.86,43,33.57,4.311218624584512
2020/05/19,22.02,1.25,18496,18741.71,486,614.29,1221,1213.57,30,35.71,4.441924835071254
2020/05/20,23.18,1.23,19189,19416.00,693,674.29,1242,1251.00,21,37.43,4.578926612123024
2020/05/21,24.29,1.22,20162,20095.57,973,679.57,1278,1283.00,36,32.00,4.696053431937522
2020/05/22,25.45,1.21,20796,20772.71,634,677.14,1326,1311.57,48,28.57,4.800625720753153
2020/05/23,26.41,1.20,21745,21439.71,949,667.00,1351,1339.71,25,28.14,4.903624117927528
2020/05/24,27.40,1.19,22271,22105.71,526,666.00,1372,1372.71,21,33.00,5.024411150861228
2020/05/25,28.19,1.19,22750,22730.86,479,625.14,1391,1403.86,19,31.14,5.138426789524403
2020/05/26,29.01,1.18,23165,23362.29,415,631.43,1418,1431.57,27,27.71,5.2398512950575205
