Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,7.71,1.88,34,35.86,1,2.57,0,0.00,0,0.00,0.0
2020/03/18,7.58,1.90,38,38.57,4,2.71,0,0.00,0,0.00,0.0
2020/03/19,7.64,1.89,40,41.57,2,3.00,0,0.00,0,0.00,0.0
2020/03/20,7.87,1.85,43,45.57,3,4.00,0,0.00,0,0.00,0.0
2020/03/21,8.43,1.78,49,50.71,6,5.14,0,0.00,0,0.00,0.0
2020/03/22,8.98,1.72,54,56.00,5,5.29,0,0.00,0,0.00,0.0
2020/03/23,9.26,1.69,61,61.57,7,5.57,0,0.00,0,0.00,0.0
2020/03/24,9.16,1.70,70,67.29,9,5.71,0,0.00,0,0.00,0.0
2020/03/25,9.11,1.70,75,73.14,5,5.86,0,0.00,0,0.00,0.0
2020/03/26,8.76,1.74,79,78.43,4,5.29,0,0.00,0,0.00,0.0
2020/03/27,8.59,1.76,83,84.43,4,6.00,0,0.00,0,0.00,0.0
2020/03/28,8.38,1.78,90,90.14,7,5.71,0,0.00,0,0.00,0.0
2020/03/29,8.16,1.81,91,96.14,1,6.00,0,0.00,0,0.00,0.0
2020/03/30,8.32,1.79,103,104.00,12,7.86,0,0.00,0,0.00,0.0
2020/03/31,8.86,1.73,110,114.29,7,10.29,0,0.00,0,0.00,0.0
2020/04/01,9.38,1.68,117,124.57,7,10.29,0,0.14,0,0.14,0.035088141411225
2020/04/02,10.07,1.62,134,136.43,17,11.86,0,0.43,0,0.29,0.10777072004876248
2020/04/03,10.80,1.57,155,148.57,21,12.14,0,0.71,0,0.29,0.17794700287121246
2020/04/04,11.24,1.54,162,160.86,7,12.29,1,1.14,1,0.43,0.28571772291997494
2020/04/05,11.98,1.50,174,174.29,12,13.43,2,1.57,1,0.43,0.3934884429687375
2020/04/06,11.92,1.50,188,186.29,14,12.00,2,2.00,0,0.43,0.5012591630175
2020/04/07,11.68,1.51,196,197.57,8,11.29,3,2.43,1,0.43,0.6090298830662625
2020/04/08,11.38,1.53,211,209.00,15,11.43,3,2.71,0,0.29,0.6792061658887124
2020/04/09,11.27,1.54,218,220.86,7,11.86,3,2.86,0,0.14,0.7168006031150249
2020/04/10,11.26,1.54,234,232.86,16,12.00,3,3.00,0,0.14,0.7518887445262499
2020/04/11,11.80,1.51,242,247.71,8,14.86,3,3.00,0,0.00,0.7518887445262499
2020/04/12,12.16,1.49,257,261.29,15,13.57,3,3.00,0,0.00,0.7518887445262499
2020/04/13,13.54,1.43,272,279.86,15,18.57,3,3.00,0,0.00,0.7518887445262499
2020/04/14,15.30,1.37,300,299.29,28,19.43,3,3.00,0,0.00,0.7518887445262499
2020/04/15,17.76,1.31,306,320.14,6,20.86,3,3.14,0,0.14,0.786976885937475
2020/04/16,19.83,1.28,348,339.71,42,19.57,3,3.29,0,0.14,0.8245713231637875
2020/04/17,21.84,1.25,370,358.29,22,18.57,3,3.43,0,0.14,0.8596594645750124
2020/04/18,22.85,1.24,388,373.71,18,15.43,4,3.57,1,0.14,0.8947476059862374
2020/04/19,24.03,1.22,394,389.43,6,15.71,4,3.86,0,0.29,0.9674301846237748
2020/04/20,23.36,1.23,402,400.43,8,11.00,4,4.14,0,0.29,1.0376064674462249
2020/04/21,22.42,1.24,408,411.00,6,10.57,4,4.43,0,0.29,1.1102890460837622
2020/04/22,21.31,1.26,416,420.71,8,9.71,5,4.57,1,0.14,1.1453771874949874
2020/04/23,21.62,1.25,425,433.86,9,13.14,5,4.86,0,0.29,1.218059766132525
2020/04/24,22.20,1.24,444,447.43,19,13.57,5,5.14,0,0.29,1.2882360489549747
2020/04/25,23.13,1.23,456,462.14,12,14.71,5,5.43,0,0.29,1.3609186275925123
2020/04/26,24.01,1.22,486,476.57,30,14.43,6,5.57,1,0.14,1.3960067690037374
2020/04/27,25.96,1.21,497,492.86,11,16.29,6,5.71,0,0.14,1.4310949104149624
2020/04/28,29.27,1.18,511,510.29,14,17.43,6,6.00,0,0.29,1.5037774890524997
2020/04/29,34.30,1.15,517,528.29,6,18.00,6,6.43,0,0.43,1.6115482091012623
2020/04/30,38.90,1.13,539,543.00,22,14.71,6,6.86,0,0.43,1.7193189291500248
2020/05/01,44.03,1.12,566,556.71,27,13.71,7,7.29,1,0.43,1.8270896491987874
2020/05/02,50.91,1.10,582,570.00,16,13.29,8,7.71,1,0.43,1.9323540734324622
2020/05/03,60.15,1.08,589,583.29,7,13.29,9,8.14,1,0.43,2.0401247934812248
2020/05/04,65.66,1.08,593,594.14,4,10.86,9,8.57,0,0.43,2.1478955135299875
2020/05/05,68.39,1.07,604,602.29,11,8.14,9,9.00,0,0.43,2.25566623357875
2020/05/06,66.39,1.08,610,608.57,6,6.29,9,9.29,0,0.29,2.328348812216287
2020/05/07,64.38,1.08,615,615.14,5,6.57,9,9.43,0,0.14,2.363436953627512
2020/05/08,61.86,1.08,623,621.57,8,6.43,10,9.71,1,0.29,2.4336132364499625
2020/05/09,58.14,1.09,626,627.00,3,5.43,10,10.00,0,0.29,2.5062958150875
2020/05/10,54.65,1.09,635,632.29,9,5.29,10,10.29,0,0.29,2.578978393725037
2020/05/11,55.00,1.09,638,639.71,3,7.43,11,10.71,1,0.43,2.6842428179587126
2020/05/12,55.05,1.09,642,646.57,4,6.86,11,11.00,0,0.29,2.7569253965962495
2020/05/13,57.29,1.09,647,654.71,5,8.14,11,11.29,0,0.29,2.829607975233787
2020/05/14,61.68,1.08,667,663.29,20,8.57,12,11.57,1,0.29,2.899784258056237
2020/05/15,68.20,1.07,671,672.29,4,9.00,12,11.71,0,0.14,2.934872399467462
2020/05/16,77.80,1.06,683,681.57,12,9.29,12,11.86,0,0.14,2.9724668366937745
2020/05/17,91.64,1.05,695,691.00,12,9.43,12,12.00,0,0.14,3.0075549781049995
2020/05/18,107.40,1.05,701,698.71,6,7.71,12,12.00,0,0.00,3.0075549781049995
2020/05/19,124.12,1.04,707,706.14,6,7.43,12,12.00,0,0.00,3.0075549781049995
2020/05/20,136.11,1.04,713,712.57,6,6.43,12,12.00,0,0.00,3.0075549781049995
