Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,2.97,5.12,65,74.71,8,13.71,0,0.29,0,0.14,0.0705972969512192
2020/03/18,3.21,4.53,81,98.71,16,24.00,0,0.43,0,0.14,0.1046787506518078
2020/03/19,3.50,4.00,105,128.00,24,29.29,1,0.57,1,0.14,0.1387602043523964
2020/03/20,3.85,3.53,128,164.86,23,36.86,1,0.71,0,0.14,0.17284165805298496
2020/03/21,4.30,3.09,206,210.14,78,45.29,1,0.86,0,0.14,0.2093575013036156
2020/03/22,4.77,2.77,254,261.71,48,51.57,1,1.00,0,0.14,0.24343895500420418
2020/03/23,5.26,2.52,315,317.43,61,55.71,1,1.29,0,0.29,0.3140362519554234
2020/03/24,5.92,2.27,382,382.86,67,65.43,1,1.57,0,0.29,0.3821991593566006
2020/03/25,6.58,2.09,442,447.29,60,64.43,1,2.14,0,0.57,0.520959363708997
2020/03/26,7.24,1.95,495,512.86,53,65.57,3,2.86,2,0.71,0.6962354113120239
2020/03/27,8.01,1.83,586,580.71,91,67.86,3,3.57,0,0.71,0.869077069365009
2020/03/28,8.87,1.73,657,650.00,71,69.29,5,4.29,2,0.71,1.044353116968036
2020/03/29,9.98,1.63,713,724.43,56,74.43,6,5.00,1,0.71,1.217194775021021
2020/03/30,11.13,1.55,790,798.14,77,73.71,6,5.57,0,0.57,1.3559549793734174
2020/03/31,12.17,1.49,867,868.57,77,70.43,6,6.29,0,0.71,1.5312310269764444
2020/04/01,13.17,1.45,963,935.57,96,67.00,6,7.29,0,1.00,1.7746699819806486
2020/04/02,14.17,1.41,1011,1002.57,48,67.00,7,8.57,1,1.29,2.08627184438603
2020/04/03,14.93,1.38,1079,1064.29,68,61.71,8,10.00,1,1.43,2.434389550042042
2020/04/04,15.61,1.36,1126,1123.57,47,59.29,12,11.71,4,1.71,2.850670163099231
2020/04/05,16.17,1.35,1182,1177.86,56,54.29,15,13.57,3,1.86,3.3034666194070508
2020/04/06,16.90,1.33,1222,1234.43,40,56.57,16,15.43,1,1.86,3.7562630757148705
2020/04/07,18.14,1.31,1282,1293.86,60,59.43,18,17.29,2,1.86,4.20905953202269
2020/04/08,19.55,1.28,1343,1352.14,61,58.29,19,18.57,1,1.29,4.520661394428072
2020/04/09,21.36,1.26,1407,1411.86,64,59.71,20,19.71,1,1.14,4.798181803132865
2020/04/10,23.88,1.23,1495,1473.00,88,61.14,21,21.00,1,1.29,5.112218055088288
2020/04/11,27.09,1.20,1534,1533.29,39,60.29,21,22.86,0,1.86,5.565014511396107
2020/04/12,30.55,1.17,1600,1590.14,66,56.86,23,24.86,2,2.00,6.051892421404516
2020/04/13,34.82,1.15,1650,1645.00,50,54.86,25,27.00,2,2.14,6.572851785113513
2020/04/14,38.31,1.14,1704,1690.57,54,45.57,31,29.14,6,2.14,7.09381114882251
2020/04/15,42.05,1.12,1741,1733.14,37,42.57,33,31.71,2,2.57,7.719449263183315
2020/04/16,46.25,1.11,1791,1771.86,50,38.71,35,35.14,2,3.43,8.554444878847736
2020/04/17,49.58,1.10,1814,1804.86,23,33.00,36,38.29,1,3.14,9.321277587110979
2020/04/18,52.87,1.10,1832,1834.00,18,29.14,39,40.71,3,2.43,9.910399858221153
2020/04/19,58.07,1.09,1871,1863.86,39,29.86,47,42.86,8,2.14,10.43379361148019
2020/04/20,64.03,1.08,1881,1891.00,10,27.14,47,45.00,0,2.14,10.954752975189189
2020/04/21,73.01,1.07,1908,1918.86,27,27.86,48,47.14,1,2.14,11.475712338898186
2020/04/22,83.86,1.06,1950,1945.14,42,26.29,48,49.29,0,2.14,11.999106092157223
2020/04/23,95.49,1.05,1981,1967.86,31,22.71,50,50.43,2,1.14,12.276626500862017
2020/04/24,111.09,1.04,2009,1990.43,28,22.57,51,52.14,1,1.71,12.692907113919206
2020/04/25,127.01,1.04,2016,2010.29,7,19.86,54,54.29,3,2.14,13.216300867178244
2020/04/26,142.03,1.03,2030,2026.29,14,16.00,55,57.00,1,2.71,13.876020435239639
2020/04/27,157.42,1.03,2039,2039.86,9,13.57,59,59.71,4,2.71,14.535740003301033
2020/04/28,158.22,1.03,2047,2050.71,8,10.86,63,63.14,4,3.43,15.370735618965453
2020/04/29,153.61,1.03,2062,2061.00,15,10.29,67,66.43,4,3.29,16.171649780929286
2020/04/30,146.52,1.03,2076,2070.43,14,9.43,69,69.86,2,3.43,17.006645396593704
2020/05/01,137.98,1.04,2085,2079.29,9,8.86,75,72.86,6,3.00,17.736962261606315
2020/05/02,131.14,1.04,2088,2088.57,3,9.29,77,75.71,2,2.86,18.430763283368297
2020/05/03,123.52,1.04,2096,2096.71,8,8.14,79,78.29,2,2.57,19.058835787279147
2020/05/04,114.92,1.04,2101,2103.71,5,7.00,80,80.71,1,2.43,19.647958058389317
2020/05/05,118.25,1.04,2112,2114.57,11,10.86,83,82.29,3,1.57,20.032591607295963
2020/05/06,126.97,1.04,2119,2127.14,7,12.57,85,83.71,2,1.43,20.378274923401932
2020/05/07,140.08,1.04,2125,2140.14,6,13.00,86,85.29,1,1.57,20.762908472308578
2020/05/08,159.72,1.03,2161,2153.71,36,13.57,86,86.86,0,1.57,21.145107631665176
2020/05/09,188.80,1.03,2176,2167.29,15,13.57,87,88.00,1,1.14,21.42262804036997
2020/05/10,232.44,1.02,2187,2180.71,11,13.43,90,89.29,3,1.29,21.736664292325393
2020/05/11,310.42,1.02,2196,2194.43,9,13.71,91,90.43,1,1.14,22.014184701030185
2020/05/12,372.82,1.01,2207,2203.14,11,8.71,91,91.71,0,1.29,22.325786563435564
2020/05/13,436.37,1.01,2213,2210.00,6,6.86,94,92.86,3,1.14,22.605741361690402
2020/05/14,497.36,1.01,2221,2215.57,8,5.57,94,93.57,0,0.71,22.778583019743383
2020/05/15,556.83,1.01,2222,2220.14,1,4.57,95,94.14,1,0.57,22.91734322409578
2020/05/16,616.16,1.01,2224,2223.71,2,3.57,95,94.86,0,0.71,23.09261927169881
2020/05/17,677.68,1.01,2226,2226.71,2,3.00,95,95.14,0,0.29,23.160782179099986
2020/05/18,730.23,1.01,2228,2229.00,2,2.29,95,95.57,0,0.43,23.265460929751793
2020/05/19,894.49,1.01,2232,2232.00,4,3.00,96,96.14,1,0.57,23.40422113410419
2020/05/20,1102.11,1.00,2234,2234.71,2,2.71,96,96.71,0,0.57,23.542981338456585
