Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,1.88,13.21,37,68.29,9,26.00,2,1.86,0,0.43,0.10560285005059568
2020/03/17,2.20,9.07,58,118.29,21,50.00,2,2.57,0,0.71,0.14591361539248973
2020/03/18,2.54,6.75,111,186.57,53,68.29,2,3.29,0,0.71,0.18679213799272032
2020/03/19,3.08,4.83,199,295.29,88,108.71,3,5.00,1,1.71,0.28387862916826795
2020/03/20,3.75,3.65,367,430.14,168,134.86,5,7.29,2,2.29,0.4138950413273347
2020/03/21,4.41,3.00,506,576.43,139,146.29,7,10.86,2,3.57,0.6165843825534779
2020/03/22,4.91,2.69,789,728.14,283,151.71,14,14.57,7,3.71,0.8272223253963328
2020/03/23,5.41,2.45,981,900.14,192,172.00,18,19.00,4,4.43,1.0787387908394181
2020/03/24,5.86,2.29,1082,1075.57,101,175.43,27,23.43,9,4.43,1.3302552562825036
2020/03/25,6.40,2.13,1173,1263.71,91,188.14,28,29.29,1,5.86,1.6629610096677137
2020/03/26,6.70,2.06,1403,1425.86,230,162.14,34,35.57,6,6.29,2.019512567903058
2020/03/27,6.80,2.04,1595,1566.00,192,140.14,36,41.57,2,6.00,2.36016692290498
2020/03/28,7.15,1.97,1823,1731.43,228,165.43,48,48.43,12,6.86,2.749648402123843
2020/03/29,7.76,1.87,1924,1956.43,101,225.00,58,57.71,10,9.29,3.276527137860149
2020/03/30,8.48,1.77,1962,2207.86,38,251.43,60,70.00,2,12.29,3.974300808355751
2020/03/31,8.18,1.81,2240,2461.14,278,253.29,75,85.57,15,15.57,4.858298859585737
2020/04/01,7.86,1.85,2748,2695.71,508,234.57,93,103.29,18,17.71,5.86436472135808
2020/04/02,7.66,1.88,3163,2941.71,415,246.00,120,120.71,27,17.43,6.853397865380325
2020/04/03,7.54,1.90,3368,3196.71,205,255.00,145,139.43,25,18.71,7.9162394529863205
2020/04/04,7.30,1.94,3465,3412.00,97,215.29,172,156.00,27,16.57,8.85701323004996
2020/04/05,7.28,1.95,3646,3655.14,181,243.14,180,177.29,8,21.29,10.065768433048445
2020/04/06,7.33,1.94,3747,3912.57,101,257.43,191,199.00,11,21.71,11.298369440897064
2020/04/07,8.72,1.74,3747,4454.43,0,541.86,191,220.71,0,21.71,12.530970448745684
2020/04/08,10.25,1.61,4450,4996.14,703,541.71,242,241.14,51,20.43,13.690898527527226
2020/04/09,11.98,1.50,4965,5541.86,515,545.71,272,263.00,30,21.86,14.932015894250894
2020/04/10,13.65,1.43,7161,6082.14,2196,540.29,297,286.43,25,23.43,16.262271150533397
2020/04/11,15.46,1.37,7257,6633.00,96,550.86,315,311.86,18,25.43,17.70607785848321
2020/04/12,16.79,1.34,7466,7119.86,209,486.86,333,332.71,18,20.86,18.889851742114885
2020/04/13,18.03,1.31,7529,7585.57,63,465.71,355,351.43,22,18.71,19.95269332972088
2020/04/14,11.23,1.54,7603,7769.71,74,184.14,369,369.14,14,17.71,20.958191434234887
2020/04/15,8.80,1.74,7858,8021.86,255,252.14,388,389.29,19,20.14,22.102222309783006
2020/04/16,7.54,1.90,8225,8307.86,367,286.00,403,409.43,15,20.14,23.24568542807279
2020/04/17,6.81,2.04,8450,8679.14,225,371.29,421,431.14,18,21.71,24.478286435921408
2020/04/18,6.28,2.17,9022,9078.43,572,399.29,456,452.71,35,21.57,25.702938842153316
2020/04/19,5.90,2.28,9468,9505.86,446,427.43,474,474.00,18,21.29,26.9116940451518
2020/04/20,5.60,2.38,10128,9928.43,660,422.57,507,496.43,33,22.43,28.185173575600654
2020/04/21,6.92,2.02,10398,11966.86,270,2038.43,520,518.57,13,22.14,29.442188145557747
2020/04/22,8.40,1.78,10850,13923.57,452,1956.71,537,535.71,17,17.14,30.415324086346565
2020/04/23,9.93,1.63,11183,15816.57,333,1893.00,560,550.29,23,14.57,31.24311416900123
2020/04/24,11.46,1.53,22719,17689.71,11536,1873.14,576,572.57,16,22.29,32.50807734057504
2020/04/25,13.60,1.43,22719,19669.71,0,1980.00,576,622.71,0,50.14,35.354812233874426
2020/04/26,16.34,1.35,22719,21644.71,0,1975.00,576,672.14,0,49.43,38.161236361831925
2020/04/27,20.55,1.27,23240,23609.14,521,1964.43,663,720.71,87,48.57,40.91883336557248
2020/04/28,21.44,1.25,24258,24125.86,1018,516.71,871,790.29,208,69.57,44.86928836907809
2020/04/29,23.54,1.23,24675,24803.71,417,677.86,883,903.86,12,113.57,51.317307552006135
2020/04/30,28.93,1.18,24934,25777.86,259,974.14,900,1045.00,17,141.14,59.330633496168005
2020/05/01,44.22,1.12,26336,27012.29,1402,1234.43,1063,1174.43,163,129.43,66.6791156908178
2020/05/02,76.70,1.07,27464,28101.29,1128,1089.00,1371,1274.14,308,99.71,72.3402233136914
2020/05/03,235.49,1.02,29538,29130.71,2074,1029.43,1564,1379.14,193,105.00,78.30167452622501
2020/05/04,NG,NG,31881,29897.00,2343,766.29,1569,1486.86,5,107.71,84.41755571302618
2020/05/05,NG,NG,31881,30251.57,0,354.57,1569,1578.43,0,91.57,89.61650892761384
2020/05/06,776.75,1.01,31881,30481.14,0,229.57,1618,1627.86,49,49.43,92.42293305557133
2020/05/07,212.05,1.02,30298,30484.14,-1583,3.00,1654,1708.29,36,80.43,96.98940468437209
2020/05/08,92.34,1.05,28818,30145.29,-1480,-338.86,1704,1790.57,50,82.29,101.66091140596511
2020/05/09,63.73,1.08,29071,29936.43,253,-208.86,1717,1898.86,13,108.29,107.80915475649145
2020/05/10,47.59,1.11,29559,29737.14,488,-199.29,2127,2001.14,410,102.29,113.61617599475755
2020/05/11,39.90,1.13,29509,29766.29,-50,29.14,2145,2098.86,18,97.71,119.16429992322219
2020/05/12,38.11,1.14,30419,30144.71,910,378.43,2327,2226.00,182,127.14,126.3827657057129
2020/05/13,38.98,1.13,30486,30672.14,67,527.43,2334,2364.71,7,138.71,134.25812663609898
2020/05/14,39.67,1.13,30502,31189.71,16,517.57,2338,2451.71,4,87.00,139.19761478362685
2020/05/15,40.77,1.13,31467,31771.57,965,581.86,2594,2545.14,256,93.43,144.50217084826508
2020/05/16,42.16,1.12,32763,32304.71,1296,533.14,2688,2618.29,94,73.14,148.65531519299685
2020/05/17,44.65,1.11,33182,32928.71,419,624.00,2736,2697.43,48,79.14,153.1485461354722
2020/05/18,48.38,1.11,33582,33615.00,400,686.29,2799,2783.29,63,85.86,158.0233099555497
2020/05/19,52.51,1.10,34151,34238.00,569,623.00,2839,2849.29,40,66.00,161.77050786057083
2020/05/20,55.97,1.09,34854,34737.29,703,499.29,2888,2907.57,49,58.29,165.07939716215617
