Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,4.47,2.96,28,25.86,5,4.71,1,1.00,0,0.14,0.0987236415281393
2020/03/17,4.25,3.13,28,30.00,0,4.14,1,1.00,0,0.00,0.0987236415281393
2020/03/18,4.21,3.17,28,35.43,0,5.43,1,1.00,0,0.00,0.0987236415281393
2020/03/19,4.16,3.21,44,41.43,16,6.00,1,1.00,0,0.00,0.0987236415281393
2020/03/20,3.98,3.38,44,47.71,0,6.29,1,1.00,0,0.00,0.0987236415281393
2020/03/21,3.95,3.42,53,56.14,9,8.43,1,1.00,0,0.00,0.0987236415281393
2020/03/22,3.86,3.51,65,65.43,12,9.29,1,1.14,0,0.14,0.11254495134207879
2020/03/23,3.86,3.51,72,76.57,7,11.14,1,1.43,0,0.29,0.1411748073852392
2020/03/24,4.07,3.29,87,93.86,15,17.29,1,1.71,0,0.29,0.1688174270131182
2020/03/25,4.19,3.18,93,112.29,6,18.43,2,2.14,1,0.43,0.2112685928702181
2020/03/26,4.30,3.09,122,132.86,29,20.57,3,2.57,1,0.43,0.25371975872731795
2020/03/27,4.60,2.87,165,161.57,43,28.71,3,3.00,0,0.43,0.2961709245844179
2020/03/28,4.83,2.73,182,191.71,17,30.14,4,3.57,1,0.57,0.3524434002554573
2020/03/29,5.15,2.57,209,229.71,27,38.00,4,4.00,0,0.43,0.3948945661125572
2020/03/30,5.37,2.47,273,269.43,64,39.71,4,4.29,0,0.29,0.42352442215571756
2020/03/31,5.53,2.40,298,309.14,25,39.71,5,4.57,1,0.29,0.4511670417835966
2020/04/01,5.85,2.29,359,357.57,61,48.43,5,4.71,0,0.14,0.4649883515975361
2020/04/02,6.25,2.17,400,411.14,41,53.57,5,5.14,0,0.43,0.5074395174546359
2020/04/03,6.61,2.08,443,463.71,43,52.57,5,5.57,0,0.43,0.5498906833117359
2020/04/04,7.13,1.97,521,523.57,78,59.86,5,6.00,0,0.43,0.5923418491688358
2020/04/05,7.83,1.86,584,589.71,63,66.14,7,6.43,2,0.43,0.6347930150259357
2020/04/06,8.90,1.72,641,664.86,57,75.14,7,7.00,0,0.57,0.6910654906969751
2020/04/07,10.18,1.61,717,743.14,76,78.29,8,7.71,1,0.71,0.761159276181954
2020/04/08,11.69,1.51,822,819.86,105,76.71,8,8.57,0,0.86,0.8460616078961538
2020/04/09,13.36,1.44,926,893.29,104,73.43,9,9.14,1,0.57,0.9023340835671932
2020/04/10,15.31,1.37,991,965.71,65,72.43,10,9.86,1,0.71,0.9734151054674534
2020/04/11,17.44,1.32,1058,1034.29,67,68.57,11,10.57,1,0.71,1.0435088909524324
2020/04/12,19.58,1.28,1098,1095.86,40,61.57,11,11.29,0,0.71,1.1145899128526926
2020/04/13,21.20,1.26,1148,1146.86,50,51.00,12,12.14,1,0.86,1.198505008151611
2020/04/14,22.99,1.23,1197,1196.71,49,49.86,13,12.86,1,0.71,1.2695860300518713
2020/04/15,24.58,1.22,1253,1241.71,56,45.00,13,13.86,0,1.00,1.3683096715800105
2020/04/16,26.01,1.21,1283,1284.57,30,42.86,15,15.00,2,1.14,1.4808546229220894
2020/04/17,27.40,1.19,1340,1325.71,57,41.14,15,16.00,0,1.00,1.5795782644502288
2020/04/18,28.84,1.18,1373,1366.14,33,40.43,18,17.00,3,1.00,1.678301905978368
2020/04/19,29.84,1.18,1398,1404.00,25,37.86,19,18.00,1,1.00,1.7770255475065073
2020/04/20,30.74,1.17,1436,1441.86,38,37.86,19,18.71,0,0.71,1.8471193329914863
2020/04/21,31.28,1.17,1480,1477.86,44,36.00,20,19.57,1,0.86,1.932021664705686
2020/04/22,31.41,1.17,1518,1512.71,38,34.86,20,20.00,0,0.43,1.9744728305627859
2020/04/23,31.43,1.17,1548,1548.00,30,35.29,20,20.29,0,0.29,2.003102686605946
2020/04/24,31.06,1.17,1592,1582.57,44,34.57,21,20.71,1,0.43,2.044566616047765
2020/04/25,30.10,1.17,1617,1616.43,25,33.86,21,21.00,0,0.29,2.0731964720909253
2020/04/26,29.18,1.18,1645,1651.86,28,35.43,21,21.43,0,0.43,2.115647637948025
2020/04/27,28.00,1.19,1678,1688.43,33,36.57,22,22.00,1,0.57,2.1719201136190645
2020/04/28,26.79,1.20,1717,1725.86,39,37.43,22,22.57,0,0.57,2.2281925892901038
2020/04/29,24.97,1.21,1766,1765.43,49,39.57,23,23.14,1,0.57,2.284465064961143
2020/04/30,23.14,1.23,1804,1806.43,38,41.00,24,23.71,1,0.57,2.340737540632183
2020/05/01,21.68,1.25,1854,1850.14,50,43.71,25,24.29,1,0.57,2.397997252718503
2020/05/02,20.56,1.27,1894,1899.14,40,49.00,25,24.86,0,0.57,2.454269728389543
2020/05/03,19.72,1.28,1932,1950.71,38,51.57,25,25.57,0,0.71,2.5243635138745217
2020/05/04,19.02,1.29,1984,2007.86,52,57.14,26,26.14,1,0.57,2.580635989545561
2020/05/05,18.43,1.30,2060,2068.57,76,60.71,26,26.57,0,0.43,2.623087155402661
2020/05/06,18.33,1.30,2127,2144.00,67,75.43,28,27.43,2,0.86,2.7079894871168606
2020/05/07,18.36,1.30,2204,2227.86,77,83.86,28,28.43,0,1.00,2.806713128645
2020/05/08,18.33,1.30,2279,2314.29,75,86.43,28,29.29,0,0.86,2.8916154603592
2020/05/09,18.33,1.30,2422,2404.71,143,90.43,31,30.29,3,1.00,2.990339101887339
2020/05/10,18.18,1.31,2519,2494.86,97,90.14,32,31.29,1,1.00,3.0890627434154783
2020/05/11,18.21,1.31,2589,2591.29,70,96.43,32,32.29,0,1.00,3.187786384943618
2020/05/12,18.32,1.30,2693,2691.43,104,100.14,33,33.43,1,1.14,3.3003313362856965
2020/05/13,18.57,1.30,2758,2793.71,65,102.29,35,34.14,2,0.71,3.3704251217706753
2020/05/14,18.93,1.29,2879,2901.57,121,107.86,35,35.14,0,1.00,3.469148763298815
2020/05/15,19.34,1.29,2980,3015.57,101,114.00,36,36.29,1,1.14,3.582680951056175
2020/05/16,19.83,1.28,3138,3133.43,158,117.86,36,37.43,0,1.14,3.6952259023982537
2020/05/17,20.34,1.27,3274,3258.14,136,124.71,39,38.57,3,1.14,3.8077708537403328
2020/05/18,20.62,1.27,3387,3382.43,113,124.29,40,39.86,1,1.29,3.9351243513116323
2020/05/19,20.54,1.27,3518,3507.43,131,125.00,41,41.29,1,1.43,4.076299158696871
2020/05/20,20.03,1.27,3631,3628.00,113,120.57,43,43.14,2,1.86,4.258937895523929
