Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,2.07,10.42,12,17.29,4,4.86,0,0.00,0,0.00,0.0
2020/03/18,2.11,9.97,20,23.86,8,6.57,0,0.00,0,0.00,0.0
2020/03/19,2.34,7.95,28,37.29,8,13.43,0,0.00,0,0.00,0.0
2020/03/20,2.45,7.25,39,50.71,11,13.43,0,0.00,0,0.00,0.0
2020/03/21,2.67,6.15,52,71.14,13,20.43,0,0.00,0,0.00,0.0
2020/03/22,2.94,5.21,102,97.57,50,26.43,0,0.00,0,0.00,0.0
2020/03/23,3.30,4.35,102,134.00,0,36.43,0,0.00,0,0.00,0.0
2020/03/24,3.78,3.61,155,181.00,53,47.00,0,0.00,0,0.00,0.0
2020/03/25,4.36,3.04,205,238.00,50,57.00,0,0.00,0,0.00,0.0
2020/03/26,4.90,2.69,283,296.86,78,58.86,0,0.14,0,0.14,0.029057621886864983
2020/03/27,5.58,2.39,368,366.43,85,69.57,0,0.29,0,0.14,0.060190788194220315
2020/03/28,6.27,2.17,451,436.71,83,70.29,0,0.43,0,0.14,0.0892484100810853
2020/03/29,6.99,2.00,514,508.57,63,71.86,1,0.57,1,0.14,0.11830603196795027
2020/03/30,7.83,1.86,589,582.00,75,73.43,1,0.71,0,0.14,0.14736365385481526
2020/03/31,8.70,1.75,647,653.43,58,71.43,1,0.86,0,0.14,0.1784968201621706
2020/04/01,9.74,1.65,708,724.71,61,71.29,1,1.00,0,0.14,0.2075544420490356
2020/04/02,11.18,1.54,797,799.71,89,75.00,1,1.00,0,0.00,0.2075544420490356
2020/04/03,12.99,1.45,868,873.57,71,73.86,1,1.00,0,0.00,0.2075544420490356
2020/04/04,15.37,1.37,950,946.86,82,73.29,1,1.00,0,0.00,0.2075544420490356
2020/04/05,18.52,1.30,1039,1018.57,89,71.71,1,1.00,0,0.00,0.2075544420490356
2020/04/06,22.14,1.25,1106,1081.71,67,63.14,1,1.00,0,0.00,0.2075544420490356
2020/04/07,27.10,1.20,1160,1141.00,54,59.29,1,1.14,0,0.14,0.23661206393590054
2020/04/08,33.20,1.16,1210,1192.71,50,51.71,1,1.57,0,0.43,0.32586047401698587
2020/04/09,39.67,1.13,1239,1234.29,29,41.57,1,2.00,0,0.43,0.4151088840980712
2020/04/10,46.73,1.11,1283,1269.00,44,34.71,2,2.57,1,0.57,0.5334149160660214
2020/04/11,54.58,1.09,1312,1298.43,29,29.43,4,3.71,2,1.14,0.770026980001922
2020/04/12,63.64,1.08,1330,1323.57,18,25.14,4,4.86,0,1.14,1.008714588358313
2020/04/13,75.34,1.07,1349,1346.71,19,23.14,5,6.00,1,1.14,1.2453266522942135
2020/04/14,86.22,1.06,1366,1364.71,17,18.00,9,7.29,4,1.29,1.5130718825374694
2020/04/15,97.90,1.05,1386,1380.43,20,15.71,9,8.29,0,1.00,1.7206263245865048
2020/04/16,113.10,1.04,1401,1394.86,15,14.43,9,9.43,0,1.14,1.9572383885224054
2020/04/17,132.01,1.04,1409,1407.86,8,13.00,11,10.43,2,1.00,2.1647928305714412
2020/04/18,153.52,1.03,1422,1419.14,13,11.29,11,11.00,0,0.57,2.2830988625393913
2020/04/19,176.29,1.03,1431,1428.43,9,9.29,12,11.71,1,0.71,2.430462516394207
2020/04/20,199.95,1.02,1440,1436.29,9,7.86,12,12.86,0,1.14,2.6691501247505975
2020/04/21,226.29,1.02,1445,1443.71,5,7.43,13,13.86,1,1.00,2.876704566799633
2020/04/22,264.45,1.02,1451,1450.57,6,6.86,14,14.86,1,1.00,3.0842590088486688
2020/04/23,296.78,1.02,1456,1456.00,5,5.43,17,15.86,3,1.00,3.2918134508977044
2020/04/24,333.11,1.01,1461,1460.57,5,4.57,18,16.86,1,1.00,3.49936789294674
2020/04/25,370.84,1.01,1470,1464.71,9,4.14,18,17.71,0,0.86,3.6757891686884205
2020/04/26,407.90,1.01,1469,1468.29,-1,3.57,19,18.43,1,0.71,3.8252283669637257
2020/04/27,452.62,1.01,1472,1471.57,3,3.29,19,18.71,0,0.29,3.8833436107374557
2020/04/28,535.31,1.01,1474,1475.00,2,3.43,19,19.00,0,0.29,3.9435343989316762
2020/04/29,599.80,1.01,1476,1477.43,2,2.43,19,19.29,0,0.29,4.003725187125896
2020/04/30,663.66,1.01,1479,1480.00,3,2.57,19,19.43,0,0.14,4.032782809012761
2020/05/01,691.85,1.01,1485,1482.00,6,2.00,20,19.57,1,0.14,4.061840430899626
2020/05/02,743.97,1.01,1487,1484.00,2,2.00,20,19.86,0,0.29,4.122031219093847
2020/05/03,803.47,1.01,1487,1485.86,0,1.86,20,20.14,0,0.29,4.180146462867577
2020/05/04,844.55,1.01,1486,1487.43,-1,1.57,20,20.43,0,0.29,4.2403372510617965
2020/05/05,859.12,1.01,1488,1488.43,2,1.00,21,20.57,1,0.14,4.269394872948662
2020/05/06,890.23,1.01,1489,1489.43,1,1.00,21,20.71,0,0.14,4.298452494835527
2020/05/07,1035.81,1.00,1490,1490.86,1,1.43,21,20.86,0,0.14,4.3295856611428825
2020/05/08,1270.61,1.00,1492,1492.43,2,1.57,21,21.00,0,0.14,4.358643283029747
2020/05/09,1372.47,1.00,1494,1493.71,2,1.29,21,21.00,0,0.00,4.358643283029747
2020/05/10,1453.05,1.00,1497,1494.86,3,1.14,21,21.00,0,0.00,4.358643283029747
2020/05/11,1543.54,1.00,1497,1496.00,0,1.14,21,21.00,0,0.00,4.358643283029747
2020/05/12,1544.42,1.00,1497,1496.86,0,0.86,21,21.00,0,0.00,4.358643283029747
2020/05/13,1541.89,1.00,1497,1497.57,0,0.71,21,21.00,0,0.00,4.358643283029747
2020/05/14,1416.37,1.00,1498,1497.86,1,0.29,21,21.00,0,0.00,4.358643283029747
2020/05/15,1307.46,1.00,1498,1498.14,0,0.29,21,21.00,0,0.00,4.358643283029747
2020/05/16,1498.97,1.00,1499,1499.00,1,0.86,21,21.00,0,0.00,4.358643283029747
2020/05/17,1760.24,1.00,1499,1499.86,0,0.86,21,21.00,0,0.00,4.358643283029747
2020/05/18,2215.64,1.00,1499,1500.71,0,0.86,21,21.00,0,0.00,4.358643283029747
2020/05/19,3000.64,1.00,1503,1501.57,4,0.86,21,21.00,0,0.00,4.358643283029747
2020/05/20,4265.09,1.00,1503,1502.29,0,0.71,21,21.00,0,0.00,4.358643283029747
