Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,2.84,5.52,55,60.71,12,14.00,1,1.00,0,0.00,0.23217116958780565
2020/03/17,2.88,5.39,69,76.43,14,15.71,1,1.00,0,0.00,0.23217116958780565
2020/03/18,3.03,4.96,86,99.86,17,23.43,1,1.00,0,0.00,0.23217116958780565
2020/03/19,3.39,4.18,109,138.43,23,38.57,1,1.29,0,0.29,0.2995008087682693
2020/03/20,3.69,3.72,137,179.86,28,41.43,1,2.00,0,0.71,0.4643423391756113
2020/03/21,3.78,3.61,200,219.29,63,39.43,1,2.71,0,0.71,0.6291838695829532
2020/03/22,4.05,3.31,313,270.29,113,51.00,3,3.71,2,1.00,0.861355039170759
2020/03/23,4.41,3.00,345,334.43,32,64.14,6,4.71,3,1.00,1.0935262087585647
2020/03/24,4.85,2.72,345,411.14,0,76.71,6,5.86,0,1.14,1.3605230537845412
2020/03/25,5.26,2.52,443,494.86,98,83.71,8,7.71,2,1.86,1.7900397175219815
2020/03/26,5.61,2.37,558,578.86,115,84.00,8,9.71,0,2.00,2.254382056697593
2020/03/27,5.95,2.26,674,670.86,116,92.00,9,12.29,1,2.57,2.853383674234131
2020/03/28,6.60,2.09,786,790.29,112,119.43,14,15.71,5,3.43,3.6474090742244267
2020/03/29,6.95,2.01,901,895.71,115,105.43,17,18.86,3,3.14,4.378748258426015
2020/03/30,7.18,1.97,989,1004.14,88,108.43,24,22.29,7,3.43,5.175095370112188
2020/03/31,7.39,1.93,1181,1118.57,192,114.43,30,26.29,6,4.00,6.10378004846341
2020/04/01,7.68,1.88,1181,1245.29,0,126.71,30,30.14,0,3.86,6.997639051376463
2020/04/02,7.86,1.85,1317,1373.86,136,128.57,32,34.29,2,4.14,7.961149405165855
2020/04/03,8.16,1.81,1475,1516.57,158,142.71,37,38.57,5,4.29,8.954842011001663
2020/04/04,8.36,1.79,1673,1647.86,198,131.29,41,42.14,4,3.57,9.78369308643013
2020/04/05,8.76,1.74,1801,1800.43,128,152.57,46,46.29,5,4.14,10.747203440219524
2020/04/06,9.39,1.68,1988,1973.43,187,173.00,54,50.71,8,4.43,11.773400009797625
2020/04/07,10.08,1.62,2100,2155.86,112,182.43,55,54.86,1,4.14,12.736910363587016
2020/04/08,10.83,1.57,2249,2341.71,149,185.86,59,59.57,4,4.71,13.830436572345581
2020/04/09,12.01,1.50,2528,2546.43,279,204.71,63,64.29,4,4.71,14.926284492800026
2020/04/10,13.23,1.44,2752,2748.14,224,201.71,66,69.00,3,4.71,16.01981070155859
2020/04/11,14.28,1.40,2974,2944.14,222,196.00,74,74.57,8,5.57,17.313004116162666
2020/04/12,15.18,1.38,3234,3133.43,260,189.29,79,79.71,5,5.14,18.506363927843985
2020/04/13,15.59,1.37,3400,3308.14,166,174.71,87,85.43,8,5.71,19.83438301788624
2020/04/14,16.23,1.35,3472,3488.71,72,180.57,94,91.57,7,6.14,21.259913999155362
2020/04/15,16.78,1.34,3574,3665.29,102,176.57,95,97.57,1,6.00,22.652941016682195
2020/04/16,16.59,1.34,3751,3813.71,177,148.43,103,103.43,8,5.86,24.01346407046674
2020/04/17,16.40,1.34,4016,3966.14,265,152.43,109,109.00,6,5.57,25.306657485070815
2020/04/18,16.74,1.34,4210,4135.57,194,169.43,116,115.00,7,6.00,26.69968450259765
2020/04/19,16.90,1.33,4273,4313.71,63,178.14,120,121.57,4,6.57,28.22504908678953
2020/04/20,17.66,1.32,4467,4515.86,194,202.14,126,127.71,6,6.14,29.650580068058655
2020/04/21,18.21,1.31,4658,4704.71,191,188.86,136,134.14,10,6.43,31.143440688508246
2020/04/22,18.49,1.30,4821,4894.43,163,189.71,141,140.29,5,6.14,32.571293381473254
2020/04/23,19.53,1.28,5166,5109.57,345,215.14,146,146.71,5,6.43,34.06183229022697
2020/04/24,20.99,1.26,5338,5331.57,172,222.00,154,152.57,8,5.86,35.42235534401151
2020/04/25,21.40,1.25,5538,5526.29,200,194.71,159,157.00,5,4.43,36.45087362528549
2020/04/26,22.59,1.24,5779,5748.71,241,222.43,165,162.29,6,5.29,37.67905911240498
2020/04/27,23.34,1.23,6021,5943.86,242,195.14,167,168.29,2,6.00,39.07208612993181
2020/04/28,24.12,1.22,6021,6141.29,0,197.43,167,173.71,0,5.43,40.33045386909772
2020/04/29,25.79,1.21,6378,6363.00,357,221.71,178,179.14,11,5.43,41.5911433199595
2020/04/30,26.36,1.20,6532,6550.29,154,187.29,188,183.71,10,4.57,42.652165564975775
2020/05/01,26.35,1.20,6720,6718.29,188,168.00,192,188.43,4,4.71,43.74801348543022
2020/05/02,27.76,1.19,7090,6932.86,370,214.57,197,194.57,5,6.14,45.17354446669934
2020/05/03,28.87,1.18,7090,7126.14,0,193.29,197,200.29,0,5.71,46.50156355674159
2020/05/04,29.85,1.18,7197,7317.00,107,190.86,200,205.57,3,5.29,47.727427332165206
2020/05/05,31.05,1.17,7523,7509.86,326,192.86,210,211.14,10,5.57,49.02062074676928
2020/05/06,31.79,1.16,7731,7680.14,208,170.29,218,216.86,8,5.71,50.348639836811536
2020/05/07,33.23,1.16,7868,7874.14,137,194.00,225,223.57,7,6.71,51.906508384745706
2020/05/08,35.20,1.15,8070,8076.86,202,202.71,231,230.57,6,7.00,53.53170657186035
2020/05/09,36.66,1.14,8282,8256.86,212,180.00,237,236.57,6,6.00,54.92473358938718
2020/05/10,38.16,1.14,8448,8430.14,166,173.29,244,242.00,7,5.43,56.18542304024896
2020/05/11,40.11,1.13,8616,8608.71,168,178.57,249,247.00,5,5.00,57.346278888187996
2020/05/12,41.88,1.12,8783,8779.86,167,171.14,252,252.00,3,5.00,58.50713473612702
2020/05/13,42.84,1.12,8944,8946.57,161,166.71,256,256.57,4,4.57,59.56815698114329
2020/05/14,42.72,1.12,9118,9112.00,174,165.43,260,261.00,4,4.43,60.59667526241727
2020/05/15,41.64,1.12,9268,9270.57,150,158.57,266,265.29,6,4.29,61.59268957994896
2020/05/16,39.97,1.13,9449,9425.43,181,154.86,269,269.43,3,4.14,62.55387822204248
2020/05/17,37.59,1.14,9606,9573.00,157,147.57,275,273.86,6,4.43,63.58239650331645
2020/05/18,34.56,1.15,9726,9715.57,120,142.57,279,278.29,4,4.43,64.61091478459043
2020/05/19,31.44,1.17,9867,9858.29,141,142.71,281,282.43,2,4.14,65.57210342668395
2020/05/20,28.89,1.18,9977,10019.43,110,161.14,287,286.71,6,4.29,66.56579603251976
