Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/02/27,7.13,1.97,13,16.14,0,1.14,0,0.00,0,0.00,0.0
2020/02/28,6.80,2.04,19,17.29,6,1.14,0,0.00,0,0.00,0.0
2020/02/29,6.24,2.18,21,19.29,2,2.00,0,0.00,0,0.00,0.0
2020/03/01,5.86,2.29,21,21.29,0,2.00,0,0.00,0,0.00,0.0
2020/03/02,5.53,2.40,21,23.57,0,2.29,0,0.00,0,0.00,0.0
2020/03/03,5.10,2.59,27,25.00,6,1.43,0,0.00,0,0.00,0.0
2020/03/04,5.35,2.48,27,28.43,0,3.43,0,0.00,0,0.00,0.0
2020/03/05,5.42,2.45,29,31.86,2,3.43,0,0.00,0,0.00,0.0
2020/03/06,5.48,2.42,29,35.29,0,3.43,0,0.00,0,0.00,0.0
2020/03/07,6.46,2.12,45,42.00,16,6.71,0,0.00,0,0.00,0.0
2020/03/08,7.31,1.94,45,48.71,0,6.71,0,0.00,0,0.00,0.0
2020/03/09,8.21,1.81,45,56.71,0,8.00,0,0.00,0,0.00,0.0
2020/03/10,9.10,1.70,74,64.71,29,8.00,0,0.00,0,0.00,0.0
2020/03/11,9.11,1.70,74,70.43,0,5.71,0,0.00,0,0.00,0.0
2020/03/12,9.82,1.64,85,78.00,11,7.57,0,0.00,0,0.00,0.0
2020/03/13,9.56,1.66,85,85.57,0,7.57,0,0.00,0,0.00,0.0
2020/03/14,7.97,1.84,85,89.00,0,3.43,0,0.00,0,0.00,0.0
2020/03/15,6.70,2.06,98,94.57,13,5.57,0,0.00,0,0.00,0.0
2020/03/16,6.25,2.17,98,102.43,0,7.86,0,0.00,0,0.00,0.0
2020/03/17,5.65,2.36,98,110.29,0,7.86,0,0.29,0,0.29,0.029360339446021014
2020/03/18,5.19,2.55,113,120.00,15,9.71,0,0.57,0,0.29,0.057708253393903376
2020/03/19,4.63,2.85,140,127.86,27,7.86,0,0.86,0,0.29,0.0870685928399244
2020/03/20,4.44,2.98,140,142.14,0,14.29,2,1.14,2,0.29,0.11541650678780675
2020/03/21,4.48,2.95,153,163.57,13,21.43,2,1.43,0,0.29,0.14477684623382778
2020/03/22,4.66,2.83,153,195.00,0,31.43,2,1.71,0,0.29,0.17312476018171014
2020/03/23,4.52,2.93,198,222.57,45,27.57,2,2.00,0,0.29,0.20248509962773115
2020/03/24,4.46,2.97,248,260.43,50,37.86,2,2.00,0,0.00,0.20248509962773115
2020/03/25,4.39,3.02,333,305.43,85,45.00,2,2.00,0,0.00,0.20248509962773115
2020/03/26,4.41,3.00,333,365.00,0,59.57,2,2.14,0,0.14,0.21665905660167234
2020/03/27,4.31,3.08,405,424.00,72,59.00,2,2.57,0,0.43,0.26019335302163454
2020/03/28,4.17,3.20,468,483.43,63,59.43,2,3.14,0,0.57,0.31790160641553794
2020/03/29,4.08,3.28,570,552.14,102,68.71,3,4.00,1,0.86,0.4049701992554623
2020/03/30,4.15,3.22,611,650.86,41,98.71,5,4.86,2,0.86,0.49203879209538676
2020/03/31,4.30,3.09,664,773.57,53,122.71,6,5.86,1,1.00,0.5932813419092523
2020/04/01,4.50,2.94,814,921.71,150,148.14,8,7.00,2,1.14,0.7086978486970591
2020/04/02,4.76,2.77,1024,1097.29,210,175.57,8,8.00,0,1.00,0.8099403985109246
2020/04/03,5.09,2.59,1264,1306.57,240,209.29,9,8.86,1,0.86,0.897008991350849
2020/04/04,5.47,2.43,1505,1548.71,241,242.14,10,9.71,1,0.86,0.9830651586926349
2020/04/05,5.86,2.29,1799,1812.29,294,263.57,10,10.29,0,0.57,1.0417858375846767
2020/04/06,6.25,2.17,2076,2093.14,277,280.86,11,11.14,1,0.86,1.1278420049264626
2020/04/07,6.63,2.08,2359,2392.57,283,299.43,12,12.14,1,1.00,1.2290845547403282
2020/04/08,7.16,1.97,2659,2711.29,300,318.71,12,13.57,0,1.43,1.3738614009741559
2020/04/09,7.69,1.88,2990,3043.29,331,332.00,14,15.29,2,1.71,1.5479985866540047
2020/04/10,8.25,1.80,3360,3392.57,370,349.29,16,17.29,2,2.00,1.7504836862817357
2020/04/11,8.83,1.73,3736,3760.29,376,367.71,20,19.57,4,2.29,1.9813166998573495
2020/04/12,9.46,1.67,4123,4146.86,387,386.57,22,22.57,2,3.00,2.2850443492989463
2020/04/13,10.15,1.61,4521,4551.86,398,405.00,25,25.57,3,3.00,2.588771998740543
2020/04/14,10.87,1.56,4933,4972.14,412,420.29,28,28.57,3,3.00,2.8924996481821394
2020/04/15,11.09,1.55,5365,5338.71,432,366.57,33,31.00,5,2.43,3.1385190442298327
2020/04/16,11.32,1.54,5825,5718.43,460,379.71,35,33.71,2,2.71,3.412886354225409
2020/04/17,11.58,1.52,6302,6110.43,477,392.00,37,36.29,2,2.57,3.674092132745182
2020/04/18,11.85,1.51,6302,6513.57,0,403.14,37,38.86,0,2.57,3.934285485766816
2020/04/19,12.11,1.49,6781,6924.00,479,410.43,41,41.57,4,2.71,4.208652795762392
2020/04/20,12.38,1.48,7265,7342.71,484,418.71,43,44.57,2,3.00,4.512380445203989
2020/04/21,12.64,1.47,7755,7768.29,490,425.57,46,48.43,3,3.86,4.90317668748551
2020/04/22,13.20,1.44,8238,8269.86,483,501.57,52,53.29,6,4.86,5.395215479580896
2020/04/23,13.77,1.42,8756,8779.57,518,509.71,56,58.29,4,5.00,5.901428228650224
2020/04/24,14.29,1.40,9281,9290.14,525,510.57,64,63.86,8,5.57,6.465349231113456
2020/04/25,14.88,1.39,9813,9808.00,532,517.86,71,70.00,7,6.14,7.08697848697059
2020/04/26,15.50,1.37,10349,10335.29,536,527.29,76,76.57,5,6.57,7.752142039247687
2020/04/27,16.17,1.35,10839,10867.43,490,532.14,82,83.57,6,7.00,8.460839887944745
2020/04/28,16.86,1.33,11380,11404.14,541,536.71,89,90.29,7,6.71,9.141189822693924
2020/04/29,17.53,1.32,11929,11945.00,549,540.86,98,97.14,9,6.86,9.834701288918902
2020/04/30,18.10,1.31,12481,12489.86,552,544.86,105,104.29,7,7.14,10.558585520088043
2020/05/01,18.65,1.30,13038,13045.71,557,555.86,111,112.14,6,7.86,11.353339536126887
2020/05/02,18.93,1.29,13599,13590.29,561,544.57,119,120.29,8,8.14,12.17846631710989
2020/05/03,19.09,1.29,14163,14134.43,564,544.14,126,128.71,7,8.43,13.03092858654264
2020/05/04,19.09,1.29,14730,14671.43,567,537.00,137,137.29,11,8.57,13.899589663945605
2020/05/05,18.98,1.29,15192,15207.86,462,536.43,146,146.29,9,9.00,14.810772612270394
2020/05/06,18.84,1.29,15738,15753.29,546,545.43,157,155.71,11,9.43,15.76447743151701
2020/05/07,18.87,1.29,16240,16329.71,502,576.43,165,166.00,8,10.29,16.806263269101684
2020/05/08,18.89,1.29,16793,16922.29,553,592.57,174,175.14,9,9.14,17.731620174400415
2020/05/09,19.07,1.29,17417,17560.71,624,638.43,185,183.29,11,8.14,18.55674695538342
2020/05/10,19.24,1.29,18198,18224.71,781,664.00,198,190.29,13,7.00,19.26544480408048
2020/05/11,19.43,1.28,18878,18916.71,680,692.00,201,196.43,3,6.14,19.887074059937618
2020/05/12,19.61,1.28,19661,19636.43,783,719.71,203,201.57,2,5.14,20.407460765980883
2020/05/13,19.88,1.28,20386,20380.71,725,744.29,206,205.71,3,4.14,20.82660492221029
2020/05/14,20.08,1.27,21084,21117.86,698,737.14,208,208.86,2,3.14,21.145518954123965
2020/05/15,20.36,1.27,21831,21876.71,747,758.86,210,212.14,2,3.29,21.47759451751344
2020/05/16,20.72,1.26,22627,22648.43,796,771.71,214,215.57,4,3.43,21.824856463375003
2020/05/17,21.22,1.26,23358,23451.00,731,802.57,220,219.43,6,3.86,22.215652705656524
2020/05/18,21.97,1.25,24190,24281.57,832,830.57,224,223.57,4,4.14,22.634796861885928
2020/05/19,23.06,1.23,25063,25147.43,873,865.86,227,228.00,3,4.43,23.083301357561353
2020/05/20,24.25,1.22,26004,26015.57,941,868.14,233,232.29,6,4.29,23.517631896262834
