Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,7.67,1.88,225,217.71,20,29.14,0,0.00,0,0.00,0.0
2020/03/18,7.74,1.87,258,245.00,33,27.29,0,0.00,0,0.00,0.0
2020/03/19,7.53,1.90,267,267.14,9,22.14,0,0.00,0,0.00,0.0
2020/03/20,7.29,1.95,283,288.14,16,21.00,0,0.00,0,0.00,0.0
2020/03/21,7.05,1.99,306,308.71,23,20.57,0,0.00,0,0.00,0.0
2020/03/22,6.87,2.03,326,329.57,20,20.86,0,0.14,0,0.14,0.10554551197866173
2020/03/23,7.33,1.94,352,368.29,26,38.71,0,0.29,0,0.14,0.2186299890986564
2020/03/24,7.72,1.87,369,410.00,17,41.71,0,0.43,0,0.14,0.32417550107731813
2020/03/25,8.26,1.80,404,458.43,35,48.43,1,0.57,1,0.14,0.4297210130559798
2020/03/26,8.77,1.74,538,508.86,134,50.43,1,1.00,0,0.43,0.7538965141332981
2020/03/27,9.37,1.68,575,560.71,37,51.86,1,1.43,0,0.43,1.078072015210616
2020/03/28,9.99,1.63,645,614.43,70,53.71,1,2.00,0,0.57,1.5077930282665961
2020/03/29,10.58,1.58,679,668.00,34,53.57,3,2.57,2,0.57,1.9375140413225758
2020/03/30,11.06,1.55,715,713.71,36,45.71,3,4.00,0,1.43,3.0155860565331922
2020/03/31,12.08,1.49,745,768.86,30,55.14,4,5.57,1,1.57,4.19920358372247
2020/04/01,13.35,1.44,779,825.14,34,56.29,5,7.29,1,1.71,5.495905588031743
2020/04/02,15.22,1.38,858,884.86,79,59.71,11,9.00,6,1.71,6.785068627199682
2020/04/03,17.13,1.33,961,941.00,103,56.14,12,11.29,1,2.29,8.511491644564934
2020/04/04,19.48,1.28,1039,998.71,78,57.71,13,13.71,1,2.43,10.335921208767516
2020/04/05,22.43,1.24,1097,1056.71,58,58.00,15,16.43,2,2.71,12.386519727210086
2020/04/06,24.93,1.21,1108,1106.57,11,49.86,19,18.29,4,1.86,13.78876724349802
2020/04/07,27.24,1.19,1149,1149.00,41,42.43,21,20.00,2,1.71,15.07793028266596
2020/04/08,29.04,1.18,1185,1186.86,36,37.86,24,21.57,3,1.57,16.261547809855237
2020/04/09,29.59,1.18,1207,1217.14,22,30.29,24,23.00,0,1.43,17.339619825065853
2020/04/10,30.70,1.17,1258,1249.14,51,32.00,24,24.29,0,1.29,18.312146328297807
2020/04/11,32.33,1.16,1304,1281.14,46,32.00,24,25.71,0,1.43,19.382679378367094
2020/04/12,34.29,1.15,1309,1311.86,5,30.71,25,27.29,1,1.57,20.573835870697703
2020/04/13,36.78,1.14,1332,1344.29,23,32.43,28,29.00,3,1.71,21.86299890986564
2020/04/14,39.04,1.13,1373,1373.00,41,28.71,31,31.00,3,2.00,23.37079193813224
2020/04/15,42.51,1.12,1400,1402.71,27,29.71,35,33.00,4,2.00,24.878584966398833
2020/04/16,47.36,1.11,1434,1434.00,34,31.29,36,35.14,1,2.14,26.491923506644092
2020/04/17,52.48,1.10,1459,1463.00,25,29.00,38,36.86,2,1.71,27.788625510953363
2020/04/18,57.29,1.09,1512,1488.57,53,25.57,38,38.57,0,1.71,29.077788550121305
2020/04/19,61.46,1.08,1528,1511.29,16,22.71,40,39.86,2,1.29,30.05031505335326
2020/04/20,66.87,1.08,1535,1533.86,7,22.57,40,41.14,0,1.29,31.01530259144388
2020/04/21,72.71,1.07,1552,1554.71,17,20.86,43,42.29,3,1.14,31.882283582697173
2020/04/22,79.58,1.06,1559,1572.29,7,17.57,44,43.43,1,1.14,32.74172560880913
2020/04/23,87.50,1.06,1592,1588.71,33,16.43,45,44.71,1,1.29,33.70671314689975
2020/04/24,96.69,1.05,1605,1604.71,13,16.00,46,46.14,1,1.43,34.78478516211037
2020/04/25,108.02,1.05,1635,1620.14,30,15.43,46,47.14,0,1.00,35.53868167624367
2020/04/26,122.90,1.04,1643,1635.43,8,15.29,49,48.00,3,0.86,36.1870326783983
2020/04/27,144.25,1.03,1647,1649.29,4,13.86,50,49.00,1,1.00,36.940929192531605
2020/04/28,169.93,1.03,1660,1662.00,13,12.71,50,49.86,0,0.86,37.58928019468624
2020/04/29,187.29,1.03,1666,1671.14,6,9.14,50,50.86,0,1.00,38.343176708819534
2020/04/30,199.80,1.02,1689,1679.29,23,8.14,52,51.71,2,0.86,38.98398874583284
2020/05/01,213.91,1.02,1694,1687.29,5,8.00,52,52.43,0,0.71,39.52679423600881
2020/05/02,228.11,1.02,1699,1694.57,5,7.29,53,53.14,1,0.71,40.062060761043455
2020/05/03,237.33,1.02,1700,1701.29,1,6.71,55,53.86,2,0.71,40.60486625121943
2020/05/04,231.36,1.02,1703,1705.71,3,4.43,55,54.43,0,0.57,41.03458726427541
2020/05/05,223.28,1.02,1711,1710.14,8,4.43,55,55.00,0,0.57,41.46430827733139
2020/05/06,221.40,1.02,1713,1715.00,2,4.86,55,56.00,0,1.00,42.218204791464686
2020/05/07,225.45,1.02,1720,1720.57,7,5.57,56,56.71,1,0.71,42.75347131649933
2020/05/08,221.99,1.02,1725,1726.00,5,5.43,56,57.57,0,0.86,43.40182231865397
2020/05/09,214.67,1.02,1733,1731.00,8,5.00,60,58.43,4,0.86,44.050173320808604
2020/05/10,211.58,1.02,1739,1736.43,6,5.43,60,59.29,0,0.86,44.69852432296324
2020/05/11,209.31,1.02,1741,1741.86,2,5.43,61,60.14,1,0.86,45.33933635997654
2020/05/12,209.95,1.02,1746,1747.71,5,5.86,61,61.14,0,1.00,46.09323287410984
2020/05/13,200.87,1.02,1751,1753.00,5,5.29,61,61.57,0,0.43,46.41740837518716
2020/05/14,192.56,1.03,1758,1758.00,7,5.00,62,62.00,1,0.43,46.74158387626448
2020/05/15,195.07,1.03,1766,1764.14,8,6.14,63,62.43,1,0.43,47.06575937734179
2020/05/16,197.04,1.02,1770,1770.57,4,6.43,63,62.86,0,0.43,47.38993487841911
2020/05/17,195.79,1.03,1774,1776.71,4,6.14,63,63.29,0,0.43,47.71411037949643
2020/05/18,191.03,1.03,1784,1782.71,10,6.00,64,63.57,1,0.29,47.925201403453755
2020/05/19,185.38,1.03,1791,1788.57,7,5.86,64,63.71,0,0.14,48.03074691543242
2020/05/20,190.09,1.03,1794,1795.86,3,7.29,64,63.86,0,0.14,48.14383139255241
2020/05/21,192.58,1.03,1800,1802.86,6,7.00,64,64.00,0,0.14,48.249376904531076
2020/05/22,189.68,1.03,1807,1808.57,7,5.71,64,64.14,0,0.14,48.35492241650974
2020/05/23,194.41,1.03,1821,1814.71,14,6.14,64,64.29,0,0.14,48.468006893629735
2020/05/24,198.79,1.02,1823,1821.29,2,6.57,64,64.57,0,0.29,48.67909791758705
2020/05/25,207.37,1.02,1824,1828.57,1,7.29,65,64.86,1,0.29,48.89772790668571
2020/05/26,208.91,1.02,1834,1836.00,10,7.43,65,65.29,0,0.43,49.22190340776303
