Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,3.98,3.38,78,72.71,26,18.29,0,0.00,0,0.00,0.0
2020/03/18,4.38,3.03,84,93.00,6,20.29,0,0.00,0,0.00,0.0
2020/03/19,4.91,2.69,115,117.00,31,24.00,0,0.00,0,0.00,0.0
2020/03/20,5.44,2.44,136,143.14,21,26.14,0,0.00,0,0.00,0.0
2020/03/21,5.75,2.33,160,167.57,24,24.43,0,0.00,0,0.00,0.0
2020/03/22,6.01,2.24,194,193.43,34,25.86,0,0.00,0,0.00,0.0
2020/03/23,6.05,2.23,235,218.43,41,25.00,0,0.14,0,0.14,0.047254752056003636
2020/03/24,6.10,2.22,249,246.00,14,27.57,0,0.29,0,0.14,0.09788484354457895
2020/03/25,6.45,2.12,265,281.29,16,35.29,0,0.43,0,0.14,0.1451395956005826
2020/03/26,6.62,2.08,290,314.14,25,32.86,1,0.86,1,0.43,0.2902791912011652
2020/03/27,6.93,2.01,329,349.43,39,35.29,1,1.29,0,0.43,0.4354187868017478
2020/03/28,7.42,1.92,407,389.86,78,40.43,1,1.71,0,0.43,0.5771830429697586
2020/03/29,8.02,1.83,424,433.57,17,43.71,3,2.29,2,0.57,0.7729527300589166
2020/03/30,9.08,1.71,482,486.86,58,53.29,3,3.14,0,0.86,1.05985658182751
2020/03/31,10.65,1.58,532,545.00,50,58.14,3,4.00,0,0.86,1.3501357730286752
2020/04/01,12.22,1.49,571,596.86,39,51.86,4,4.86,1,0.86,1.6404149642298405
2020/04/02,14.43,1.40,663,653.71,92,56.86,7,5.43,3,0.57,1.8328093118864266
2020/04/03,16.50,1.34,736,703.86,73,50.14,7,6.14,0,0.71,2.0724584115990163
2020/04/04,18.47,1.30,770,749.71,34,45.86,7,6.86,0,0.71,2.315482850744178
2020/04/05,20.34,1.27,822,794.00,52,44.29,7,7.57,0,0.71,2.555131950456768
2020/04/06,21.44,1.25,833,830.86,11,36.86,8,8.00,1,0.43,2.7002715460573503
2020/04/07,21.29,1.26,853,859.57,20,28.71,8,8.71,0,0.71,2.9399206457699405
2020/04/08,20.90,1.26,881,887.71,28,28.14,9,9.57,1,0.86,3.2301998369711056
2020/04/09,20.49,1.27,921,915.00,40,27.29,10,10.43,1,0.86,3.5204790281722707
2020/04/10,20.10,1.27,937,944.43,16,29.43,12,11.29,2,0.86,3.8107582193734357
2020/04/11,19.53,1.28,967,975.00,30,30.57,13,12.43,1,1.14,4.1955469146866085
2020/04/12,18.96,1.29,1013,1007.86,46,32.86,13,13.57,0,1.14,4.580335609999781
2020/04/13,18.53,1.30,1039,1041.86,26,34.00,14,14.71,1,1.14,4.965124305312954
2020/04/14,18.16,1.31,1067,1079.57,28,37.71,16,15.71,2,1.00,5.302658248570122
2020/04/15,17.76,1.31,1111,1119.71,44,40.14,17,16.71,1,1.00,5.640192191827291
2020/04/16,17.23,1.33,1159,1159.43,48,39.71,18,17.71,1,1.00,5.97772613508446
2020/04/17,16.85,1.33,1201,1202.29,42,42.86,19,18.86,1,1.14,6.3658901698302035
2020/04/18,16.75,1.34,1248,1250.00,47,47.71,20,20.00,1,1.14,6.750678865143376
2020/04/19,16.87,1.33,1291,1301.71,43,51.71,20,21.00,0,1.00,7.088212808400545
2020/04/20,16.60,1.34,1339,1353.71,48,52.00,22,21.86,2,0.86,7.37849199960171
2020/04/21,16.51,1.34,1401,1410.14,62,56.43,24,23.00,2,1.14,7.763280694914883
2020/04/22,16.42,1.34,1473,1471.43,72,61.29,24,24.14,0,1.14,8.148069390228056
2020/04/23,16.32,1.35,1523,1536.43,50,65.00,24,25.29,0,1.14,8.5362334249738
2020/04/24,16.07,1.35,1596,1603.43,73,67.00,27,26.29,3,1.00,8.873767368230968
2020/04/25,15.68,1.36,1677,1670.00,81,66.57,28,27.14,1,0.86,9.160671219999562
2020/04/26,15.02,1.38,1746,1735.57,69,65.57,28,28.00,0,0.86,9.450950411200727
2020/04/27,14.84,1.39,1808,1813.14,62,77.57,29,29.14,1,1.14,9.8357391065139
2020/04/28,14.56,1.40,1867,1892.00,59,78.86,30,30.00,1,0.86,10.126018297715065
2020/04/29,14.41,1.40,1932,1977.14,65,85.14,30,30.71,0,0.71,10.365667397427654
2020/04/30,14.34,1.40,2066,2068.57,134,91.43,32,31.71,2,1.00,10.703201340684823
2020/05/01,14.54,1.40,2148,2168.43,82,99.86,33,33.14,1,1.43,11.185874879542574
2020/05/02,14.80,1.39,2273,2275.86,125,107.43,33,34.57,0,1.43,11.668548418400325
2020/05/03,15.29,1.37,2386,2397.29,113,121.43,35,36.00,2,1.43,12.151221957258077
2020/05/04,15.59,1.37,2507,2514.14,121,116.86,39,37.43,4,1.43,12.633895496115828
2020/05/05,15.97,1.36,2619,2640.00,112,125.86,40,38.86,1,1.43,13.11656903497358
2020/05/06,16.20,1.35,2782,2768.86,163,128.86,40,40.43,0,1.57,13.646497325887335
2020/05/07,16.39,1.34,2884,2901.29,102,132.43,42,41.86,2,1.43,14.129170864745086
2020/05/08,15.93,1.36,3029,3027.71,145,126.43,43,42.86,1,1.00,14.466704808002255
2020/05/09,15.50,1.37,3175,3159.00,146,131.29,44,43.86,1,1.00,14.804238751259424
2020/05/10,15.08,1.38,3313,3292.71,138,133.71,45,45.00,1,1.14,15.189027446572597
2020/05/11,14.54,1.40,3392,3432.14,79,139.43,46,46.00,1,1.00,15.526561389829766
2020/05/12,13.99,1.41,3538,3577.14,146,145.00,47,47.29,1,1.29,15.961980176631513
2020/05/13,13.51,1.43,3718,3735.43,180,158.29,48,48.86,1,1.57,16.49190846754527
2020/05/14,13.03,1.45,3860,3901.00,142,165.57,49,51.00,1,2.14,17.21423110611561
2020/05/15,12.85,1.46,4044,4105.43,184,204.43,52,53.14,3,2.14,17.936553744685952
2020/05/16,12.72,1.46,4283,4320.14,239,214.71,55,55.57,3,2.43,18.756761226800872
2020/05/17,12.56,1.47,4472,4542.00,189,221.86,60,58.29,5,2.71,19.67485355246037
2020/05/18,12.53,1.47,4823,4791.43,351,249.43,61,61.29,1,3.00,20.687455382231875
2020/05/19,12.55,1.47,5041,5060.57,218,269.14,64,64.43,3,3.14,21.74731196405939
2020/05/20,12.76,1.46,5271,5349.00,230,288.43,67,67.57,3,3.14,22.807168545886896
