Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,3.67,3.75,184,205.86,26,31.29,0,0.00,0,0.00,0.0
2020/03/18,3.60,3.85,260,240.71,76,34.86,0,0.00,0,0.00,0.0
2020/03/19,3.53,3.95,277,283.86,17,43.14,0,0.43,0,0.43,0.022337051984969138
2020/03/20,3.56,3.91,308,343.57,31,59.71,0,1.43,0,1.00,0.07428368450815317
2020/03/21,3.79,3.60,367,430.71,59,87.14,0,3.00,0,1.57,0.15583989756955213
2020/03/22,3.98,3.38,433,523.00,66,92.29,3,5.43,3,2.43,0.2820702146008893
2020/03/23,4.17,3.20,576,630.43,143,107.43,7,8.71,4,3.29,0.452455169276933
2020/03/24,4.46,2.97,794,771.00,218,140.57,11,12.43,4,3.71,0.6456966422631776
2020/03/25,4.71,2.80,906,926.00,112,155.00,17,17.71,6,5.29,0.9199748619855894
2020/03/26,5.14,2.57,1029,1123.43,123,197.43,23,23.43,6,5.71,1.217109600018202
2020/03/27,5.66,2.36,1292,1342.43,263,219.00,26,31.71,3,8.29,1.647227717310166
2020/03/28,6.01,2.24,1452,1549.71,160,207.29,37,41.86,11,10.14,2.174486037420484
2020/03/29,6.35,2.15,1815,1771.71,363,222.00,43,52.57,6,10.71,2.730834471743785
2020/03/30,6.70,2.06,2109,2015.86,294,244.14,65,65.71,22,13.14,3.413413223098423
2020/03/31,7.20,1.96,2245,2286.00,136,270.14,82,81.00,17,15.29,4.207677234377908
2020/04/01,7.83,1.86,2460,2594.71,215,308.71,92,96.57,10,15.57,5.016486302763882
2020/04/02,8.33,1.79,2738,2887.43,278,292.71,115,112.00,23,15.43,5.818022842596612
2020/04/03,8.67,1.75,3183,3165.71,445,278.29,133,127.86,18,15.86,6.641896434414312
2020/04/04,9.20,1.69,3613,3476.00,430,310.29,146,144.29,13,16.43,7.495379606770225
2020/04/05,9.80,1.64,3864,3804.71,251,328.71,151,162.57,5,18.29,8.444964049294029
2020/04/06,10.50,1.59,4057,4156.71,193,352.00,176,181.57,25,19.00,9.431950067234526
2020/04/07,10.99,1.56,4417,4483.00,360,326.29,197,201.14,21,19.57,10.448545665713237
2020/04/08,11.64,1.52,4761,4822.57,344,339.57,220,221.86,23,20.71,11.524879891593612
2020/04/09,12.32,1.48,5202,5170.57,441,348.00,248,245.43,28,23.57,12.749262020165059
2020/04/10,13.22,1.44,5467,5538.57,265,368.00,270,267.57,22,22.14,13.899360464228353
2020/04/11,13.99,1.41,5990,5890.29,523,351.71,291,289.57,21,22.00,15.042186379738402
2020/04/12,14.66,1.39,6300,6241.00,310,350.71,316,311.29,25,21.71,16.17046723814196
2020/04/13,15.47,1.37,6633,6598.86,333,357.86,331,331.86,15,20.57,17.239009469143856
2020/04/14,16.42,1.34,6879,6970.29,246,371.43,351,352.00,20,20.14,18.285214648160782
2020/04/15,17.32,1.32,7216,7317.14,337,346.86,372,370.57,21,18.57,19.24986361411631
2020/04/16,18.19,1.31,7707,7666.57,491,349.43,392,389.86,20,19.29,20.25191415548853
2020/04/17,18.77,1.29,8067,7995.57,360,329.00,411,410.86,19,21.00,21.342793438475397
2020/04/18,19.46,1.28,8418,8333.14,351,337.57,421,431.86,10,21.00,22.43367272146226
2020/04/19,20.45,1.27,8746,8689.43,328,356.29,451,453.57,30,21.71,23.561434113540585
2020/04/20,21.45,1.25,8936,9030.71,190,341.29,478,475.43,27,21.86,24.69698750049739
2020/04/21,22.41,1.24,9242,9366.43,306,335.71,498,497.71,20,22.29,25.854358473113926
2020/04/22,23.25,1.23,9710,9683.14,468,316.71,524,523.43,26,25.71,27.19042586161022
2020/04/23,24.19,1.22,10096,10010.29,386,327.14,545,547.43,21,24.00,28.437145042166637
2020/04/24,25.28,1.21,10417,10353.57,321,343.29,567,570.71,22,23.29,29.646462647306365
2020/04/25,26.28,1.20,10635,10692.71,218,339.14,601,594.29,34,23.57,30.87136424220304
2020/04/26,27.23,1.20,11036,11016.71,401,324.00,619,618.43,18,24.14,32.125355951312706
2020/04/27,27.73,1.19,11339,11323.00,303,306.29,641,643.00,22,24.57,33.40168471240734
2020/04/28,28.26,1.19,11616,11630.14,277,307.14,663,668.29,22,25.29,34.71541504891866
2020/04/29,28.41,1.19,11978,11929.71,362,299.57,693,692.57,30,24.29,35.97667928658157
2020/04/30,28.95,1.18,12240,12233.57,262,303.86,717,717.00,24,24.43,37.24573551912296
2020/05/01,29.80,1.18,12567,12544.00,327,310.43,744,742.29,27,25.29,38.55946585563428
2020/05/02,31.01,1.17,12732,12861.29,165,317.29,771,767.71,27,25.43,39.87994925437362
2020/05/03,32.15,1.16,13163,13165.43,431,304.14,790,792.14,19,24.43,41.149005486915
2020/05/04,33.96,1.15,13512,13488.14,349,322.71,818,816.57,28,24.43,42.4180617194564
2020/05/05,36.15,1.14,13837,13808.71,325,320.57,841,842.14,23,25.57,43.746337113074205
2020/05/06,39.18,1.13,14107,14151.43,270,342.71,864,866.14,23,24.00,44.99305629363062
2020/05/07,42.10,1.12,14499,14465.57,392,314.14,888,890.57,24,24.43,46.26211252617201
2020/05/08,45.09,1.11,14811,14762.14,312,296.57,923,914.00,35,23.43,47.479222126190216
2020/05/09,47.94,1.11,15131,15039.43,320,277.29,939,937.00,16,23.00,48.673994674223444
2020/05/10,50.98,1.10,15362,15310.14,231,270.71,961,961.57,22,24.57,49.95032343531808
2020/05/11,53.74,1.09,15588,15559.86,226,249.71,982,985.14,21,23.57,51.174705563889525
2020/05/12,56.35,1.09,15778,15792.14,190,232.29,1002,1006.14,20,21.00,52.265584846876386
2020/05/13,59.53,1.08,16002,16016.86,224,224.71,1036,1028.29,34,22.14,53.41620275726491
2020/05/14,62.25,1.08,16247,16232.43,245,215.57,1053,1049.14,17,20.86,54.49929004537331
2020/05/15,64.37,1.08,16437,16439.29,190,206.86,1070,1068.86,17,19.71,55.52367763873049
2020/05/16,66.37,1.08,16704,16641.14,267,201.86,1094,1088.14,24,19.29,56.52520871377749
2020/05/17,68.46,1.07,16871,16839.00,167,197.86,1107,1104.00,13,15.86,57.34908230559518
2020/05/18,70.25,1.07,17036,17030.14,165,191.14,1120,1118.71,13,14.71,58.11321727001122
2020/05/19,71.01,1.07,17191,17212.29,155,182.14,1137,1132.43,17,13.71,58.8259250682293
2020/05/20,70.68,1.07,17387,17377.00,196,164.71,1147,1144.14,10,11.71,59.43422013507579
2020/05/21,71.45,1.07,17585,17548.29,198,171.29,1156,1155.29,9,11.14,60.01342508770929
2020/05/22,73.24,1.07,17712,17726.43,127,178.14,1166,1167.43,10,12.14,60.644057206540744
2020/05/23,75.23,1.07,17857,17903.29,145,176.86,1176,1178.71,10,11.29,61.23001522140226
2020/05/24,77.11,1.06,18070,18075.71,213,172.43,1185,1190.14,9,11.43,61.82376523114226
2020/05/25,78.66,1.06,18283,18248.00,213,172.29,1205,1201.43,20,11.29,62.410242712329
2020/05/26,80.86,1.06,18429,18429.43,146,181.43,1216,1213.14,11,11.71,63.01853777917549
