Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,4.09,3.27,26,26.29,2,4.00,0,0.00,0,0.00,0.0
2020/03/18,4.29,3.10,31,31.57,5,5.29,0,0.00,0,0.00,0.0
2020/03/19,4.59,2.88,31,37.71,0,6.14,0,0.00,0,0.00,0.0
2020/03/20,4.99,2.64,38,45.57,7,7.86,0,0.00,0,0.00,0.0
2020/03/21,5.39,2.46,47,54.14,9,8.57,0,0.00,0,0.00,0.0
2020/03/22,5.86,2.29,67,63.86,20,9.71,0,0.00,0,0.00,0.0
2020/03/23,6.39,2.14,79,74.43,12,10.57,0,0.00,0,0.00,0.0
2020/03/24,7.03,1.99,86,86.00,7,11.57,0,0.00,0,0.00,0.0
2020/03/25,7.67,1.88,99,97.86,13,11.86,0,0.00,0,0.00,0.0
2020/03/26,8.23,1.80,105,108.57,6,10.71,0,0.00,0,0.00,0.0
2020/03/27,9.13,1.70,119,120.43,14,11.86,0,0.00,0,0.00,0.0
2020/03/28,10.25,1.61,130,133.14,11,12.71,0,0.00,0,0.00,0.0
2020/03/29,11.68,1.51,142,146.14,12,13.00,0,0.14,0,0.14,0.008387282028768497
2020/03/30,13.25,1.44,162,159.00,20,12.86,0,0.29,0,0.14,0.017373655631020456
2020/03/31,14.91,1.38,175,171.57,13,12.57,0,0.43,0,0.14,0.025760937659788954
2020/04/01,16.80,1.33,190,184.29,15,12.71,1,0.71,1,0.29,0.042535501717325945
2020/04/02,18.53,1.30,195,195.71,5,11.43,1,1.00,0,0.29,0.059909157348346405
2020/04/03,19.25,1.29,207,204.86,12,9.14,1,1.29,0,0.29,0.07728281297936686
2020/04/04,19.99,1.27,219,213.71,12,8.86,2,1.57,1,0.29,0.09405737703690385
2020/04/05,19.94,1.28,222,221.43,3,7.71,2,1.71,0,0.14,0.10244465906567235
2020/04/06,19.37,1.28,226,229.29,4,7.86,2,1.86,0,0.14,0.11143103266792431
2020/04/07,19.28,1.29,237,237.57,11,8.29,2,2.00,0,0.14,0.11981831469669281
2020/04/08,19.41,1.28,244,246.00,7,8.43,2,2.00,0,0.00,0.11981831469669281
2020/04/09,19.00,1.29,250,254.29,6,8.29,2,2.00,0,0.00,0.11981831469669281
2020/04/10,18.93,1.29,265,263.57,15,9.29,2,2.00,0,0.00,0.11981831469669281
2020/04/11,18.00,1.31,278,272.43,13,8.86,2,2.00,0,0.00,0.11981831469669281
2020/04/12,17.12,1.33,280,282.43,2,10.00,2,2.00,0,0.00,0.11981831469669281
2020/04/13,16.46,1.34,291,294.57,11,12.14,2,2.00,0,0.00,0.11981831469669281
2020/04/14,14.75,1.39,299,305.57,8,11.00,2,2.00,0,0.00,0.11981831469669281
2020/04/15,12.74,1.46,314,315.86,15,10.29,2,2.14,0,0.14,0.1282055967254613
2020/04/16,11.23,1.54,335,328.29,21,12.43,2,2.29,0,0.14,0.13719197032771327
2020/04/17,9.86,1.64,342,340.57,7,12.29,2,2.71,0,0.43,0.16235381641401875
2020/04/18,8.89,1.73,350,356.71,8,16.14,3,3.14,1,0.43,0.1881147540738077
2020/04/19,8.18,1.81,367,375.00,17,18.29,3,3.71,0,0.57,0.22226297376236515
2020/04/20,7.69,1.88,377,395.57,10,20.57,5,4.29,2,0.57,0.2570102850244061
2020/04/21,7.48,1.91,412,424.57,35,29.00,5,5.00,0,0.71,0.299545786741732
2020/04/22,7.49,1.91,442,462.29,30,37.71,6,5.57,1,0.57,0.33369400643028946
2020/04/23,7.61,1.89,479,505.71,37,43.43,6,6.43,0,0.86,0.3852158817498674
2020/04/24,7.86,1.85,545,557.00,66,51.29,7,7.00,1,0.57,0.41936410143842484
2020/04/25,8.29,1.80,614,615.71,69,58.71,7,7.57,0,0.57,0.4535123211269823
2020/04/26,8.72,1.74,671,678.57,57,62.86,9,8.00,2,0.43,0.47927325878677124
2020/04/27,9.15,1.70,736,743.43,65,64.86,9,8.43,0,0.43,0.5050341964465601
2020/04/28,9.70,1.65,823,811.86,87,68.43,9,8.71,0,0.29,0.5218087605040972
2020/04/29,10.33,1.60,882,883.43,59,71.57,9,9.00,0,0.29,0.5391824161351176
2020/04/30,10.97,1.56,933,956.43,51,73.00,9,9.00,0,0.00,0.5391824161351176
2020/05/01,11.48,1.53,1024,1032.86,91,76.43,9,9.14,0,0.14,0.5475696981638861
2020/05/02,11.73,1.51,1115,1105.14,91,72.29,9,9.43,0,0.29,0.5649433537949066
2020/05/03,12.11,1.49,1182,1183.86,67,78.71,9,9.86,0,0.43,0.5907042914546955
2020/05/04,12.43,1.48,1271,1263.71,89,79.86,10,10.43,1,0.57,0.624852511143253
2020/05/05,12.48,1.48,1329,1339.00,58,75.29,11,11.00,1,0.57,0.6590007308318104
2020/05/06,12.41,1.48,1433,1413.14,104,74.14,12,12.14,1,1.14,0.7272971702089254
2020/05/07,12.43,1.48,1492,1488.43,59,75.29,13,13.57,1,1.43,0.8129672652170608
2020/05/08,12.94,1.45,1551,1576.29,59,87.86,13,14.86,0,1.29,0.8902500781964275
2020/05/09,13.70,1.42,1634,1671.43,83,95.14,17,16.00,4,1.14,0.9585465175735425
2020/05/10,14.51,1.40,1709,1767.43,75,96.00,19,17.29,2,1.29,1.0358293305529092
2020/05/11,15.41,1.37,1886,1867.00,177,99.57,19,18.71,0,1.43,1.1209003339875612
2020/05/12,16.65,1.34,1995,1975.43,109,108.43,19,20.43,0,1.71,1.223944084626717
2020/05/13,18.34,1.30,2105,2089.00,110,113.57,21,21.57,2,1.14,1.292240524003832
2020/05/14,20.01,1.27,2189,2199.14,84,110.14,23,22.43,2,0.86,1.3437623993234098
2020/05/15,21.09,1.26,2310,2293.14,121,94.00,25,23.43,2,1.00,1.4036715566717561
2020/05/16,22.19,1.24,2429,2382.00,119,88.86,25,25.00,0,1.57,1.4977289337086601
2020/05/17,23.28,1.23,2480,2469.00,51,87.00,25,26.29,0,1.29,1.575011746688027
2020/05/18,24.52,1.22,2544,2558.00,64,89.00,26,27.71,1,1.43,1.660082750122679
2020/05/19,25.74,1.21,2617,2643.57,73,85.57,30,28.86,4,1.14,1.7289782810732772
2020/05/20,26.36,1.20,2714,2721.71,97,78.14,30,30.14,0,1.29,1.8056620024791605
