date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-03-09,1297,22.00,1296.14,0.00,0.57,0.05,21.57,0.00,0.14,0.01,1155.55,0.67,1.66
2021-03-10,1297,22.00,1296.57,0.00,0.43,0.04,21.71,0.00,0.14,0.01,1220.42,0.75,1.67
2021-03-11,1297,22.00,1296.86,0.00,0.29,0.03,21.86,0.00,0.14,0.01,1373.73,0.55,1.69
2021-03-12,1297,22.00,1297.00,0.00,0.14,0.01,22.00,0.00,0.14,0.01,1628.93,0.41,1.70
2021-03-13,1298,22.00,1297.00,1.00,0.00,0.00,22.00,0.00,0.00,0.00,2200.15,0.23,1.70
2021-03-14,1298,22.00,1297.14,0.00,0.14,0.01,22.00,0.00,0.00,0.00,3144.11,,1.70
2021-03-15,1299,22.00,1297.29,1.00,0.14,0.01,22.00,0.00,0.00,0.00,4002.70,0.37,1.70
2021-03-16,1299,22.00,1297.57,0.00,0.29,0.03,22.00,0.00,0.00,0.00,5505.23,0.37,1.70
2021-03-17,1299,22.00,1297.86,0.00,0.29,0.03,22.00,0.00,0.00,0.00,6293.43,0.75,1.70
2021-03-18,1300,22.00,1298.14,1.00,0.29,0.03,22.00,0.00,0.00,0.00,6294.82,1.00,1.69
2021-03-19,1300,22.00,1298.57,0.00,0.43,0.04,22.00,0.00,0.00,0.00,5508.87,1.64,1.69
2021-03-20,1300,22.00,1299.00,0.00,0.43,0.04,22.00,0.00,0.00,0.00,4007.11,,1.69
2021-03-21,1301,22.00,1299.29,1.00,0.29,0.03,22.00,0.00,0.00,0.00,3391.38,2.19,1.69
2021-03-22,1301,22.00,1299.71,0.00,0.43,0.04,22.00,0.00,0.00,0.00,3149.66,1.64,1.69
2021-03-23,1301,22.00,1300.00,0.00,0.29,0.03,22.00,0.00,0.00,0.00,2940.49,1.34,1.69
2021-03-24,1302,22.00,1300.29,1.00,0.29,0.03,22.00,0.00,0.00,0.00,2941.14,1.00,1.69
2021-03-25,1302,22.00,1300.71,0.00,0.43,0.04,22.00,0.00,0.00,0.00,2941.79,1.00,1.69
2021-03-26,1304,22.00,1301.00,2.00,0.29,0.03,22.00,0.00,0.00,0.00,2942.76,1.00,1.69
2021-03-27,1304,22.00,1301.57,0.00,0.57,0.05,22.00,0.00,0.00,0.00,3153.82,0.75,1.69
2021-03-28,1305,22.00,1302.14,1.00,0.57,0.05,22.00,0.00,0.00,0.00,2760.50,1.64,1.69
2021-03-29,1307,22.00,1302.71,2.00,0.57,0.05,22.00,0.00,0.00,0.00,2599.12,1.23,1.69
2021-03-30,1308,22.00,1303.57,1.00,0.86,0.08,22.00,0.00,0.00,0.00,2326.29,1.64,1.69
2021-03-31,1309,22.00,1304.57,1.00,1.00,0.09,22.00,0.00,0.00,0.00,1922.56,2.19,1.69
2021-04-01,1314,22.00,1305.57,5.00,1.00,0.09,22.00,0.00,0.00,0.00,1638.64,1.83,1.69
2021-04-02,1315,22.00,1307.29,1.00,1.71,0.15,22.00,0.00,0.00,0.00,1383.28,2.45,1.68
2021-04-03,1320,22.00,1308.86,5.00,1.57,0.14,22.00,0.00,0.00,0.00,1107.60,2.19,1.68
2021-04-04,1322,22.00,1311.14,2.00,2.29,0.20,22.00,0.00,0.00,0.00,943.41,2.06,1.68
2021-04-05,1323,22.00,1313.57,1.00,2.43,0.22,22.00,0.00,0.00,0.00,752.35,2.69,1.67
2021-04-06,1326,22.00,1315.86,3.00,2.29,0.20,22.00,0.00,0.00,0.00,634.92,2.10,1.67
2021-04-07,1328,22.00,1318.43,2.00,2.57,0.23,22.00,0.00,0.00,0.00,563.29,1.80,1.67
2021-04-08,1333,22.00,1321.14,5.00,2.71,0.24,22.00,0.00,0.00,0.00,495.12,1.96,1.67
2021-04-09,1337,22.00,1323.86,4.00,2.71,0.24,22.00,0.00,0.00,0.00,460.16,1.39,1.66
2021-04-10,1342,22.00,1327.00,5.00,3.14,0.28,22.00,0.00,0.00,0.00,425.80,1.48,1.66
2021-04-11,1344,22.00,1330.14,2.00,3.14,0.28,22.00,0.00,0.00,0.00,403.61,1.26,1.65
2021-04-12,1348,22.00,1333.29,4.00,3.14,0.28,22.00,0.00,0.00,0.00,387.03,1.20,1.65
2021-04-13,1353,22.00,1336.86,5.00,3.57,0.32,22.00,0.00,0.00,0.00,368.75,1.26,1.65
2021-04-14,1358,22.00,1340.71,5.00,3.86,0.34,22.00,0.00,0.00,0.00,349.55,1.26,1.64
2021-04-15,1361,22.00,1345.00,3.00,4.29,0.38,22.00,0.00,0.00,0.00,329.95,1.29,1.64
2021-04-16,1367,22.00,1349.00,6.00,4.00,0.36,22.00,0.00,0.00,0.00,306.23,1.39,1.63
2021-04-17,1373,22.00,1353.29,6.00,4.29,0.38,22.00,0.00,0.00,0.00,295.09,1.19,1.63
2021-04-18,1378,22.00,1357.71,5.00,4.43,0.39,22.00,0.00,0.00,0.00,281.29,1.25,1.62
2021-04-19,1379,22.00,1362.57,1.00,4.86,0.43,22.00,0.00,0.00,0.00,267.24,1.28,1.61
2021-04-20,1385,22.00,1367.00,6.00,4.43,0.39,22.00,0.00,0.00,0.00,254.67,1.25,1.61
2021-04-21,1415,23.00,1371.57,30.00,4.57,0.41,22.00,1.00,0.00,0.00,249.90,1.10,1.60
2021-04-22,1457,24.00,1379.71,42.00,8.14,0.72,22.14,1.00,0.14,0.01,248.02,1.05,1.60
2021-04-23,1502,24.00,1393.43,45.00,13.71,1.22,22.43,0.00,0.29,0.03,215.52,1.66,1.61
2021-04-24,1578,24.00,1412.71,76.00,19.29,1.71,22.71,0.00,0.29,0.03,165.98,2.30,1.61
2021-04-25,1641,24.00,1442.00,63.00,29.29,2.60,23.00,0.00,0.29,0.03,122.19,2.86,1.60
2021-04-26,1674,24.00,1479.57,33.00,37.57,3.34,23.29,0.00,0.29,0.03,85.64,3.61,1.57
2021-04-27,1725,24.00,1521.71,51.00,42.14,3.75,23.57,0.00,0.29,0.03,61.31,4.61,1.55
2021-04-28,1759,24.00,1570.29,34.00,48.57,4.32,23.86,0.00,0.29,0.03,46.71,4.89,1.52
2021-04-29,1800,25.00,1619.43,41.00,49.14,4.37,24.00,1.00,0.14,0.01,37.50,3.58,1.48
2021-04-30,1855,25.00,1668.43,55.00,49.00,4.36,24.14,0.00,0.14,0.01,32.28,2.49,1.45
2021-05-01,1907,26.00,1718.86,52.00,50.43,4.48,24.29,1.00,0.14,0.01,29.16,1.95,1.41
2021-05-02,1950,26.00,1765.86,43.00,47.00,4.18,24.57,0.00,0.29,0.03,27.63,1.47,1.39
2021-05-03,2003,26.00,1810.00,53.00,44.14,3.92,24.86,0.00,0.29,0.03,27.43,1.17,1.37
2021-05-04,2047,26.00,1857.00,44.00,47.00,4.18,25.14,0.00,0.29,0.03,27.97,1.03,1.35
2021-05-05,2099,28.00,1903.00,52.00,46.00,4.09,25.43,2.00,0.29,0.03,28.93,0.98,1.34
2021-05-06,2146,28.00,1951.57,47.00,48.57,4.32,26.00,0.00,0.57,0.05,30.07,0.95,1.33
2021-05-07,2224,28.00,2001.00,78.00,49.43,4.39,26.43,0.00,0.43,0.04,30.95,0.99,1.32
2021-05-08,2317,28.00,2053.71,93.00,52.71,4.69,26.86,0.00,0.43,0.04,31.92,0.99,1.31
2021-05-09,2391,28.00,2112.29,74.00,58.57,5.21,27.14,0.00,0.29,0.03,32.13,1.09,1.28
2021-05-10,2466,28.00,2175.29,75.00,63.00,5.60,27.43,0.00,0.29,0.03,31.42,1.22,1.26
2021-05-11,2525,30.00,2241.43,59.00,66.14,5.88,27.71,2.00,0.29,0.03,30.67,1.23,1.24
2021-05-12,2590,30.00,2309.71,65.00,68.29,6.07,28.29,0.00,0.57,0.05,29.64,1.30,1.22
2021-05-13,2666,31.00,2379.86,76.00,70.14,6.24,28.57,1.00,0.29,0.03,28.80,1.28,1.20
2021-05-14,2768,32.00,2454.14,102.00,74.29,6.60,29.00,1.00,0.43,0.04,27.98,1.28,1.18
2021-05-15,2830,33.00,2531.86,62.00,77.71,6.91,29.57,1.00,0.57,0.05,27.24,1.28,1.17
2021-05-16,2888,33.00,2605.14,58.00,73.29,6.51,30.29,0.00,0.71,0.06,26.78,1.22,1.16
2021-05-17,2916,33.00,2676.14,28.00,71.00,6.31,31.00,0.00,0.71,0.06,26.91,1.11,1.16
2021-05-18,2960,35.00,2740.43,44.00,64.29,5.71,31.71,2.00,0.71,0.06,27.37,1.05,1.16
2021-05-19,3011,37.00,2802.57,51.00,62.14,5.52,32.43,2.00,0.71,0.06,28.38,0.96,1.16
2021-05-20,3055,37.00,2862.71,44.00,60.14,5.35,33.43,0.00,1.00,0.09,29.68,0.92,1.17
2021-05-21,3102,37.00,2918.29,47.00,55.57,4.94,34.29,0.00,0.86,0.08,31.51,0.86,1.17
2021-05-22,3137,37.00,2966.00,35.00,47.71,4.24,35.00,0.00,0.71,0.06,34.16,0.79,1.18
2021-05-23,3164,38.00,3009.86,27.00,43.86,3.90,35.57,1.00,0.57,0.05,37.40,0.74,1.18
2021-05-24,3195,38.00,3049.29,31.00,39.43,3.50,36.29,0.00,0.71,0.06,41.29,0.71,1.19
2021-05-25,3231,38.00,3089.14,36.00,39.86,3.54,37.00,0.00,0.71,0.06,45.43,0.71,1.20
2021-05-26,3269,40.00,3127.86,38.00,38.71,3.44,37.43,2.00,0.43,0.04,49.84,0.73,1.20
2021-05-27,3291,42.00,3164.71,22.00,36.86,3.28,37.86,2.00,0.43,0.04,54.78,0.73,1.20
2021-05-28,3309,45.00,3198.43,18.00,33.71,3.00,38.57,3.00,0.71,0.06,59.85,0.75,1.21
2021-05-29,3333,47.00,3228.00,24.00,29.57,2.63,39.71,2.00,1.14,0.10,64.31,0.78,1.23
2021-05-30,3356,47.00,3256.00,23.00,28.00,2.49,41.14,0.00,1.43,0.13,69.34,0.75,1.26
2021-05-31,3369,47.00,3283.43,13.00,27.43,2.44,42.43,0.00,1.29,0.11,73.97,0.78,1.29
2021-06-01,3386,47.00,3308.29,17.00,24.86,2.21,43.71,0.00,1.29,0.11,79.55,0.77,1.32
2021-06-02,3408,50.00,3330.43,22.00,22.14,1.97,45.00,3.00,1.29,0.11,86.52,0.73,1.35
2021-06-03,3420,52.00,3350.29,12.00,19.86,1.77,46.43,2.00,1.43,0.13,95.07,0.69,1.39
2021-06-04,3424,55.00,3368.71,4.00,18.43,1.64,47.86,3.00,1.43,0.13,104.60,0.69,1.42
2021-06-05,3432,55.00,3385.14,8.00,16.43,1.46,49.29,0.00,1.43,0.13,113.71,0.71,1.46
2021-06-06,3439,55.00,3399.29,7.00,14.14,1.26,50.43,0.00,1.14,0.10,124.74,0.68,1.48
2021-06-07,3439,55.00,3411.14,0.00,11.86,1.05,51.57,0.00,1.14,0.10,139.92,0.62,1.51
2021-06-08,3443,58.00,3421.14,4.00,10.00,0.89,52.71,3.00,1.14,0.10,158.47,0.59,1.54
2021-06-09,3449,58.00,3429.29,6.00,8.14,0.72,54.29,0.00,1.57,0.14,180.55,0.57,1.58
2021-06-10,3453,58.00,3435.14,4.00,5.86,0.52,55.43,0.00,1.14,0.10,208.18,0.53,1.61
2021-06-11,3460,59.00,3439.86,7.00,4.71,0.42,56.29,1.00,0.86,0.08,248.47,0.44,1.64
2021-06-12,3467,59.00,3445.00,7.00,5.14,0.46,56.86,0.00,0.57,0.05,302.61,0.41,1.65
2021-06-13,3467,59.00,3450.00,0.00,5.00,0.44,57.43,0.00,0.57,0.05,363.21,0.49,1.66
2021-06-15,3469,59.00,3454.00,2.00,4.00,0.36,58.00,0.00,0.57,0.05,428.37,0.54,1.68
2021-06-16,3473,60.00,3458.29,4.00,4.29,0.38,58.57,1.00,0.57,0.05,507.62,0.52,1.69
2021-06-17,3475,60.00,3462.57,2.00,4.29,0.38,58.86,0.00,0.29,0.03,576.18,0.63,1.70
2021-06-18,3475,60.00,3466.29,0.00,3.71,0.33,59.14,0.00,0.29,0.03,610.09,0.80,1.71
2021-06-19,3480,61.00,3469.43,5.00,3.14,0.28,59.43,1.00,0.29,0.03,633.95,0.84,1.71
2021-06-20,3481,61.00,3472.29,1.00,2.86,0.25,59.71,0.00,0.29,0.03,686.67,0.70,1.72
2021-06-21,3486,61.00,3474.29,5.00,2.00,0.18,60.00,0.00,0.29,0.03,753.56,0.67,1.73
2021-06-22,3486,61.00,3477.00,0.00,2.71,0.24,60.29,0.00,0.29,0.03,828.57,0.61,1.73
2021-06-23,3487,62.00,3479.43,1.00,2.43,0.22,60.57,1.00,0.29,0.03,899.05,0.72,1.74
2021-06-24,3489,62.00,3481.43,2.00,2.00,0.18,60.86,0.00,0.29,0.03,999.06,0.67,1.75
