date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-12-08,345,6.00,319.86,2.00,6.86,0.56,6.00,0.00,0.00,0.00,54.39,2.23,1.88
2020-12-09,354,6.00,326.43,9.00,6.57,0.53,6.00,0.00,0.00,0.00,47.60,2.01,1.84
2020-12-10,358,6.00,333.14,4.00,6.71,0.55,6.00,0.00,0.00,0.00,44.11,1.55,1.80
2020-12-11,364,6.00,339.29,6.00,6.14,0.50,6.00,0.00,0.00,0.00,41.90,1.38,1.77
2020-12-12,371,6.00,345.43,7.00,6.14,0.50,6.00,0.00,0.00,0.00,41.18,1.18,1.74
2020-12-13,373,6.00,352.14,2.00,6.71,0.55,6.00,0.00,0.00,0.00,40.98,1.11,1.70
2020-12-14,375,6.00,358.29,2.00,6.14,0.50,6.00,0.00,0.00,0.00,41.18,1.07,1.67
2020-12-15,382,6.00,362.86,7.00,4.57,0.37,6.00,0.00,0.00,0.00,42.77,0.92,1.65
2020-12-16,383,6.00,368.14,1.00,5.29,0.43,6.00,0.00,0.00,0.00,45.86,0.77,1.63
2020-12-17,390,6.00,372.29,7.00,4.14,0.34,6.00,0.00,0.00,0.00,48.57,0.84,1.61
2020-12-18,390,6.00,376.86,0.00,4.57,0.37,6.00,0.00,0.00,0.00,52.27,0.75,1.59
2020-12-19,390,6.00,380.57,0.00,3.71,0.30,6.00,0.00,0.00,0.00,55.72,0.81,1.58
2020-12-20,390,6.00,383.29,0.00,2.71,0.22,6.00,0.00,0.00,0.00,62.50,0.66,1.57
2020-12-21,391,6.00,385.71,1.00,2.43,0.20,6.00,0.00,0.00,0.00,71.94,0.56,1.56
2020-12-22,396,6.00,388.00,5.00,2.29,0.19,6.00,0.00,0.00,0.00,79.43,0.64,1.55
2020-12-23,403,6.00,390.00,7.00,2.00,0.16,6.00,0.00,0.00,0.00,92.36,0.55,1.54
2020-12-24,407,6.00,392.86,4.00,2.86,0.23,6.00,0.00,0.00,0.00,104.38,0.59,1.53
2020-12-25,414,6.00,395.29,7.00,2.43,0.20,6.00,0.00,0.00,0.00,116.69,0.71,1.52
2020-12-26,422,7.00,398.71,8.00,3.43,0.28,6.00,1.00,0.00,0.00,127.90,0.74,1.50
2020-12-27,428,7.00,403.29,6.00,4.57,0.37,6.14,0.00,0.14,0.01,122.95,1.18,1.52
2020-12-28,438,7.00,408.71,10.00,5.43,0.44,6.29,0.00,0.14,0.01,108.92,1.57,1.54
2020-12-29,453,8.00,415.43,15.00,6.71,0.55,6.43,1.00,0.14,0.01,93.29,1.85,1.55
2020-12-30,459,8.00,423.57,6.00,8.14,0.66,6.71,0.00,0.29,0.02,76.82,2.38,1.59
2020-12-31,482,8.00,431.57,23.00,8.00,0.65,7.00,0.00,0.29,0.02,64.46,2.11,1.62
2021-01-01,492,8.00,442.29,10.00,10.71,0.87,7.29,0.00,0.29,0.02,55.25,2.34,1.65
2021-01-02,496,8.00,453.43,4.00,11.14,0.91,7.57,0.00,0.29,0.02,46.78,2.26,1.67
2021-01-03,506,8.00,464.00,10.00,10.57,0.86,7.71,0.00,0.14,0.01,41.40,1.89,1.66
2021-01-04,516,8.00,475.14,10.00,11.14,0.91,7.86,0.00,0.14,0.01,38.24,1.61,1.65
2021-01-05,523,8.00,486.29,7.00,11.14,0.91,8.00,0.00,0.14,0.01,36.13,1.44,1.65
2021-01-06,537,8.00,496.29,14.00,10.00,0.81,8.00,0.00,0.00,0.00,35.14,1.25,1.61
2021-01-07,545,8.00,507.43,8.00,11.14,0.91,8.00,0.00,0.00,0.00,34.73,1.17,1.58
2021-01-08,554,8.00,516.43,9.00,9.00,0.73,8.00,0.00,0.00,0.00,35.31,1.03,1.55
2021-01-09,559,8.00,525.29,5.00,8.86,0.72,8.00,0.00,0.00,0.00,37.29,0.86,1.52
2021-01-10,561,8.00,534.29,2.00,9.00,0.73,8.00,0.00,0.00,0.00,39.11,0.88,1.50
2021-01-11,567,8.00,542.14,6.00,7.86,0.64,8.00,0.00,0.00,0.00,41.36,0.86,1.48
2021-01-12,569,8.00,549.43,2.00,7.29,0.59,8.00,0.00,0.00,0.00,44.62,0.78,1.46
2021-01-13,582,8.00,556.00,13.00,6.57,0.53,8.00,0.00,0.00,0.00,47.70,0.80,1.44
2021-01-14,607,8.00,562.43,25.00,6.43,0.52,8.00,0.00,0.00,0.00,53.08,0.69,1.42
2021-01-15,622,8.00,571.29,15.00,8.86,0.72,8.00,0.00,0.00,0.00,56.86,0.79,1.40
2021-01-16,635,8.00,581.00,13.00,9.71,0.79,8.00,0.00,0.00,0.00,57.80,1.00,1.38
2021-01-17,643,8.00,591.86,8.00,10.86,0.88,8.00,0.00,0.00,0.00,57.89,1.06,1.35
2021-01-18,644,8.00,603.57,1.00,11.71,0.95,8.00,0.00,0.00,0.00,55.30,1.26,1.33
2021-01-19,656,8.00,614.57,12.00,11.00,0.89,8.00,0.00,0.00,0.00,51.63,1.40,1.30
2021-01-20,660,9.00,627.00,4.00,12.43,1.01,8.00,1.00,0.00,0.00,48.44,1.44,1.28
2021-01-21,666,9.00,638.14,6.00,11.14,0.91,8.14,0.00,0.14,0.01,44.64,1.60,1.28
2021-01-22,668,9.00,646.57,2.00,8.43,0.68,8.29,0.00,0.14,0.01,43.84,1.18,1.28
2021-01-23,677,9.00,653.14,9.00,6.57,0.53,8.43,0.00,0.14,0.01,45.37,0.90,1.29
2021-01-26,691,11.00,659.14,14.00,6.00,0.49,8.57,2.00,0.14,0.01,49.24,0.70,1.30
2021-01-27,695,11.00,666.00,4.00,6.86,0.56,9.00,0.00,0.43,0.03,55.09,0.62,1.35
2021-01-28,699,13.00,673.29,4.00,7.29,0.59,9.43,2.00,0.43,0.03,60.38,0.71,1.40
2021-01-29,702,13.00,679.43,3.00,6.14,0.50,10.14,0.00,0.71,0.06,68.12,0.68,1.49
2021-01-30,711,13.00,685.43,9.00,6.00,0.49,10.71,0.00,0.57,0.05,77.40,0.65,1.56
2021-01-31,717,13.00,691.86,6.00,6.43,0.52,11.29,0.00,0.57,0.05,83.14,0.78,1.63
2021-02-01,717,13.00,698.86,0.00,7.00,0.57,11.86,0.00,0.57,0.05,84.26,0.98,1.70
2021-02-02,724,13.00,704.57,7.00,5.71,0.46,12.43,0.00,0.57,0.05,82.93,1.12,1.76
2021-02-03,730,13.00,709.29,6.00,4.71,0.38,12.71,0.00,0.29,0.02,86.18,0.88,1.79
2021-02-04,736,13.00,714.29,6.00,5.00,0.41,13.00,0.00,0.29,0.02,93.15,0.73,1.82
2021-02-05,738,13.00,719.57,2.00,5.29,0.43,13.00,0.00,0.00,0.00,96.98,0.86,1.81
2021-02-06,740,13.00,724.71,2.00,5.14,0.42,13.00,0.00,0.00,0.00,99.81,0.91,1.79
2021-02-07,744,13.00,728.86,4.00,4.14,0.34,13.00,0.00,0.00,0.00,104.57,0.85,1.78
2021-02-08,744,13.00,732.71,0.00,3.86,0.31,13.00,0.00,0.00,0.00,115.44,0.69,1.77
2021-02-09,750,13.00,736.57,6.00,3.86,0.31,13.00,0.00,0.00,0.00,123.88,0.76,1.76
2021-02-10,790,14.00,740.29,40.00,3.71,0.30,13.00,1.00,0.00,0.00,128.54,0.87,1.76
2021-02-11,794,15.00,748.86,4.00,8.57,0.70,13.14,1.00,0.14,0.01,135.71,0.81,1.76
2021-02-12,794,16.00,757.14,0.00,8.29,0.67,13.43,1.00,0.29,0.02,121.63,1.41,1.77
2021-02-13,801,16.00,765.14,7.00,8.00,0.65,13.86,0.00,0.43,0.03,110.84,1.41,1.81
2021-02-14,805,17.00,773.86,4.00,8.71,0.71,14.29,1.00,0.43,0.03,99.87,1.60,1.85
2021-02-15,806,17.00,782.57,1.00,8.71,0.71,14.86,0.00,0.57,0.05,88.81,1.79,1.90
2021-02-16,810,17.00,791.43,4.00,8.86,0.72,15.43,0.00,0.57,0.05,80.09,1.79,1.95
2021-02-17,812,18.00,800.00,2.00,8.57,0.70,16.00,1.00,0.57,0.05,72.63,1.86,2.00
2021-02-18,812,18.00,803.14,0.00,3.14,0.26,16.57,0.00,0.57,0.05,73.44,1.00,2.06
2021-02-19,812,19.00,805.71,0.00,2.57,0.21,17.00,1.00,0.43,0.03,82.26,0.50,2.11
2021-02-20,812,19.00,808.29,0.00,2.57,0.21,17.43,0.00,0.43,0.03,93.91,0.44,2.16
2021-02-21,812,19.00,809.86,0.00,1.57,0.13,17.86,0.00,0.43,0.03,111.47,0.42,2.20
2021-02-22,812,19.00,810.86,0.00,1.00,0.08,18.14,0.00,0.29,0.02,141.57,0.29,2.24
2021-02-23,813,19.00,811.71,1.00,0.86,0.07,18.43,0.00,0.29,0.02,200.07,0.21,2.27
2021-02-24,813,20.00,812.14,0.00,0.43,0.03,18.71,1.00,0.29,0.02,333.78,0.19,2.30
2021-02-25,814,20.00,812.29,1.00,0.14,0.01,19.00,0.00,0.29,0.02,435.41,0.24,2.34
2021-02-26,816,20.00,812.57,2.00,0.29,0.02,19.29,0.00,0.29,0.02,597.32,0.13,2.37
2021-02-27,816,20.00,813.14,0.00,0.57,0.05,19.43,0.00,0.14,0.01,917.52,0.21,2.39
2021-02-28,816,20.00,813.71,0.00,0.57,0.05,19.57,0.00,0.14,0.01,1198.34,0.49,2.41
2021-03-01,816,20.00,814.29,0.00,0.57,0.05,19.71,0.00,0.14,0.01,1379.43,0.67,2.42
2021-03-02,817,20.00,814.86,1.00,0.57,0.05,19.86,0.00,0.14,0.01,1534.05,0.75,2.44
2021-03-03,817,20.00,815.43,0.00,0.57,0.05,20.00,0.00,0.14,0.01,1454.20,1.23,2.45
2021-03-04,818,20.00,816.00,1.00,0.57,0.05,20.00,0.00,0.00,0.00,1256.45,2.69,2.45
2021-03-05,820,20.00,816.57,2.00,0.57,0.05,20.00,0.00,0.00,0.00,1152.36,1.64,2.45
2021-03-06,820,20.00,817.14,0.00,0.57,0.05,20.00,0.00,0.00,0.00,1153.16,1.00,2.45
2021-03-07,820,20.00,817.71,0.00,0.57,0.05,20.00,0.00,0.00,0.00,1153.97,1.00,2.45
2021-03-08,820,20.00,818.29,0.00,0.57,0.05,20.00,0.00,0.00,0.00,1154.78,1.00,2.44
2021-03-09,822,20.00,818.86,2.00,0.57,0.05,20.00,0.00,0.00,0.00,1155.59,1.00,2.44
2021-03-10,828,20.00,819.57,6.00,0.71,0.06,20.00,0.00,0.00,0.00,1156.40,1.00,2.44
2021-03-11,836,20.00,821.14,8.00,1.57,0.13,20.00,0.00,0.00,0.00,1111.02,1.17,2.44
2021-03-12,844,20.00,823.71,8.00,2.57,0.21,20.00,0.00,0.00,0.00,869.12,2.06,2.43
2021-03-13,852,20.00,827.14,8.00,3.43,0.28,20.00,0.00,0.00,0.00,605.76,2.93,2.42
2021-03-14,859,20.00,831.71,7.00,4.57,0.37,20.00,0.00,0.00,0.00,423.22,3.60,2.40
2021-03-15,863,20.00,837.29,4.00,5.57,0.45,20.00,0.00,0.00,0.00,298.08,4.42,2.39
2021-03-16,877,20.00,843.43,14.00,6.14,0.50,20.00,0.00,0.00,0.00,218.01,5.09,2.37
2021-03-17,881,20.00,851.29,4.00,7.86,0.64,20.00,0.00,0.00,0.00,169.10,4.65,2.35
2021-03-18,885,20.00,858.86,4.00,7.57,0.62,20.00,0.00,0.00,0.00,134.59,3.16,2.33
2021-03-19,890,20.00,865.86,5.00,7.00,0.57,20.00,0.00,0.00,0.00,116.14,2.16,2.31
2021-03-20,895,20.00,872.43,5.00,6.57,0.53,20.00,0.00,0.00,0.00,106.07,1.67,2.29
2021-03-21,896,20.00,878.57,1.00,6.14,0.50,20.00,0.00,0.00,0.00,101.52,1.30,2.28
2021-03-22,896,20.00,883.86,0.00,5.29,0.43,20.00,0.00,0.00,0.00,100.81,1.07,2.26
2021-03-23,902,20.00,888.57,6.00,4.71,0.38,20.00,0.00,0.00,0.00,103.63,0.90,2.25
2021-03-24,909,20.00,892.14,7.00,3.57,0.29,20.00,0.00,0.00,0.00,113.19,0.69,2.24
2021-03-25,921,20.00,896.14,12.00,4.00,0.33,20.00,0.00,0.00,0.00,127.61,0.58,2.23
2021-03-26,929,20.00,901.29,8.00,5.14,0.42,20.00,0.00,0.00,0.00,141.13,0.67,2.22
2021-03-27,932,20.00,906.86,3.00,5.57,0.45,20.00,0.00,0.00,0.00,149.10,0.84,2.21
2021-03-28,944,20.00,912.14,12.00,5.29,0.43,20.00,0.00,0.00,0.00,153.12,0.93,2.19
2021-03-29,944,20.00,919.00,0.00,6.86,0.56,20.00,0.00,0.00,0.00,154.03,1.00,2.18
2021-03-30,950,20.00,925.86,6.00,6.86,0.56,20.00,0.00,0.00,0.00,144.10,1.31,2.16
2021-03-31,1031,20.00,932.71,81.00,6.86,0.56,20.00,0.00,0.00,0.00,130.80,1.59,2.14
2021-04-01,1039,20.00,950.14,8.00,17.43,1.42,20.00,0.00,0.00,0.00,121.30,1.47,2.10
2021-04-02,1058,20.00,967.00,19.00,16.86,1.37,20.00,0.00,0.00,0.00,91.91,2.39,2.07
2021-04-03,1070,20.00,985.43,12.00,18.43,1.50,20.00,0.00,0.00,0.00,75.56,2.21,2.03
2021-04-04,1080,20.00,1005.14,10.00,19.71,1.60,20.00,0.00,0.00,0.00,62.79,2.44,1.99
2021-04-05,1086,20.00,1024.57,6.00,19.43,1.58,20.00,0.00,0.00,0.00,54.15,2.13,1.95
2021-04-06,1108,20.00,1044.86,22.00,20.29,1.65,20.00,0.00,0.00,0.00,47.89,2.10,1.91
2021-04-07,1119,20.00,1067.43,11.00,22.57,1.83,20.00,0.00,0.00,0.00,42.74,2.17,1.87
2021-04-08,1131,20.00,1080.00,12.00,12.57,1.02,20.00,0.00,0.00,0.00,41.69,1.20,1.85
2021-04-09,1144,20.00,1093.14,13.00,13.14,1.07,20.00,0.00,0.00,0.00,43.90,0.81,1.83
2021-04-10,1159,20.00,1105.43,15.00,12.29,1.00,20.00,0.00,0.00,0.00,46.77,0.79,1.81
2021-04-11,1163,20.00,1118.14,4.00,12.71,1.03,20.00,0.00,0.00,0.00,51.02,0.71,1.79
2021-04-12,1177,20.00,1130.00,14.00,11.86,0.96,20.00,0.00,0.00,0.00,55.52,0.74,1.77
2021-04-13,1196,20.00,1143.00,19.00,13.00,1.06,20.00,0.00,0.00,0.00,61.94,0.68,1.75
2021-04-14,1215,20.00,1155.57,19.00,12.57,1.02,20.00,0.00,0.00,0.00,70.93,0.67,1.73
2021-04-15,1260,20.00,1169.29,45.00,13.71,1.11,20.00,0.00,0.00,0.00,71.74,1.00,1.71
2021-04-16,1273,20.00,1187.71,13.00,18.43,1.50,20.00,0.00,0.00,0.00,72.06,1.03,1.68
2021-04-17,1299,20.00,1206.14,26.00,18.43,1.50,20.00,0.00,0.00,0.00,67.58,1.34,1.66
2021-04-18,1305,20.00,1226.14,6.00,20.00,1.63,20.00,0.00,0.00,0.00,64.05,1.30,1.63
2021-04-19,1320,20.00,1246.43,15.00,20.29,1.65,20.00,0.00,0.00,0.00,59.42,1.45,1.60
2021-04-20,1336,20.00,1266.86,16.00,20.43,1.66,20.00,0.00,0.00,0.00,56.01,1.37,1.58
2021-04-21,1376,20.00,1286.86,40.00,20.00,1.63,20.00,0.00,0.00,0.00,52.77,1.41,1.55
2021-04-22,1408,20.00,1309.86,32.00,23.00,1.87,20.00,0.00,0.00,0.00,50.64,1.31,1.53
2021-04-23,1435,20.00,1331.00,27.00,21.14,1.72,20.00,0.00,0.00,0.00,49.57,1.17,1.50
2021-04-24,1462,21.00,1354.14,27.00,23.14,1.88,20.00,1.00,0.00,0.00,49.26,1.10,1.48
2021-04-25,1482,22.00,1377.43,20.00,23.29,1.89,20.14,1.00,0.14,0.01,48.86,1.11,1.46
2021-04-26,1489,22.00,1402.71,7.00,25.29,2.05,20.43,0.00,0.29,0.02,48.55,1.10,1.46
2021-04-27,1503,22.00,1426.86,14.00,24.14,1.96,20.71,0.00,0.29,0.02,47.63,1.16,1.45
2021-04-28,1531,22.00,1450.71,28.00,23.86,1.94,21.00,0.00,0.29,0.02,46.98,1.14,1.45
2021-04-29,1553,22.00,1472.86,22.00,22.14,1.80,21.29,0.00,0.29,0.02,47.50,1.03,1.45
2021-04-30,1576,22.00,1493.57,23.00,20.71,1.68,21.57,0.00,0.29,0.02,47.91,1.03,1.44
2021-05-01,1598,22.00,1513.71,22.00,20.14,1.64,21.86,0.00,0.29,0.02,49.51,0.92,1.44
2021-05-02,1620,23.00,1533.14,22.00,19.43,1.58,22.00,1.00,0.14,0.01,51.43,0.90,1.43
2021-05-03,1632,23.00,1552.86,12.00,19.71,1.60,22.14,0.00,0.14,0.01,54.57,0.83,1.43
2021-05-04,1640,23.00,1573.29,8.00,20.43,1.66,22.29,0.00,0.14,0.01,57.34,0.87,1.42
2021-05-05,1663,24.00,1592.86,23.00,19.57,1.59,22.43,1.00,0.14,0.01,59.82,0.90,1.41
2021-05-06,1701,24.00,1611.71,38.00,18.86,1.53,22.71,0.00,0.29,0.02,61.95,0.92,1.41
2021-05-07,1725,24.00,1632.86,24.00,21.14,1.72,23.00,0.00,0.29,0.02,63.73,0.94,1.41
2021-05-08,1768,26.00,1654.14,43.00,21.29,1.73,23.29,2.00,0.29,0.02,64.04,1.04,1.41
2021-05-09,1781,26.00,1678.43,13.00,24.29,1.97,23.86,0.00,0.57,0.05,63.87,1.07,1.42
2021-05-10,1813,26.00,1701.43,32.00,23.00,1.87,24.29,0.00,0.43,0.03,62.40,1.16,1.43
2021-05-11,1838,26.00,1727.29,25.00,25.86,2.10,24.71,0.00,0.43,0.03,61.97,1.09,1.43
2021-05-12,1873,27.00,1755.57,35.00,28.29,2.30,25.14,1.00,0.43,0.03,59.89,1.22,1.43
2021-05-13,1895,27.00,1785.57,22.00,30.00,2.44,25.57,0.00,0.43,0.03,56.75,1.34,1.43
2021-05-14,1926,27.00,1813.29,31.00,27.71,2.25,26.00,0.00,0.43,0.03,54.27,1.28,1.43
2021-05-15,1942,27.00,1842.00,16.00,28.71,2.33,26.43,0.00,0.43,0.03,52.82,1.21,1.43
2021-05-16,1952,27.00,1866.86,10.00,24.86,2.02,26.57,0.00,0.14,0.01,52.18,1.13,1.42
2021-05-17,1981,27.00,1891.29,29.00,24.43,1.99,26.71,0.00,0.14,0.01,52.29,1.06,1.41
2021-05-18,2009,27.00,1915.29,28.00,24.00,1.95,26.86,0.00,0.14,0.01,53.49,0.96,1.40
2021-05-19,2033,27.00,1939.71,24.00,24.43,1.99,27.00,0.00,0.14,0.01,55.72,0.89,1.39
2021-05-20,2099,27.00,1962.57,66.00,22.86,1.86,27.00,0.00,0.00,0.00,58.60,0.86,1.38
2021-05-21,2128,28.00,1991.71,29.00,29.14,2.37,27.00,1.00,0.00,0.00,61.33,0.87,1.36
2021-05-22,2147,28.00,2020.57,19.00,28.86,2.35,27.14,0.00,0.14,0.01,62.09,1.01,1.34
2021-05-23,2158,28.00,2049.86,11.00,29.29,2.38,27.29,0.00,0.14,0.01,61.32,1.11,1.33
2021-05-24,2178,28.00,2079.29,20.00,29.43,2.39,27.43,0.00,0.14,0.01,60.26,1.14,1.32
2021-05-25,2212,28.00,2107.43,34.00,28.14,2.29,27.57,0.00,0.14,0.01,59.06,1.16,1.31
2021-05-26,2263,29.00,2136.43,51.00,29.00,2.36,27.71,1.00,0.14,0.01,58.51,1.11,1.30
2021-05-27,2283,29.00,2169.29,20.00,32.86,2.67,28.00,0.00,0.29,0.02,57.16,1.19,1.29
2021-05-28,2315,30.00,2195.57,32.00,26.29,2.14,28.29,1.00,0.29,0.02,56.81,1.09,1.29
2021-05-29,2340,30.00,2222.29,25.00,26.71,2.17,28.57,0.00,0.29,0.02,58.41,0.94,1.29
2021-05-30,2341,30.00,2249.86,1.00,27.57,2.24,28.86,0.00,0.29,0.02,60.08,0.94,1.28
2021-05-31,2352,30.00,2276.00,11.00,26.14,2.12,29.14,0.00,0.29,0.02,61.54,0.95,1.28
2021-06-01,2368,30.00,2300.86,16.00,24.86,2.02,29.43,0.00,0.29,0.02,63.05,0.95,1.28
2021-06-02,2383,30.00,2323.14,15.00,22.29,1.81,29.71,0.00,0.29,0.02,65.44,0.90,1.28
2021-06-03,2393,30.00,2340.29,10.00,17.14,1.39,29.86,0.00,0.14,0.01,70.81,0.76,1.28
2021-06-04,2406,30.00,2356.00,13.00,15.71,1.28,30.00,0.00,0.14,0.01,76.01,0.74,1.27
2021-06-05,2415,30.00,2369.00,9.00,13.00,1.06,30.00,0.00,0.00,0.00,83.04,0.68,1.27
2021-06-06,2417,30.00,2379.71,2.00,10.71,0.87,30.00,0.00,0.00,0.00,94.03,0.58,1.26
2021-06-07,2426,30.00,2390.57,9.00,10.86,0.88,30.00,0.00,0.00,0.00,108.89,0.53,1.25
2021-06-08,2436,30.00,2401.14,10.00,10.57,0.86,30.00,0.00,0.00,0.00,126.85,0.55,1.25
2021-06-09,2440,30.00,2410.86,4.00,9.71,0.79,30.00,0.00,0.00,0.00,146.92,0.59,1.24
2021-06-10,2442,30.00,2419.00,2.00,8.14,0.66,30.00,0.00,0.00,0.00,163.32,0.67,1.24
2021-06-11,2444,30.00,2426.00,2.00,7.00,0.57,30.00,0.00,0.00,0.00,183.87,0.63,1.24
2021-06-12,2447,30.00,2431.43,3.00,5.43,0.44,30.00,0.00,0.00,0.00,204.07,0.64,1.23
2021-06-13,2448,30.00,2436.00,1.00,4.57,0.37,30.00,0.00,0.00,0.00,225.69,0.62,1.23
2021-06-15,2451,30.00,2440.43,3.00,4.43,0.36,30.00,0.00,0.00,0.00,257.75,0.54,1.23
2021-06-16,2452,31.00,2444.00,1.00,3.57,0.29,30.00,1.00,0.00,0.00,298.98,0.54,1.23
2021-06-17,2452,31.00,2446.29,0.00,2.29,0.19,30.14,0.00,0.14,0.01,355.36,0.49,1.23
2021-06-18,2452,31.00,2448.00,0.00,1.71,0.14,30.29,0.00,0.14,0.01,432.58,0.40,1.24
2021-06-19,2453,31.00,2449.43,1.00,1.43,0.12,30.43,0.00,0.14,0.01,537.47,0.37,1.24
2021-06-20,2453,31.00,2450.71,0.00,1.29,0.10,30.57,0.00,0.14,0.01,657.83,0.39,1.25
2021-06-21,2453,31.00,2451.57,0.00,0.86,0.07,30.71,0.00,0.14,0.01,805.69,0.40,1.25
2021-06-22,2453,31.00,2452.29,0.00,0.71,0.06,30.86,0.00,0.14,0.01,1065.08,0.31,1.26
2021-06-23,2455,31.00,2452.57,2.00,0.29,0.02,31.00,0.00,0.14,0.01,1433.61,0.32,1.26
2021-06-24,2463,31.00,2453.00,8.00,0.43,0.03,31.00,0.00,0.00,0.00,1890.75,0.23,1.26
2021-06-25,2465,31.00,2454.57,2.00,1.57,0.13,31.00,0.00,0.00,0.00,2377.98,0.37,1.26
2021-06-26,2476,31.00,2456.43,11.00,1.86,0.15,31.00,0.00,0.00,0.00,2313.34,1.07,1.26
2021-06-27,2477,31.00,2459.71,1.00,3.29,0.27,31.00,0.00,0.00,0.00,2083.34,1.30,1.26
2021-06-28,2479,31.00,2463.14,2.00,3.43,0.28,31.00,0.00,0.00,0.00,1463.23,2.61,1.26
2021-06-29,2490,31.00,2466.86,11.00,3.71,0.30,31.00,0.00,0.00,0.00,1098.34,3.07,1.26
2021-06-30,2500,31.00,2472.14,10.00,5.29,0.43,31.00,0.00,0.00,0.00,835.42,6.25,1.25
2021-07-01,2502,31.00,2478.57,2.00,6.43,0.52,31.00,0.00,0.00,0.00,624.17,6.02,1.25
2021-07-02,2511,31.00,2484.14,9.00,5.57,0.45,31.00,0.00,0.00,0.00,498.66,2.74,1.25
2021-07-03,2518,31.00,2490.71,7.00,6.57,0.53,31.00,0.00,0.00,0.00,432.48,2.19,1.24
2021-07-04,2520,31.00,2496.71,2.00,6.00,0.49,31.00,0.00,0.00,0.00,387.41,1.64,1.24
2021-07-05,2521,31.00,2502.86,1.00,6.14,0.50,31.00,0.00,0.00,0.00,358.42,1.49,1.24
2021-07-06,2526,31.00,2508.86,5.00,6.00,0.49,31.00,0.00,0.00,0.00,334.90,1.43,1.24
2021-07-07,2531,31.00,2514.00,5.00,5.14,0.42,31.00,0.00,0.00,0.00,329.13,1.09,1.23
2021-07-08,2538,31.00,2518.43,7.00,4.43,0.36,31.00,0.00,0.00,0.00,341.87,0.85,1.23
2021-07-09,2538,31.00,2523.57,0.00,5.14,0.42,31.00,0.00,0.00,0.00,353.97,0.85,1.23
2021-07-10,2538,31.00,2527.43,0.00,3.86,0.31,31.00,0.00,0.00,0.00,370.23,0.84,1.23
2021-07-11,2539,31.00,2530.29,1.00,2.86,0.23,31.00,0.00,0.00,0.00,396.83,0.73,1.23
2021-07-12,2541,31.00,2533.00,2.00,2.71,0.22,31.00,0.00,0.00,0.00,445.17,0.58,1.22
2021-07-13,2548,31.00,2535.86,7.00,2.86,0.23,31.00,0.00,0.00,0.00,506.63,0.57,1.22
2021-07-14,2554,31.00,2539.00,6.00,3.14,0.26,31.00,0.00,0.00,0.00,560.50,0.66,1.22
2021-07-15,2561,31.00,2542.29,7.00,3.29,0.27,31.00,0.00,0.00,0.00,596.43,0.78,1.22
2021-07-16,2564,31.00,2545.57,3.00,3.29,0.27,31.00,0.00,0.00,0.00,656.71,0.73,1.22
