date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-03-28,5114,106.00,5092.29,7.00,5.29,0.19,104.86,0.00,0.43,0.02,1214.30,2.10,2.06
2021-03-29,5124,106.00,5097.43,10.00,5.14,0.18,105.29,0.00,0.43,0.02,1065.20,1.74,2.07
2021-03-30,5143,106.00,5102.86,19.00,5.43,0.19,105.71,0.00,0.43,0.02,981.27,1.42,2.07
2021-03-31,5151,106.00,5110.86,8.00,8.00,0.29,106.00,0.00,0.29,0.01,895.57,1.53,2.07
2021-04-01,5169,106.00,5119.43,18.00,8.57,0.31,106.00,0.00,0.00,0.00,769.07,1.83,2.07
2021-04-02,5181,106.00,5129.86,12.00,10.43,0.37,106.00,0.00,0.00,0.00,671.51,1.77,2.07
2021-04-03,5190,106.00,5141.29,9.00,11.43,0.41,106.00,0.00,0.00,0.00,578.34,1.84,2.06
2021-04-04,5198,106.00,5153.14,8.00,11.86,0.42,106.00,0.00,0.00,0.00,506.67,1.73,2.06
2021-04-05,5209,106.00,5165.14,11.00,12.00,0.43,106.00,0.00,0.00,0.00,446.35,1.82,2.05
2021-04-06,5218,106.00,5177.29,9.00,12.14,0.43,106.00,0.00,0.00,0.00,399.93,1.76,2.05
2021-04-07,5221,106.00,5188.00,3.00,10.71,0.38,106.00,0.00,0.00,0.00,375.72,1.35,2.04
2021-04-08,5228,106.00,5198.00,7.00,10.00,0.36,106.00,0.00,0.00,0.00,364.67,1.17,2.04
2021-04-09,5238,106.00,5206.43,10.00,8.43,0.30,106.00,0.00,0.00,0.00,367.69,0.97,2.04
2021-04-10,5252,106.00,5214.57,14.00,8.14,0.29,106.00,0.00,0.00,0.00,385.36,0.80,2.03
2021-04-11,5274,106.00,5223.43,22.00,8.86,0.32,106.00,0.00,0.00,0.00,409.45,0.76,2.03
2021-04-12,5285,106.00,5234.29,11.00,10.86,0.39,106.00,0.00,0.00,0.00,432.40,0.80,2.03
2021-04-13,5293,107.00,5245.14,8.00,10.86,0.39,106.00,1.00,0.00,0.00,443.13,0.92,2.02
2021-04-14,5302,107.00,5255.86,9.00,10.71,0.38,106.14,0.00,0.14,0.01,442.94,1.01,2.02
2021-04-15,5330,107.00,5267.43,28.00,11.57,0.41,106.29,0.00,0.14,0.01,438.34,1.05,2.02
2021-04-16,5350,107.00,5282.00,20.00,14.57,0.52,106.43,0.00,0.14,0.01,416.55,1.25,2.01
2021-04-17,5373,107.00,5298.00,23.00,16.00,0.57,106.57,0.00,0.14,0.01,377.65,1.52,2.01
2021-04-18,5406,107.00,5315.29,33.00,17.29,0.62,106.71,0.00,0.14,0.01,342.29,1.53,2.01
2021-04-19,5436,107.00,5334.14,30.00,18.86,0.67,106.86,0.00,0.14,0.01,315.96,1.39,2.00
2021-04-20,5467,107.00,5355.71,31.00,21.57,0.77,107.00,0.00,0.14,0.01,288.37,1.48,2.00
2021-04-21,5495,107.00,5380.57,28.00,24.86,0.89,107.00,0.00,0.00,0.00,257.80,1.65,1.99
2021-04-22,5531,108.00,5408.14,36.00,27.57,0.99,107.00,1.00,0.00,0.00,228.31,1.73,1.98
2021-04-23,5573,108.00,5436.86,42.00,28.71,1.03,107.14,0.00,0.14,0.01,205.59,1.58,1.97
2021-04-24,5620,109.00,5468.71,47.00,31.86,1.14,107.29,1.00,0.14,0.01,187.54,1.52,1.96
2021-04-25,5669,109.00,5504.00,49.00,35.29,1.26,107.57,0.00,0.29,0.01,170.51,1.55,1.95
2021-04-26,5669,109.00,5541.57,0.00,37.57,1.34,107.86,0.00,0.29,0.01,154.79,1.56,1.95
2021-04-27,5732,109.00,5574.86,63.00,33.29,1.19,108.14,0.00,0.29,0.01,142.23,1.49,1.94
2021-04-28,5778,109.00,5612.71,46.00,37.86,1.35,108.43,0.00,0.29,0.01,136.78,1.23,1.93
2021-04-29,5845,109.00,5653.14,67.00,40.43,1.45,108.71,0.00,0.29,0.01,130.68,1.25,1.92
2021-04-30,5889,109.00,5698.00,44.00,44.86,1.60,108.86,0.00,0.14,0.01,124.38,1.28,1.91
2021-05-01,5889,109.00,5743.14,0.00,45.14,1.62,109.00,0.00,0.14,0.01,118.14,1.28,1.90
2021-05-02,6079,110.00,5781.57,190.00,38.43,1.37,109.00,1.00,0.00,0.00,114.08,1.19,1.89
2021-05-03,6121,110.00,5840.14,42.00,58.57,2.10,109.14,0.00,0.14,0.01,114.44,1.02,1.87
2021-05-04,6222,110.00,5904.71,101.00,64.57,2.31,109.29,0.00,0.14,0.01,104.37,1.50,1.85
2021-05-05,6297,110.00,5974.71,75.00,70.00,2.50,109.43,0.00,0.14,0.01,95.67,1.46,1.83
2021-05-06,6369,110.00,6048.86,72.00,74.14,2.65,109.57,0.00,0.14,0.01,87.70,1.48,1.81
2021-05-07,6541,110.00,6123.71,172.00,74.86,2.68,109.71,0.00,0.14,0.01,81.20,1.43,1.79
2021-05-08,6541,110.00,6216.86,0.00,93.14,3.33,109.86,0.00,0.14,0.01,75.62,1.44,1.77
2021-05-09,6751,111.00,6310.00,210.00,93.14,3.33,110.00,1.00,0.14,0.01,66.84,1.88,1.74
2021-05-10,6932,111.00,6406.00,181.00,96.00,3.43,110.14,0.00,0.14,0.01,62.70,1.39,1.72
2021-05-11,7100,111.00,6521.86,168.00,115.86,4.15,110.29,0.00,0.14,0.01,59.55,1.33,1.69
2021-05-12,7303,111.00,6647.29,203.00,125.43,4.49,110.43,0.00,0.14,0.01,55.37,1.43,1.66
2021-05-13,7509,111.00,6791.00,206.00,143.71,5.14,110.57,0.00,0.14,0.01,51.43,1.46,1.63
2021-05-14,7736,112.00,6953.86,227.00,162.86,5.83,110.71,1.00,0.14,0.01,46.91,1.59,1.59
2021-05-15,7946,112.00,7124.57,210.00,170.71,6.11,111.00,0.00,0.29,0.01,43.31,1.49,1.56
2021-05-16,8185,112.00,7325.29,239.00,200.71,7.18,111.29,0.00,0.29,0.01,39.96,1.54,1.52
2021-05-17,8396,113.00,7530.14,211.00,204.86,7.33,111.43,1.00,0.14,0.01,36.18,1.69,1.48
2021-05-18,8593,113.00,7739.29,197.00,209.14,7.48,111.71,0.00,0.29,0.01,33.75,1.50,1.44
2021-05-19,8788,114.00,7952.57,195.00,213.29,7.63,112.00,1.00,0.29,0.01,31.90,1.44,1.41
2021-05-20,9010,116.00,8164.71,222.00,212.14,7.59,112.43,2.00,0.43,0.02,30.73,1.33,1.38
2021-05-21,9222,117.00,8379.14,212.00,214.43,7.67,113.14,1.00,0.71,0.03,30.23,1.21,1.35
2021-05-22,9222,117.00,8591.43,0.00,212.29,7.60,113.86,0.00,0.71,0.03,29.91,1.18,1.33
2021-05-23,9610,117.00,8773.71,388.00,182.29,6.52,114.57,0.00,0.71,0.03,30.43,1.04,1.31
2021-05-24,9770,119.00,8977.29,160.00,203.57,7.28,115.29,2.00,0.71,0.03,31.74,0.92,1.28
2021-05-25,9871,119.00,9173.57,101.00,196.29,7.02,116.14,0.00,0.86,0.03,32.70,0.98,1.27
2021-05-26,9871,119.00,9356.14,0.00,182.57,6.53,117.00,0.00,0.86,0.03,33.97,0.94,1.25
2021-05-27,9871,119.00,9510.86,0.00,154.71,5.54,117.71,0.00,0.71,0.03,35.62,0.90,1.24
2021-05-28,10327,125.00,9633.86,456.00,123.00,4.40,118.14,6.00,0.43,0.02,38.30,0.79,1.23
