date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-10-29,3548,56.00,3545.57,0.00,0.86,0.08,56.00,0.00,0.00,0.00,1768.06,0.46,1.58
2021-10-30,3548,56.00,3546.14,0.00,0.57,0.05,56.00,0.00,0.00,0.00,2073.82,0.50,1.58
2021-10-31,3548,56.00,3546.71,0.00,0.57,0.05,56.00,0.00,0.00,0.00,2615.88,0.37,1.58
2021-11-01,3548,56.00,3547.29,0.00,0.57,0.05,56.00,0.00,0.00,0.00,3167.61,0.46,1.58
2021-11-02,3549,56.00,3547.86,1.00,0.57,0.05,56.00,0.00,0.00,0.00,4013.60,0.46,1.58
2021-11-03,3549,56.00,3548.14,0.00,0.29,0.03,56.00,0.00,0.00,0.00,4301.15,0.75,1.58
2021-11-04,3551,56.00,3548.29,2.00,0.14,0.01,56.00,0.00,0.00,0.00,5018.82,0.46,1.58
2021-11-05,3551,56.00,3548.71,0.00,0.43,0.04,56.00,0.00,0.00,0.00,6340.45,0.28,1.58
2021-11-06,3551,56.00,3549.14,0.00,0.43,0.04,56.00,0.00,0.00,0.00,6693.65,0.81,1.58
2021-11-07,3551,56.00,3549.57,0.00,0.43,0.04,56.00,0.00,0.00,0.00,7088.39,0.81,1.58
2021-11-08,3551,56.00,3550.00,0.00,0.43,0.04,56.00,0.00,0.00,0.00,7532.47,0.81,1.58
2021-11-09,3551,56.00,3550.43,0.00,0.43,0.04,56.00,0.00,0.00,0.00,8035.77,0.81,1.58
2021-11-10,3551,56.00,3550.71,0.00,0.29,0.03,56.00,0.00,0.00,0.00,7534.29,1.34,1.58
2021-11-11,3551,56.00,3551.00,0.00,0.29,0.03,56.00,0.00,0.00,0.00,7091.53,1.64,1.58
2021-11-12,3551,56.00,3551.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,7535.51,0.75,1.58
2021-11-13,3551,56.00,3551.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,9275.03,,1.58
2021-11-14,3551,56.00,3551.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,12058.27,,1.58
2021-11-15,3551,56.00,3551.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,17227.13,,1.58
2021-11-16,3551,56.00,3551.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,30149.30,,1.58
2021-11-17,3551,56.00,3551.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,60301.03,,1.58
2021-11-18,3552,56.00,3551.00,1.00,0.00,0.00,56.00,0.00,0.00,0.00,,,1.58
2021-11-19,3554,56.00,3551.14,2.00,0.14,0.01,56.00,0.00,0.00,0.00,,,1.58
2021-11-20,3554,56.00,3551.57,0.00,0.43,0.04,56.00,0.00,0.00,0.00,120609.34,,1.58
2021-11-21,3554,56.00,3552.00,0.00,0.43,0.04,56.00,0.00,0.00,0.00,30154.16,,1.58
2021-11-22,3554,56.00,3552.43,0.00,0.43,0.04,56.00,0.00,0.00,0.00,17231.99,,1.58
2021-11-23,3554,56.00,3552.86,0.00,0.43,0.04,56.00,0.00,0.00,0.00,12063.12,,1.58
2021-11-24,3555,56.00,3553.29,1.00,0.43,0.04,56.00,0.00,0.00,0.00,9279.88,,1.58
2021-11-25,3555,56.00,3553.86,0.00,0.57,0.05,56.00,0.00,0.00,0.00,7540.36,,1.58
2021-11-26,3555,56.00,3554.29,0.00,0.43,0.04,56.00,0.00,0.00,0.00,6350.41,2.69,1.58
2021-11-27,3556,56.00,3554.43,1.00,0.14,0.01,56.00,0.00,0.00,0.00,6351.18,1.00,1.58
2021-11-28,3556,56.00,3554.71,0.00,0.29,0.03,56.00,0.00,0.00,0.00,7098.95,0.46,1.58
2021-11-29,3558,56.00,3555.00,2.00,0.29,0.03,56.00,0.00,0.00,0.00,7543.39,0.75,1.58
2021-11-30,3564,56.00,3555.57,6.00,0.57,0.05,56.00,0.00,0.00,0.00,8047.09,0.75,1.57
2021-12-01,3567,56.00,3557.00,3.00,1.43,0.13,56.00,0.00,0.00,0.00,7545.21,1.23,1.57
2021-12-02,3582,56.00,3558.71,15.00,1.71,0.16,56.00,0.00,0.00,0.00,5488.97,1.92,1.57
2021-12-03,3593,56.00,3562.57,11.00,3.86,0.36,56.00,0.00,0.00,0.00,3896.57,2.69,1.57
2021-12-04,3596,56.00,3568.00,3.00,5.43,0.51,56.00,0.00,0.00,0.00,2120.38,10.53,1.57
2021-12-05,3598,56.00,3573.71,2.00,5.71,0.54,56.00,0.00,0.00,0.00,1300.63,8.19,1.57
2021-12-06,3604,56.00,3579.71,6.00,6.00,0.56,56.00,0.00,0.00,0.00,924.12,8.50,1.56
2021-12-07,3604,56.00,3586.29,0.00,6.57,0.62,56.00,0.00,0.00,0.00,716.99,5.36,1.56
2021-12-08,3604,56.00,3592.00,0.00,5.71,0.54,56.00,0.00,0.00,0.00,591.74,2.97,1.56
2021-12-09,3604,56.00,3597.29,0.00,5.29,0.50,56.00,0.00,0.00,0.00,521.17,2.36,1.56
2021-12-10,3604,56.00,3600.43,0.00,3.14,0.30,56.00,0.00,0.00,0.00,500.36,1.25,1.56
2021-12-10,3604,56.00,3602.00,0.00,1.57,0.15,56.00,0.00,0.00,0.00,536.27,0.68,1.55
2021-12-11,3604,56.00,3603.14,0.00,1.14,0.11,56.00,0.00,0.00,0.00,615.44,0.40,1.55
2021-12-12,3604,56.00,3604.00,0.00,0.86,0.08,56.00,0.00,0.00,0.00,743.78,0.31,1.55
2021-12-13,3604,56.00,3604.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,984.73,0.23,1.55
2021-12-14,3604,56.00,3604.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,1454.80,,1.55
2021-12-15,3604,56.00,3604.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,2601.98,,1.55
2021-12-16,3604,56.00,3604.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,4893.85,,1.55
2021-12-17,3605,56.00,3604.00,1.00,0.00,0.00,56.00,0.00,0.00,0.00,8740.93,,1.55
2021-12-18,3605,56.00,3604.14,0.00,0.14,0.01,56.00,0.00,0.00,0.00,20398.74,,1.55
2021-12-19,3605,56.00,3604.29,0.00,0.14,0.01,56.00,0.00,0.00,0.00,122409.45,0.28,1.55
2021-12-20,3605,56.00,3604.43,0.00,0.14,0.01,56.00,0.00,0.00,0.00,61205.94,,1.55
2021-12-21,3605,56.00,3604.57,0.00,0.14,0.01,56.00,0.00,0.00,0.00,40804.77,,1.55
2021-12-22,3606,56.00,3604.71,1.00,0.14,0.01,56.00,0.00,0.00,0.00,30604.18,,1.55
2021-12-23,3606,56.00,3605.00,0.00,0.29,0.03,56.00,0.00,0.00,0.00,24483.83,,1.55
2021-12-24,3606,56.00,3605.29,0.00,0.29,0.03,56.00,0.00,0.00,0.00,17489.14,,1.55
2021-12-25,3606,56.00,3605.43,0.00,0.14,0.01,56.00,0.00,0.00,0.00,15303.91,1.64,1.55
2021-12-26,3606,56.00,3605.57,0.00,0.14,0.01,56.00,0.00,0.00,0.00,15304.52,1.00,1.55
2021-12-27,3606,56.00,3605.71,0.00,0.14,0.01,56.00,0.00,0.00,0.00,15305.12,1.00,1.55
2021-12-28,3606,56.00,3605.86,0.00,0.14,0.01,56.00,0.00,0.00,0.00,15305.73,1.00,1.55
2021-12-29,3607,56.00,3606.00,1.00,0.14,0.01,56.00,0.00,0.00,0.00,15306.34,1.00,1.55
2021-12-30,3607,56.00,3606.14,0.00,0.14,0.01,56.00,0.00,0.00,0.00,17494.00,0.61,1.55
2021-12-31,3607,56.00,3606.29,0.00,0.14,0.01,56.00,0.00,0.00,0.00,20410.87,0.61,1.55
2022-01-01,3607,56.00,3606.43,0.00,0.14,0.01,56.00,0.00,0.00,0.00,20411.68,1.00,1.55
2022-01-02,3607,56.00,3606.57,0.00,0.14,0.01,56.00,0.00,0.00,0.00,20412.49,1.00,1.55
2022-01-03,3608,56.00,3606.71,1.00,0.14,0.01,56.00,0.00,0.00,0.00,20413.30,1.00,1.55
2022-01-04,3608,56.00,3607.00,0.00,0.29,0.03,56.00,0.00,0.00,0.00,20414.11,1.00,1.55
2022-01-05,3622,56.00,3607.29,14.00,0.29,0.03,56.00,0.00,0.00,0.00,17498.85,1.64,1.55
2022-01-06,3624,56.00,3609.43,2.00,2.14,0.20,56.00,0.00,0.00,0.00,15312.40,1.64,1.55
2022-01-07,3627,56.00,3611.86,3.00,2.43,0.23,56.00,0.00,0.00,0.00,5569.91,6.92,1.55
2022-01-08,3637,56.00,3614.71,10.00,2.86,0.27,56.00,0.00,0.00,0.00,3225.83,7.57,1.55
2022-01-09,3642,56.00,3619.00,5.00,4.29,0.40,56.00,0.00,0.00,0.00,2151.45,8.50,1.55
2022-01-10,3653,56.00,3624.00,11.00,5.00,0.47,56.00,0.00,0.00,0.00,1426.83,11.35,1.55
2022-01-11,3663,56.00,3630.43,10.00,6.43,0.60,56.00,0.00,0.00,0.00,1031.91,7.72,1.54
2022-01-12,3706,56.00,3638.29,43.00,7.86,0.74,56.00,0.00,0.00,0.00,758.71,9.24,1.54
2022-01-13,3745,56.00,3650.29,39.00,12.00,1.13,56.00,0.00,0.00,0.00,609.31,2.53,1.53
2022-01-14,3778,56.00,3667.57,33.00,17.29,1.62,56.00,0.00,0.00,0.00,458.46,3.13,1.53
2022-01-15,3817,56.00,3689.14,39.00,21.57,2.03,56.00,0.00,0.00,0.00,334.23,3.62,1.52
2022-01-16,3843,56.00,3714.86,26.00,25.71,2.41,56.00,0.00,0.00,0.00,252.76,3.17,1.51
2022-01-17,3882,56.00,3743.57,39.00,28.71,2.70,56.00,0.00,0.00,0.00,195.95,3.22,1.50
2022-01-18,3914,56.00,3776.29,32.00,32.71,3.07,56.00,0.00,0.00,0.00,158.10,2.91,1.48
2022-01-19,3980,56.00,3812.14,66.00,35.86,3.37,56.00,0.00,0.00,0.00,130.33,2.77,1.47
2022-01-20,4036,56.00,3851.29,56.00,39.14,3.68,56.00,0.00,0.00,0.00,111.83,2.19,1.45
2022-01-21,4110,56.00,3892.86,74.00,41.57,3.90,56.00,0.00,0.00,0.00,99.27,1.79,1.44
2022-01-22,4195,56.00,3940.29,85.00,47.43,4.45,56.00,0.00,0.00,0.00,90.27,1.60,1.42
2022-01-23,4255,56.00,3994.29,60.00,54.00,5.07,56.00,0.00,0.00,0.00,82.36,1.55,1.40
2022-01-24,4378,56.00,4053.14,123.00,58.86,5.53,56.00,0.00,0.00,0.00,74.85,1.57,1.38
2022-01-25,4531,56.00,4124.00,153.00,70.86,6.65,56.00,0.00,0.00,0.00,68.58,1.52,1.36
2022-01-26,4681,56.00,4212.14,150.00,88.14,8.28,56.00,0.00,0.00,0.00,61.71,1.63,1.33
2022-01-27,4842,56.00,4312.29,161.00,100.14,9.40,56.00,0.00,0.00,0.00,54.17,1.79,1.30
2022-01-28,5072,56.00,4427.43,230.00,115.14,10.81,56.00,0.00,0.00,0.00,47.42,1.87,1.26
2022-01-29,5242,56.00,4564.86,170.00,137.43,12.90,56.00,0.00,0.00,0.00,41.62,1.88,1.23
2022-01-30,5499,56.00,4714.43,257.00,149.57,14.04,56.00,0.00,0.00,0.00,36.34,1.95,1.19
2022-01-31,5655,56.00,4892.14,156.00,177.71,16.69,56.00,0.00,0.00,0.00,32.10,1.95,1.14
2022-02-01,5939,56.00,5074.57,284.00,182.43,17.13,56.00,0.00,0.00,0.00,28.41,1.93,1.10
2022-02-02,6214,56.00,5275.71,275.00,201.14,18.89,56.00,0.00,0.00,0.00,26.05,1.68,1.06
2022-02-03,6564,57.00,5494.71,350.00,219.00,20.56,56.00,1.00,0.00,0.00,24.06,1.65,1.02
2022-02-04,6889,57.00,5740.71,325.00,246.00,23.10,56.14,0.00,0.14,0.01,22.47,1.58,0.98
2022-02-05,7148,58.00,6000.29,259.00,259.57,24.37,56.29,1.00,0.14,0.01,21.17,1.52,0.94
2022-02-06,7343,58.00,6272.57,195.00,272.29,25.57,56.57,0.00,0.29,0.03,20.12,1.48,0.90
2022-02-07,7564,58.00,6536.00,221.00,263.43,24.74,56.86,0.00,0.29,0.03,19.52,1.36,0.87
2022-02-08,7765,58.00,6808.71,201.00,272.71,25.61,57.14,0.00,0.29,0.03,19.17,1.30,0.84
2022-02-09,8016,58.00,7069.57,251.00,260.86,24.49,57.43,0.00,0.29,0.03,19.02,1.24,0.81
2022-02-10,8248,58.00,7327.00,232.00,257.43,24.17,57.71,0.00,0.29,0.03,19.25,1.13,0.79
2022-02-11,8508,58.00,7567.57,260.00,240.57,22.59,57.86,0.00,0.14,0.01,19.89,1.03,0.76
2022-02-12,8623,58.00,7798.86,115.00,231.29,21.72,58.00,0.00,0.14,0.01,20.91,0.95,0.74
2022-02-13,8741,58.00,8009.57,118.00,210.71,19.79,58.00,0.00,0.00,0.00,22.28,0.89,0.72
2022-02-14,8893,58.00,8209.29,152.00,199.71,18.75,58.00,0.00,0.00,0.00,23.86,0.85,0.71
2022-02-15,9072,58.00,8399.14,179.00,189.86,17.83,58.00,0.00,0.00,0.00,25.94,0.80,0.69
2022-02-16,9315,59.00,8585.86,243.00,186.71,17.53,58.00,1.00,0.00,0.00,28.16,0.80,0.68
2022-02-17,9572,60.00,8771.43,257.00,185.57,17.43,58.14,1.00,0.14,0.01,30.60,0.80,0.66
2022-02-18,9760,60.00,8960.57,188.00,189.14,17.76,58.43,0.00,0.29,0.03,32.87,0.83,0.65
2022-02-19,9991,61.00,9139.43,231.00,178.86,16.79,58.71,1.00,0.29,0.03,34.94,0.87,0.64
2022-02-20,10187,62.00,9334.86,196.00,195.43,18.35,59.14,1.00,0.43,0.04,36.77,0.89,0.63
2022-02-21,10317,62.00,9541.43,130.00,206.57,19.40,59.71,0.00,0.57,0.05,37.76,0.98,0.63
2022-02-22,10514,63.00,9744.86,197.00,203.43,19.10,60.29,1.00,0.57,0.05,38.05,1.06,0.62
2022-02-23,10760,64.00,9950.86,246.00,206.00,19.34,61.00,1.00,0.71,0.07,38.32,1.06,0.61
2022-02-24,10918,64.00,10157.29,158.00,206.43,19.38,61.71,0.00,0.71,0.07,38.46,1.08,0.61
2022-02-25,11072,64.00,10349.57,154.00,192.29,18.06,62.29,0.00,0.57,0.05,38.71,1.06,0.60
2022-02-26,11280,65.00,10537.00,208.00,187.43,17.60,62.86,1.00,0.57,0.05,39.02,1.05,0.60
2022-02-27,11478,65.00,10721.14,198.00,184.14,17.29,63.43,0.00,0.57,0.05,40.05,0.97,0.59
2022-02-28,11605,65.00,10905.57,127.00,184.43,17.32,63.86,0.00,0.43,0.04,41.62,0.92,0.59
2022-03-01,11820,67.00,11089.57,215.00,184.00,17.28,64.29,2.00,0.43,0.04,43.12,0.93,0.58
2022-03-02,12032,67.00,11276.14,212.00,186.57,17.52,64.86,0.00,0.57,0.05,44.78,0.92,0.58
2022-03-03,12256,68.00,11457.86,224.00,181.71,17.06,65.29,1.00,0.43,0.04,46.43,0.93,0.57
2022-03-04,12432,69.00,11649.00,176.00,191.14,17.95,65.86,1.00,0.57,0.05,47.69,0.96,0.57
