date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-12-14,25114,421.00,23817.86,185.00,346.00,3.92,386.71,14.00,7.71,0.09,52.46,0.98,1.62
2020-12-15,25420,431.00,24157.71,306.00,339.86,3.85,395.14,10.00,8.43,0.10,53.42,0.99,1.64
2020-12-16,25816,442.00,24504.43,396.00,346.71,3.93,403.71,11.00,8.57,0.10,54.31,0.99,1.65
2020-12-17,26167,454.00,24846.71,351.00,342.29,3.88,412.57,12.00,8.86,0.10,55.03,1.01,1.66
2020-12-18,26476,464.00,25179.86,309.00,333.14,3.78,421.86,10.00,9.29,0.11,55.97,0.99,1.68
2020-12-19,26787,473.00,25506.14,311.00,326.29,3.70,431.57,9.00,9.71,0.11,57.01,0.98,1.69
2020-12-20,27037,479.00,25815.57,250.00,309.43,3.51,441.71,6.00,10.14,0.12,58.38,0.96,1.71
2020-12-21,27217,490.00,26116.71,180.00,301.14,3.42,452.00,11.00,10.29,0.12,60.24,0.92,1.73
2020-12-22,27500,502.00,26417.14,283.00,300.43,3.41,461.86,12.00,9.86,0.11,62.23,0.92,1.75
2020-12-23,27812,510.00,26714.29,312.00,297.14,3.37,472.00,8.00,10.14,0.12,64.56,0.90,1.77
2020-12-24,28101,517.00,26999.43,289.00,285.14,3.23,481.71,7.00,9.71,0.11,66.95,0.90,1.78
2020-12-25,28395,525.00,27275.71,294.00,276.29,3.13,490.71,8.00,9.00,0.10,69.54,0.89,1.80
2020-12-26,28694,536.00,27549.86,299.00,274.14,3.11,499.43,11.00,8.71,0.10,72.33,0.89,1.81
2020-12-27,28927,544.00,27822.29,233.00,272.43,3.09,508.43,8.00,9.00,0.10,74.62,0.92,1.83
2020-12-28,29077,557.00,28092.29,150.00,270.00,3.06,517.71,13.00,9.29,0.11,76.70,0.93,1.84
2020-12-29,29379,562.00,28358.00,302.00,265.71,3.01,527.29,5.00,9.57,0.11,78.92,0.93,1.86
2020-12-30,29686,570.00,28626.43,307.00,268.43,3.04,535.86,8.00,8.57,0.10,81.26,0.92,1.87
2020-12-31,29999,579.00,28894.14,313.00,267.71,3.04,544.43,9.00,8.57,0.10,82.92,0.96,1.88
2021-01-01,30261,588.00,29165.29,262.00,271.14,3.08,553.29,9.00,8.86,0.10,84.17,0.98,1.90
2021-01-02,30519,594.00,29431.86,258.00,266.57,3.02,562.29,6.00,9.00,0.10,85.15,0.99,1.91
2021-01-03,30772,601.00,29692.57,253.00,260.71,2.96,570.57,7.00,8.29,0.09,86.27,0.98,1.92
2021-01-04,31058,612.00,29956.14,286.00,263.57,2.99,578.71,11.00,8.14,0.09,87.58,0.98,1.93
2021-01-05,31452,619.00,30239.14,394.00,283.00,3.21,586.57,7.00,7.86,0.09,88.50,0.99,1.94
2021-01-06,32012,629.00,30535.29,560.00,296.14,3.36,594.71,10.00,8.14,0.09,88.53,1.04,1.95
2021-01-07,32619,637.00,30867.57,607.00,332.29,3.77,603.14,8.00,8.43,0.10,87.83,1.07,1.95
2021-01-08,33273,656.00,31241.86,654.00,374.29,4.24,611.43,19.00,8.29,0.09,85.53,1.16,1.96
2021-01-09,33920,666.00,31672.14,647.00,430.29,4.88,621.14,10.00,9.71,0.11,81.30,1.27,1.96
2021-01-10,34452,673.00,32158.00,532.00,485.86,5.51,631.43,7.00,10.29,0.12,75.18,1.43,1.96
2021-01-11,34932,680.00,32683.71,480.00,525.71,5.96,641.71,7.00,10.29,0.12,68.41,1.55,1.96
2021-01-12,35306,690.00,33237.14,374.00,553.43,6.28,651.43,10.00,9.71,0.11,62.41,1.56,1.96
2021-01-13,35842,703.00,33787.71,536.00,550.57,6.24,661.57,13.00,10.14,0.12,57.23,1.56,1.96
2021-01-14,36434,714.00,34334.86,592.00,547.14,6.21,672.14,11.00,10.57,0.12,53.68,1.43,1.96
2021-01-15,37002,726.00,34879.86,568.00,545.00,6.18,683.14,12.00,11.00,0.12,51.40,1.31,1.96
2021-01-16,37631,738.00,35412.57,629.00,532.71,6.04,693.14,12.00,10.00,0.11,50.29,1.18,1.96
2021-01-17,38095,742.00,35942.71,464.00,530.14,6.01,703.43,4.00,10.29,0.12,50.33,1.07,1.96
2021-01-18,38526,752.00,36463.14,431.00,520.43,5.90,713.29,10.00,9.86,0.11,51.05,1.01,1.96
2021-01-19,39051,765.00,36976.57,525.00,513.43,5.82,723.57,13.00,10.29,0.12,52.38,0.96,1.96
2021-01-20,39557,777.00,37511.57,506.00,535.00,6.07,734.29,12.00,10.71,0.12,53.80,0.95,1.96
2021-01-21,40058,796.00,38042.29,501.00,530.71,6.02,744.86,19.00,10.57,0.12,54.83,0.98,1.96
2021-01-22,40508,812.00,38560.00,450.00,517.71,5.87,756.57,16.00,11.71,0.13,55.91,0.98,1.96
2021-01-23,41033,826.00,39060.86,525.00,500.86,5.68,768.86,14.00,12.29,0.14,56.98,0.98,1.97
2021-01-26,42070,857.00,39546.86,1037.00,486.00,5.51,781.43,31.00,12.57,0.14,58.32,0.96,1.98
2021-01-27,42427,880.00,40114.71,357.00,567.86,6.44,797.86,23.00,16.43,0.19,59.77,0.95,1.99
2021-01-28,42824,895.00,40672.00,397.00,557.29,6.32,816.14,15.00,18.29,0.21,59.56,1.07,2.01
2021-01-29,43170,905.00,41211.00,346.00,539.00,6.11,834.71,10.00,18.57,0.21,59.98,1.03,2.03
2021-01-30,43508,915.00,41727.14,338.00,516.14,5.85,853.00,10.00,18.29,0.21,60.65,1.01,2.04
2021-01-31,43722,926.00,42220.00,214.00,492.86,5.59,870.00,11.00,17.00,0.19,61.47,1.00,2.06
2021-02-01,43900,930.00,42679.14,178.00,459.14,5.21,886.29,4.00,16.29,0.18,62.39,0.99,2.08
2021-02-02,44111,946.00,43088.71,211.00,409.57,4.65,901.14,16.00,14.86,0.17,63.65,0.96,2.09
2021-02-03,44355,958.00,43380.29,244.00,291.57,3.31,913.86,12.00,12.71,0.14,67.84,0.79,2.11
2021-02-04,44562,965.00,43655.71,207.00,275.43,3.12,925.00,7.00,11.14,0.13,75.27,0.63,2.12
2021-02-05,44771,977.00,43904.00,209.00,248.29,2.82,935.00,12.00,10.00,0.11,84.19,0.62,2.13
2021-02-06,44959,991.00,44132.71,188.00,228.71,2.59,945.29,14.00,10.29,0.12,95.41,0.59,2.14
2021-02-07,45076,998.00,44340.00,117.00,207.29,2.35,956.14,7.00,10.86,0.12,109.51,0.58,2.16
2021-02-08,45195,1009.00,44533.43,119.00,193.43,2.19,966.43,11.00,10.29,0.12,127.09,0.57,2.17
2021-02-09,45350,1021.00,44718.43,155.00,185.00,2.10,977.71,12.00,11.29,0.13,147.12,0.59,2.19
2021-02-10,45477,1031.00,44895.43,127.00,177.00,2.01,988.43,10.00,10.71,0.12,159.71,0.72,2.20
2021-02-11,45618,1037.00,45055.71,141.00,160.29,1.82,998.86,6.00,10.43,0.12,173.28,0.73,2.22
2021-02-12,45707,1045.00,45206.57,89.00,150.86,1.71,1009.14,8.00,10.29,0.12,187.38,0.73,2.23
2021-02-13,45849,1052.00,45340.29,142.00,133.71,1.52,1018.86,7.00,9.71,0.11,201.82,0.74,2.25
2021-02-14,45947,1054.00,45467.43,98.00,127.14,1.44,1027.57,2.00,8.71,0.10,217.49,0.73,2.26
2021-02-15,46016,1058.00,45591.86,69.00,124.43,1.41,1035.57,4.00,8.00,0.09,233.76,0.74,2.27
2021-02-16,46114,1067.00,45709.14,98.00,117.29,1.33,1042.57,9.00,7.00,0.08,250.84,0.75,2.28
2021-02-17,46247,1078.00,45818.29,133.00,109.14,1.24,1049.14,11.00,6.57,0.07,270.12,0.75,2.29
2021-02-18,46336,1082.00,45928.29,89.00,110.00,1.25,1055.86,4.00,6.71,0.08,289.10,0.76,2.30
2021-02-19,46427,1084.00,46030.86,91.00,102.57,1.16,1062.29,2.00,6.43,0.07,306.34,0.80,2.31
2021-02-20,46521,1088.00,46133.71,94.00,102.86,1.17,1067.86,4.00,5.57,0.06,320.99,0.83,2.31
2021-02-21,46581,1089.00,46229.71,60.00,96.00,1.09,1073.00,1.00,5.14,0.06,333.52,0.86,2.32
2021-02-22,46679,1092.00,46320.29,98.00,90.57,1.03,1078.00,3.00,5.00,0.06,349.23,0.83,2.33
2021-02-23,46779,1097.00,46415.00,100.00,94.71,1.07,1082.86,5.00,4.86,0.06,365.32,0.83,2.33
2021-02-24,46841,1101.00,46510.00,62.00,95.00,1.08,1087.14,4.00,4.29,0.05,374.98,0.90,2.34
2021-02-25,46923,1106.00,46594.86,82.00,84.86,0.96,1090.43,5.00,3.29,0.04,385.50,0.90,2.34
2021-02-26,47000,1112.00,46678.71,77.00,83.86,0.95,1093.86,6.00,3.43,0.04,398.42,0.87,2.34
2021-02-27,47069,1115.00,46760.57,69.00,81.86,0.93,1097.86,3.00,4.00,0.05,413.14,0.86,2.35
2021-02-28,47123,1117.00,46838.86,54.00,78.29,0.89,1101.71,2.00,3.86,0.04,424.96,0.89,2.35
2021-03-01,47179,1119.00,46916.29,56.00,77.43,0.88,1105.71,2.00,4.00,0.05,435.82,0.90,2.36
2021-03-02,47260,1123.00,46987.71,81.00,71.43,0.81,1109.57,4.00,3.86,0.04,451.68,0.87,2.36
2021-03-03,47358,1126.00,47056.43,98.00,68.71,0.78,1113.29,3.00,3.71,0.04,474.81,0.82,2.37
2021-03-04,47439,1128.00,47130.29,81.00,73.86,0.84,1116.86,2.00,3.57,0.04,492.23,0.86,2.37
2021-03-05,47512,1132.00,47204.00,73.00,73.71,0.84,1120.00,4.00,3.14,0.04,503.97,0.91,2.37
2021-03-06,47594,1134.00,47277.14,82.00,73.14,0.83,1122.86,2.00,2.86,0.03,514.08,0.93,2.38
2021-03-07,47670,1135.00,47352.14,76.00,75.00,0.85,1125.57,1.00,2.71,0.03,520.95,0.95,2.38
2021-03-08,47708,1137.00,47430.29,38.00,78.14,0.89,1128.14,2.00,2.57,0.03,524.70,0.98,2.38
2021-03-09,47811,1142.00,47505.86,103.00,75.57,0.86,1130.71,5.00,2.57,0.03,517.56,1.07,2.38
2021-03-10,47895,1144.00,47584.57,84.00,78.71,0.89,1133.43,2.00,2.71,0.03,510.44,1.07,2.38
2021-03-11,47983,1146.00,47661.29,88.00,76.71,0.87,1136.00,2.00,2.57,0.03,505.80,1.05,2.38
2021-03-12,48094,1150.00,47739.00,111.00,77.71,0.88,1138.57,4.00,2.57,0.03,503.28,1.03,2.38
2021-03-13,48214,1154.00,47822.14,120.00,83.14,0.94,1141.14,4.00,2.57,0.03,499.09,1.04,2.39
2021-03-14,48306,1154.00,47910.71,92.00,88.57,1.00,1144.00,0.00,2.86,0.03,491.26,1.08,2.39
2021-03-15,48373,1156.00,48001.57,67.00,90.86,1.03,1146.71,2.00,2.71,0.03,481.44,1.09,2.39
2021-03-16,48459,1158.00,48096.57,86.00,95.00,1.08,1149.43,2.00,2.71,0.03,467.41,1.14,2.39
2021-03-17,48606,1160.00,48189.14,147.00,92.57,1.05,1151.71,2.00,2.29,0.03,453.36,1.14,2.39
2021-03-18,48747,1161.00,48290.71,141.00,101.57,1.15,1154.00,1.00,2.29,0.03,440.52,1.14,2.39
2021-03-19,48905,1162.00,48399.86,158.00,109.14,1.24,1156.14,1.00,2.14,0.02,422.26,1.21,2.39
2021-03-20,49058,1162.00,48515.71,153.00,115.86,1.31,1157.86,0.00,1.71,0.02,404.06,1.21,2.39
2021-03-21,49158,1162.00,48636.29,100.00,120.57,1.37,1159.00,0.00,1.14,0.01,386.66,1.21,2.38
2021-03-22,49237,1167.00,48758.00,79.00,121.71,1.38,1160.14,5.00,1.14,0.01,369.37,1.22,2.38
2021-03-23,49420,1169.00,48881.43,183.00,123.43,1.40,1161.71,2.00,1.57,0.02,355.24,1.19,2.38
2021-03-24,49682,1170.00,49018.71,262.00,137.29,1.56,1163.29,1.00,1.57,0.02,340.16,1.23,2.37
2021-03-25,49948,1172.00,49172.43,266.00,153.71,1.74,1164.71,2.00,1.43,0.02,324.27,1.24,2.37
2021-03-26,50248,1173.00,49344.00,300.00,171.57,1.95,1166.29,1.00,1.57,0.02,306.39,1.28,2.36
2021-03-27,50634,1175.00,49535.86,386.00,191.86,2.18,1167.86,2.00,1.57,0.02,286.62,1.32,2.36
2021-03-28,50957,1176.00,49761.00,323.00,225.14,2.55,1169.71,1.00,1.86,0.02,264.75,1.39,2.35
2021-03-29,51170,1178.00,50018.00,213.00,257.00,2.91,1171.71,2.00,2.00,0.02,238.29,1.55,2.34
2021-03-30,51602,1182.00,50294.14,432.00,276.14,3.13,1173.29,4.00,1.57,0.02,211.09,1.69,2.33
2021-03-31,52201,1184.00,50605.86,599.00,311.71,3.54,1175.14,2.00,1.86,0.02,188.89,1.65,2.32
2021-04-01,52817,1184.00,50965.71,616.00,359.86,4.08,1177.14,0.00,2.00,0.02,168.86,1.66,2.31
2021-04-02,53430,1189.00,51375.57,613.00,409.86,4.65,1178.86,5.00,1.71,0.02,150.05,1.70,2.29
2021-04-03,54096,1191.00,51830.14,666.00,454.57,5.16,1181.14,2.00,2.29,0.03,133.06,1.72,2.28
2021-04-04,54689,1194.00,52324.71,593.00,494.57,5.61,1183.43,3.00,2.29,0.03,119.10,1.65,2.26
2021-04-05,55030,1195.00,52857.86,341.00,533.14,6.05,1186.00,1.00,2.57,0.03,107.62,1.60,2.24
2021-04-06,55748,1197.00,53409.29,718.00,551.43,6.25,1188.43,2.00,2.43,0.03,97.59,1.60,2.23
2021-04-07,56626,1199.00,54001.57,878.00,592.29,6.72,1190.57,2.00,2.14,0.02,89.99,1.50,2.20
2021-04-08,57531,1202.00,54633.71,905.00,632.14,7.17,1192.71,3.00,2.14,0.02,83.86,1.43,2.18
2021-04-09,58414,1204.00,55307.14,883.00,673.43,7.64,1195.29,2.00,2.57,0.03,78.91,1.36,2.16
2021-04-10,59332,1211.00,56019.14,918.00,712.00,8.07,1197.43,7.00,2.14,0.02,74.73,1.32,2.14
2021-04-11,60092,1215.00,56767.14,760.00,748.00,8.48,1200.29,4.00,2.86,0.03,71.12,1.30,2.11
2021-04-12,60695,1219.00,57539.00,603.00,771.86,8.75,1203.29,4.00,3.00,0.03,68.00,1.27,2.09
2021-04-13,62046,1227.00,58348.29,1351.00,809.29,9.18,1206.71,8.00,3.43,0.04,65.15,1.27,2.07
2021-04-14,63174,1234.00,59248.00,1128.00,899.71,10.20,1211.00,7.00,4.29,0.05,62.67,1.25,2.04
2021-04-15,64382,1238.00,60183.43,1208.00,935.43,10.61,1216.00,4.00,5.00,0.06,59.84,1.29,2.02
2021-04-16,65591,1254.00,61162.14,1209.00,978.71,11.10,1221.14,16.00,5.14,0.06,57.42,1.26,2.00
2021-04-17,66752,1266.00,62187.43,1161.00,1025.29,11.63,1228.29,12.00,7.14,0.08,55.24,1.26,1.98
2021-04-18,67972,1269.00,63247.43,1220.00,1060.00,12.02,1236.14,3.00,7.86,0.09,53.20,1.25,1.95
2021-04-19,68688,1273.00,64373.14,716.00,1125.71,12.77,1243.86,4.00,7.71,0.09,51.29,1.25,1.93
2021-04-20,69841,1281.00,65515.00,1153.00,1141.86,12.95,1251.57,8.00,7.71,0.09,49.38,1.27,1.91
2021-04-21,71083,1301.00,66628.57,1242.00,1113.57,12.63,1259.29,20.00,7.71,0.09,48.26,1.19,1.89
2021-04-22,72250,1309.00,67758.43,1167.00,1129.86,12.81,1268.86,8.00,9.57,0.11,47.69,1.13,1.87
2021-04-23,73412,1324.00,68882.43,1162.00,1124.00,12.75,1279.00,15.00,10.14,0.12,47.37,1.11,1.86
2021-04-24,74509,1340.00,69999.71,1097.00,1117.29,12.67,1289.00,16.00,10.00,0.11,47.45,1.07,1.84
2021-04-25,75559,1361.00,71107.86,1050.00,1108.14,12.57,1299.57,21.00,10.57,0.12,47.83,1.04,1.83
2021-04-26,76483,1376.00,72191.71,924.00,1083.86,12.29,1312.71,15.00,13.14,0.15,48.76,0.99,1.82
2021-04-27,77713,1390.00,73305.29,1230.00,1113.57,12.63,1327.43,14.00,14.71,0.17,50.00,0.96,1.81
2021-04-28,78973,1404.00,74429.86,1260.00,1124.57,12.75,1343.00,14.00,15.57,0.18,50.81,1.00,1.80
2021-04-29,80145,1448.00,75557.00,1172.00,1127.14,12.78,1357.71,44.00,14.71,0.17,51.67,1.00,1.80
2021-04-30,81185,1456.00,76684.86,1040.00,1127.86,12.79,1377.57,8.00,19.86,0.23,52.46,1.00,1.80
2021-05-01,82447,1497.00,77795.29,1262.00,1110.43,12.59,1396.43,41.00,18.86,0.21,53.19,1.01,1.80
2021-05-02,83504,1513.00,78929.29,1057.00,1134.00,12.86,1418.86,16.00,22.43,0.25,53.98,1.00,1.80
2021-05-03,84351,1532.00,80064.29,847.00,1135.00,12.87,1440.57,19.00,21.71,0.25,54.38,1.03,1.80
2021-05-04,85235,1552.00,81188.29,884.00,1124.00,12.75,1462.86,20.00,22.29,0.25,55.01,1.01,1.80
2021-05-05,85903,1577.00,82262.86,668.00,1074.57,12.19,1486.00,25.00,23.14,0.26,55.83,1.00,1.81
2021-05-06,86645,1605.00,83252.86,742.00,990.00,11.23,1510.71,28.00,24.71,0.28,57.06,0.97,1.81
2021-05-07,87650,1655.00,84181.43,1005.00,928.57,10.53,1533.14,50.00,22.43,0.25,59.04,0.91,1.82
2021-05-08,88671,1696.00,85105.00,1021.00,923.57,10.47,1561.57,41.00,28.43,0.32,61.50,0.88,1.83
2021-05-09,89545,1715.00,85994.14,874.00,889.14,10.08,1590.00,19.00,28.43,0.32,64.41,0.86,1.85
2021-05-10,90213,1730.00,86857.14,668.00,863.00,9.79,1618.86,15.00,28.86,0.33,67.91,0.84,1.86
2021-05-11,91184,1785.00,87694.57,971.00,837.43,9.50,1647.14,55.00,28.29,0.32,71.89,0.83,1.88
2021-05-12,92035,1835.00,88544.43,851.00,849.86,9.64,1680.43,50.00,33.29,0.38,75.88,0.84,1.90
2021-05-13,92794,1868.00,89420.43,759.00,876.00,9.93,1717.29,33.00,36.86,0.42,78.74,0.90,1.92
2021-05-14,93370,1901.00,90298.86,576.00,878.43,9.96,1754.86,33.00,37.57,0.43,80.37,0.96,1.94
2021-05-15,94155,1943.00,91116.00,785.00,817.14,9.27,1790.00,42.00,35.14,0.40,81.91,0.96,1.96
2021-05-16,94775,1958.00,91899.43,620.00,783.43,8.89,1825.29,15.00,35.29,0.40,83.87,0.94,1.99
2021-05-17,95157,1981.00,92646.57,382.00,747.14,8.47,1860.00,23.00,34.71,0.39,85.98,0.93,2.01
2021-05-18,95666,2014.00,93352.86,509.00,706.29,8.01,1895.86,33.00,35.86,0.41,88.33,0.92,2.03
2021-05-19,96142,2036.00,93993.14,476.00,640.29,7.26,1928.57,22.00,32.71,0.37,91.75,0.88,2.05
2021-05-20,96643,2068.00,94579.86,501.00,586.71,6.65,1957.29,32.00,28.71,0.33,97.29,0.80,2.07
2021-05-21,97058,2090.00,95129.71,415.00,549.86,6.24,1985.86,22.00,28.57,0.32,104.75,0.75,2.09
2021-05-22,97464,2114.00,95656.57,406.00,526.86,5.98,2012.86,24.00,27.00,0.31,112.56,0.75,2.10
2021-05-23,97738,2128.00,96129.29,274.00,472.71,5.36,2037.29,14.00,24.43,0.28,121.09,0.75,2.12
2021-05-24,97954,2163.00,96552.57,216.00,423.29,4.80,2061.57,35.00,24.29,0.28,131.48,0.72,2.14
2021-05-25,98281,2190.00,96952.14,327.00,399.57,4.53,2087.57,27.00,26.00,0.29,143.97,0.69,2.15
2021-05-26,98610,2217.00,97325.71,329.00,373.57,4.24,2112.71,27.00,25.14,0.29,156.54,0.71,2.17
2021-05-27,98919,2247.00,97678.29,309.00,352.57,4.00,2138.57,30.00,25.86,0.29,169.54,0.72,2.19
2021-05-28,99208,2260.00,98003.43,289.00,325.14,3.69,2164.14,13.00,25.57,0.29,183.53,0.73,2.21
2021-05-29,99424,2291.00,98310.57,216.00,307.14,3.48,2188.43,31.00,24.29,0.28,200.18,0.71,2.23
2021-05-30,99621,2299.00,98590.57,197.00,280.00,3.18,2213.71,8.00,25.29,0.29,216.25,0.73,2.25
2021-05-31,99719,2315.00,98859.57,98.00,269.00,3.05,2238.14,16.00,24.43,0.28,232.29,0.74,2.26
2021-06-01,99920,2336.00,99111.71,201.00,252.14,2.86,2259.86,21.00,21.71,0.25,249.04,0.75,2.28
2021-06-02,100133,2363.00,99345.86,213.00,234.14,2.66,2280.71,27.00,20.86,0.24,266.82,0.76,2.30
2021-06-03,100357,2382.00,99563.43,224.00,217.57,2.47,2301.57,19.00,20.86,0.24,286.63,0.75,2.31
2021-06-04,100546,2404.00,99768.86,189.00,205.43,2.33,2320.86,22.00,19.29,0.22,307.24,0.75,2.33
2021-06-05,100720,2412.00,99960.00,174.00,191.14,2.17,2341.43,8.00,20.57,0.23,329.52,0.75,2.34
2021-06-06,100865,2417.00,100145.14,145.00,185.14,2.10,2358.71,5.00,17.29,0.20,351.74,0.76,2.36
2021-06-07,100933,2432.00,100322.86,68.00,177.71,2.02,2375.57,15.00,16.86,0.19,375.54,0.77,2.37
2021-06-08,101123,2457.00,100496.29,190.00,173.43,1.97,2392.29,25.00,16.71,0.19,399.48,0.78,2.38
2021-06-09,101276,2484.00,100668.14,153.00,171.86,1.95,2409.57,27.00,17.29,0.20,421.42,0.81,2.39
2021-06-10,101424,2501.00,100831.43,148.00,163.29,1.85,2426.86,17.00,17.29,0.20,439.72,0.84,2.41
2021-06-11,101552,2512.00,100983.86,128.00,152.43,1.73,2443.86,11.00,17.00,0.19,458.00,0.85,2.42
2021-06-12,101678,2524.00,101127.57,126.00,143.71,1.63,2459.29,12.00,15.43,0.17,476.13,0.85,2.43
2021-06-13,101774,2530.00,101264.43,96.00,136.86,1.55,2475.29,6.00,16.00,0.18,497.02,0.83,2.44
2021-06-15,101941,2544.00,101394.29,167.00,129.86,1.47,2491.43,14.00,16.14,0.18,519.40,0.83,2.46
2021-06-16,102049,2563.00,101538.29,108.00,144.00,1.63,2507.43,19.00,16.00,0.18,545.42,0.81,2.47
2021-06-17,102144,2567.00,101670.57,95.00,132.29,1.50,2522.57,4.00,15.14,0.17,563.76,0.88,2.48
2021-06-18,102223,2584.00,101794.57,79.00,124.00,1.41,2534.43,17.00,11.86,0.13,585.44,0.86,2.49
2021-06-19,102334,2589.00,101908.71,111.00,114.14,1.29,2546.29,5.00,11.86,0.13,606.80,0.86,2.50
2021-06-20,102440,2592.00,102020.43,106.00,111.71,1.27,2557.29,3.00,11.00,0.12,630.57,0.85,2.51
2021-06-21,102482,2605.00,102129.29,42.00,108.86,1.23,2567.00,13.00,9.71,0.11,652.34,0.87,2.51
2021-06-22,102589,2609.00,102230.43,107.00,101.14,1.15,2577.71,4.00,10.71,0.12,671.77,0.88,2.52
2021-06-23,102714,2624.00,102323.00,125.00,92.57,1.05,2587.00,15.00,9.29,0.11,714.22,0.78,2.53
2021-06-24,102830,2635.00,102418.00,116.00,95.00,1.08,2595.71,11.00,8.71,0.10,758.53,0.77,2.53
2021-06-25,102950,2640.00,102516.00,120.00,98.00,1.11,2605.43,5.00,9.71,0.11,794.67,0.83,2.54
2021-06-26,103038,2647.00,102619.86,88.00,103.86,1.18,2613.43,7.00,8.00,0.09,816.64,0.90,2.55
2021-06-27,103134,2647.00,102720.43,96.00,100.57,1.14,2621.71,0.00,8.29,0.09,828.22,0.95,2.55
2021-06-28,103174,2661.00,102819.57,40.00,99.14,1.12,2629.57,14.00,7.86,0.09,840.69,0.95,2.56
2021-06-29,103275,2668.00,102918.43,101.00,98.86,1.12,2637.57,7.00,8.00,0.09,844.37,0.99,2.56
2021-06-30,103383,2671.00,103016.43,108.00,98.00,1.11,2646.00,3.00,8.43,0.10,836.23,1.05,2.57
2021-07-01,103491,2677.00,103112.00,108.00,95.57,1.08,2652.71,6.00,6.71,0.08,832.82,1.02,2.57
2021-07-02,103614,2680.00,103206.43,123.00,94.43,1.07,2658.71,3.00,6.00,0.07,837.01,0.98,2.58
2021-07-03,103762,2680.00,103301.29,148.00,94.86,1.08,2664.43,0.00,5.71,0.06,851.28,0.93,2.58
2021-07-04,103850,2680.00,103404.71,88.00,103.43,1.17,2669.14,0.00,4.71,0.05,860.47,0.96,2.58
2021-07-05,103928,2681.00,103507.00,78.00,102.29,1.16,2673.86,1.00,4.71,0.05,855.01,1.03,2.58
2021-07-06,104064,2685.00,103614.71,136.00,107.71,1.22,2676.71,4.00,2.86,0.03,850.86,1.02,2.58
2021-07-07,104214,2687.00,103727.43,150.00,112.71,1.28,2679.14,2.00,2.43,0.03,837.88,1.07,2.58
2021-07-08,104339,2690.00,103846.14,125.00,118.71,1.35,2681.43,3.00,2.29,0.03,815.36,1.13,2.58
2021-07-09,104482,2692.00,103967.29,143.00,121.14,1.37,2683.29,2.00,1.86,0.02,785.21,1.18,2.58
2021-07-10,104682,2693.00,104091.29,200.00,124.00,1.41,2685.00,1.00,1.71,0.02,755.01,1.19,2.58
2021-07-11,104849,2693.00,104222.71,167.00,131.43,1.49,2686.86,0.00,1.86,0.02,733.19,1.14,2.58
2021-07-12,104954,2693.00,104365.43,105.00,142.71,1.62,2688.71,0.00,1.86,0.02,704.13,1.20,2.58
2021-07-13,105179,2696.00,104512.00,225.00,146.57,1.66,2690.43,3.00,1.71,0.02,672.11,1.22,2.57
2021-07-14,105528,2698.00,104671.29,349.00,159.29,1.81,2692.00,2.00,1.57,0.02,643.91,1.21,2.57
2021-07-15,105850,2700.00,104859.00,322.00,187.71,2.13,2693.57,2.00,1.57,0.02,613.06,1.23,2.57
2021-07-16,106104,2703.00,105074.86,254.00,215.86,2.45,2695.00,3.00,1.43,0.02,568.13,1.37,2.56
2021-07-17,106484,2707.00,105306.57,380.00,231.71,2.63,2696.57,4.00,1.57,0.02,515.91,1.49,2.56
2021-07-18,106746,2708.00,105564.00,262.00,257.43,2.92,2698.57,1.00,2.00,0.02,468.99,1.50,2.56
2021-07-19,106970,2708.00,105835.00,224.00,271.00,3.07,2700.71,0.00,2.14,0.02,424.91,1.52,2.55
2021-07-20,107283,2711.00,106123.00,313.00,288.00,3.27,2702.86,3.00,2.14,0.02,385.71,1.55,2.55
2021-07-21,107774,2715.00,106423.57,491.00,300.57,3.41,2705.00,4.00,2.14,0.02,352.26,1.53,2.54
2021-07-22,108235,2716.00,106744.43,461.00,320.86,3.64,2707.43,1.00,2.43,0.03,327.61,1.40,2.54
2021-07-23,108614,2716.00,107085.14,379.00,340.71,3.86,2709.71,0.00,2.29,0.03,307.78,1.33,2.53
2021-07-24,108897,2717.00,107443.71,283.00,358.57,4.07,2711.57,1.00,1.86,0.02,289.70,1.32,2.52
2021-07-25,109368,2718.00,107788.43,471.00,344.71,3.91,2713.00,1.00,1.43,0.02,274.91,1.27,2.52
2021-07-26,109742,2719.00,108163.00,374.00,374.57,4.25,2714.43,1.00,1.43,0.02,265.30,1.19,2.51
2021-07-27,110483,2719.00,108559.00,741.00,396.00,4.49,2716.00,0.00,1.57,0.02,254.83,1.21,2.50
2021-07-28,111281,2719.00,109016.14,798.00,457.14,5.18,2717.14,0.00,1.14,0.01,244.23,1.22,2.49
2021-07-29,112213,2721.00,109517.14,932.00,501.00,5.68,2717.71,2.00,0.57,0.01,230.41,1.29,2.48
2021-07-30,113095,2721.00,110085.43,882.00,568.29,6.45,2718.43,0.00,0.71,0.01,216.06,1.32,2.47
2021-07-31,114135,2721.00,110725.57,1040.00,640.14,7.26,2719.14,0.00,0.71,0.01,199.76,1.39,2.46
2021-08-01,115025,2721.00,111473.86,890.00,748.29,8.49,2719.71,0.00,0.57,0.01,180.48,1.56,2.44
