date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-01-10,1016,8.00,791.43,161.00,21.71,1.66,6.00,1.00,0.43,0.03,17.16,0.99,0.76
2021-01-11,1016,8.00,836.14,0.00,44.71,3.41,6.43,0.00,0.43,0.03,19.27,0.71,0.77
2021-01-12,1056,8.00,880.86,40.00,44.71,3.41,6.86,0.00,0.43,0.03,19.32,1.19,0.78
2021-01-13,1080,10.00,923.57,24.00,42.71,3.26,7.29,2.00,0.43,0.03,17.86,1.72,0.79
2021-01-14,1118,12.00,961.86,38.00,38.29,2.92,7.86,2.00,0.57,0.04,17.51,1.33,0.82
2021-01-15,1157,12.00,999.43,39.00,37.57,2.87,8.57,0.00,0.71,0.05,18.02,1.07,0.86
2021-01-16,1157,13.00,1042.57,0.00,43.14,3.29,9.29,1.00,0.71,0.05,18.58,1.06,0.89
2021-01-17,1157,14.00,1085.71,0.00,43.14,3.29,10.14,1.00,0.86,0.07,17.60,1.63,0.93
2021-01-18,1246,16.00,1105.86,89.00,20.14,1.54,11.00,2.00,0.86,0.07,18.58,0.97,0.99
2021-01-19,1263,17.00,1138.71,17.00,32.86,2.51,12.14,1.00,1.14,0.09,21.33,0.57,1.07
2021-01-20,1302,18.00,1168.29,39.00,29.57,2.26,13.43,1.00,1.29,0.10,23.17,0.83,1.15
2021-01-21,1334,18.00,1200.00,32.00,31.71,2.42,14.57,0.00,1.14,0.09,24.96,0.83,1.21
2021-01-22,1359,18.00,1230.86,25.00,30.86,2.35,15.43,0.00,0.86,0.07,26.53,0.89,1.25
2021-01-23,1359,18.00,1259.71,0.00,28.86,2.20,16.29,0.00,0.86,0.07,29.23,0.79,1.29
2021-01-26,1419,21.00,1288.57,60.00,28.86,2.20,17.00,3.00,0.71,0.05,32.64,0.75,1.32
2021-01-27,1435,23.00,1326.00,16.00,37.43,2.86,18.00,2.00,1.00,0.08,31.73,1.29,1.36
2021-01-28,1446,25.00,1353.00,11.00,27.00,2.06,19.00,2.00,1.00,0.08,31.87,1.10,1.40
2021-01-29,1474,25.00,1379.14,28.00,26.14,1.99,20.14,0.00,1.14,0.09,33.05,0.94,1.46
2021-01-30,1474,26.00,1403.71,0.00,24.57,1.87,21.14,1.00,1.00,0.08,34.87,0.87,1.51
2021-01-31,1474,27.00,1423.71,0.00,20.00,1.53,22.29,1.00,1.14,0.09,36.92,0.85,1.57
2021-02-01,1526,28.00,1440.14,52.00,16.43,1.25,23.57,1.00,1.29,0.10,39.65,0.77,1.64
2021-02-02,1530,31.00,1464.00,4.00,23.86,1.82,25.00,3.00,1.43,0.11,43.63,0.67,1.71
2021-02-03,1537,32.00,1479.86,7.00,15.86,1.21,26.43,1.00,1.43,0.11,49.01,0.72,1.79
2021-02-04,1540,32.00,1494.43,3.00,14.57,1.11,27.71,0.00,1.29,0.10,54.14,0.68,1.85
2021-02-05,1543,33.00,1507.86,3.00,13.43,1.02,28.71,1.00,1.00,0.08,60.44,0.66,1.90
2021-02-06,1543,35.00,1517.71,0.00,9.86,0.75,29.86,2.00,1.14,0.09,67.80,0.65,1.97
2021-02-07,1543,35.00,1527.57,0.00,9.86,0.75,31.14,0.00,1.29,0.10,75.89,0.60,2.04
2021-02-08,1563,35.00,1537.43,20.00,9.86,0.75,32.29,0.00,1.14,0.09,82.33,0.69,2.10
2021-02-09,1565,35.00,1542.71,2.00,5.29,0.40,33.29,0.00,1.00,0.08,99.14,0.53,2.16
2021-02-10,1569,35.00,1547.71,4.00,5.00,0.38,33.86,0.00,0.57,0.04,116.64,0.46,2.19
2021-02-11,1569,35.00,1552.29,0.00,4.57,0.35,34.29,0.00,0.43,0.03,138.49,0.47,2.21
2021-02-12,1580,35.00,1556.43,11.00,4.14,0.32,34.71,0.00,0.43,0.03,167.09,0.46,2.23
2021-02-13,1580,35.00,1561.71,0.00,5.29,0.40,35.00,0.00,0.29,0.02,192.63,0.54,2.24
2021-02-14,1580,35.00,1567.00,0.00,5.29,0.40,35.00,0.00,0.00,0.00,219.50,0.64,2.23
2021-02-15,1585,36.00,1572.29,5.00,5.29,0.40,35.00,1.00,0.00,0.00,254.68,0.64,2.23
2021-02-16,1585,36.00,1575.43,0.00,3.14,0.24,35.14,0.00,0.14,0.01,255.54,1.00,2.23
2021-02-17,1586,36.00,1578.29,1.00,2.86,0.22,35.29,0.00,0.14,0.01,273.38,0.72,2.24
2021-02-18,1588,36.00,1580.71,2.00,2.43,0.19,35.43,0.00,0.14,0.01,292.10,0.71,2.24
2021-02-19,1590,36.00,1583.43,2.00,2.71,0.21,35.57,0.00,0.14,0.01,313.38,0.68,2.25
2021-02-20,1590,36.00,1584.86,0.00,1.43,0.11,35.71,0.00,0.14,0.01,351.38,0.62,2.25
2021-02-21,1590,36.00,1586.29,0.00,1.43,0.11,35.86,0.00,0.14,0.01,428.20,0.39,2.26
2021-02-22,1605,36.00,1587.71,15.00,1.43,0.11,36.00,0.00,0.14,0.01,547.34,0.39,2.27
2021-02-23,1608,36.00,1590.57,3.00,2.86,0.22,36.00,0.00,0.00,0.00,624.61,0.57,2.26
2021-02-24,1609,36.00,1593.86,1.00,3.29,0.25,36.00,0.00,0.00,0.00,625.74,1.00,2.26
2021-02-25,1609,36.00,1597.14,0.00,3.29,0.25,36.00,0.00,0.00,0.00,585.98,1.24,2.25
2021-02-26,1609,36.00,1600.14,0.00,3.00,0.23,36.00,0.00,0.00,0.00,562.63,1.15,2.25
2021-02-27,1610,36.00,1602.86,1.00,2.71,0.21,36.00,0.00,0.00,0.00,505.49,1.70,2.25
2021-02-28,1612,36.00,1605.71,2.00,2.86,0.22,36.00,0.00,0.00,0.00,466.88,1.58,2.24
2021-03-01,1612,36.00,1608.86,0.00,3.14,0.24,36.00,0.00,0.00,0.00,430.40,1.64,2.24
2021-03-02,1612,36.00,1609.86,0.00,1.00,0.08,36.00,0.00,0.00,0.00,424.47,1.07,2.24
2021-03-03,1612,37.00,1610.43,0.00,0.57,0.04,36.00,1.00,0.00,0.00,485.76,0.43,2.24
2021-03-04,1612,37.00,1610.86,0.00,0.43,0.03,36.14,0.00,0.14,0.01,585.71,0.29,2.24
2021-03-05,1612,37.00,1611.29,0.00,0.43,0.03,36.29,0.00,0.14,0.01,727.06,0.25,2.25
2021-03-06,1612,37.00,1611.71,0.00,0.43,0.03,36.43,0.00,0.14,0.01,925.13,0.27,2.26
2021-03-07,1612,37.00,1612.00,0.00,0.29,0.02,36.57,0.00,0.14,0.01,1300.92,0.26,2.27
2021-03-08,1612,37.00,1612.00,0.00,0.00,0.00,36.71,0.00,0.14,0.01,2486.22,0.18,2.28
2021-03-09,1613,37.00,1612.00,1.00,0.00,0.00,36.86,0.00,0.14,0.01,3647.59,,2.29
2021-03-10,1613,37.00,1612.14,0.00,0.14,0.01,37.00,0.00,0.14,0.01,4974.87,,2.30
2021-03-11,1613,37.00,1612.29,0.00,0.14,0.01,37.00,0.00,0.00,0.00,6081.48,0.46,2.29
2021-03-12,1613,37.00,1612.43,0.00,0.14,0.01,37.00,0.00,0.00,0.00,7820.43,0.46,2.29
2021-03-13,1613,37.00,1612.57,0.00,0.14,0.01,37.00,0.00,0.00,0.00,10950.55,0.46,2.29
2021-03-14,1613,37.00,1612.71,0.00,0.14,0.01,37.00,0.00,0.00,0.00,13690.00,0.61,2.29
2021-03-15,1613,37.00,1612.86,0.00,0.14,0.01,37.00,0.00,0.00,0.00,10952.49,,2.29
2021-03-16,1614,38.00,1613.00,1.00,0.14,0.01,37.00,1.00,0.00,0.00,9127.48,,2.29
2021-03-17,1614,38.00,1613.14,0.00,0.14,0.01,37.14,0.00,0.14,0.01,9128.29,1.00,2.30
2021-03-18,1614,38.00,1613.29,0.00,0.14,0.01,37.29,0.00,0.14,0.01,9129.09,1.00,2.31
2021-03-19,1615,38.00,1613.43,1.00,0.14,0.01,37.43,0.00,0.14,0.01,9129.90,1.00,2.32
2021-03-20,1615,38.00,1613.71,0.00,0.29,0.02,37.57,0.00,0.14,0.01,9130.71,1.00,2.33
2021-03-21,1616,38.00,1614.00,1.00,0.29,0.02,37.71,0.00,0.14,0.01,7827.36,1.64,2.34
2021-03-22,1616,38.00,1614.43,0.00,0.43,0.03,37.86,0.00,0.14,0.01,6849.85,1.64,2.34
2021-03-23,1617,38.00,1614.86,1.00,0.43,0.03,38.00,0.00,0.14,0.01,5480.85,2.19,2.35
2021-03-24,1617,38.00,1615.29,0.00,0.43,0.03,38.00,0.00,0.00,0.00,4568.19,2.19,2.35
2021-03-25,1622,38.00,1615.71,5.00,0.43,0.03,38.00,0.00,0.00,0.00,3916.28,2.19,2.35
2021-03-26,1625,38.00,1616.86,3.00,1.14,0.09,38.00,0.00,0.00,0.00,3427.35,2.19,2.35
2021-03-27,1626,38.00,1618.29,1.00,1.43,0.11,38.00,0.00,0.00,0.00,2493.72,2.69,2.35
2021-03-28,1627,38.00,1619.86,1.00,1.57,0.12,38.00,0.00,0.00,0.00,1829.70,3.16,2.35
2021-03-29,1628,38.00,1621.43,1.00,1.57,0.12,38.00,0.00,0.00,0.00,1445.39,2.53,2.34
2021-03-30,1629,38.00,1623.14,1.00,1.71,0.13,38.00,0.00,0.00,0.00,1194.76,2.53,2.34
2021-03-31,1634,39.00,1624.86,5.00,1.71,0.13,38.00,1.00,0.00,0.00,999.91,2.69,2.34
2021-04-01,1638,39.00,1627.29,4.00,2.43,0.19,38.14,0.00,0.14,0.01,859.87,2.69,2.34
2021-04-02,1643,39.00,1629.57,5.00,2.29,0.17,38.29,0.00,0.14,0.01,754.69,1.71,2.35
2021-04-03,1645,39.00,1632.14,2.00,2.57,0.20,38.43,0.00,0.14,0.01,698.17,1.40,2.35
2021-04-04,1645,39.00,1634.86,0.00,2.71,0.21,38.57,0.00,0.14,0.01,642.16,1.42,2.36
2021-04-05,1645,39.00,1637.43,0.00,2.57,0.20,38.71,0.00,0.14,0.01,588.28,1.48,2.36
2021-04-06,1646,39.00,1639.86,1.00,2.43,0.19,38.86,0.00,0.14,0.01,553.71,1.34,2.37
2021-04-07,1646,39.00,1642.29,0.00,2.43,0.19,39.00,0.00,0.14,0.01,528.01,1.28,2.37
2021-04-08,1648,39.00,1644.00,2.00,1.71,0.13,39.00,0.00,0.00,0.00,528.80,1.00,2.37
2021-04-09,1650,39.00,1645.43,2.00,1.43,0.11,39.00,0.00,0.00,0.00,550.41,0.81,2.37
2021-04-10,1653,39.00,1646.43,3.00,1.00,0.08,39.00,0.00,0.00,0.00,598.49,0.66,2.37
2021-04-11,1660,39.00,1647.57,7.00,1.14,0.09,39.00,0.00,0.00,0.00,687.94,0.49,2.37
2021-04-12,1668,39.00,1649.71,8.00,2.14,0.16,39.00,0.00,0.00,0.00,785.72,0.56,2.36
2021-04-13,1674,39.00,1653.00,6.00,3.29,0.25,39.00,0.00,0.00,0.00,809.62,0.91,2.36
2021-04-14,1683,39.00,1657.00,9.00,4.00,0.31,39.00,0.00,0.00,0.00,746.14,1.24,2.35
2021-04-15,1702,39.00,1662.29,19.00,5.29,0.40,39.00,0.00,0.00,0.00,616.02,1.83,2.35
2021-04-16,1725,39.00,1670.00,23.00,7.71,0.59,39.00,0.00,0.00,0.00,476.03,2.55,2.34
2021-04-17,1749,39.00,1680.71,24.00,10.71,0.82,39.00,0.00,0.00,0.00,341.33,4.30,2.32
2021-04-18,1769,39.00,1694.43,20.00,13.71,1.05,39.00,0.00,0.00,0.00,243.62,4.95,2.30
2021-04-19,1779,40.00,1710.00,10.00,15.57,1.19,39.00,1.00,0.00,0.00,181.43,3.77,2.28
2021-04-20,1792,40.00,1725.86,13.00,15.86,1.21,39.14,0.00,0.14,0.01,143.12,3.04,2.27
2021-04-21,1807,40.00,1742.71,15.00,16.86,1.29,39.29,0.00,0.14,0.01,119.17,2.67,2.25
2021-04-22,1852,40.00,1760.43,45.00,17.71,1.35,39.43,0.00,0.14,0.01,102.69,2.29,2.24
2021-04-23,1887,40.00,1781.86,35.00,21.43,1.63,39.57,0.00,0.14,0.01,92.01,1.81,2.22
2021-04-24,1923,40.00,1805.00,36.00,23.14,1.77,39.71,0.00,0.14,0.01,83.03,1.64,2.20
2021-04-25,1947,40.00,1829.86,24.00,24.86,1.90,39.86,0.00,0.14,0.01,76.75,1.45,2.18
2021-04-26,1967,40.00,1855.29,20.00,25.43,1.94,40.00,0.00,0.14,0.01,71.62,1.40,2.16
2021-04-27,2010,40.00,1882.14,43.00,26.86,2.05,40.00,0.00,0.00,0.00,67.10,1.40,2.13
2021-04-28,2030,40.00,1913.29,20.00,31.14,2.38,40.00,0.00,0.00,0.00,63.04,1.39,2.09
2021-04-29,2057,41.00,1945.14,27.00,31.86,2.43,40.00,1.00,0.00,0.00,58.27,1.50,2.06
2021-04-30,2077,41.00,1974.43,20.00,29.29,2.23,40.14,0.00,0.14,0.01,55.34,1.33,2.03
2021-05-01,2108,41.00,2001.57,31.00,27.14,2.07,40.29,0.00,0.14,0.01,54.08,1.18,2.01
2021-05-02,2141,41.00,2028.00,33.00,26.43,2.02,40.43,0.00,0.14,0.01,54.09,1.06,1.99
2021-05-03,2165,41.00,2055.71,24.00,27.71,2.11,40.57,0.00,0.14,0.01,54.51,1.03,1.97
2021-05-04,2227,42.00,2084.00,62.00,28.29,2.16,40.71,1.00,0.14,0.01,55.00,1.02,1.95
2021-05-05,2263,42.00,2115.00,36.00,31.00,2.37,41.00,0.00,0.29,0.02,56.77,0.93,1.94
2021-05-06,2305,43.00,2148.29,42.00,33.29,2.54,41.29,1.00,0.29,0.02,57.96,0.98,1.92
2021-05-07,2364,43.00,2183.71,59.00,35.43,2.70,41.57,0.00,0.29,0.02,57.49,1.10,1.90
2021-05-08,2429,44.00,2224.71,65.00,41.00,3.13,41.86,1.00,0.29,0.02,55.71,1.21,1.88
2021-05-09,2479,44.00,2270.57,50.00,45.86,3.50,42.29,0.00,0.43,0.03,52.41,1.37,1.86
2021-05-10,2529,45.00,2318.86,50.00,48.29,3.68,42.71,1.00,0.43,0.03,48.81,1.43,1.84
2021-05-11,2563,46.00,2370.86,34.00,52.00,3.97,43.29,1.00,0.57,0.04,45.44,1.47,1.83
2021-05-12,2603,46.00,2418.86,40.00,48.00,3.66,43.86,0.00,0.57,0.04,42.49,1.45,1.81
2021-05-13,2649,47.00,2467.43,46.00,48.57,3.71,44.43,1.00,0.57,0.04,40.90,1.30,1.80
2021-05-14,2678,48.00,2516.57,29.00,49.14,3.75,45.00,1.00,0.57,0.04,39.72,1.25,1.79
2021-05-15,2712,50.00,2561.43,34.00,44.86,3.42,45.71,2.00,0.71,0.05,39.36,1.14,1.78
2021-05-16,2724,52.00,2601.86,12.00,40.43,3.08,46.57,2.00,0.86,0.07,40.25,0.98,1.79
2021-05-17,2740,54.00,2636.86,16.00,35.00,2.67,47.71,2.00,1.14,0.09,42.14,0.88,1.81
2021-05-18,2773,54.00,2667.00,33.00,30.14,2.30,49.00,0.00,1.29,0.10,45.63,0.75,1.84
2021-05-19,2789,56.00,2697.00,16.00,30.00,2.29,50.14,2.00,1.14,0.09,49.68,0.72,1.86
2021-05-20,2803,57.00,2723.57,14.00,26.57,2.03,51.57,1.00,1.43,0.11,54.54,0.71,1.89
2021-05-21,2810,60.00,2745.57,7.00,22.00,1.68,53.00,3.00,1.43,0.11,61.38,0.64,1.93
2021-05-22,2817,61.00,2764.43,7.00,18.86,1.44,54.71,1.00,1.71,0.13,69.89,0.60,1.98
2021-05-23,2822,61.00,2779.43,5.00,15.00,1.14,56.29,0.00,1.57,0.12,80.06,0.58,2.03
2021-05-24,2829,61.00,2793.43,7.00,14.00,1.07,57.57,0.00,1.29,0.10,92.14,0.55,2.06
2021-05-25,2836,62.00,2806.14,7.00,12.71,0.97,58.57,1.00,1.00,0.08,104.76,0.58,2.09
2021-05-26,2842,63.00,2815.14,6.00,9.00,0.69,59.71,1.00,1.14,0.09,122.31,0.54,2.12
2021-05-27,2857,63.00,2822.71,15.00,7.57,0.58,60.71,0.00,1.00,0.08,146.72,0.46,2.15
2021-05-28,2864,63.00,2830.43,7.00,7.71,0.59,61.57,0.00,0.86,0.07,175.10,0.47,2.18
