date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-11-14,5367,104.00,5311.29,7.00,13.14,0.26,104.00,0.00,0.00,0.00,451.98,1.54,1.96
2020-11-15,5379,104.00,5324.29,12.00,13.00,0.25,104.00,0.00,0.00,0.00,409.43,1.55,1.95
2020-11-16,5387,104.00,5338.43,8.00,14.14,0.28,104.00,0.00,0.00,0.00,378.27,1.45,1.95
2020-11-17,5398,105.00,5353.14,11.00,14.71,0.29,104.00,1.00,0.00,0.00,342.27,1.68,1.94
2020-11-18,5420,105.00,5366.14,22.00,13.00,0.25,104.14,0.00,0.14,0.00,322.24,1.33,1.94
2020-11-19,5442,106.00,5379.29,22.00,13.14,0.26,104.29,1.00,0.14,0.00,317.88,1.08,1.94
2020-11-20,5477,106.00,5393.29,35.00,14.00,0.27,104.57,0.00,0.29,0.01,319.23,0.99,1.94
2020-11-21,5513,106.00,5410.00,36.00,16.71,0.33,104.86,0.00,0.29,0.01,316.69,1.05,1.94
2020-11-22,5543,106.00,5430.86,30.00,20.86,0.41,105.14,0.00,0.29,0.01,303.81,1.20,1.94
2020-11-23,5552,106.00,5454.29,9.00,23.43,0.46,105.43,0.00,0.29,0.01,282.66,1.32,1.93
2020-11-24,5552,106.00,5477.86,0.00,23.57,0.46,105.71,0.00,0.29,0.01,259.22,1.39,1.93
2020-11-25,5591,107.00,5499.86,39.00,22.00,0.43,105.86,1.00,0.14,0.00,235.48,1.53,1.92
2020-11-26,5591,107.00,5524.29,0.00,24.43,0.48,106.14,0.00,0.29,0.01,218.89,1.44,1.92
2020-11-27,5644,107.00,5545.57,53.00,21.29,0.42,106.29,0.00,0.14,0.00,202.17,1.49,1.92
2020-11-28,5758,107.00,5569.43,114.00,23.86,0.47,106.43,0.00,0.14,0.00,196.04,1.19,1.91
2020-11-29,5801,107.00,5604.43,43.00,35.00,0.69,106.57,0.00,0.14,0.00,192.58,1.10,1.90
2020-11-30,5827,108.00,5641.29,26.00,36.86,0.72,106.71,1.00,0.14,0.00,178.68,1.33,1.89
2020-12-01,5860,108.00,5680.57,33.00,39.29,0.77,107.00,0.00,0.29,0.01,165.05,1.38,1.88
2020-12-02,5901,108.00,5724.57,41.00,44.00,0.86,107.29,0.00,0.29,0.01,150.08,1.51,1.87
2020-12-03,5932,108.00,5768.86,31.00,44.29,0.87,107.43,0.00,0.14,0.00,136.24,1.52,1.86
2020-12-04,5977,109.00,5817.57,45.00,48.71,0.95,107.57,1.00,0.14,0.00,122.92,1.69,1.85
2020-12-05,5977,109.00,5865.14,0.00,47.57,0.93,107.86,0.00,0.29,0.01,111.31,1.67,1.84
2020-12-06,6060,109.00,5896.43,83.00,31.29,0.61,108.14,0.00,0.29,0.01,106.71,1.25,1.83
2020-12-07,6060,109.00,5933.43,0.00,37.00,0.72,108.43,0.00,0.29,0.01,109.69,0.89,1.83
2020-12-08,6125,109.00,5966.71,65.00,33.29,0.65,108.57,0.00,0.14,0.00,111.41,0.96,1.82
2020-12-09,6264,110.00,6004.57,139.00,37.86,0.74,108.71,1.00,0.14,0.00,117.12,0.82,1.81
2020-12-10,6343,110.00,6056.43,79.00,51.86,1.02,109.00,0.00,0.29,0.01,121.16,0.89,1.80
2020-12-11,6343,110.00,6115.14,0.00,58.71,1.15,109.29,0.00,0.29,0.01,120.59,1.05,1.79
2020-12-12,6551,110.00,6167.43,208.00,52.29,1.02,109.43,0.00,0.14,0.00,116.24,1.16,1.77
2020-12-13,6622,110.00,6249.43,71.00,82.00,1.61,109.57,0.00,0.14,0.00,107.98,1.44,1.75
2020-12-14,6680,111.00,6329.71,58.00,80.29,1.57,109.71,1.00,0.14,0.00,93.51,1.77,1.73
2020-12-15,6749,111.00,6418.29,69.00,88.57,1.73,110.00,0.00,0.29,0.01,82.16,1.88,1.71
2020-12-16,6890,111.00,6507.43,141.00,89.14,1.75,110.29,0.00,0.29,0.01,72.82,1.84,1.69
2020-12-17,6890,111.00,6596.86,0.00,89.43,1.75,110.43,0.00,0.14,0.00,67.55,1.47,1.67
2020-12-18,6998,111.00,6675.00,108.00,78.14,1.53,110.57,0.00,0.14,0.00,63.99,1.35,1.66
2020-12-19,7135,111.00,6768.57,137.00,93.57,1.83,110.71,0.00,0.14,0.00,61.35,1.33,1.64
2020-12-20,7366,114.00,6852.00,231.00,83.43,1.63,110.86,3.00,0.14,0.00,60.80,1.10,1.62
2020-12-21,7366,114.00,6958.29,0.00,106.29,2.08,111.43,0.00,0.57,0.01,61.20,1.03,1.60
2020-12-22,7547,115.00,7056.29,181.00,98.00,1.92,111.86,1.00,0.43,0.01,60.06,1.14,1.59
2020-12-23,7547,115.00,7170.29,0.00,114.00,2.23,112.43,0.00,0.57,0.01,59.92,1.07,1.57
2020-12-24,7852,117.00,7264.14,305.00,93.86,1.84,113.00,2.00,0.57,0.01,58.21,1.19,1.56
2020-12-25,7852,117.00,7401.57,0.00,137.43,2.69,113.86,0.00,0.86,0.02,57.37,1.14,1.54
2020-12-26,7995,117.00,7523.57,143.00,122.00,2.39,114.71,0.00,0.86,0.02,54.27,1.32,1.52
2020-12-27,8155,117.00,7646.43,160.00,122.86,2.41,115.57,0.00,0.86,0.02,51.89,1.31,1.51
2020-12-28,8292,117.00,7759.14,137.00,112.71,2.21,116.00,0.00,0.43,0.01,51.45,1.11,1.50
2020-12-29,8585,118.00,7891.43,293.00,132.29,2.59,116.43,1.00,0.43,0.01,51.10,1.11,1.48
2020-12-30,8774,119.00,8039.71,189.00,148.29,2.90,116.86,1.00,0.43,0.01,50.63,1.11,1.45
2020-12-31,8774,119.00,8215.00,0.00,175.29,3.43,117.43,0.00,0.57,0.01,47.83,1.39,1.43
2021-01-01,8774,119.00,8346.71,0.00,131.71,2.58,117.71,0.00,0.29,0.01,46.53,1.19,1.41
2021-01-02,8774,119.00,8478.43,0.00,131.71,2.58,118.00,0.00,0.29,0.01,46.73,1.06,1.39
2021-01-03,8774,119.00,8589.71,0.00,111.29,2.18,118.29,0.00,0.29,0.01,46.98,1.05,1.38
2021-01-04,9477,122.00,8678.14,703.00,88.43,1.73,118.57,3.00,0.29,0.01,47.71,0.99,1.37
2021-01-05,9664,122.00,8847.43,187.00,169.29,3.31,119.29,0.00,0.71,0.01,51.06,0.75,1.35
2021-01-06,9980,123.00,9001.57,316.00,154.14,3.02,119.86,1.00,0.57,0.01,50.68,1.10,1.33
2021-01-07,9980,123.00,9173.86,0.00,172.29,3.37,120.43,0.00,0.57,0.01,53.06,0.91,1.31
2021-01-08,10368,125.00,9346.14,388.00,172.29,3.37,121.00,2.00,0.57,0.01,51.35,1.21,1.29
2021-01-09,10736,128.00,9573.86,368.00,227.71,4.46,121.86,3.00,0.86,0.02,49.80,1.21,1.27
2021-01-10,10736,128.00,9854.14,0.00,280.29,5.49,123.14,0.00,1.29,0.03,44.73,1.67,1.25
2021-01-11,11346,129.00,10134.43,610.00,280.29,5.49,124.43,1.00,1.29,0.03,38.18,2.28,1.23
2021-01-12,11558,130.00,10401.43,212.00,267.00,5.23,125.43,1.00,1.00,0.02,35.73,1.43,1.21
2021-01-13,11757,133.00,10672.00,199.00,270.57,5.30,126.57,3.00,1.14,0.02,33.57,1.48,1.19
2021-01-14,12009,134.00,10925.86,252.00,253.86,4.97,128.00,1.00,1.43,0.03,32.08,1.38,1.17
2021-01-15,12349,136.00,11215.71,340.00,289.86,5.68,129.57,2.00,1.57,0.03,31.07,1.32,1.16
2021-01-16,12349,136.00,11498.71,0.00,283.00,5.54,131.14,0.00,1.57,0.03,30.65,1.19,1.14
2021-01-17,12349,136.00,11729.14,0.00,230.43,4.51,132.29,0.00,1.14,0.02,31.44,1.01,1.13
2021-01-18,13420,139.00,11959.57,1071.00,230.43,4.51,133.43,3.00,1.14,0.02,33.20,0.87,1.12
2021-01-19,13623,143.00,12255.86,203.00,296.29,5.80,134.86,4.00,1.43,0.03,34.76,0.90,1.10
2021-01-20,13823,151.00,12550.86,200.00,295.00,5.78,136.71,8.00,1.86,0.04,35.06,1.07,1.09
2021-01-21,14100,155.00,12846.00,277.00,295.14,5.78,139.29,4.00,2.57,0.05,34.99,1.11,1.08
2021-01-22,14385,158.00,13144.71,285.00,298.71,5.85,142.29,3.00,3.00,0.06,35.75,1.01,1.08
2021-01-23,14621,162.00,13435.57,236.00,290.86,5.70,145.43,4.00,3.14,0.06,36.27,1.04,1.08
2021-01-26,15213,169.00,13760.14,592.00,324.57,6.36,149.14,7.00,3.71,0.07,35.72,1.18,1.08
2021-01-27,15367,170.00,14169.29,154.00,409.14,8.01,153.86,1.00,4.71,0.09,34.60,1.28,1.09
2021-01-28,15367,170.00,14447.43,0.00,278.14,5.45,158.29,0.00,4.43,0.09,33.45,1.26,1.10
2021-01-29,15367,170.00,14696.57,0.00,249.14,4.88,162.14,0.00,3.86,0.08,34.48,0.96,1.10
2021-01-30,15895,181.00,14917.14,528.00,220.57,4.32,164.86,11.00,2.71,0.05,36.05,0.89,1.11
2021-01-31,16176,187.00,15173.57,281.00,256.43,5.02,168.57,6.00,3.71,0.07,38.36,0.81,1.11
2021-02-01,16176,187.00,15429.43,0.00,255.86,5.01,172.71,0.00,4.14,0.08,39.89,0.91,1.12
2021-02-02,16239,193.00,15651.57,63.00,222.14,4.35,176.29,6.00,3.57,0.07,42.38,0.84,1.13
2021-02-03,16316,196.00,15798.14,77.00,146.57,2.87,179.71,3.00,3.43,0.07,48.77,0.65,1.14
2021-02-04,16434,200.00,15933.71,118.00,135.57,2.65,183.43,4.00,3.71,0.07,54.29,0.63,1.15
2021-02-05,16434,200.00,16086.14,0.00,152.43,2.98,187.71,0.00,4.29,0.08,60.03,0.65,1.17
2021-02-06,16434,200.00,16238.57,0.00,152.43,2.98,192.00,0.00,4.29,0.08,64.31,0.77,1.18
2021-02-07,16434,200.00,16315.57,0.00,77.00,1.51,194.71,0.00,2.71,0.05,71.53,0.69,1.19
2021-02-08,16835,214.00,16352.43,401.00,36.86,0.72,196.57,14.00,1.86,0.04,86.89,0.42,1.20
2021-02-09,16892,219.00,16446.57,57.00,94.14,1.84,200.43,5.00,3.86,0.08,110.76,0.28,1.22
2021-02-10,16963,220.00,16539.86,71.00,93.29,1.83,204.14,1.00,3.71,0.07,120.62,0.73,1.23
2021-02-11,17066,225.00,16632.29,103.00,92.43,1.81,207.57,5.00,3.43,0.07,129.96,0.77,1.25
2021-02-12,17176,226.00,16722.57,110.00,90.29,1.77,211.14,1.00,3.57,0.07,145.32,0.70,1.26
2021-02-13,17263,230.00,16828.57,87.00,106.00,2.08,214.86,4.00,3.71,0.07,165.20,0.69,1.28
2021-02-14,17327,234.00,16947.00,64.00,118.43,2.32,219.14,4.00,4.29,0.08,156.73,1.26,1.29
2021-02-15,17396,236.00,17074.57,69.00,127.57,2.50,224.00,2.00,4.86,0.10,135.86,2.30,1.31
2021-02-16,17442,241.00,17154.71,46.00,80.14,1.57,227.14,5.00,3.14,0.06,129.48,1.24,1.32
2021-02-17,17490,247.00,17233.29,48.00,78.57,1.54,230.29,6.00,3.14,0.06,132.93,0.90,1.34
2021-02-18,17555,251.00,17308.57,65.00,75.29,1.47,234.14,4.00,3.86,0.08,136.69,0.89,1.35
2021-02-19,17656,252.00,17378.43,101.00,69.86,1.37,237.86,1.00,3.71,0.07,140.87,0.88,1.37
2021-02-20,17716,260.00,17447.00,60.00,68.57,1.34,241.57,8.00,3.71,0.07,150.91,0.74,1.38
2021-02-21,17787,264.00,17511.71,71.00,64.71,1.27,245.86,4.00,4.29,0.08,166.87,0.68,1.40
2021-02-22,17819,269.00,17577.43,32.00,65.71,1.29,250.14,5.00,4.29,0.08,191.93,0.62,1.42
2021-02-23,17845,273.00,17637.86,26.00,60.43,1.18,254.86,4.00,4.71,0.09,199.32,0.87,1.44
2021-02-24,17890,275.00,17695.43,45.00,57.57,1.13,259.43,2.00,4.57,0.09,209.10,0.83,1.47
2021-02-25,17916,281.00,17752.57,26.00,57.14,1.12,263.43,6.00,4.00,0.08,219.50,0.83,1.48
2021-02-26,17955,283.00,17804.14,39.00,51.57,1.01,267.71,2.00,4.29,0.08,227.79,0.87,1.50
2021-02-27,18007,286.00,17846.86,52.00,42.71,0.84,272.14,3.00,4.43,0.09,239.45,0.82,1.52
2021-02-28,18038,287.00,17888.43,31.00,41.57,0.81,275.86,1.00,3.71,0.07,255.94,0.74,1.54
2021-03-01,18061,291.00,17924.29,23.00,35.86,0.70,279.14,4.00,3.29,0.06,276.65,0.72,1.56
2021-03-02,18078,293.00,17958.86,17.00,34.57,0.68,282.29,2.00,3.14,0.06,301.20,0.69,1.57
2021-03-03,18097,301.00,17992.14,19.00,33.29,0.65,285.14,8.00,2.86,0.06,328.35,0.69,1.58
2021-03-04,18134,303.00,18021.71,37.00,29.57,0.58,288.86,2.00,3.71,0.07,361.96,0.68,1.60
2021-03-05,18171,303.00,18052.86,37.00,31.14,0.61,292.00,0.00,3.14,0.06,399.47,0.67,1.62
2021-03-06,18196,303.00,18083.71,25.00,30.86,0.60,294.86,0.00,2.86,0.06,422.78,0.80,1.63
2021-03-07,18225,303.00,18110.71,29.00,27.00,0.53,297.29,0.00,2.43,0.05,446.87,0.81,1.64
2021-03-08,18260,305.00,18137.43,35.00,26.71,0.52,299.57,2.00,2.29,0.04,468.92,0.82,1.65
2021-03-09,18275,307.00,18165.86,15.00,28.43,0.56,301.57,2.00,2.00,0.04,490.39,0.83,1.66
2021-03-10,18308,306.00,18194.00,33.00,28.14,0.55,303.57,-1.00,2.00,0.04,504.96,0.89,1.67
2021-03-11,18357,308.00,18224.14,49.00,30.14,0.59,304.29,2.00,0.71,0.01,509.96,0.97,1.67
2021-03-12,18388,309.00,18256.00,31.00,31.86,0.62,305.00,1.00,0.71,0.01,513.81,0.98,1.67
2021-03-13,18431,311.00,18287.00,43.00,31.00,0.61,305.86,2.00,0.86,0.02,511.71,1.02,1.67
2021-03-14,18472,313.00,18320.57,41.00,33.57,0.66,307.00,2.00,1.14,0.02,500.90,1.10,1.68
2021-03-15,18510,314.00,18355.86,38.00,35.29,0.69,308.43,1.00,1.43,0.03,482.94,1.18,1.68
2021-03-16,18523,316.00,18391.57,13.00,35.71,0.70,309.71,2.00,1.29,0.03,466.32,1.17,1.68
2021-03-17,18551,319.00,18427.00,28.00,35.43,0.69,311.00,3.00,1.29,0.03,449.24,1.19,1.69
2021-03-18,18593,320.00,18461.71,42.00,34.71,0.68,312.86,1.00,1.86,0.04,438.31,1.12,1.69
2021-03-19,18638,322.00,18495.43,45.00,33.71,0.66,314.57,2.00,1.71,0.03,433.01,1.06,1.70
2021-03-20,18678,323.00,18531.14,40.00,35.71,0.70,316.43,1.00,1.86,0.04,428.13,1.06,1.71
2021-03-21,18716,325.00,18566.43,38.00,35.29,0.69,318.14,2.00,1.71,0.03,424.57,1.05,1.71
2021-03-22,18750,325.00,18601.29,34.00,34.86,0.68,319.86,0.00,1.71,0.03,425.38,1.00,1.72
2021-03-23,18765,327.00,18635.57,15.00,34.29,0.67,321.43,2.00,1.57,0.03,427.94,0.98,1.72
2021-03-24,18801,328.00,18670.14,36.00,34.57,0.68,323.00,1.00,1.57,0.03,431.09,0.98,1.73
2021-03-25,18825,328.00,18705.86,24.00,35.71,0.70,324.29,0.00,1.29,0.03,432.19,1.00,1.73
2021-03-26,18853,329.00,18739.00,28.00,33.14,0.65,325.43,1.00,1.14,0.02,428.89,1.04,1.74
2021-03-27,18881,330.00,18769.71,28.00,30.71,0.60,326.43,1.00,1.00,0.02,435.00,0.95,1.74
2021-03-28,18919,331.00,18798.71,38.00,29.00,0.57,327.43,1.00,1.00,0.02,445.57,0.91,1.74
2021-03-29,18942,331.00,18827.71,23.00,29.00,0.57,328.29,0.00,0.86,0.02,459.57,0.88,1.74
2021-03-30,18955,331.00,18855.14,13.00,27.43,0.54,329.14,0.00,0.86,0.02,473.01,0.89,1.75
2021-03-31,18985,332.00,18882.29,30.00,27.14,0.53,329.71,1.00,0.57,0.01,492.09,0.85,1.75
2021-04-01,19014,332.00,18908.57,29.00,26.29,0.51,330.29,0.00,0.57,0.01,516.86,0.82,1.75
2021-04-02,19041,332.00,18935.57,27.00,27.00,0.53,330.86,0.00,0.57,0.01,538.61,0.85,1.75
2021-04-03,19080,333.00,18962.43,39.00,26.86,0.53,331.29,1.00,0.43,0.01,551.52,0.91,1.75
2021-04-04,19119,333.00,18990.86,39.00,28.43,0.56,331.71,0.00,0.43,0.01,559.56,0.95,1.75
2021-04-05,19146,333.00,19019.43,27.00,28.57,0.56,332.00,0.00,0.29,0.01,562.38,0.99,1.75
2021-04-06,19160,333.00,19048.57,14.00,29.14,0.57,332.29,0.00,0.29,0.01,559.29,1.03,1.74
2021-04-07,19211,333.00,19077.86,51.00,29.29,0.57,332.57,0.00,0.29,0.01,553.39,1.05,1.74
2021-04-08,19253,334.00,19110.14,42.00,32.29,0.63,332.71,1.00,0.14,0.00,544.38,1.08,1.74
2021-04-09,19300,334.00,19144.29,47.00,34.14,0.67,333.00,0.00,0.29,0.01,528.72,1.14,1.74
2021-04-10,19354,334.00,19181.29,54.00,37.00,0.72,333.29,0.00,0.29,0.01,508.35,1.19,1.74
2021-04-11,19435,334.00,19220.43,81.00,39.14,0.77,333.43,0.00,0.14,0.00,486.30,1.21,1.73
2021-04-12,19487,336.00,19265.57,52.00,45.14,0.88,333.57,2.00,0.14,0.00,461.54,1.25,1.73
2021-04-13,19521,341.00,19314.29,34.00,48.71,0.95,334.00,5.00,0.43,0.01,428.34,1.37,1.73
2021-04-14,19592,341.00,19365.86,71.00,51.57,1.01,335.14,0.00,1.14,0.02,393.94,1.44,1.73
2021-04-15,19748,341.00,19420.29,156.00,54.43,1.07,336.29,0.00,1.14,0.02,365.02,1.40,1.73
2021-04-16,19857,343.00,19491.00,109.00,70.71,1.38,337.29,2.00,1.00,0.02,338.97,1.40,1.73
2021-04-17,19995,343.00,19570.57,138.00,79.57,1.56,338.57,0.00,1.29,0.03,302.92,1.59,1.73
2021-04-18,20132,344.00,19662.14,137.00,91.57,1.79,339.86,1.00,1.29,0.03,268.76,1.66,1.73
2021-04-19,20242,344.00,19761.71,110.00,99.57,1.95,341.29,0.00,1.43,0.03,238.13,1.66,1.73
2021-04-20,20359,344.00,19869.57,117.00,107.86,2.11,342.43,0.00,1.14,0.02,211.87,1.67,1.72
2021-04-21,20509,345.00,19989.29,150.00,119.71,2.34,342.86,1.00,0.43,0.01,188.96,1.69,1.72
2021-04-22,20753,345.00,20120.29,244.00,131.00,2.57,343.43,0.00,0.57,0.01,168.02,1.76,1.71
2021-04-23,21021,345.00,20263.86,268.00,143.57,2.81,344.00,0.00,0.57,0.01,152.70,1.55,1.70
2021-04-24,21260,345.00,20430.14,239.00,166.29,3.26,344.29,0.00,0.29,0.01,139.38,1.52,1.69
2021-04-25,21581,346.00,20610.86,321.00,180.71,3.54,344.57,1.00,0.29,0.01,126.63,1.53,1.67
2021-04-26,21915,346.00,20817.86,334.00,207.00,4.05,344.86,0.00,0.29,0.01,115.33,1.53,1.66
2021-04-27,22069,348.00,21056.86,154.00,239.00,4.68,345.14,2.00,0.29,0.01,104.07,1.59,1.64
2021-04-28,22345,348.00,21301.14,276.00,244.29,4.78,345.71,0.00,0.57,0.01,93.25,1.64,1.62
2021-04-29,22784,349.00,21563.43,439.00,262.29,5.14,346.14,1.00,0.43,0.01,85.08,1.56,1.61
2021-04-30,22784,349.00,21853.57,0.00,290.14,5.68,346.71,0.00,0.57,0.01,78.06,1.54,1.59
2021-05-01,23426,352.00,22105.43,642.00,251.86,4.93,347.29,3.00,0.57,0.01,72.04,1.49,1.57
2021-05-02,23778,354.00,22414.86,352.00,309.43,6.06,348.29,2.00,1.00,0.02,69.31,1.27,1.55
2021-05-03,24194,358.00,22728.71,416.00,313.86,6.15,349.43,4.00,1.14,0.02,65.65,1.33,1.54
2021-05-04,24479,361.00,23054.29,285.00,325.57,6.38,351.14,3.00,1.71,0.03,63.51,1.21,1.52
2021-05-05,24718,361.00,23398.57,239.00,344.29,6.74,353.00,0.00,1.86,0.04,61.35,1.23,1.51
2021-05-06,25055,361.00,23737.57,337.00,339.00,6.64,354.86,0.00,1.86,0.04,59.41,1.21,1.49
2021-05-07,25314,364.00,24062.00,259.00,324.43,6.35,356.57,3.00,1.71,0.03,58.67,1.12,1.48
2021-05-08,25786,368.00,24423.43,472.00,361.43,7.08,358.71,4.00,2.14,0.04,57.21,1.20,1.47
2021-05-09,26833,369.00,24760.57,1047.00,337.14,6.60,361.00,1.00,2.29,0.04,56.54,1.12,1.46
2021-05-10,27205,372.00,25197.00,372.00,436.43,8.55,363.14,3.00,2.14,0.04,56.67,1.05,1.44
2021-05-11,27608,374.00,25627.14,403.00,430.14,8.42,365.14,2.00,2.00,0.04,54.59,1.23,1.42
2021-05-12,28243,374.00,26074.14,635.00,447.00,8.75,367.00,0.00,1.86,0.04,53.33,1.17,1.41
2021-05-13,28744,380.00,26577.71,501.00,503.57,9.86,368.86,6.00,1.86,0.04,51.68,1.22,1.39
2021-05-14,29216,384.00,27104.71,472.00,527.00,10.32,371.57,4.00,2.71,0.05,48.79,1.37,1.37
2021-05-15,29737,390.00,27662.14,521.00,557.43,10.92,374.43,6.00,2.86,0.06,46.58,1.31,1.35
2021-05-16,30242,391.00,28226.57,505.00,564.43,11.05,377.57,1.00,3.14,0.06,43.79,1.43,1.34
2021-05-17,30525,391.00,28713.57,283.00,487.00,9.54,380.71,0.00,3.14,0.06,42.73,1.20,1.33
2021-05-18,30868,396.00,29187.86,343.00,474.29,9.29,383.43,5.00,2.71,0.05,42.67,1.09,1.31
2021-05-19,31368,396.00,29653.57,500.00,465.71,9.12,386.57,0.00,3.14,0.06,43.01,1.04,1.30
2021-05-20,31766,404.00,30100.00,398.00,446.43,8.74,389.71,8.00,3.14,0.06,44.31,0.95,1.29
2021-05-21,32151,407.00,30531.71,385.00,431.71,8.45,393.14,3.00,3.43,0.07,46.29,0.89,1.29
2021-05-22,32461,413.00,30951.00,310.00,419.29,8.21,396.43,6.00,3.29,0.06,49.16,0.83,1.28
2021-05-23,32722,416.00,31340.14,261.00,389.14,7.62,399.71,3.00,3.29,0.06,52.66,0.81,1.28
2021-05-24,32917,422.00,31694.43,195.00,354.29,6.94,403.29,6.00,3.57,0.07,55.43,0.85,1.27
2021-05-25,33116,427.00,32036.14,199.00,341.71,6.69,407.71,5.00,4.43,0.09,58.89,0.81,1.27
2021-05-26,33327,429.00,32357.29,211.00,321.14,6.29,412.14,2.00,4.43,0.09,62.78,0.80,1.27
2021-05-27,33505,435.00,32637.14,178.00,279.86,5.48,416.86,6.00,4.71,0.09,67.10,0.79,1.28
2021-05-28,33697,440.00,32885.57,192.00,248.43,4.86,421.29,5.00,4.43,0.09,72.76,0.73,1.28
2021-05-29,33886,448.00,33106.43,189.00,220.86,4.32,426.00,8.00,4.71,0.09,80.03,0.69,1.29
2021-05-30,34038,449.00,33310.00,152.00,203.57,3.99,431.00,1.00,5.00,0.10,88.50,0.67,1.29
2021-05-31,34104,457.00,33498.00,66.00,188.00,3.68,435.71,8.00,4.71,0.09,97.59,0.67,1.30
2021-06-01,34185,461.00,33667.57,81.00,169.57,3.32,440.71,4.00,5.00,0.10,108.74,0.65,1.31
2021-06-02,34300,465.00,33820.29,115.00,152.71,2.99,445.57,4.00,4.86,0.10,122.23,0.63,1.32
2021-06-03,34401,469.00,33959.29,101.00,139.00,2.72,450.71,4.00,5.14,0.10,136.26,0.65,1.33
2021-06-04,34480,476.00,34087.29,79.00,128.00,2.51,455.57,7.00,4.86,0.10,151.02,0.66,1.34
2021-06-05,34564,478.00,34199.14,84.00,111.86,2.19,460.71,2.00,5.14,0.10,166.18,0.68,1.35
2021-06-06,34643,479.00,34296.00,79.00,96.86,1.90,465.00,1.00,4.29,0.08,184.19,0.65,1.36
2021-06-07,34670,482.00,34382.43,27.00,86.43,1.69,469.29,3.00,4.29,0.08,206.09,0.62,1.36
2021-06-08,34727,484.00,34463.29,57.00,80.86,1.58,472.86,2.00,3.57,0.07,230.93,0.62,1.37
2021-06-09,34791,487.00,34540.71,64.00,77.43,1.52,476.14,3.00,3.29,0.06,257.62,0.63,1.38
2021-06-10,34832,488.00,34610.86,41.00,70.14,1.37,479.29,1.00,3.14,0.06,285.81,0.66,1.38
2021-06-11,34890,488.00,34672.43,58.00,61.57,1.21,482.00,0.00,2.71,0.05,318.31,0.65,1.39
2021-06-12,34937,490.00,34731.00,47.00,58.57,1.15,483.71,2.00,1.71,0.03,353.02,0.65,1.39
2021-06-13,34974,491.00,34784.29,37.00,53.29,1.04,485.43,1.00,1.71,0.03,384.96,0.70,1.40
2021-06-15,35031,494.00,34831.57,57.00,47.29,0.93,487.14,3.00,1.71,0.03,417.56,0.71,1.40
2021-06-16,35071,500.00,34883.14,40.00,51.57,1.01,488.86,6.00,1.71,0.03,456.46,0.68,1.40
2021-06-17,35112,507.00,34932.29,41.00,49.14,0.96,491.14,7.00,2.29,0.04,491.85,0.75,1.41
2021-06-18,35138,510.00,34978.14,26.00,45.86,0.90,494.00,3.00,2.86,0.06,524.88,0.78,1.41
2021-06-19,35185,510.00,35021.86,47.00,43.71,0.86,497.14,0.00,3.14,0.06,552.71,0.81,1.42
2021-06-20,35221,512.00,35064.00,36.00,42.14,0.83,500.29,2.00,3.14,0.06,581.80,0.81,1.43
2021-06-21,35238,512.00,35104.57,17.00,40.57,0.79,503.43,0.00,3.14,0.06,605.80,0.85,1.43
2021-06-22,35274,513.00,35142.29,36.00,37.71,0.74,506.43,1.00,3.00,0.06,621.48,0.90,1.44
2021-06-23,35306,516.00,35177.00,32.00,34.71,0.68,509.14,3.00,2.71,0.05,655.55,0.80,1.45
2021-06-24,35342,516.00,35210.57,36.00,33.57,0.66,511.43,0.00,2.29,0.04,695.04,0.78,1.45
2021-06-25,35376,518.00,35243.43,34.00,32.86,0.64,512.71,2.00,1.29,0.03,732.60,0.80,1.45
2021-06-26,35414,519.00,35277.43,38.00,34.00,0.67,513.86,1.00,1.14,0.02,769.34,0.82,1.46
2021-06-27,35439,519.00,35310.14,25.00,32.71,0.64,515.14,0.00,1.29,0.03,799.56,0.86,1.46
2021-06-28,35456,520.00,35341.29,17.00,31.14,0.61,516.14,1.00,1.00,0.02,830.98,0.86,1.46
2021-06-29,35482,520.00,35372.43,26.00,31.14,0.61,517.29,0.00,1.14,0.02,859.27,0.87,1.46
2021-06-30,35525,520.00,35402.14,43.00,29.71,0.58,518.29,0.00,1.00,0.02,875.79,0.93,1.46
2021-07-01,35551,520.00,35433.43,26.00,31.29,0.61,518.86,0.00,0.57,0.01,894.22,0.92,1.46
2021-07-02,35575,521.00,35463.29,24.00,29.86,0.58,519.43,1.00,0.57,0.01,902.44,0.97,1.46
2021-07-03,35611,522.00,35491.71,36.00,28.43,0.56,519.86,1.00,0.43,0.01,923.38,0.91,1.46
2021-07-04,35639,522.00,35519.86,28.00,28.14,0.55,520.29,0.00,0.43,0.01,946.00,0.90,1.46
2021-07-05,35655,523.00,35548.43,16.00,28.57,0.56,520.71,1.00,0.43,0.01,962.70,0.93,1.46
2021-07-06,35697,523.00,35576.86,42.00,28.43,0.56,521.14,0.00,0.43,0.01,977.58,0.94,1.46
2021-07-07,35740,523.00,35607.57,43.00,30.71,0.60,521.57,0.00,0.43,0.01,985.59,0.97,1.46
2021-07-08,35781,523.00,35638.29,41.00,30.71,0.60,522.00,0.00,0.43,0.01,989.68,0.99,1.46
2021-07-09,35841,525.00,35671.14,60.00,32.86,0.64,522.43,2.00,0.43,0.01,985.68,1.02,1.46
