date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-03-28,29337,560.00,28930.14,92.00,99.14,1.58,548.86,1.00,2.71,0.04,231.72,1.00,1.90
2021-03-29,29447,563.00,29029.86,110.00,99.71,1.59,551.71,3.00,2.86,0.05,231.74,1.01,1.90
2021-03-30,29528,563.00,29131.43,81.00,101.57,1.62,554.71,0.00,3.00,0.05,232.71,1.00,1.90
2021-03-31,29634,568.00,29234.00,106.00,102.57,1.63,557.29,5.00,2.57,0.04,232.86,1.01,1.91
2021-04-01,29735,570.00,29336.29,101.00,102.29,1.63,560.29,2.00,3.00,0.05,233.58,1.00,1.91
2021-04-02,29840,573.00,29439.29,105.00,103.00,1.64,562.57,3.00,2.29,0.04,232.95,1.03,1.91
2021-04-03,29929,574.00,29538.00,89.00,98.71,1.57,565.14,1.00,2.57,0.04,232.39,1.03,1.91
2021-04-04,30053,575.00,29635.71,124.00,97.71,1.56,567.29,1.00,2.14,0.03,233.34,1.00,1.91
2021-04-05,30141,577.00,29738.00,88.00,102.29,1.63,569.43,2.00,2.14,0.03,234.90,0.99,1.91
2021-04-06,30203,580.00,29837.14,62.00,99.14,1.58,571.43,3.00,2.00,0.03,235.44,1.01,1.92
2021-04-07,30279,581.00,29933.57,76.00,96.43,1.54,573.86,1.00,2.43,0.04,237.59,0.98,1.92
2021-04-08,30373,583.00,30025.71,94.00,92.14,1.47,575.71,2.00,1.86,0.03,240.73,0.96,1.92
2021-04-09,30554,584.00,30116.86,181.00,91.14,1.45,577.57,1.00,1.86,0.03,245.99,0.92,1.92
2021-04-10,30648,586.00,30218.86,94.00,102.00,1.62,579.14,2.00,1.57,0.03,250.01,0.94,1.92
2021-04-11,30746,586.00,30321.57,98.00,102.71,1.64,580.86,0.00,1.71,0.03,249.00,1.03,1.92
2021-04-12,30849,589.00,30420.57,103.00,99.00,1.58,582.43,3.00,1.57,0.03,249.67,1.00,1.91
2021-04-13,30911,594.00,30521.71,62.00,101.14,1.61,584.14,5.00,1.71,0.03,250.56,1.00,1.91
2021-04-14,31008,596.00,30622.86,97.00,101.14,1.61,586.14,2.00,2.00,0.03,249.36,1.03,1.91
2021-04-15,31152,598.00,30727.00,144.00,104.14,1.66,588.29,2.00,2.14,0.03,246.39,1.07,1.91
2021-04-16,31307,600.00,30838.29,155.00,111.29,1.77,590.43,2.00,2.14,0.03,241.92,1.10,1.91
2021-04-17,31463,600.00,30945.86,156.00,107.57,1.71,592.71,0.00,2.29,0.04,239.12,1.06,1.92
2021-04-18,31608,600.00,31062.29,145.00,116.43,1.85,594.71,0.00,2.00,0.03,238.08,1.03,1.91
2021-04-19,31714,601.00,31185.43,106.00,123.14,1.96,596.71,1.00,2.00,0.03,232.43,1.12,1.91
2021-04-20,31820,608.00,31309.00,106.00,123.57,1.97,598.43,7.00,1.71,0.03,225.54,1.15,1.91
2021-04-21,31931,611.00,31438.86,111.00,129.86,2.07,600.43,3.00,2.00,0.03,218.97,1.15,1.91
2021-04-22,32072,613.00,31570.71,141.00,131.86,2.10,602.57,2.00,2.14,0.03,211.85,1.17,1.91
2021-04-23,32211,614.00,31702.14,139.00,131.43,2.09,604.71,1.00,2.14,0.03,206.71,1.13,1.91
2021-04-24,32357,615.00,31831.29,146.00,129.14,2.06,606.71,1.00,2.00,0.03,200.95,1.15,1.91
2021-04-25,32503,616.00,31959.00,146.00,127.71,2.03,608.86,1.00,2.14,0.03,198.40,1.08,1.91
2021-04-26,32593,616.00,32086.86,90.00,127.86,2.04,611.14,0.00,2.29,0.04,198.02,1.03,1.90
2021-04-27,32722,618.00,32212.43,129.00,125.57,2.00,613.29,2.00,2.14,0.03,197.71,1.02,1.90
2021-04-28,32865,620.00,32341.29,143.00,128.86,2.05,614.71,2.00,1.43,0.02,199.61,0.98,1.90
2021-04-29,33017,622.00,32474.71,152.00,133.43,2.12,616.00,2.00,1.29,0.02,201.21,0.98,1.90
2021-04-30,33209,622.00,32609.71,192.00,135.00,2.15,617.29,0.00,1.29,0.02,201.52,1.01,1.89
2021-05-01,33304,624.00,32752.29,95.00,142.57,2.27,618.43,2.00,1.14,0.02,200.82,1.03,1.89
2021-05-02,33486,624.00,32887.57,182.00,135.29,2.15,619.71,0.00,1.29,0.02,197.89,1.08,1.88
2021-05-03,33634,625.00,33028.00,148.00,140.43,2.24,620.86,1.00,1.14,0.02,196.85,1.04,1.88
2021-05-04,33758,626.00,33176.71,124.00,148.71,2.37,622.14,1.00,1.29,0.02,194.06,1.08,1.88
2021-05-05,33879,627.00,33324.71,121.00,148.00,2.36,623.29,1.00,1.14,0.02,190.25,1.11,1.87
2021-05-06,33990,628.00,33469.57,111.00,144.86,2.31,624.29,1.00,1.00,0.02,187.79,1.08,1.87
2021-05-07,34089,635.00,33608.57,99.00,139.00,2.21,625.14,7.00,0.86,0.01,186.43,1.05,1.86
2021-05-08,34250,640.00,33734.29,161.00,125.71,2.00,627.00,5.00,1.86,0.03,188.00,0.98,1.86
2021-05-09,34402,641.00,33869.43,152.00,135.14,2.15,629.29,1.00,2.29,0.04,190.88,0.95,1.86
2021-05-10,34574,642.00,34000.29,172.00,130.86,2.08,631.71,1.00,2.43,0.04,192.87,0.97,1.86
2021-05-11,34691,648.00,34134.57,117.00,134.29,2.14,634.14,6.00,2.43,0.04,197.88,0.91,1.86
2021-05-12,34872,648.00,34267.86,181.00,133.29,2.12,637.29,0.00,3.14,0.05,202.07,0.93,1.86
2021-05-13,35043,650.00,34409.71,171.00,141.86,2.26,640.29,2.00,3.00,0.05,205.85,0.94,1.86
2021-05-14,35211,653.00,34560.14,168.00,150.43,2.39,643.43,3.00,3.14,0.05,205.96,1.01,1.86
2021-05-15,35351,655.00,34720.43,140.00,160.29,2.55,646.00,2.00,2.57,0.04,200.61,1.14,1.86
2021-05-16,35486,655.00,34877.71,135.00,157.29,2.50,648.14,0.00,2.14,0.03,195.52,1.13,1.86
2021-05-17,35614,655.00,35032.57,128.00,154.86,2.47,650.14,0.00,2.00,0.03,190.43,1.14,1.86
2021-05-18,35703,657.00,35181.14,89.00,148.57,2.37,652.00,2.00,1.86,0.03,186.85,1.11,1.85
2021-05-19,35835,658.00,35325.71,132.00,144.57,2.30,653.29,1.00,1.29,0.02,184.47,1.08,1.85
2021-05-20,35949,659.00,35463.29,114.00,137.57,2.19,654.71,1.00,1.43,0.02,184.68,1.01,1.85
2021-05-21,36117,663.00,35592.71,168.00,129.43,2.06,656.00,4.00,1.29,0.02,188.09,0.94,1.84
