date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-01-22,242,0.00,236.43,0.00,1.71,0.26,0.00,0.00,0.00,0.00,132.68,0.94,0.00
2021-01-23,242,0.00,237.71,0.00,1.29,0.19,0.00,0.00,0.00,0.00,133.66,1.00,0.00
2021-01-26,245,0.00,238.86,3.00,1.14,0.17,0.00,0.00,0.00,0.00,136.76,0.93,0.00
2021-01-27,250,0.00,240.29,5.00,1.43,0.21,0.00,0.00,0.00,0.00,137.43,1.00,0.00
2021-01-28,254,0.00,242.43,4.00,2.14,0.32,0.00,0.00,0.00,0.00,133.58,1.17,0.00
2021-01-29,264,0.00,244.86,10.00,2.43,0.36,0.00,0.00,0.00,0.00,124.23,1.34,0.00
2021-01-30,265,0.00,248.43,1.00,3.57,0.54,0.00,0.00,0.00,0.00,114.69,1.36,0.00
2021-01-31,268,0.00,251.71,3.00,3.29,0.49,0.00,0.00,0.00,0.00,98.00,1.69,0.00
2021-02-01,269,0.00,255.43,1.00,3.71,0.56,0.00,0.00,0.00,0.00,84.79,1.95,0.00
2021-02-02,271,0.00,259.29,2.00,3.86,0.58,0.00,0.00,0.00,0.00,72.34,2.32,0.00
2021-02-03,273,0.00,263.00,2.00,3.71,0.56,0.00,0.00,0.00,0.00,63.76,2.03,0.00
2021-02-04,273,0.00,266.29,0.00,3.29,0.49,0.00,0.00,0.00,0.00,59.57,1.48,0.00
2021-02-05,274,0.00,269.00,1.00,2.71,0.41,0.00,0.00,0.00,0.00,57.83,1.24,0.00
2021-02-06,276,0.00,270.43,2.00,1.43,0.21,0.00,0.00,0.00,0.00,60.99,0.82,0.00
2021-02-07,276,0.00,272.00,0.00,1.57,0.24,0.00,0.00,0.00,0.00,67.66,0.55,0.00
2021-02-08,276,0.00,273.14,0.00,1.14,0.17,0.00,0.00,0.00,0.00,77.19,0.54,0.00
2021-02-09,278,0.00,274.14,2.00,1.00,0.15,0.00,0.00,0.00,0.00,93.19,0.42,0.00
2021-02-10,278,0.00,275.14,0.00,1.00,0.15,0.00,0.00,0.00,0.00,116.93,0.39,0.00
2021-02-11,280,0.00,275.86,2.00,0.71,0.11,0.00,0.00,0.00,0.00,148.29,0.43,0.00
2021-02-12,280,0.00,276.86,0.00,1.00,0.15,0.00,0.00,0.00,0.00,192.76,0.39,0.00
2021-02-13,280,0.00,277.71,0.00,0.86,0.13,0.00,0.00,0.00,0.00,206.53,0.78,0.00
2021-02-14,280,0.00,278.29,0.00,0.57,0.09,0.00,0.00,0.00,0.00,233.37,0.65,0.00
2021-02-15,280,0.00,278.86,0.00,0.57,0.09,0.00,0.00,0.00,0.00,260.12,0.61,0.00
2021-02-16,280,0.00,279.43,0.00,0.57,0.09,0.00,0.00,0.00,0.00,284.57,0.67,0.00
2021-02-17,280,0.00,279.71,0.00,0.29,0.04,0.00,0.00,0.00,0.00,313.92,0.67,0.00
2021-02-18,280,0.00,280.00,0.00,0.29,0.04,0.00,0.00,0.00,0.00,349.43,0.52,0.00
2021-02-19,281,0.00,280.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,429.84,0.41,0.00
2021-02-20,281,0.00,280.14,0.00,0.14,0.02,0.00,0.00,0.00,0.00,591.94,,0.00
2021-02-21,281,0.00,280.29,0.00,0.14,0.02,0.00,0.00,0.00,0.00,729.48,0.37,0.00
2021-02-22,281,0.00,280.43,0.00,0.14,0.02,0.00,0.00,0.00,0.00,949.54,0.37,0.00
2021-02-23,282,0.00,280.57,1.00,0.14,0.02,0.00,0.00,0.00,0.00,1358.22,0.37,0.00
2021-02-24,284,0.00,280.86,2.00,0.29,0.04,0.00,0.00,0.00,0.00,1585.80,0.61,0.00
2021-02-25,284,0.00,281.43,0.00,0.57,0.09,0.00,0.00,0.00,0.00,1587.42,1.00,0.00
2021-02-26,284,0.00,282.00,0.00,0.57,0.09,0.00,0.00,0.00,0.00,953.42,,0.00
2021-02-27,284,0.00,282.43,0.00,0.43,0.06,0.00,0.00,0.00,0.00,734.33,2.69,0.00
2021-02-28,284,0.00,282.86,0.00,0.43,0.06,0.00,0.00,0.00,0.00,637.07,2.19,0.00
2021-03-01,284,0.00,283.29,0.00,0.43,0.06,0.00,0.00,0.00,0.00,562.69,2.19,0.00
2021-03-02,284,0.00,283.71,0.00,0.43,0.06,0.00,0.00,0.00,0.00,503.97,2.19,0.00
2021-03-03,284,0.00,284.00,0.00,0.29,0.04,0.00,0.00,0.00,0.00,479.38,1.34,0.00
2021-03-04,284,0.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,533.45,0.61,0.00
2021-03-05,284,0.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,686.56,,0.00
2021-03-06,284,0.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,874.47,,0.00
2021-03-07,284,0.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1203.30,,0.00
2021-03-08,284,0.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1926.74,,0.00
2021-03-09,284,0.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4820.49,,0.00
2021-03-10,284,0.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2021-03-11,284,0.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2021-03-12,284,0.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2021-03-13,284,0.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2021-03-14,285,0.00,284.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2021-03-15,285,0.00,284.14,0.00,0.14,0.02,0.00,0.00,0.00,0.00,,,0.00
2021-03-16,285,0.00,284.29,0.00,0.14,0.02,0.00,0.00,0.00,0.00,9648.26,,0.00
2021-03-17,285,0.00,284.43,0.00,0.14,0.02,0.00,0.00,0.00,0.00,4825.34,,0.00
2021-03-18,285,0.00,284.57,0.00,0.14,0.02,0.00,0.00,0.00,0.00,3217.70,,0.00
2021-03-19,285,0.00,284.71,0.00,0.14,0.02,0.00,0.00,0.00,0.00,2413.88,,0.00
2021-03-20,285,0.00,284.86,0.00,0.14,0.02,0.00,0.00,0.00,0.00,1931.59,,0.00
2021-03-21,285,0.00,285.00,0.00,0.14,0.02,0.00,0.00,0.00,0.00,1610.06,,0.00
2021-03-22,285,0.00,285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1610.87,1.00,0.00
2021-03-23,285,0.00,285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1933.53,,0.00
2021-03-24,285,0.00,285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2417.52,,0.00
2021-03-25,285,0.00,285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3224.17,,0.00
2021-03-26,286,0.00,285.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,4837.47,,0.00
2021-03-27,286,0.00,285.14,0.00,0.14,0.02,0.00,0.00,0.00,0.00,9677.37,,0.00
2021-03-28,286,0.00,285.29,0.00,0.14,0.02,0.00,0.00,0.00,0.00,9682.23,1.00,0.00
2021-03-29,286,0.00,285.43,0.00,0.14,0.02,0.00,0.00,0.00,0.00,4842.33,,0.00
2021-03-30,286,0.00,285.57,0.00,0.14,0.02,0.00,0.00,0.00,0.00,3229.03,,0.00
2021-03-31,287,0.00,285.71,1.00,0.14,0.02,0.00,0.00,0.00,0.00,2422.38,,0.00
2021-04-01,288,0.00,286.00,1.00,0.29,0.04,0.00,0.00,0.00,0.00,1938.39,,0.00
2021-04-02,288,0.00,286.43,0.00,0.43,0.06,0.00,0.00,0.00,0.00,1385.25,,0.00
2021-04-03,288,0.00,286.71,0.00,0.29,0.04,0.00,0.00,0.00,0.00,1078.50,2.19,0.00
2021-04-04,288,0.00,287.00,0.00,0.29,0.04,0.00,0.00,0.00,0.00,971.37,1.64,0.00
2021-04-05,288,0.00,287.29,0.00,0.29,0.04,0.00,0.00,0.00,0.00,883.73,1.64,0.00
2021-04-06,288,0.00,287.57,0.00,0.29,0.04,0.00,0.00,0.00,0.00,810.69,1.64,0.00
2021-04-07,289,0.00,287.86,1.00,0.29,0.04,0.00,0.00,0.00,0.00,748.89,1.64,0.00
2021-04-08,291,0.00,288.14,2.00,0.29,0.04,0.00,0.00,0.00,0.00,749.64,1.00,0.00
2021-04-09,291,0.00,288.57,0.00,0.43,0.06,0.00,0.00,0.00,0.00,813.12,0.75,0.00
2021-04-10,291,0.00,289.00,0.00,0.43,0.06,0.00,0.00,0.00,0.00,751.50,1.34,0.00
2021-04-11,291,0.00,289.43,0.00,0.43,0.06,0.00,0.00,0.00,0.00,698.69,1.34,0.00
2021-04-12,292,0.00,289.86,1.00,0.43,0.06,0.00,0.00,0.00,0.00,652.92,1.34,0.00
2021-04-13,293,0.00,290.43,1.00,0.57,0.09,0.00,0.00,0.00,0.00,612.87,1.34,0.00
2021-04-14,294,0.00,291.14,1.00,0.71,0.11,0.00,0.00,0.00,0.00,545.58,1.64,0.00
2021-04-15,295,0.00,291.86,1.00,0.71,0.11,0.00,0.00,0.00,0.00,468.45,1.92,0.00
2021-04-16,296,0.00,292.43,1.00,0.57,0.09,0.00,0.00,0.00,0.00,428.56,1.44,0.00
2021-04-17,297,0.00,293.14,1.00,0.71,0.11,0.00,0.00,0.00,0.00,411.41,1.23,0.00
2021-04-18,297,0.00,294.00,0.00,0.86,0.13,0.00,0.00,0.00,0.00,380.51,1.44,0.00
2021-04-19,297,0.00,294.86,0.00,0.86,0.13,0.00,0.00,0.00,0.00,341.90,1.64,0.00
2021-04-20,298,0.00,295.57,1.00,0.71,0.11,0.00,0.00,0.00,0.00,320.62,1.34,0.00
2021-04-21,310,0.00,296.29,12.00,0.71,0.11,0.00,0.00,0.00,0.00,321.40,1.00,0.00
2021-04-22,320,0.00,298.57,10.00,2.29,0.34,0.00,0.00,0.00,0.00,322.18,1.00,0.00
2021-04-23,324,0.00,302.14,4.00,3.57,0.54,0.00,0.00,0.00,0.00,233.40,2.69,0.00
2021-04-24,329,0.00,306.14,5.00,4.00,0.60,0.00,0.00,0.00,0.00,160.45,3.16,0.00
2021-04-25,332,0.00,310.71,3.00,4.57,0.69,0.00,0.00,0.00,0.00,119.89,3.01,0.00
2021-04-26,335,0.00,315.71,3.00,5.00,0.75,0.00,0.00,0.00,0.00,92.63,3.31,0.00
2021-04-27,338,0.00,321.14,3.00,5.43,0.81,0.00,0.00,0.00,0.00,73.60,4.01,0.00
2021-04-28,343,0.00,326.86,5.00,5.71,0.86,0.00,0.00,0.00,0.00,60.23,4.26,0.00
2021-04-29,347,0.00,331.57,4.00,4.71,0.71,0.00,0.00,0.00,0.00,53.61,1.92,0.00
2021-04-30,347,0.00,335.43,0.00,3.86,0.58,0.00,0.00,0.00,0.00,52.20,1.22,0.00
2021-05-01,353,0.00,338.71,6.00,3.29,0.49,0.00,0.00,0.00,0.00,53.11,0.97,0.00
2021-05-02,356,0.00,342.14,3.00,3.43,0.51,0.00,0.00,0.00,0.00,56.23,0.79,0.00
2021-05-03,357,0.00,345.57,1.00,3.43,0.51,0.00,0.00,0.00,0.00,60.36,0.76,0.00
2021-05-04,362,0.00,348.71,5.00,3.14,0.47,0.00,0.00,0.00,0.00,66.18,0.72,0.00
2021-05-05,365,0.00,352.14,3.00,3.43,0.51,0.00,0.00,0.00,0.00,74.96,0.65,0.00
2021-05-06,366,0.00,355.29,1.00,3.14,0.47,0.00,0.00,0.00,0.00,80.61,0.80,0.00
2021-05-07,368,0.00,358.00,2.00,2.71,0.41,0.00,0.00,0.00,0.00,84.36,0.86,0.00
2021-05-08,373,0.00,361.00,5.00,3.00,0.45,0.00,0.00,0.00,0.00,87.62,0.87,0.00
2021-05-09,375,0.00,363.86,2.00,2.86,0.43,0.00,0.00,0.00,0.00,90.44,0.91,0.00
2021-05-10,379,0.00,366.57,4.00,2.71,0.41,0.00,0.00,0.00,0.00,94.10,0.88,0.00
2021-05-11,385,0.00,369.71,6.00,3.14,0.47,0.00,0.00,0.00,0.00,97.16,0.90,0.00
2021-05-12,394,0.00,373.00,9.00,3.29,0.49,0.00,0.00,0.00,0.00,99.64,0.94,0.00
2021-05-13,401,0.00,377.14,7.00,4.14,0.62,0.00,0.00,0.00,0.00,99.72,1.03,0.00
2021-05-14,414,0.00,382.14,13.00,5.00,0.75,0.00,0.00,0.00,0.00,93.15,1.35,0.00
2021-05-15,424,0.00,388.71,10.00,6.57,0.99,0.00,0.00,0.00,0.00,85.25,1.44,0.00
2021-05-16,433,0.00,396.00,9.00,7.29,1.09,0.00,0.00,0.00,0.00,73.42,1.81,0.00
2021-05-17,437,0.00,404.29,4.00,8.29,1.24,0.00,0.00,0.00,0.00,62.83,2.02,0.00
2021-05-18,457,0.00,412.57,20.00,8.29,1.24,0.00,0.00,0.00,0.00,54.28,2.00,0.00
2021-05-19,469,0.00,422.86,12.00,10.29,1.54,0.00,0.00,0.00,0.00,48.12,1.94,0.00
2021-05-20,482,0.00,433.57,13.00,10.71,1.61,0.00,0.00,0.00,0.00,42.41,1.91,0.00
2021-05-21,489,0.00,445.14,7.00,11.57,1.74,0.00,0.00,0.00,0.00,38.43,1.72,0.00
2021-05-22,492,0.00,455.86,3.00,10.71,1.61,0.00,0.00,0.00,0.00,35.79,1.50,0.00
2021-05-23,498,0.00,465.57,6.00,9.71,1.46,0.00,0.00,0.00,0.00,34.47,1.32,0.00
2021-05-24,504,0.00,474.86,6.00,9.29,1.39,0.00,0.00,0.00,0.00,34.38,1.12,0.00
2021-05-25,512,0.00,484.43,8.00,9.57,1.44,0.00,0.00,0.00,0.00,34.51,1.08,0.00
2021-05-26,520,0.00,492.29,8.00,7.86,1.18,0.00,0.00,0.00,0.00,35.69,0.95,0.00
2021-05-27,526,0.00,499.57,6.00,7.29,1.09,0.00,0.00,0.00,0.00,38.20,0.80,0.00
2021-05-28,529,0.00,505.86,3.00,6.29,0.94,0.00,0.00,0.00,0.00,42.06,0.72,0.00
2021-05-29,535,0.00,511.57,6.00,5.71,0.86,0.00,0.00,0.00,0.00,46.62,0.68,0.00
2021-05-30,540,0.00,517.71,5.00,6.14,0.92,0.00,0.00,0.00,0.00,51.50,0.68,0.00
2021-05-31,540,0.00,523.71,0.00,6.00,0.90,0.00,0.00,0.00,0.00,56.15,0.74,0.00
2021-06-01,542,0.00,528.86,2.00,5.14,0.77,0.00,0.00,0.00,0.00,62.22,0.72,0.00
2021-06-02,543,0.00,533.14,1.00,4.29,0.64,0.00,0.00,0.00,0.00,67.71,0.74,0.00
2021-06-03,543,0.00,536.43,0.00,3.29,0.49,0.00,0.00,0.00,0.00,74.60,0.68,0.00
2021-06-04,545,0.00,538.86,2.00,2.43,0.36,0.00,0.00,0.00,0.00,82.69,0.63,0.00
2021-06-05,545,0.00,541.14,0.00,2.29,0.34,0.00,0.00,0.00,0.00,93.37,0.54,0.00
2021-06-06,545,0.00,542.57,0.00,1.43,0.21,0.00,0.00,0.00,0.00,109.63,0.49,0.00
2021-06-07,547,0.00,543.29,2.00,0.71,0.11,0.00,0.00,0.00,0.00,137.17,0.36,0.00
2021-06-08,547,0.00,544.29,0.00,1.00,0.15,0.00,0.00,0.00,0.00,180.26,0.24,0.00
2021-06-09,548,0.00,545.00,1.00,0.71,0.11,0.00,0.00,0.00,0.00,234.57,0.35,0.00
2021-06-10,548,0.00,545.71,0.00,0.71,0.11,0.00,0.00,0.00,0.00,306.08,0.34,0.00
2021-06-11,548,0.00,546.43,0.00,0.71,0.11,0.00,0.00,0.00,0.00,383.71,0.42,0.00
2021-06-12,549,0.00,546.86,1.00,0.43,0.06,0.00,0.00,0.00,0.00,499.17,0.44,0.00
2021-06-13,550,0.00,547.43,1.00,0.57,0.09,0.00,0.00,0.00,0.00,616.69,0.42,0.00
2021-06-15,551,0.00,548.14,1.00,0.71,0.11,0.00,0.00,0.00,0.00,638.71,0.85,0.00
2021-06-16,551,1.00,548.71,0.00,0.57,0.09,0.00,1.00,0.00,0.00,687.10,0.79,0.00
2021-06-17,551,1.00,549.29,0.00,0.57,0.09,0.14,0.00,0.14,0.02,714.37,0.85,0.03
2021-06-18,551,1.00,549.71,0.00,0.43,0.06,0.29,0.00,0.14,0.02,743.81,0.85,0.05
2021-06-19,551,1.00,550.14,0.00,0.43,0.06,0.43,0.00,0.14,0.02,809.34,0.69,0.08
2021-06-20,551,1.00,550.57,0.00,0.43,0.06,0.57,0.00,0.14,0.02,809.97,1.00,0.10
2021-06-21,551,1.00,550.86,0.00,0.29,0.04,0.71,0.00,0.14,0.02,847.56,0.81,0.13
2021-06-22,551,1.00,551.00,0.00,0.14,0.02,0.86,0.00,0.14,0.02,982.28,0.52,0.16
2021-06-23,551,1.00,551.00,0.00,0.00,0.00,1.00,0.00,0.14,0.02,1167.21,0.37,0.18
2021-06-24,551,1.00,551.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1557.10,,0.18
2021-06-25,551,1.00,551.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2076.94,,0.18
2021-06-26,552,1.00,551.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,3116.62,,0.18
2021-06-27,552,1.00,551.14,0.00,0.14,0.02,1.00,0.00,0.00,0.00,6235.67,,0.18
2021-06-28,552,1.00,551.29,0.00,0.14,0.02,1.00,0.00,0.00,0.00,9357.14,0.61,0.18
2021-06-29,553,1.00,551.43,1.00,0.14,0.02,1.00,0.00,0.00,0.00,9359.57,1.00,0.18
2021-06-30,553,1.00,551.71,0.00,0.29,0.04,1.00,0.00,0.00,0.00,6240.52,,0.18
2021-07-01,553,1.00,552.00,0.00,0.29,0.04,1.00,0.00,0.00,0.00,3745.28,,0.18
2021-07-02,553,1.00,552.29,0.00,0.29,0.04,1.00,0.00,0.00,0.00,2675.89,,0.18
2021-07-03,553,1.00,552.57,0.00,0.29,0.04,1.00,0.00,0.00,0.00,2081.79,,0.18
2021-07-04,553,1.00,552.71,0.00,0.14,0.02,1.00,0.00,0.00,0.00,1874.34,1.64,0.18
2021-07-05,553,2.00,552.86,0.00,0.14,0.02,1.00,1.00,0.00,0.00,1874.82,1.00,0.18
2021-07-06,554,2.00,553.00,1.00,0.14,0.02,1.14,0.00,0.14,0.02,1875.31,1.00,0.21
2021-07-07,555,2.00,553.14,1.00,0.14,0.02,1.29,0.00,0.14,0.02,2084.49,0.61,0.23
2021-07-08,556,2.00,553.43,1.00,0.29,0.04,1.43,0.00,0.14,0.02,2345.96,0.61,0.26
2021-07-09,560,2.00,553.86,4.00,0.43,0.06,1.57,0.00,0.14,0.02,2347.17,1.00,0.28
2021-07-10,561,2.00,554.86,1.00,1.00,0.15,1.71,0.00,0.14,0.02,2087.72,1.34,0.31
2021-07-11,561,2.00,556.00,0.00,1.14,0.17,1.86,0.00,0.14,0.02,1253.92,4.01,0.33
2021-07-12,561,2.00,557.14,0.00,1.14,0.17,2.00,0.00,0.14,0.02,855.94,4.42,0.36
2021-07-13,562,2.00,558.29,1.00,1.14,0.17,2.00,0.00,0.00,0.00,650.09,4.42,0.36
2021-07-14,563,2.00,559.43,1.00,1.14,0.17,2.00,0.00,0.00,0.00,524.29,4.42,0.36
2021-07-15,565,2.00,560.57,2.00,1.14,0.17,2.00,0.00,0.00,0.00,449.96,2.69,0.36
2021-07-16,567,2.00,561.86,2.00,1.29,0.19,2.00,0.00,0.00,0.00,402.66,2.01,0.36
2021-07-17,576,2.00,562.86,9.00,1.00,0.15,2.00,0.00,0.00,0.00,387.02,1.20,0.36
2021-07-18,583,2.00,565.00,7.00,2.14,0.32,2.00,0.00,0.00,0.00,395.84,0.91,0.35
2021-07-19,591,2.00,568.14,8.00,3.14,0.47,2.00,0.00,0.00,0.00,346.47,1.57,0.35
2021-07-20,608,2.00,572.43,17.00,4.29,0.64,2.00,0.00,0.00,0.00,277.23,2.06,0.35
2021-07-21,625,2.00,579.00,17.00,6.57,0.99,2.00,0.00,0.00,0.00,211.21,2.57,0.35
2021-07-22,645,2.00,587.86,20.00,8.86,1.33,2.00,0.00,0.00,0.00,150.00,3.49,0.34
2021-07-23,655,2.00,599.29,10.00,11.43,1.71,2.00,0.00,0.00,0.00,107.26,3.97,0.33
2021-07-24,662,2.00,611.86,7.00,12.57,1.88,2.00,0.00,0.00,0.00,77.37,5.70,0.33
2021-07-25,669,2.00,624.14,7.00,12.29,1.84,2.00,0.00,0.00,0.00,60.90,3.54,0.32
2021-07-26,675,2.00,636.43,6.00,12.29,1.84,2.00,0.00,0.00,0.00,51.61,2.65,0.31
2021-07-27,683,2.00,648.43,8.00,12.00,1.80,2.00,0.00,0.00,0.00,45.78,2.12,0.31
2021-07-28,690,2.00,659.14,7.00,10.71,1.61,2.00,0.00,0.00,0.00,42.84,1.54,0.30
2021-07-29,699,2.00,668.43,9.00,9.29,1.39,2.00,0.00,0.00,0.00,42.39,1.15,0.30
2021-07-30,713,2.00,676.14,14.00,7.71,1.16,2.00,0.00,0.00,0.00,44.44,0.86,0.30
2021-07-31,730,2.00,684.43,17.00,8.29,1.24,2.00,0.00,0.00,0.00,48.57,0.71,0.29
2021-08-01,738,2.00,694.14,8.00,9.71,1.46,2.00,0.00,0.00,0.00,52.62,0.75,0.29
2021-08-02,749,2.00,704.00,11.00,9.86,1.48,2.00,0.00,0.00,0.00,55.90,0.85,0.28
2021-08-03,759,2.00,714.57,10.00,10.57,1.59,2.00,0.00,0.00,0.00,59.01,0.87,0.28
2021-08-04,763,2.00,725.43,4.00,10.86,1.63,2.00,0.00,0.00,0.00,60.09,0.99,0.28
2021-08-05,773,2.00,735.86,10.00,10.43,1.56,2.00,0.00,0.00,0.00,59.29,1.12,0.27
2021-08-06,789,2.00,746.43,16.00,10.57,1.59,2.00,0.00,0.00,0.00,57.33,1.24,0.27
2021-08-07,795,2.00,757.29,6.00,10.86,1.63,2.00,0.00,0.00,0.00,55.95,1.19,0.26
2021-08-08,802,2.00,766.57,7.00,9.29,1.39,2.00,0.00,0.00,0.00,55.73,1.08,0.26
2021-08-09,810,2.00,775.71,8.00,9.14,1.37,2.00,0.00,0.00,0.00,56.98,0.96,0.26
2021-08-10,827,2.00,784.43,17.00,8.71,1.31,2.00,0.00,0.00,0.00,59.10,0.90,0.25
2021-08-11,839,2.00,794.14,12.00,9.71,1.46,2.00,0.00,0.00,0.00,62.05,0.85,0.25
2021-08-12,857,2.00,805.00,18.00,10.86,1.63,2.00,0.00,0.00,0.00,63.65,0.95,0.25
2021-08-13,869,2.00,817.00,12.00,12.00,1.80,2.00,0.00,0.00,0.00,64.23,1.02,0.24
2021-08-14,903,2.00,828.43,34.00,11.43,1.71,2.00,0.00,0.00,0.00,63.93,1.07,0.24
2021-08-15,917,2.00,843.86,14.00,15.43,2.31,2.00,0.00,0.00,0.00,62.52,1.16,0.24
2021-08-16,938,2.00,860.29,21.00,16.43,2.46,2.00,0.00,0.00,0.00,57.63,1.45,0.23
2021-08-17,968,2.00,878.57,30.00,18.29,2.74,2.00,0.00,0.00,0.00,52.56,1.57,0.23
2021-08-18,999,2.00,898.71,31.00,20.14,3.02,2.00,0.00,0.00,0.00,48.02,1.57,0.22
2021-08-19,1027,2.00,921.57,28.00,22.86,3.43,2.00,0.00,0.00,0.00,44.06,1.55,0.22
2021-08-20,1046,2.00,945.86,19.00,24.29,3.64,2.00,0.00,0.00,0.00,40.29,1.58,0.21
2021-08-21,1063,2.00,971.14,17.00,25.29,3.79,2.00,0.00,0.00,0.00,36.60,1.71,0.21
2021-08-22,1078,2.00,994.00,15.00,22.86,3.43,2.00,0.00,0.00,0.00,34.54,1.42,0.20
2021-08-23,1091,2.00,1017.00,13.00,23.00,3.45,2.00,0.00,0.00,0.00,33.58,1.27,0.20
2021-08-24,1127,2.00,1038.86,36.00,21.86,3.28,2.00,0.00,0.00,0.00,33.16,1.18,0.19
2021-08-25,1172,2.00,1061.57,45.00,22.71,3.41,2.00,0.00,0.00,0.00,33.48,1.06,0.19
2021-08-27,1229,2.00,1086.29,57.00,24.71,3.71,2.00,0.00,0.00,0.00,34.31,1.00,0.18
2021-08-28,1254,2.00,1115.14,25.00,28.86,4.33,2.00,0.00,0.00,0.00,35.05,1.01,0.18
2021-08-29,1287,2.00,1144.86,33.00,29.71,4.46,2.00,0.00,0.00,0.00,35.09,1.10,0.17
2021-08-30,1304,2.00,1176.86,17.00,32.00,4.80,2.00,0.00,0.00,0.00,34.34,1.21,0.17
2021-08-31,1337,2.00,1209.14,33.00,32.29,4.84,2.00,0.00,0.00,0.00,33.24,1.27,0.17
2021-09-01,1367,2.00,1244.29,30.00,35.14,5.27,2.00,0.00,0.00,0.00,31.97,1.32,0.16
2021-09-02,1392,2.00,1278.57,25.00,34.29,5.14,2.00,0.00,0.00,0.00,30.55,1.37,0.16
2021-09-03,1420,2.00,1310.00,28.00,31.43,4.71,2.00,0.00,0.00,0.00,29.77,1.26,0.15
2021-09-04,1433,2.00,1337.29,13.00,27.29,4.09,2.00,0.00,0.00,0.00,30.13,1.06,0.15
2021-09-05,1444,2.00,1362.86,11.00,25.57,3.83,2.00,0.00,0.00,0.00,31.23,0.94,0.15
2021-09-06,1446,2.00,1385.29,2.00,22.43,3.36,2.00,0.00,0.00,0.00,33.07,0.85,0.14
2021-09-07,1459,2.00,1405.57,13.00,20.29,3.04,2.00,0.00,0.00,0.00,35.68,0.77,0.14
2021-09-08,1479,2.00,1423.00,20.00,17.43,2.61,2.00,0.00,0.00,0.00,39.81,0.68,0.14
2021-09-09,1493,2.00,1439.00,14.00,16.00,2.40,2.00,0.00,0.00,0.00,45.34,0.62,0.14
2021-09-10,1502,2.00,1453.43,9.00,14.43,2.16,2.00,0.00,0.00,0.00,51.66,0.62,0.14
2021-09-11,1507,2.00,1465.14,5.00,11.71,1.76,2.00,0.00,0.00,0.00,58.26,0.63,0.14
2021-09-12,1520,2.00,1475.71,13.00,10.57,1.59,2.00,0.00,0.00,0.00,67.05,0.57,0.14
2021-09-13,1521,2.00,1486.57,1.00,10.86,1.63,2.00,0.00,0.00,0.00,76.73,0.58,0.13
2021-09-14,1523,2.00,1497.29,2.00,10.71,1.61,2.00,0.00,0.00,0.00,86.60,0.64,0.13
2021-09-15,1525,2.00,1506.43,2.00,9.14,1.37,2.00,0.00,0.00,0.00,95.35,0.71,0.13
2021-09-16,1530,2.00,1513.00,5.00,6.57,0.99,2.00,0.00,0.00,0.00,105.96,0.67,0.13
2021-09-17,1540,2.00,1518.29,10.00,5.29,0.79,2.00,0.00,0.00,0.00,120.79,0.57,0.13
2021-09-18,1544,2.00,1523.71,4.00,5.43,0.81,2.00,0.00,0.00,0.00,136.18,0.57,0.13
2021-09-19,1546,2.00,1529.00,2.00,5.29,0.79,2.00,0.00,0.00,0.00,151.58,0.62,0.13
2021-09-20,1552,2.00,1532.71,6.00,3.71,0.56,2.00,0.00,0.00,0.00,172.42,0.60,0.13
2021-09-21,1562,3.00,1537.14,10.00,4.43,0.66,2.00,1.00,0.00,0.00,207.47,0.47,0.13
2021-09-22,1573,3.00,1542.71,11.00,5.57,0.84,2.14,0.00,0.14,0.02,240.39,0.60,0.14
2021-09-23,1577,3.00,1549.57,4.00,6.86,1.03,2.29,0.00,0.14,0.02,249.48,0.89,0.15
2021-09-24,1580,3.00,1556.29,3.00,6.71,1.01,2.43,0.00,0.14,0.02,237.89,1.20,0.16
2021-09-25,1581,3.00,1562.00,1.00,5.71,0.86,2.57,0.00,0.14,0.02,229.40,1.16,0.16
